,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082
211981_at,6.99168966853507,8.26899112581624,6.43757163796865,7.98549349812302,6.50358586757548,8.36177939383991,8.20155497563498,7.10873841211957,7.29760200586642,7.51522186056737,7.45035894302804,6.33801618422752,7.2127872692231,6.72647755615118,7.3303409146586,6.94991743834426,7.28860278108352,7.33433620290805,6.79983813953731,6.87273675673351,6.91712514659622,6.78793793208731
212046_x_at,8.01183386283584,8.53173282439718,8.56235229614435,8.29519929651716,8.67638811402392,8.56623271318319,8.8421512754916,8.88151059168625,8.59271466435265,8.91852600865328,8.56590064478483,9.13249982169158,9.07161320793826,9.17223368244812,9.13922207871641,9.04416581408116,9.03093698906734,9.16668534197026,9.27574851273969,8.7657241605485,9.09538853775398,9.34338205943063
212091_s_at,5.54828676448815,5.72415826474189,4.79411344960168,5.69980345610314,5.05434531412389,6.01407850990364,5.96957409669331,5.61137284380209,5.89475207545756,5.61217176443617,6.17572699273236,5.37305897177247,5.81185544745296,5.95962184872121,6.43889400496892,6.24469492099974,6.35711422204566,6.69428539047644,5.96182235037017,6.55136008172333,6.11594391369392,6.42972662649
212171_x_at,8.07510748227949,8.10122987381988,7.44650658100568,7.18341898488255,7.22257139611313,7.4310622080867,8.00201353998692,8.33338714209249,8.06474150316754,8.11669646315576,7.57567239805571,7.62804590558401,7.74240440998775,7.89591263861745,7.21592428658766,7.15672158097722,7.36002712349502,7.30191135853771,7.89419608012393,8.27749611954392,7.98634116759486,8.57019232658746
212239_at,8.18229940857473,8.0742807880782,8.09608987881587,8.26603634085364,7.91490021477573,8.3158798873928,7.52893539046275,7.60290509427616,8.19775472166758,7.80050139046547,7.9348217708707,8.04749150108284,8.01528084634973,8.16614815325407,7.90490887020254,7.92571976155735,8.45152356800661,8.32417460543234,8.27177917683618,8.59592604039817,8.21910560240013,7.98853979959251
212240_s_at,8.60602055166552,8.54594213659238,8.67243266645859,8.86370417512399,8.04035924811419,8.7153462167957,8.35780232231074,8.41455328206053,9.5551165200482,9.13097459839527,8.70420959167093,8.10793378493336,8.71646841565575,8.80759270970789,8.79259698287579,8.24324511176656,8.79399673717828,9.28594844297321,9.04725139263668,9.58725361074356,8.84686728982098,8.12749470123492
212249_at,6.30488306620927,6.55981478259524,6.47999620235954,6.59427435009399,5.99372590006309,6.63445622323201,6.05391878779769,5.90141731048544,7.33905948738732,6.3033259941023,6.1434040696701,5.723335600285,6.42000106095191,6.44015786088745,6.49239720489541,6.4136901074322,6.49175476733388,6.5243881405089,6.18259466608316,7.00279467957504,6.3609812417546,5.20897594108927
212271_at,8.64269949507396,8.99872976879935,8.94166344791946,8.86085049939987,8.6554911840138,9.10518090721706,9.20765289809009,8.37139148924641,8.43319962414464,8.73410116047238,8.18669198735478,8.61868132759733,8.80560569360796,8.99238230895932,8.80400903390325,8.83841963688564,8.96798113789404,9.08962136324735,8.55273210177745,8.16230328542908,8.60940169907877,8.10356646177293
212294_at,10.1972455805774,10.1192791826362,10.1343146519119,10.0429390705086,9.82786083003693,9.89156212809454,10.3001572062423,10.2031871215423,10.1378642026413,9.99343973823046,9.8674242105748,10.4366138769349,10.8774346792014,10.781823114038,10.3805228848041,10.4439894809054,10.654212002467,10.4987159987859,10.5121985598915,10.461042807354,10.5693910316966,10.2237327236592
212312_at,8.87584243305609,7.97048290987996,8.16929916093825,8.67984507635703,7.89463016020649,7.82195058851064,8.20338776523851,8.29190293388213,8.07230491529226,8.51923043910586,8.86520502914628,8.40903661111216,8.26957244159118,8.03492385152633,8.15571328534332,8.14330906600207,7.98183003464047,8.00733027375533,8.19017752073493,7.80165184457133,8.17780144996546,8.37924628207934
212331_at,8.62071397707241,8.57340195072939,8.57287244077014,8.30592467080036,8.59942309715173,8.35679337771468,8.4866118531949,8.86837962699754,8.56560285278031,8.77026066581552,8.59336865025913,8.89171530741246,8.60567765479774,8.74260216351075,8.64384425176658,8.50440078376337,8.86680974224202,8.78691697661971,8.99038100201887,8.9027463209875,8.99403214874164,8.84278410436761
212332_at,7.14786828806276,7.26805119930369,6.89709493654945,6.92379897927557,7.12352518093754,7.28802510330978,7.34317649812332,7.09206520982397,6.82695179061718,7.64725306798623,6.7017330383962,6.86806045700874,7.19079823083599,7.11378903280868,7.27720510342908,6.94643250607014,7.45703053238004,7.35982289764054,7.26173328756063,7.6498613576865,7.55581972057026,6.71741890781794
212345_s_at,8.31515583930449,8.55929752745726,8.92048469659608,8.89074969096317,8.50122248034919,8.53150868381746,9.09538853775398,8.73638362515496,8.43234370386995,8.7749909403422,8.91880984420501,8.25461713402716,8.69978047951653,8.43989269830619,8.77465979209742,8.69825589404929,8.16162513107752,8.90502083511185,8.49756625936239,8.77265388179029,8.65974434799745,8.78179052427802
212426_s_at,10.9283673154491,11.0952382250029,11.0114885580769,11.2002300041918,11.1197463951551,11.2276493014624,10.9913774780949,10.8365938576332,10.610511177247,10.9091455195726,11.1445137889158,10.6924060337219,10.8877846706714,10.5370736202695,10.6430728941306,10.9492911715753,10.956434474403,10.8774346792014,10.6693558038211,10.854783818452,10.8893657929935,10.6485964246435
212464_s_at,6.22745989546718,8.22356744261788,7.18426539629514,8.70768835227406,7.54672140032727,9.72237368738693,7.45991188199127,7.2994768856979,7.27577331255877,5.84152956531596,9.81094136175271,9.01301123806183,9.93970810703479,10.4284265607735,10.4098768183733,10.8186533630677,10.3226142491153,10.8132094049324,9.23738050923561,10.89519638736,9.52084664637279,9.55677496108723
212607_at,5.05113271939223,5.08086319501092,4.20020074679906,5.85911636635908,5.32009922754832,5.39012645700134,5.46184904693973,4.90590628049354,5.02283491005497,5.01541090532532,5.25525583848036,5.94825596807375,5.42018454472664,5.79497705436,6.33952303626662,6.68782966290192,5.98478594902881,6.69518049531535,5.98239892417973,6.6247014651993,5.85209829639823,5.93727414734711
212609_s_at,4.79060651852871,4.46287376718174,4.72055957946469,5.19138028944166,4.93477959466227,5.08086319501092,5.20128539094537,4.99017456304586,4.76696406092807,4.90610710424704,4.96771155031051,5.18225884458608,5.05831035336331,5.28206550153477,5.40010131014642,5.6550930052686,5.17530868934128,6.11714569854221,5.18137917452652,5.68071518720428,5.29282646061442,5.21962024590526
212628_at,8.42144055316395,8.08139013717122,8.08843808817475,7.97758283067014,8.23949721646045,8.04459487404171,8.53472569109108,8.18553209404497,8.3158798873928,8.2975439190354,8.21141358148958,8.43879175678587,8.29190293388213,8.26859201821117,8.02729018690542,8.46515922482939,8.22490608864977,8.43957125065408,8.04604111948015,8.20608790478454,8.52612306210852,8.19048099752922
212629_s_at,8.96034387419713,8.83610062305446,8.72508590923047,8.27615062245846,8.0896509997707,8.70742934907232,9.21892460561368,8.49170835193113,9.29415040067759,8.89018039236784,7.51660217284077,8.31857925520478,9.2360877540005,8.90340087319022,8.89102110986578,8.05775093162479,8.65610693530224,9.04185363403685,8.88908368580823,9.83348378761853,8.76415704874669,7.56585733904674
212688_at,8.13746900204132,8.47649370928719,8.5479448305607,8.25437082449415,8.53813136424799,8.52758611900874,8.53120150756186,8.42678151291837,8.31257535295841,8.50216250734738,7.96892349786729,8.7035596345728,8.57358724559406,8.57461390420524,8.22758249131941,8.29823791412398,8.53472569109108,8.5220566206402,8.68605518888821,8.42042858380405,8.64544926859192,8.08674125432881
212719_at,6.01832725486333,6.71949945383865,6.75401754882326,6.56938517045103,6.30443439924134,6.58495040879315,6.32212653596365,6.56727563500374,6.1403242100094,5.82994324122181,6.8163517573876,6.18023174635652,6.5497977947387,6.74647126640224,6.4934514438484,6.30763162709785,6.62687408420866,6.84188210792247,6.5762897713921,6.05490600374582,6.59442899326848,6.70051430895363
212777_at,6.5979637726718,6.3557855261491,6.12504373120076,6.61004818791938,6.59668752601813,6.59377650107948,6.48395216279348,7.47662533771786,6.6792994951835,6.44938165993391,6.23027007285295,6.78629296801983,6.77598321205858,6.55544556465014,7.05687952295243,6.32477303171969,6.80941806035548,6.51158895334752,7.84625804568599,6.29763554257964,6.50168764203355,6.24913265505244
212780_at,6.31950140091446,6.57865352353346,6.23519127881801,6.7959348548016,6.51792746621649,6.9023223070682,6.57199663842808,6.17357318690778,5.75356781618609,6.80529917996305,6.55249033886765,6.54602917784985,6.92263801817325,6.59705537196649,7.00692689527235,6.56360244221844,7.03804607915057,6.74936335864434,6.85625278418561,6.4322746843823,6.95891128410992,6.34889646163479
212870_at,8.26670550583258,8.56372628773664,8.14781468524231,8.08594084189817,8.32183122875896,7.7926727426841,8.25856430661442,8.73137501227266,8.4224878504311,8.26098839718201,8.11805470727852,8.7962937924675,8.88908368580823,8.79856706689727,8.39343181200192,8.657629060314,8.91508196507505,8.69046082524203,8.9631390208221,8.48249970622997,8.72034330903302,8.36883530507162
212937_s_at,5.79098365101643,5.76439437853925,5.37600953042908,5.58533250509389,5.55691894012703,5.75172564610869,6.004349259659,5.32682521812927,5.60142104193953,5.75172564610869,5.56626229065508,5.74816333188547,6.03224632570681,6.00354848422313,5.93399724241136,5.92701624154469,5.61171999736714,6.41150230066356,5.53941116598097,6.22607090754932,6.03286926410559,5.80666594337206
212938_at,4.56109955166679,4.91684360680638,5.01977562923436,4.37077777223795,4.50092708451157,4.96764346598193,5.00018335716276,4.88062425987738,4.54007162637194,4.58872158952889,4.91979257173387,4.51226160433971,5.10082662034562,4.76673963448018,5.09611791116266,4.62993133257486,4.60694040082047,4.86016266086186,5.10433934948961,4.9112516091248,4.82933650141903,4.85914670604332
212939_at,4.33132067522501,4.98106480781408,4.44561426014101,4.6587283406303,4.27758622392877,4.2966552939841,4.37485803903832,4.51672388674447,4.46839252093763,4.32923789277406,4.44345594152471,4.41721257264938,4.62956912117448,4.7690296260717,4.47314435667137,4.69316686507823,4.45635409746865,4.34093907079662,4.6818936097424,4.24964980043166,4.32354414350363,4.47640852047505
212940_at,5.58261492830509,5.61125365865642,5.6086105011399,5.25104585724065,5.37068211338486,5.81928395546879,5.57915683072473,5.18777681577129,5.49899021007513,5.43048269323163,4.98297818366161,5.38765024096246,5.52443116973764,5.21803300765849,5.93019684468787,5.7205249515403,5.64125131366572,5.75838482145871,5.5196061250111,5.69184504609327,5.50892627390764,5.20576105990471
212983_at,6.82778309068884,6.69262421687106,6.56775210232422,6.98558991830637,6.52108517569789,6.20054519675451,6.95668956627278,6.49303292880367,6.8506275772029,6.33230672256851,7.40264957006662,7.13631661920588,6.31927898986394,5.66092969679859,6.22269679996759,6.5841322486017,6.1921694228861,6.69733519221236,6.5149635527759,6.73321186700198,6.50642104553415,7.12782203222342
212984_at,8.39316137593038,8.19364281682014,8.14194316365846,8.03123602065969,8.44535282087022,8.09733493946806,8.06164418793211,8.32392468575981,8.12957550444031,8.18938016491971,8.12118147859068,8.54854168846109,8.14594991783788,8.24451444282244,8.19150675895151,8.60377953057045,8.25722815888522,8.36408434971161,8.461148586807,8.23462149829348,8.35512933396845,8.17138668496947
213059_at,9.10913616363585,8.51147933643601,8.63343015064963,8.09862584552356,8.65352790938051,8.45937244620876,9.27220890363299,9.54132436409713,9.82786083003693,9.42122428263675,8.9727723974079,9.37005734133585,9.35011506234611,9.64703824323656,9.08669212318943,8.97782500204231,9.13380812979443,9.3238968232539,9.71303480084052,9.52145334678592,9.70641728718819,9.97378420268607
213093_at,7.36753101613299,7.01799650298166,6.49629429000323,6.94819778043262,7.67194425669638,7.55944001513539,7.51639532919663,6.78547389719497,7.09997934919298,8.07254334922934,8.0327854784136,7.78977850852029,7.69647881642681,7.62842934659491,7.32616916755647,7.99465013713763,7.94294066823847,7.7569622257469,7.64145919853933,7.65282488718664,8.24147255121513,8.29945124167075
213110_s_at,5.09497583587767,6.74028208988042,5.11690632882379,5.46796414374117,4.968025194632,6.29667560209598,5.62632461019872,4.76111761014252,5.55691894012703,5.36376192693497,5.82489869061393,5.5875836849629,5.45325361839489,5.21322253581421,5.74677322659087,5.93296314659176,5.90585770874189,5.95552805560974,5.52889223459244,5.55345401527025,5.53869086408948,5.32077862226583
213290_at,5.62169812883083,5.71148174962328,6.22516610170403,5.88072489149506,5.55304689601796,5.5642134455733,5.98083387942768,5.6795553794596,5.70232487375365,5.56613831534097,5.86165408492468,5.90183197933852,6.1677053951213,6.19330521768222,6.23251453762044,6.31913093877523,6.14310032251379,6.19066255906669,6.84169193877759,6.30248946454759,6.35530591451995,6.73769228256231
213305_s_at,8.69978047951653,8.58937768767852,8.06213356968125,8.42518241433526,8.45006066343886,8.30453530625818,8.89986607238644,8.65088642051651,8.17626043129549,8.93986513066691,8.13214315709555,8.00010393917097,7.89914796419922,7.9378912398805,8.05746284305188,8.12265916429212,8.2297862872597,7.96561132655617,8.0363003820826,7.93636061263511,8.21662160219682,7.80731728936141
213404_s_at,9.12836430833538,9.17862800914782,9.49593490256452,9.23210815083019,9.11913971840612,8.77801827084168,8.97235692918802,9.08707729781138,9.25689871244169,9.08264064328327,9.06690320452043,8.14330906600207,8.33500344069659,8.16791683333058,8.38443951701621,8.66164831092926,8.28856721750966,8.14619422079403,8.42573321803059,8.36118606501977,8.35135009643037,8.30129643128229
213407_at,6.97346575470469,6.60401910677454,7.5837274047601,7.13491997770618,6.84882254967624,7.02164251174601,7.06733459380146,6.90301578891889,7.77005296883952,7.31170832418964,7.22080908893803,9.10237857360356,9.56055540982011,8.73152949121238,9.0652964057193,8.94238215990034,9.44944666524943,9.15466718681281,9.09330538553797,8.58592947546286,9.22263383527421,8.93398063909883
213409_s_at,4.50407565076448,3.8767080502912,4.71667274324876,5.08480623351638,5.15691569714718,4.61127862591364,5.04141024974824,5.35399650107716,4.15997412603266,4.10647282091954,3.98401293769088,3.92502339221139,3.44869474663742,3.70504384215217,3.53938965970422,4.72116287572811,4.18582860603128,4.04116712924422,3.87070812597888,3.98532015010807,3.5332170508871,3.64022365981937
213416_at,5.4331580088912,6.00853675000082,4.9411376446577,6.06596802819916,4.79363592296372,5.4989326873705,5.27785222957786,4.28890167388537,5.75487592363897,5.38095330238127,5.55629732120698,6.44567100786596,6.65395511048898,6.42866899300454,7.73403459822737,7.02038021470833,6.39132617262285,7.13183032914279,6.66642685942015,6.33471066838364,6.00000610497373,6.01246888261442
213428_s_at,7.3159771522642,8.30539798242775,7.23854343322573,8.07583110331449,7.09512538844335,8.33561600110657,8.39493913353025,7.53772576115071,8.49787037027247,7.80145141162331,8.08159819476871,8.06858435889575,8.7786603345978,8.3215716835192,9.34236144894751,8.41787329116588,8.73946361833596,8.95135188542529,8.53553767874479,9.39826615513188,8.67949027331392,9.00349893695021
213451_x_at,5.82156025944862,6.25863288096435,5.93019684468787,5.39626258831762,6.22376168737414,5.89231791963417,6.00419003034217,6.17648234374782,6.40054938049235,5.97153246126296,5.90157377223092,6.43037395974187,6.64981615317984,6.47515071719491,6.88838434995429,6.75210316923337,6.9794374156253,7.27028496020609,6.64623390594945,7.08888292740703,6.39923333497015,6.65652960077745
213487_at,4.48110349161368,4.41669416193728,4.69240555575588,4.06694813016712,4.58099828056365,4.29290957315031,4.21194297011243,4.1693698511457,4.08040908849052,4.11423348863966,4.33416027600731,4.23840924424328,4.59988929099421,4.15587788059585,4.36629487371477,4.14103845649611,4.11572391291441,4.24956757805558,4.11971695840487,4.08213790972311,4.09698983587532,4.37777415981178
213490_s_at,6.90159622706734,6.37125284234623,6.49408495979018,6.45836260104877,6.4796192499179,6.50007345836298,6.71525261727396,6.72806542718328,7.74193977343148,6.21788568507479,6.94335022381261,7.2689791060652,6.76088940821074,6.41572169950169,6.78958867085847,6.55669115813291,6.27028354010728,6.72702051240032,6.99218420932583,6.89522186470411,6.49580908077647,7.12530335036917
213492_at,3.29452139455427,3.71869128232643,3.4872211912704,3.53540843494214,3.51147664913928,3.48400581118518,3.44559161576814,3.66409045127242,3.45722726359109,3.50481885270417,3.59699887628585,3.67323231152868,3.49294194247989,4.09917818661978,3.47202942924552,3.5562138253158,3.5887604070104,3.5241656625351,3.65498504014259,3.58020167456847,3.57125793211585,3.90004538923349
213498_at,6.82424476893496,6.51231126924951,6.44050974685845,6.14896259209703,6.96544363637458,6.42288789540866,7.05162465366075,7.18225808069956,7.70874306972002,7.73926774519106,6.44947417318667,6.83904589389387,6.9794374156253,7.55866837103076,6.84495631114395,6.73884977812829,7.00484534636054,7.04846301457636,7.10201816679033,6.78880496207132,7.43043393673047,7.49363223871235
213519_s_at,4.69349891133861,4.79272769857475,4.78901035340314,4.7732683162514,4.53187360296618,4.56556299259176,4.76869690308124,5.13867821032972,5.09550949668483,4.42326269666169,4.99551990160469,4.95589252905051,5.21854314917664,5.18506459584799,5.3439498850471,5.50124810826471,5.63329964611087,5.714984110111,5.08888992638314,5.27081418187723,5.06239284982638,5.15197992143272
213523_at,6.73706142250429,6.55981478259524,6.64306717777504,7.12530335036917,7.17358779181795,6.88679703897447,6.93939596197199,6.78667047551876,6.50945042012065,6.55847306932234,7.0338845718417,6.33892784757398,6.32295091167466,6.07934500120921,6.16530163680625,5.60088272403264,6.08761395756911,5.93477097754661,5.86868565250272,5.53303254119277,5.89055021287975,6.34122791543895
213570_at,5.63651443130993,5.59323835625677,5.27509320851802,5.57169878042169,5.41465560352348,5.3743991216401,5.35151234187851,5.33847444759188,4.90058702258434,5.65218743725669,5.63778042371236,5.27031683055983,5.07015548743035,5.08849484669346,5.45005161607216,5.70191959585569,5.6046198080421,5.5908941279314,5.35928738236488,5.02460267915313,6.13317754326792,5.40999424511623
213571_s_at,9.84214275671013,9.81094136175271,9.62343913386373,10.0556668206484,9.63417097166994,9.86872388698034,9.93460166578565,9.6585659915141,9.71854377810797,9.67254811324203,9.84500667630563,9.48666094099186,9.47737930542236,9.46856557550607,9.88878030301914,9.58603940518283,9.596941457297,9.68323631657407,9.25859364432979,9.34665129796761,9.49650977037741,9.43931350158856
213622_at,6.46011516877504,5.90141731048544,5.62336679715409,5.23509124968457,5.69516215846154,5.59082164528187,5.35928738236488,5.97448074550397,5.5373661668205,6.74387563627514,6.76234202029016,6.03254590179455,4.9847389500658,5.45789271601788,5.10105143418801,5.03602353294365,4.81618087401648,4.88486850281395,5.12789962927689,5.73491014762577,5.92363591316647,6.18496004088211
213699_s_at,11.6703668405228,11.9819796680574,11.5896338195524,11.846218363749,11.530790156766,11.7480671482462,11.6083028022486,11.3049228564445,11.2475798373236,11.7001631853907,11.6954833778359,11.3794974310705,11.361844180023,11.2296136399432,11.3757304451038,11.3737946007018,11.3386969020963,11.399376747758,11.1694025169524,11.4209446527328,11.3772822577177,11.2163049689089
213792_s_at,6.63279360705154,7.12156790523515,7.18204918266848,6.8409162436998,6.4564272813409,7.25902823390403,7.34985483375722,7.49472298625336,6.70901554133054,5.88224131065832,6.73022065723623,7.42421655850515,7.70895367457005,8.16955065033962,6.34422694701299,6.89418758948992,7.65906292175282,8.26523962191999,7.80905887219007,7.29394054990661,6.86076369635521,7.01994989474211
213807_x_at,7.85830530362881,8.79728674159931,8.88945325235761,8.52665210707162,8.95361466474323,8.97591538372623,8.30376500330435,8.11861679077796,8.1537306185379,8.59447646942055,7.57709112974171,6.85675164214691,7.32322860951561,7.53455107495405,6.74766395904533,7.5553461501337,7.63825614688604,6.7516310655249,7.26930792078457,6.74387563627514,7.20733452205903,6.5251258831477
213816_s_at,4.68563758517379,5.62263279588604,5.3743991216401,6.45777012281755,5.99538590474292,6.62587885756531,6.52862364876875,5.26262521521777,5.38175073758867,6.21353433542584,4.67755169057146,3.72264103291863,4.3066761436837,3.90791303257676,4.20598553042916,4.40440378593102,4.77603797769118,4.4115334369439,4.04658852871751,3.89359005950872,4.36382326618916,3.82443924738087
213841_at,3.48057814202337,3.55283154395592,3.54372744977834,3.40808655573378,3.83019953990716,3.57856173773316,3.35125563269765,3.83469109101039,3.52768484528421,3.60822880210099,3.56513177701373,3.72371751306188,3.69727726560302,3.54101020478103,3.59133478342223,3.46131888624085,3.5801411792345,3.42986152285096,3.98172084974416,3.65382918170259,3.56199558298227,3.84283735415303
213849_s_at,3.38228900327653,3.37436222634219,3.47821173989195,3.2847984397467,3.41206039068577,3.63712649059082,3.27486596147472,3.42158895239609,3.48946160771339,3.10895494062738,3.43091255038419,3.14295329113103,3.76543068776783,3.38369092664518,3.37244121110876,3.39030046143961,3.53849021854006,3.47429878699412,3.48891792459487,3.25907956993639,3.36820176255106,3.72505753625334
213992_at,4.9112516091248,5.10661671647681,4.76831078903151,5.25608866731175,4.58139754556265,5.33873465905723,5.44240940476209,4.1032004614163,4.57387392552085,4.82532671554394,5.32508985372658,4.6390376124269,5.02319977271862,4.83823410667384,5.46536620264797,5.45486076065974,5.62001732329064,5.37838464884857,5.01308597296962,4.54512322943106,5.16512318408731,4.95589252905051
214020_x_at,7.75874596614138,7.4385150504155,7.86849601810619,7.96519713288096,7.70158084888074,7.30398189656783,8.01183386283584,7.79155578163667,7.65453218270046,7.70914060203337,7.59844897136414,7.65327772886226,7.74016261993805,7.50032627152428,7.80933170421299,7.98659800303202,7.50512993310104,7.84393547171899,7.8993578393796,7.84648360871401,7.91490021477573,7.62644706855761
214021_x_at,3.40954530632958,3.48412721938683,3.33129809926355,4.58750370069666,3.57382526539339,3.32802977028016,3.84912762234265,3.48555303804794,4.39866716936447,3.48347478227446,3.61171823666256,3.43413308957213,3.33660075503723,3.41635037611254,3.4773440168702,3.65807882869303,3.53223565251155,3.76410242282974,3.55702726367509,3.25410400301334,3.42454380910029,3.65098665817404
214036_at,5.24219485749585,5.55766059655263,5.82634318802169,5.20245994631827,6.01524773538473,5.39648309911499,5.42205074727422,5.51409105023613,6.07047659469347,5.38024099192793,5.73045378350404,5.50636799383825,6.38345369813765,6.46946574867854,5.6335874864839,5.81050201317493,5.9628469427575,5.80097171938488,5.96099018793293,5.94261782248129,6.16621874326259,5.95761474023061
214056_at,6.35752789651004,6.29763554257964,5.85803863789306,6.52814877201136,7.1940806960882,6.96507433017089,7.34138961663589,6.27465611360715,4.84945668277561,5.64211012807879,6.1693023538008,6.79873372709935,6.55560735929283,6.37605699008563,6.45583780681741,7.23764200266612,6.59622370035437,6.962571846678,7.04090585503459,6.34872873573954,6.12210215815667,5.8988795603549
214057_at,5.3552488084088,5.2108317779874,5.10479693793069,5.39742828109756,5.75224642527937,5.67903630531169,5.91074258384355,5.62237395427249,5.41886595274429,5.04571405317761,5.58330939790265,5.60984840227478,5.36730001019276,5.40278425254903,5.43096261321927,5.70073603591737,5.52282753376904,5.76618518389427,6.03169067554251,5.38902735442923,5.48008368299207,5.41708788694107
214083_at,6.86545283264244,6.90040517602694,7.11453450849703,6.95472189016802,6.87273675673351,6.69010599073148,6.86724803902903,6.8082734791367,6.4163203903111,6.72306506284491,7.00427332279727,6.93220446564169,6.71846193701608,6.80276557594159,6.69328647806387,6.42549756053548,6.81398370894493,6.56098996464692,6.80642934202716,6.40987819996342,6.33602543951484,6.75631819679131
214200_s_at,3.8661581996657,4.09925487928274,4.22223193239349,4.02390784960574,3.99538636004255,4.08321371047571,3.99551722400885,3.97406994765594,3.81444904570514,3.80756474519168,3.89021777297665,3.87878369735558,4.12318834835132,3.7696916686504,4.28957019446816,3.87878369735558,3.40429070520607,3.88188275988291,3.99446452670073,3.43331194651987,3.75225030360739,4.39329471799412
214265_at,5.26023686635787,5.49706577303979,5.00543435423712,5.83779480851294,4.46230991323507,5.68525639629538,5.88357912824309,5.54378775825171,5.89629744673149,5.63240637838277,5.2109384835604,6.01513307623323,6.30702740847403,5.22408389856465,6.26848131539928,5.62645522047597,6.02436811376334,6.71511891116722,5.94877069765732,6.23639177245984,5.8153731296682,5.23627630378823
214284_s_at,4.29416494228399,4.74861230835708,4.05459816240026,3.69320540007455,3.87704552275533,4.12183984020195,3.88559329431915,4.20415172548013,3.88580740608242,4.18735005560552,3.91306624948388,3.9610802767176,4.43365716717789,4.60484291200814,4.23520983656493,3.84173035335008,3.97280096133831,4.03913618956107,4.03788751103177,3.92341667237173,3.82740799804025,4.00502978158717
214292_at,3.90962941623069,4.00554626755638,3.7564639316113,3.68720998783843,3.84719630638759,3.7508101936788,3.69556468498324,3.82968265553554,3.50350454379036,3.8352101065081,3.72439681245545,3.9563382486291,3.89475953964486,3.89589266969063,3.9023532135862,3.61510514105937,3.75140202782346,4.03935604295973,4.11660136548126,3.79563740367009,3.74584874189172,3.98621556501761
214328_s_at,12.8348803596845,12.7208183531287,12.6956431060187,12.6720922698281,12.4341824898487,12.6175623856469,12.6348922054789,12.8061916418256,12.5826515793037,12.5764704790268,12.5646029346868,12.1519193766668,12.4043465526224,12.4627554507586,11.885739214163,12.56989884989,12.3121942677704,12.3753535153285,12.3379035941252,12.4581029025878,12.4581029025878,12.4868782602466
214352_s_at,10.255247993132,9.8309270393462,10.0098071187756,10.242911760321,10.4932357725037,10.1312660401269,10.5944016635995,10.1868975603093,10.2336080776427,10.6060073330596,10.6210470745363,10.9314376331542,10.7542391631817,10.5728030009992,10.788217935735,10.7292554080478,10.5100138881318,10.9824881970859,10.7254799401291,10.7447211904453,11.0756382173213,10.8117502359433
214359_s_at,11.8067565325163,11.4651251764521,11.4837073846937,11.3144152168987,11.1277936235992,11.2854426891688,11.2255259040669,11.2986069837877,10.7221649006161,11.5772632489163,11.36724652578,10.1932150624911,10.7000028993812,10.7145471350949,10.5636341133581,10.9446103686102,10.7000028993812,10.7014496066322,10.7054579823762,10.4692263160682,10.6856767668524,10.9170794344303
214513_s_at,7.05452102834396,7.3564966793092,7.35905693075225,7.05535674605948,6.93239642892834,7.35837215817592,7.49658248459883,7.11083952415085,6.87273675673351,7.16056041417328,6.70140704725332,6.75729438432937,7.27259698212565,7.42126160501739,7.36216248233832,6.96688929021317,7.03039544247474,7.22327942315482,7.23573100728063,6.53287560232031,6.79567897198942,6.80160699783273
214569_at,2.88945464039511,3.04378401134245,2.98859626042607,3.11446447982096,3.06004663985641,2.87519009616635,2.90047108089511,3.01735634262819,3.45155861079648,2.94243742348245,3.01113911541205,2.92296737692643,2.85586496130263,3.24253352103324,2.73056856929863,2.98013265364987,2.96451619689195,3.02502819231472,3.02255813202466,3.1450611301618,2.97926214895542,2.88977774107802
214571_at,3.8588386931383,3.88633709235913,3.97648397245163,3.88194499562791,3.91502342116065,3.8714449379052,3.94350159256512,4.22000024104476,3.77529354641154,3.7613818183229,3.68708223832113,3.78551967634453,3.90192093218318,4.1208312816146,3.98646224728363,3.63596015776451,3.83937376738083,3.81648043248132,3.95874067029098,3.69641816084718,3.83681445769698,3.9228606787996
214589_at,3.12810232719905,2.83804593911563,2.96451619689195,3.1378407227355,3.03189108037793,2.96556794840916,3.12748140362743,3.07596689120841,3.08448685053663,2.99849965744535,3.24337916894736,3.12167467450723,3.44869474663742,3.12872638034418,3.14642605323322,3.44474871130174,3.20231161231599,3.25106830824275,3.14758512396729,3.07412134840343,3.02638718265088,3.3556943217205
214602_at,3.16316138934532,3.2437666851494,3.33524245243021,3.52829052444524,3.33555601888375,3.27821866764991,3.23772829670799,3.49281340372999,3.22775018245579,3.51403549942913,3.23309468905415,3.45030078658978,3.256966371121,3.48694759682786,3.31860939045369,3.52630392515674,3.28453863093684,3.57055229554414,3.38089773337863,3.27286205463846,3.45762865935982,3.26778787886456
214621_at,3.07714033256445,2.72315468225957,2.96468870271037,2.91517236918747,2.88479924998023,2.8173181871906,2.9214584192591,2.88848424626579,2.98607077073508,2.86260358581446,3.09621055805504,3.0245601902027,3.0082740017438,2.89426024147576,2.96199652364326,3.02890273796434,2.89363085187533,3.07412134840343,3.12240276111084,2.98636490449429,3.03463470995062,3.03309881362256
