,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864
211711_s_at,5.14600142973232,5.04292773757543,4.96355906398862,5.11557501976005,5.96362666630158,5.30586098522516,5.71217384603024,5.69995314336902,5.03728693080545,6.65485979388755,5.66970950734032,5.43751248254285,6.23872977078477,5.61811341880472,5.28419973314205,6.45571878231886,5.6849570790611,5.48932540535836,5.11336369286812,5.27974758965182,5.55819194635635,5.04373362882304,4.72767923208379,6.58607963899569,4.86445343109703,5.33328243574315,7.4554815745624,5.15382934845772,5.21527612215194,5.48193832908056,6.93266486768754,5.32730127797205,5.12094500724141,6.11084917134158,5.79414949746324,7.76380081186782,5.0110213135976,5.70675326800155,6.10929851090476,4.8178214435697,5.66011638729563,6.23822162504521
211803_at,8.5773442470326,7.97600650020815,8.35094446113823,8.72230976383397,7.60763758287869,7.74392844526908,8.42867857403193,8.45134692884668,8.00079443372455,8.24345421208823,8.26172356600093,7.01535849602846,8.01660768061219,8.61624207436848,8.21634910781914,8.20231572957673,8.36922998623191,8.57559649430697,8.69756338623887,8.51786515873316,8.7786663841251,8.34612799669907,8.1506352627146,8.51964680894484,9.61459874394071,7.67527595887412,8.37545137733859,8.97845815108579,8.14311626742961,6.71266162280174,8.03890587064605,7.68052855054005,5.61892986661518,7.82624601519637,7.38249462199325,9.13897085483312,7.76758514764373,7.63517336780692,7.36366920052889,8.81421654257366,8.19539401356763,8.31090755904497
211804_s_at,8.82907402313089,9.10852480417097,8.90986750730178,8.83552294208247,8.94663658902247,8.93550118865681,9.62642551671206,9.51275328390274,9.12089289072896,8.54294047456377,9.03041306139892,8.52815223848239,9.1149286909784,9.04194685518129,9.1409116258758,9.81445212575419,9.20274411864447,8.80889837856551,9.27457671256035,9.07495921098834,8.88553936422361,9.46355050005109,10.2960906677678,9.96112727234084,10.705250286204,9.7380785345535,10.7325976423994,9.25254207730288,9.54520286300327,10.0290978511897,10.1687930223626,9.00439132836675,8.88267108610667,9.32079543806748,8.74886360630051,10.5410019468163,9.20731212299743,8.77529300929877,8.44350045616948,9.84062078429293,9.77211364731576,9.75756023471304
211833_s_at,8.08582169378148,8.14474768600161,8.27426274624397,7.8733953941641,9.38132131495155,9.65190506445539,9.58802398075393,8.35658506791227,9.53839538837145,8.34519692990413,8.24706849179562,11.8304405127197,8.35606938431569,8.38886952653487,8.80100273913078,8.64602734898543,9.63818684297493,8.52362892337541,8.37398758040443,8.46232436637445,8.0096585309471,9.64876409185986,9.93792470346322,9.17441323309803,10.2960906677678,11.0407707681984,10.3647196807022,10.5058639948541,10.9671578978906,12.1123337371538,11.0363976975302,8.2446394535462,11.7131564240199,9.66202098005959,12.8783237724545,9.82916637860133,10.2786468492524,11.4344556961148,11.061278138528,10.5696679834415,10.6491440130869,10.3110336056357
212672_at,6.58334489131307,7.05829544889292,6.66250633286202,6.3073298333798,6.98566009637777,6.72855371482803,6.97024019118432,7.1291289593012,6.41343505133619,6.3885787440411,6.8363986323999,6.87140365510227,6.85148143319866,6.97024019118432,6.77698953129381,7.30711478451303,6.88306913653647,6.59594741554587,7.26049625509151,6.63431777371906,6.72238644836585,6.98744880183008,6.84522584797132,7.07124479077383,6.60004872324894,6.67933327156564,8.15851204253295,8.57207208370229,7.46077826759053,7.57805060504729,6.04094417375646,5.62557180472305,6.82692001020743,6.11612310131152,4.92192504167958,7.40503189411238,7.97049338157376,7.37692751620503,5.31931486795351,7.24518083522259,8.56240566176128,6.35805702808452
213373_s_at,6.01545334828771,5.85071823457651,6.19688112615983,5.73411970465619,5.29380840198377,4.75854835795918,6.19647272793033,5.70370456049898,5.87980313347588,6.55555692382658,6.28900177095185,4.88836980586796,5.5879910798195,6.37813985482807,6.20914217212974,5.93495851494677,7.3821846194598,6.5108550095886,6.20897650708051,5.66648926334361,5.63792270465217,6.88879914140801,6.15062149612828,6.5015105619376,5.58327905066931,5.42830090601996,5.45890513625767,5.71137774727982,6.57966269648282,4.35383472923968,5.52648376458702,5.74493821438024,5.92862388501116,6.37003846159091,4.83704141144136,4.72946688003152,4.69349673110677,6.48428413660661,5.22121138736442,7.59331887488647,4.65592068856715,4.44348978302251
214710_s_at,6.77445490749689,6.88239265432473,6.21000747742252,6.590469569049,6.23954277177282,6.53427143193867,6.45702127007645,6.17709134099292,5.130843552884,6.20574130917159,6.27596318800291,5.93618535906642,6.73061612472433,6.66124736246769,6.62520880927225,6.74173579924924,6.43168920471926,5.90981210260631,6.22546510771425,6.01721120853424,6.12685826085796,6.77627797539389,6.5820060950316,6.20401708453224,6.90410092403719,6.44175251547764,7.06035130644735,7.34628201629417,6.83409028965533,6.34821699329741,6.43684999015807,5.00739116596413,5.21098802589511,7.03166524219591,5.38928599446659,6.88023053949706,7.11171133907814,5.602739249126,4.92708404445292,6.71277523347009,6.24028770954352,6.84502212418171
215624_at,9.29547476910231,8.46953290051613,7.21244794675211,8.83839953670891,7.82776089551487,7.73307684617047,8.10100444444845,7.16649622303914,8.47856775485486,8.48056021644778,8.03505124764807,7.60870663372954,7.99432079645496,7.93470723800436,7.51453989672769,8.50937774489968,7.39994729774616,8.46732901934136,7.96669988952198,7.52235661844885,8.07275951155072,10.1610384756147,10.5973245096064,10.9931531562131,7.67598358605002,10.5837458428461,7.68052855054005,8.50160084617736,9.38462788003588,10.5872522570236,9.6461262878284,7.93240782106487,9.7380785345535,10.870608489103,8.83901450556676,10.9431388556139,9.81941135051127,10.4309321234589,9.80277859886249,9.54520286300327,11.9075016447858,11.2233890145442
215735_s_at,5.82827466180721,5.67597866911435,5.6204608802801,5.7065487553735,5.50754448150958,5.78826478488129,5.62286936707996,5.65012835269806,5.51763242610473,5.56240130327454,5.44925761935524,5.7837015114065,5.44992937590542,5.61834186022937,5.54056238738638,5.67798337884714,5.60523286698913,5.70873371048146,5.56013217351495,5.80730011826796,5.9022870827464,5.78330645771811,5.86555548824287,6.14121959365977,5.89809559770134,5.90981210260631,6.75399598853708,5.67889331182987,5.90654282469439,6.33690984915676,5.81406935170144,5.06306906431079,6.18712253410479,6.15103805153289,6.63779327789701,6.05771603883639,5.45354924913481,5.75783327627463,6.2451765179863,5.76864094038638,6.15187192357452,6.02896750863531
215775_at,8.055092659973,7.70714958001327,7.31426287228014,7.64741117494462,7.58731212539989,8.02016899769226,7.56264734348269,7.73681322669312,7.85137960573108,8.35306427570986,7.74532385533929,8.11801361973919,7.61238196292522,7.95955931705017,7.7679184470196,7.84629435910799,7.7902657840063,7.72731303502342,7.62209759784971,8.09412840631611,7.8138731298004,8.53143483310404,7.68476057895553,8.42038966586344,8.13757486683383,8.64602734898543,7.89792691591847,7.80434979987039,8.37230508727548,8.54518003953369,8.37711742175565,7.81542300911144,8.12405193736105,7.67369400335817,7.06891684236106,8.33982123623466,8.1336348034553,7.47122086768839,7.24280212165172,7.9213186082738,8.38258692073879,7.40676130176469
216252_x_at,5.86354963952233,5.77978869777428,6.26124755251345,6.2519508942149,5.74917623688247,5.30205953407784,6.11427429915384,6.39917776847851,5.27458980425453,5.95634287736046,5.51830599839581,5.32212632218848,6.29008249428155,6.3708116451867,6.18947917465599,6.34033649478045,5.93069682048418,6.33246279210899,6.71761799941295,6.20401708453224,6.70338369184234,6.22818356740101,5.72036261190366,5.99947702130559,6.23474318882365,5.78868760321619,6.99024871997302,5.35247188818792,6.14632371188967,4.8249487102736,5.95202533448514,5.31154828963045,4.13394130320656,6.28408148812406,4.31851579296566,5.52232949057352,6.10303385287068,4.90726881454257,4.58216949786755,5.98812238954251,6.65387328832379,6.14257406290754
217373_x_at,5.55737716032105,5.37912937915827,5.36963993581804,5.64644187704359,5.60166687838848,5.66436641446563,5.57369572277874,5.57825156573811,5.83742593660012,5.25560701744361,5.38633268561442,6.06722593437219,5.67736572664762,5.86297030355236,5.42649627953521,5.56240130327454,5.69311400080436,5.51334433573844,5.23414209671252,6.07795721622852,5.64454785417508,5.61343349554931,7.2152243767881,6.07931807875025,5.92135305884786,5.97722414485252,6.38303279729199,5.85919045136194,5.86262428653924,7.17944339986125,7.41000660877146,5.68455483935239,7.40230472221347,5.73368170932936,6.72617716130727,5.94861823155949,5.42539337247561,6.17235498778272,6.83386518600918,6.01524693432993,7.23559128611795,6.58655592216116
217542_at,4.37282511096492,4.35328626202795,4.33306681563675,4.33364907761794,4.25555105715629,4.17357944827795,4.30177954061554,4.3200869869137,4.29862541411226,4.71551135393115,4.49035151269223,4.19035824957061,4.1848218323258,4.47114402588081,4.5390096937608,4.28086372026498,5.11544027360711,4.39201090424475,4.47181698488026,4.44711658426431,4.56762118979043,4.84242594625523,4.92675686354088,5.71491761070211,5.96200051403751,4.6939684052014,7.41373540721251,5.28698627766482,5.39372552143529,7.395126430814,7.30277301884827,4.4726317301732,4.54051003300483,4.98416497143483,4.9203904308405,7.14131556751514,4.60092056499154,5.10435166539281,4.96316215724038,5.61050831299268,7.3309308294759,7.00718240388054
218346_s_at,6.58890243144015,7.12414305083026,7.21706795838966,6.8900169211131,7.06534103295308,6.25847424039853,6.6814461519741,6.86802148295875,6.84617903391898,7.05232335364053,7.08903706940647,7.14623798799207,6.97989976746774,6.87140365510227,7.31455811317357,6.94576372572323,6.64095442185968,7.32539064032125,7.04524979450537,6.88306913653647,6.73381957274828,8.45078557368048,7.35709685879641,6.92691279814933,6.95385591440648,7.02619111321239,6.93802717535787,6.92574200607601,7.15915421530471,7.11221307356566,7.33726611504212,6.83855936243786,8.4034009161937,7.44086744998153,8.08916939224728,7.03364043985074,7.07842211823491,7.10239214209971,6.78866450016532,7.71877701664371,7.09897789408994,7.79678925318726
218424_s_at,5.53044328134728,5.74212316110352,6.47306288864006,5.76370166073412,5.50045517340977,4.87671890377841,5.96178271907373,6.70559078665218,5.39183521042343,7.40467990472444,6.14614694158068,5.58327905066931,7.01061858825092,7.35828000490559,6.80046363709153,6.89517253494182,7.43675546393354,7.13692995272328,6.86231226187746,6.11654093712566,5.8387017909258,7.03726893281047,7.00614142979593,7.62626389914169,7.02081067217504,5.66991219865018,8.13667855830644,6.73455242353427,7.15658095611558,8.87976089013032,8.48886642686513,5.68331651134918,8.70070748075225,6.98453560375477,6.46058456291124,9.18963562811278,7.64876989282986,6.45379142492311,5.38338324193051,7.74852292285999,7.51823141371701,7.84048521461737
219019_at,9.14176907403749,8.71535011324543,8.41247473107191,8.71902139029528,8.00276804163391,8.86261730897695,8.22597744436226,7.87600430929438,8.05632206514202,8.79058086901981,8.23431649655756,7.84629435910799,8.5558306564167,8.47910571059739,8.12831523337586,8.28672821491178,8.53799160463372,8.48612885086914,8.51842742440302,8.67105889471853,8.32123480652736,8.60531751081256,7.86057134679314,7.64102429719947,7.65333757951998,7.35962573284392,6.49252818650687,7.51422906313355,7.55868928641874,6.42478778949658,7.24916159951701,8.15500549766635,6.10640345384683,7.62983059118453,6.87691322520364,6.59511549263973,7.92049327106877,7.43292058512982,6.88379281830684,7.50879567156879,6.47025260125496,6.23944728343773
219370_at,7.26509589131452,6.87522172359117,6.64839491570209,7.01931067284196,7.02596622147063,7.59943491751795,6.75782643994607,7.24306528331923,7.17650599909019,7.13899987511035,6.74859826219363,7.01749589200629,6.99361749316052,6.92917799259522,6.94161231311454,6.57934681823663,8.19756552430885,7.0598875673995,6.80218177249526,7.17800199453607,7.01882824703367,7.91211990428149,8.31190732458005,7.5385241484718,8.66655872680126,9.26451005249523,8.22087964459307,7.74356514330818,8.37084077126382,6.866843734889,8.55317914010994,6.6684275951067,8.17975324080929,8.07320027689181,7.77146272334257,7.41778678851294,8.74886360630051,8.21496696887462,7.91663546670176,7.7703072123341,8.35658506791227,7.31056465627265
220402_at,5.04266979683536,5.27559774998172,4.93598051856509,4.989020623973,4.96611170683618,5.0705610145697,4.66142720791556,4.61789103482783,4.57471553065868,4.93287413263796,4.97100727230003,5.64070967862621,5.07724082928384,4.61876001365991,5.32304471446847,4.92017459024544,4.98278265986569,4.67468088038178,4.73052743802587,4.90323356954266,4.71350015819081,5.00639438582995,4.90082513736284,4.90587982124063,4.92981155759521,6.16213318296014,5.05067217194859,5.77774602796512,5.05278368995545,4.91720888779092,4.80893531424781,5.15958055947597,5.80424511166741,5.25640371401347,5.7743991590917,5.10412842249795,5.64493048451189,4.69022811586042,4.82200010952201,4.9652452034535,4.9800447708528,4.99470181031724
220403_s_at,6.03525051918431,5.77544048877964,5.98388795571979,5.88435119023634,5.99423642678579,6.08289895302801,5.97697931920009,5.82465600550187,6.02202793100194,6.03627608001665,5.95698013108881,5.93333289979055,5.54774058302438,5.75715418960755,5.88130810266727,5.64240400914971,6.15696534072449,5.95337098970396,5.80933393759247,5.99811297155569,5.73111694141104,5.72316523978202,5.83386721241348,5.71198918514395,5.92155956137521,6.1501600201338,5.67237616427034,5.72357491415207,5.91918511478406,6.17456788316825,6.1422841152047,6.07227449488308,6.0978950989095,5.62088417407814,6.19197145005409,5.76221834352682,5.72053625350519,6.38769903832227,6.46016166533782,5.9887253685436,6.07814271100639,5.96787739346972
220804_s_at,5.91966259349804,6.09963935150629,5.85827921791551,6.10135671242872,6.09683958816403,5.71704011965159,6.30423573236696,6.22137051713273,6.09702809919611,5.98982617923691,5.88064659389624,5.64839325417168,5.87369966119559,5.89524446926194,5.68395727424379,5.86903970868309,6.05111547963384,6.43216004631992,6.22585481864307,5.92821294847672,6.0585171707828,6.06930809341241,6.34821699329741,6.28431836240171,6.33307030363803,6.05496796505132,6.27203366895805,6.10400055737368,6.05376101350252,5.83307843576559,6.27549585188332,5.63205289863311,5.87980313347588,5.89761026216154,6.00870191712242,6.15714100551489,5.9602310616189,5.96224976561495,5.92035407374771,6.27897478887761,5.66567352569663,6.05139199498596
33322_i_at,4.13228246103759,4.33410470907003,3.99008981648285,4.33189130290487,4.23303265927671,4.22559604147542,4.18304215083765,3.98880422586391,4.3262292769658,4.15954179256641,4.21103034478342,4.81048325588163,4.21026822411402,3.94222812738614,4.2147744685748,3.95032337465908,4.19090452563889,3.92837497661577,4.10999274852748,4.16331496526653,4.32807925331102,4.06096259506419,4.39997032825164,4.10447836790791,4.20786104936314,4.24013240818785,4.16834809852363,4.23939900162709,4.30226415876154,4.35946069124713,4.2438135688731,4.95346286434472,4.32142106367739,4.17834413741733,4.54258079148491,4.22477445225376,4.34440245001856,4.36471579579633,4.82266694348267,4.07789619963802,4.40583723244618,4.30388353852102
33323_r_at,4.7097689390081,4.77003831803239,4.73715570731218,4.85287800766247,4.84220132864343,4.76142327570821,4.8054300596247,4.6342859778618,5.40628540892602,4.96660619523546,4.6750940590416,5.02495247052172,4.60258935052029,4.59402490163563,4.47843062324694,4.76279336635156,4.9275086736346,4.7633081993197,4.62178006233796,4.99746348810214,4.95637458061124,4.97036092103828,4.81520847190217,4.80517286469016,4.90172462154983,5.23838083283649,4.49664943742238,4.62365618325554,4.79734226750377,5.77867710019403,4.29327782985535,5.31320229509964,5.22873842979444,4.66496226630521,4.74695353716551,4.65098119932231,4.81279546853378,5.14641542240562,5.72595142475946,4.76112864170388,5.10640276928362,5.23958232397686
