,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864
206571_s_at,5.95202533448514,6.58315166667402,6.26299109331455,6.26235238922579,6.36111118739051,6.52573214111735,6.482900994774,6.52958342877603,6.20468361395188,6.7043680981361,6.40397321407408,7.10672071730793,6.86567361654014,6.54781218124895,6.63209721989748,6.4603746115625,6.43647385082842,6.45995144878962,6.57062909571177,6.20549766092351,6.56628562625497,6.21126374391558,6.59743330061917,6.07775749033383,6.41721044860109,6.21221050241329,5.12840956158445,6.15508340986695,5.97801806117949,5.22803491207415,6.18665309640859,5.67304664128887,7.3482556001762,6.6097778585198,7.03364043985074,6.40059940580034,6.71906089770174,6.18038886620182,5.40971203018152,6.46822899351713,5.14846669734197,5.51932294477681
206854_s_at,3.5475712768708,3.37480798193407,3.39285439082846,3.38466753284203,3.52554227162039,3.31879761813667,3.3428510980725,3.51813880912543,3.46336914749557,3.66155860962642,3.6051152571579,3.84710746336197,3.52892694567482,3.48505974794297,3.45310353989517,3.31879761813667,3.47793500968467,3.37608716743415,3.3569574088548,3.42739166932219,3.42447645464257,3.46374801525953,3.38584018040896,3.34632521651255,3.34977173779317,3.48807613011304,3.45200448335062,3.38741607839643,3.46415311790152,3.36444066190797,3.4691220247313,3.61337337806319,3.72683281729422,3.47449033193072,4.18233225094055,3.69358569302346,3.57771461685362,3.77959328175814,3.70103421442589,3.38891570082652,3.66205473133021,3.48521896487515
206943_at,4.03639363687324,4.29260858976917,6.10097949438517,5.11085024206817,4.23249949459502,3.96629530877654,4.56922526407028,6.45020904359726,4.25686997401759,4.94307535535543,4.77491155284567,4.14360169237663,5.02856931652478,5.28778697809847,6.11321723205342,6.18194092653266,5.76963151668543,5.52935693464291,6.96789251467143,5.95399136815282,6.31594259582004,5.18874005966814,4.38218176846576,5.71926339914371,5.43662128889833,3.95621442333936,5.58063654464906,4.51317436676457,4.63405770790022,4.20009577659869,4.49494246737731,4.24974205332718,3.52584209413352,4.78128882286171,4.03943706858445,4.89500942409311,4.48423914036642,3.67616305500449,4.31646353249133,4.65830320342908,6.12313049503241,4.32279377999333
206987_x_at,7.04214927390978,6.88431015534296,7.02848284849448,6.6141300048192,6.97001069266297,6.86129623092713,7.32205066978148,7.86863252213892,6.84230925153825,6.66586589788247,7.64490204774224,7.26435273280794,6.75590842868157,7.01061858825092,6.96765017305533,7.68956709950956,7.08463717987384,7.10791252516736,7.16649622303914,6.74258632588869,7.52586698350433,6.89572210686172,6.89029908013009,6.92784420550313,6.81771897353243,7.3309308294759,6.50265786927795,6.7824539825673,6.83834178809624,6.51274790153418,7.05801581873382,7.33634124625085,6.92158040277479,6.69348528189825,6.95031010068115,6.71027442502813,6.8418115452309,6.84522584797132,7.31955507329691,6.52368698315117,6.83705470304657,6.52573214111735
206996_x_at,9.11304479113916,9.66895600220322,8.74056738237506,9.02104990197268,9.10946830715852,9.11304479113916,9.38462788003588,9.08326904152501,9.66458608882373,9.16415373370155,8.9048560888431,9.16954060716218,9.57226185292714,9.54520286300327,9.31864918705975,8.79058086901981,8.47395503645972,9.31549817395764,9.69352812078899,9.25443121858675,9.02703210862453,8.25067969415457,6.87210594004122,7.02184699531264,8.38748227437841,8.20189837725343,6.17709134099292,7.42259640564885,8.32974063059492,5.53450606614582,7.91319111873515,7.72731303502342,7.29019109547567,8.34850250684236,8.87566870419386,6.0940949473881,10.1639693567236,7.5060848554614,7.83803537166875,6.39997419847126,4.99313526142294,6.31252609197963
207000_s_at,6.78121257106422,6.69685598690797,6.85217982640318,6.96501506669112,6.97531372749968,6.93084305821256,6.76308443650418,6.94747980318212,7.09316179061627,7.09520821153146,7.07235261837863,6.65001890352913,6.86873490398108,7.17543612709971,6.95739242882215,6.91066536419995,7.18070977506579,7.0860935539848,6.83457166787995,6.64385963760857,6.89772470335201,6.98924404869368,6.98893469401151,6.70338369184234,6.87260502651834,7.46433078501618,6.91274216433072,7.07180293533247,6.88645629390603,6.84502212418171,7.03654508843666,7.23285436726826,7.20658823711798,7.61438288613234,7.73136296610802,6.9904765587424,7.44198742855579,7.23058870398557,7.47122086768839,6.79049114740092,6.54758515917699,6.45156504692543
207113_s_at,6.27004109608206,6.57498789972995,6.51505650168091,6.79172346908669,6.49963410460381,6.60072168479769,6.4217793819102,6.95290327231149,6.62589889994673,6.3817504969518,7.09500326857402,6.95187368105259,6.29609577494229,6.44463164264406,6.56192036839858,6.45420618961996,6.71374452603536,6.94434738009976,6.54714804284365,6.7479359793489,7.06010940648284,6.6423076720903,6.92013199672431,6.79797683955672,6.74307140082783,7.1596675808589,6.48085483736504,6.59205979680448,6.8718776320996,6.58866853292309,6.65436208176236,7.35769517723786,7.26487404427419,7.01704854407351,7.23527976478029,6.48148024277751,6.30857258750101,7.32514539215209,7.30172673566471,6.79571059759024,6.64711122260784,6.650452665125
207162_s_at,6.73427537498609,6.91399547015665,6.84772261765658,6.53535192696854,6.590469569049,7.18149354092825,6.58762238693155,6.48932759304414,7.51742996253773,6.46507457014097,6.80447624265814,6.88593266716725,6.19957220134384,6.41147515554505,6.60594131782086,6.12147890269165,6.21159166992629,6.57276301608211,6.74723962526382,6.70681518195712,6.53470542545646,6.49858668503185,6.54858827645106,6.47501338384952,6.98641482061514,6.93696242811315,6.47932929613846,6.61114640892665,6.30753925526463,6.96133422372766,6.34939329287091,6.88450416072032,6.20274385752657,6.36777696346642,7.14450999330141,6.56371793552751,6.38617803307573,6.92735524216286,7.30790584266829,6.44540101617905,6.61267085961494,6.61938930356938
207292_s_at,8.50160084617736,8.75343371215786,8.35961351043064,8.52301026834203,8.41049742921216,8.19539401356763,8.63486149722148,8.14042039827314,8.01870474881175,8.57559649430697,8.17529541537363,8.49933961397504,8.48939310015547,8.30664695651959,8.65748205682394,8.59042573601817,8.01870474881175,7.91710426923262,8.35001659273507,7.94551357601775,7.85980233993756,8.16395300581044,8.38864294579565,7.40712031662933,7.64791734031109,7.59568649672718,8.51383093304084,8.90335658553279,8.44277197678603,5.90883192627566,7.85069622112812,7.61075880082538,7.8730326348407,7.78063934935836,6.86917762177336,7.7837191491574,8.52867753738163,7.87004608617727,6.03379123858301,7.71844221539735,5.69746973408975,7.0464219471912
207334_s_at,5.69311400080436,5.86262428653924,5.87964935973648,5.84790351098346,6.01812902836702,5.88829116812262,6.07895449931484,5.98410570908979,6.38510372845164,5.45591378177733,5.5463881716563,5.97390229990738,5.71426517085142,5.10412842249795,5.60084748220155,5.66479583733787,5.44864181021545,5.62749136958549,6.05291899660383,5.87707092319696,5.85312225063623,5.71075993143122,6.00106921260128,5.76430072248175,5.76985846145921,6.0434624199412,5.64188978552867,5.68413936804865,5.83147962331674,6.2069180015826,5.61257483840777,5.52458910702173,5.56921657983356,5.51590523679139,5.49242847112154,5.46847759650928,5.22298242588884,5.6092990064924,6.06412586605326,5.69502908810522,5.70150205702228,5.79284887352168
207416_s_at,3.7695026434662,4.45374933620633,4.12489624218826,3.75802071987545,3.88720238218041,3.36222216293909,4.30675132462114,4.32065495966611,3.7182555521221,3.79838093427482,4.59846449116624,4.12638129661337,4.46258813690076,4.14955823317666,4.38586427412581,5.5847013079994,3.58086259945663,3.68007761511046,5.13308273595376,3.57847368455301,4.24211805600767,3.72436494438363,3.90196337578554,3.17786832213552,3.06406883206306,3.28180115112627,3.24013320692639,3.26949787125143,3.86847530179633,3.09775390185872,2.91804936511603,3.50170655488721,2.82104384413165,3.4137436193198,2.93206609949972,2.99830762519549,3.57182014160847,2.93206609949972,3.36899503198509,3.60033451415003,3.13992585876254,3.22569051060538
207419_s_at,5.47342512353988,5.66991219865018,5.85978686961767,5.77107336667303,5.84892314607955,5.85270393412128,5.67697090076317,5.32830981264354,6.41615216793779,5.46303047492484,5.57228818545559,5.13972217976504,5.35258369433207,5.60231039249576,5.63754744321325,5.19138833231985,5.26987095070419,5.38338324193051,5.76577567924205,5.58261041414284,5.47101329424091,5.56545396606052,5.82118996026848,5.57208275873183,5.90393403866695,5.90883192627566,5.42862123616474,5.43281318520677,5.46847759650928,7.29539484779435,5.68553628813323,5.56196928679769,5.77537075604158,5.42110882591092,6.09683958816403,5.84831122069116,5.50127791087515,6.12147890269165,6.33460239653142,5.92333865186596,5.58658658831546,6.02934130519998
207574_s_at,5.64839325417168,5.74079265747832,6.39292877691983,5.76577567924205,6.06322884558816,5.64240400914971,6.17669371261573,7.17769190274711,6.22747484191527,6.02896750863531,6.19130129730727,6.1796831873676,6.01482099366636,6.00264632862021,6.46078876285639,6.30612285379135,6.17093387760769,6.35779755652238,6.70911331586979,6.18641964872805,6.13338509964273,5.72228679976048,5.70675326800155,5.81431000108553,5.62245228137369,5.74247038013027,5.9343563572872,5.72674559108443,5.87406358072153,5.99862949810261,5.75543943092644,5.68782085802911,5.89543177688886,5.78235914924001,6.0643957378868,5.91004877982514,5.84375956690527,5.94861823155949,6.14860228058078,5.6092990064924,6.55282710771202,5.48977457733201
207643_s_at,5.71748294717094,5.57904526882765,5.74394163810018,5.75117055873342,5.44925761935524,5.32378449839573,5.7454966008877,5.5291464558715,4.97747133435772,5.6389801674254,5.76726201254677,5.21098802589511,5.9926319746365,5.88634712736786,5.7129550973496,5.77530102330353,5.84934231148193,5.79309374013985,5.67974379487768,5.05255858382533,5.39454546645058,5.96559373753383,7.0790780978506,7.19199359636097,5.12663096281714,6.03580557621001,7.54329612120889,5.40910670228165,5.52163702293734,5.07724082928384,5.83065636289417,5.30997281122124,5.91150908311158,6.27880615933836,4.73448437420691,5.47013038423166,5.61522088664676,5.79263963148055,4.45175823130132,6.7292245998227,5.03431915064419,8.35700062582113
207776_s_at,5.26597749211034,5.09658663394139,5.21052232832259,5.16367604907075,5.36867065099143,5.34698086607573,5.32049928932677,5.19041992892804,5.56133179669958,5.08508327579051,5.27255357684559,5.24977944750609,5.09677988121133,5.14065618037384,5.22891235527382,5.29938734294432,5.43109887480174,5.31075653881393,5.21098802589511,5.36655559088036,5.16411854784193,5.20971724101972,5.20295242269098,5.15186800586917,5.37480721564538,5.51970910781682,5.0383665683441,5.24573621373768,5.03129580352898,5.37081146313799,5.27501668802493,5.51714764416039,5.45363926098342,5.25538279319151,5.57309456902197,5.07140457531629,5.08599200837936,5.68972347196498,5.82292354223283,5.16707648973727,5.31872988668737,5.33529529482099
207822_at,6.06384936448522,6.45770345315397,6.89144631009151,6.1751297352813,7.08487598479029,6.55078171836532,6.92868036075603,6.64120341520929,6.90410092403719,6.30423573236696,6.91183173206668,6.72546973863076,6.38322081859249,6.34165785791233,6.70681518195712,6.74328760315635,6.31572570977207,6.05229717502432,7.10025701609044,6.42261802645568,6.50354225033112,6.30423573236696,6.5632572595603,6.09581465958754,6.16492701213547,7.02878425397868,5.87901788916348,6.19148081411417,6.61503970769259,6.37813985482807,6.12059812718917,6.95214024912825,5.70635168506601,6.55848910616573,6.87164970308444,5.65263978727877,6.47766681761641,6.72617716130727,6.21971864213613,6.25810710954838,5.86334352966578,5.56332372687704
207869_s_at,5.83767952419342,6.08511188201463,6.36679254962739,5.79536803831618,7.21066138137363,5.578647488733,6.35508097469884,6.84795707019878,6.71374452603536,6.05071906708593,6.76840405298222,6.98924404869368,5.88760595448851,5.61522088664676,6.82218428929615,6.31783431280212,6.54758515917699,5.91150908311158,6.97001069266297,6.74231374824108,6.39172908297623,6.26989793490844,6.81817859592228,6.57079190699261,6.23872977078477,6.56298114874844,6.18641964872805,6.07895449931484,7.26532764303446,6.75550805846979,6.42964746935897,6.71590589837613,6.8852424166492,6.37477331197083,6.83337153671224,6.12147890269165,6.5686884573465,6.36828123278049,7.02545890484087,6.71027442502813,7.32514539215209,6.56752655663436
207876_s_at,6.10159533972683,5.90927574757227,5.84750474918402,5.7768703247217,6.06848559150261,5.5984770347768,6.05476933288702,5.86063957291092,6.18312685458408,5.41784736548888,5.55340148028663,5.31472413176309,5.47460891376799,5.33808985472376,5.3618127855603,6.51814928034444,5.18535160301773,5.48465406847401,6.01482099366636,5.9248783761709,5.77377093254863,5.95471291173847,5.61811341880472,5.60004098902486,5.40131187922313,5.76780762067314,6.00825799876951,5.71198918514395,5.7237636423475,5.48465406847401,5.61834186022937,5.61522088664676,5.25831098777607,5.49844977728824,5.50654488431471,5.49972247166663,5.61672981971695,5.30826737290754,6.10929851090476,5.71576867737188,6.4954548474645,5.67280638593008
207957_s_at,4.63217461733527,4.56733391938972,4.41859458447148,4.60619837629333,4.37677604148808,4.61221619693033,4.54997918821855,4.55790137729234,4.45622740104932,4.39971449016783,4.2233310704244,4.39019640714322,4.40234632249912,4.30226415876154,4.48959590086369,4.34097355219212,4.47503243027251,4.43476505116321,4.54885188838003,4.5732991546813,4.87570072770026,4.43955557036803,4.47283360701425,4.40234632249912,4.61813930656996,4.45576179716273,4.41673790587354,4.54076332330398,4.47114402588081,4.49716589559933,4.5732991546813,4.35457285076053,4.53069430989218,4.58951450435671,4.31646353249133,4.61606364965923,4.32256532602912,4.33280185784088,4.30098091649329,4.58924651412479,4.53818044547401,4.25396555844178
208020_s_at,5.14065618037384,5.42561497231112,4.64462001329576,4.70669841753729,4.52125826585835,4.99897348375736,5.19630405209479,4.62512424114175,4.15533501507922,4.5134111818802,4.44230811877818,4.28801360658583,5.12452360679565,5.1673331547163,4.88860862589573,4.95022482019596,4.81304223946451,4.48589548055332,4.72389662718353,4.49393895713562,4.45893794921952,4.77369129646644,4.71467627744066,4.74646569864818,4.51236701896493,4.43041583045082,5.11636266813794,4.88288290122045,4.92617125298463,4.15273245700726,4.56878095340219,3.92894641438673,4.18508123100805,4.72430007812758,2.94717052460753,4.81802577301681,4.44763690409809,4.2580029595654,3.66592720768721,5.04658119863346,3.79400243824405,4.28169237367029
208196_x_at,6.21502450985076,5.99002141889433,6.10181001057875,6.11298583381552,5.84415984632247,5.56196928679769,6.08869233520199,5.96411521936554,6.08269592358065,6.54945381494491,6.85362264087479,6.43303611502137,5.97760554339983,6.32020181014238,6.32742720730599,6.27860213288719,6.50197468689805,6.60594131782086,5.89041847654373,6.08464507383135,6.15654222222784,6.05028472574281,6.18353936086634,5.74415358503259,5.96070400688858,5.87923611840792,5.68644891361919,5.88375464591707,6.01219683151292,5.87633839847035,6.2380061794227,6.2956720806552,7.11950832307687,6.82218428929615,6.92993275155636,6.40880876546861,6.37835822342443,6.45746124777629,7.28146548050511,6.32039311313856,5.64821419270918,6.10864680192497
208206_s_at,7.04916319233107,7.77464862788047,6.86518132876251,7.27213119706583,7.51221341117585,7.62040013785102,7.68446165962748,6.93392757782182,8.31970602647121,8.05085902886376,6.93417068052422,7.36045084544991,7.94571532379864,7.32235241494645,7.52169370687008,7.63377070889213,6.84858658160034,6.97485909311325,7.49774849627182,7.13093120591652,6.89915176240102,6.50941169546579,6.67811175377087,6.54307749477349,7.46201004248518,7.13780492933996,6.46078876285639,7.3200892772603,7.30114062720446,7.98371825858117,7.08537504627396,6.5503846781347,7.10966285916499,6.86108119440996,7.88128702117932,7.07027089280414,7.08267289035862,7.07575828774748,5.89459647092634,7.68916949731093,5.87726923921062,6.38466613554118
208228_s_at,6.03956786755361,5.88618135243871,6.11803150491184,6.28385204799959,6.01681381994458,6.14728109303082,6.10442653014641,6.29883804121723,6.03934822620497,5.98718515215666,5.86017661022527,6.18381800587638,5.90927574757227,6.33135311067213,6.11540072379474,5.87532594450874,5.75284106408058,6.09963935150629,6.24748607212622,6.2173070759668,6.27403063511612,5.95656366278225,6.04832033971942,6.16912870814633,5.9343563572872,6.03912765557058,5.91279879427087,5.87202285993138,5.64493048451189,5.95316040411579,5.93355772805638,5.71906473602543,6.16040812289782,5.92741653681085,6.19197145005409,5.89761026216154,5.6095022534113,5.83091892798926,6.34098749898774,6.04012651758171,5.76985846145921,6.08640264729904
208229_at,5.19078649266937,5.9527027952561,5.62521610992237,5.97037685856561,5.43512912507442,5.49930639500396,5.80489044964663,6.52018325699261,5.10895698240077,5.04852307240141,6.37211004379879,5.80013272758533,5.68620677613519,5.44637927341809,5.67443273675522,6.4870701527047,7.08828103040726,5.23117333104539,6.32474658963942,5.75074148641396,6.2646836148341,6.79559528533044,6.36885710947523,5.60797241363134,6.52548961593821,5.85190764468711,5.5434206902788,6.97824044748637,6.49983044071544,4.66746944847528,5.42110882591092,6.49297432044954,6.91524907149412,6.33184872717368,5.26692476525481,7.24280212165172,7.25048403793019,6.66586589788247,6.15208842397223,6.94622330223487,5.98497826833897,5.46559036942667
208234_x_at,5.51290611263193,5.45535642622737,5.60734363767893,5.60585441648972,5.35472906132081,5.4947625939743,5.59888100825005,5.77978869777428,5.77377093254863,5.51951945660095,5.58044076956701,5.6377284333503,5.34442678752906,5.34285290493106,5.36619323217397,5.62961563363672,5.35595547135139,5.37581833913471,5.7065487553735,5.61497353260151,5.95097716765782,5.30849231587062,5.5522101709607,5.63828887513043,5.74856806966764,5.6335205677646,5.30360788435597,5.39558771930611,5.37572851901761,5.87369966119559,5.48128688049677,5.44754772813752,5.85899774997321,5.56631582123145,6.5538014407037,5.60776065154939,5.25002685208514,5.9476127044996,6.41065922486173,5.85131021719779,5.45555540611713,5.43951843817552
208299_at,4.66206679231351,4.75084178703138,4.66802691591722,4.90891557287627,4.84697365448319,5.269056385745,4.76255084324241,4.77603159062578,5.14098614627322,5.10510733385179,4.94212286911486,4.94140289122215,4.71590020659276,4.2364806851593,4.85817635941161,4.6293319905713,4.8620932955007,4.48830214178146,4.82603546973141,4.4908302888788,4.77300731293279,4.5214764670705,4.88727168590147,6.55449817199838,5.1114667314212,5.01713054019867,4.66258260164283,4.89251536973054,4.68854390269795,5.74287419525183,5.05817543624017,5.42539337247561,6.05644724190012,4.86337420526427,5.27255357684559,4.89965963929568,4.64696501726467,5.06327807373581,5.20315652910782,4.68590518018419,4.98347399129186,4.93794278595826
208351_s_at,3.68007761511046,3.93652092336499,4.04204542893438,3.83869816897102,3.79747630725975,3.67645364177813,3.80061686579349,4.27825571434315,3.74939974181233,3.87254628149623,4.05884325745456,4.10739441282831,4.11298954211789,4.02811656822594,3.99035695907906,4.1714271381472,4.28501029998403,4.44788656383156,4.08587999505871,4.54386665019068,4.62339301524973,3.86517795514959,3.89403577719419,3.83529281143547,3.71971545585211,3.7179704594904,3.8918935703662,3.85308949589086,3.8527816847141,3.68653942380404,3.97820775491498,3.81676631540114,4.67873059068244,3.86936634625313,3.73555296435469,3.96764748936018,3.85048667806563,3.74622885327961,3.9977989809566,3.95532186675068,3.8003231026603,3.82788426315915
208377_s_at,5.44411166327064,5.88189308465917,5.35127240862932,5.56804942454865,5.35752128647324,4.98045940492072,5.48954805440781,5.62557180472305,5.30429160674138,5.55839671973555,5.80730011826796,5.10389563743491,5.53085200864702,5.64794867839227,5.03286886339269,5.03972275986799,5.28718656312269,4.93241016833083,5.48875746397251,5.11933878398927,5.22341793004739,5.34932928605508,5.40090122740537,5.31720829565595,5.1536119711138,5.41505841762236,5.29166864540802,5.55298750380824,5.42690991678294,5.51372444249975,4.94990797097551,5.79746876017749,5.16689918113725,5.36157176068316,4.45966248941667,5.17392217524945,4.70068335062341,5.29380840198377,4.65354512100441,5.28734511334881,4.73872537435941,5.07703098937513
208378_x_at,6.42221029780836,6.37855081452608,6.55555692382658,6.47542056653946,6.66867381712776,6.24260394662404,6.37306414481674,6.43384887909084,6.77579607901752,6.5868108834964,6.99735513946733,7.10362095739771,6.51938446230475,6.56508743113912,6.81817859592228,6.54333428604874,6.83337153671224,6.70362289787815,6.08709944418356,6.45041286582115,6.71443073126986,6.60292824771283,6.37948191587964,6.40898314820761,6.23634955949328,6.48338911305983,6.29676619136662,6.53470542545646,6.43912387389207,7.06135968381307,6.74703632544237,6.47683457378286,7.24518083522259,6.55490819252474,6.52163868593283,6.46317253677324,6.43887690005413,6.68201879666768,7.39169843954411,6.34131466677908,6.59874152278181,6.7440274550351
208417_at,5.51914430320899,5.89655756147978,5.63517523034466,5.53620816004888,5.50274951528521,5.3618127855603,5.43027993064047,6.29750166899208,5.22006748998092,5.61200987812519,5.60620512759153,5.89216917771969,6.01545334828771,5.76792320190936,5.85406963192864,5.73350356383648,5.87202285993138,5.66567352569663,5.52120439029261,6.10181001057875,5.7129550973496,5.90056743886333,5.86226330876566,5.91534859199315,5.98321472031419,5.56878176996229,5.9926319746365,5.29443165739793,5.54920719272933,6.24007890904467,6.03022143367915,5.57228818545559,5.26640194755016,5.68572958932401,4.81717243359059,6.79978628772998,4.90956227549686,5.25075210073665,4.50526291116135,5.39725711168293,6.79559528533044,6.38617803307573
208605_s_at,5.34658242509319,5.04607744318351,5.75136108714257,5.28612232887556,5.16367604907075,5.62982119273179,5.42256474802418,5.70437540269648,5.62056102623866,5.83989634865245,5.59027426840333,5.91621811995127,5.08759238005392,5.41447163529409,5.68599368468726,5.46971367053238,5.30360788435597,5.75524853322785,5.28450057490558,5.47854931663057,5.55074954811813,5.35283920673994,5.3470995730677,5.28360907635367,5.40971203018152,5.03554705460799,5.26810025628532,5.17392217524945,5.44485066111325,5.63223076722319,5.18596555501739,5.94698878357346,5.81285487613798,5.56921657983356,6.03545679070592,5.08355050284464,5.62505532716315,5.84685512273593,5.62705430643054,5.5914806389974,5.65309548131488,5.73508290196484
208613_s_at,4.47669080389561,4.38570639574368,4.27139642059868,4.21699331015033,4.18133227628258,4.32168524283719,4.2016694134487,4.3503168479556,4.65279973654902,4.16143369136443,4.30015728127304,4.25994496041237,4.13788891035916,3.82812627599782,4.2389411591998,4.10110580997338,4.20090903656068,4.09174645197377,4.27665711189684,4.45257066499086,4.22477445225376,4.06211227630696,4.34149404696368,4.2386665560242,4.03795208660072,4.50367287185752,3.97729843002132,4.30602588775351,4.20568467497238,4.43613170727316,4.01454135442603,4.43116618358981,4.21267057317236,4.17311464533856,4.36796652169201,4.06503020170397,4.18057950049066,4.4355823448148,5.7079690799153,4.23915102007489,4.6914105253071,4.40394480225966
208641_s_at,3.87313069320638,3.68718502881103,3.66954551629364,3.83465054583342,3.36834283624873,3.42035095129217,3.50203390804643,3.51717422840431,3.47200928549553,3.49431472938115,3.47277187396628,3.72984269303296,3.38964386726501,3.8527816847141,3.46729271151394,3.39771072363157,3.32577570061328,3.77309979414248,3.57494948200179,3.47200928549553,3.65987481984657,3.34242450205603,3.31390019895532,3.51738509142263,3.49745138819263,3.35493560149989,3.34206629982746,3.43172773815365,3.4221857177447,3.40578586546053,3.1948740119626,3.95588365171724,3.16269392616578,3.32139437887061,3.70254669978132,3.30257615345422,3.34163410289267,3.36059424993309,3.37035214492959,3.67825877336154,3.60068886415808,3.46881732285613
208728_s_at,4.5116500270141,4.41756028001903,4.55251346702747,4.63888613396937,4.54305762377413,4.42178110338727,4.47867417025742,4.64872419218649,4.83379686757576,4.44912227054896,4.50393111444474,4.31619044109125,4.42156229458568,4.34123601804817,4.54386665019068,4.58758279876022,4.35303951163362,4.55670399229665,4.40725983956511,5.22935346598228,4.82470049189272,4.51868142413294,4.60838284003587,4.6696705173784,4.59198791893966,4.68806671568358,4.64538106740251,4.60815373857441,4.64100217635746,4.91843860076589,4.59658395773922,4.88325302724328,4.69505885722274,4.5527518506978,4.5116500270141,4.49646125707321,4.71658652437621,4.88158503879274,4.84943996954027,4.24743475500353,5.69914368729724,5.03579866971134
208875_s_at,5.69117807690403,5.83571190673712,5.6006576977701,5.83109065442199,5.91191145150988,5.95784082706252,5.78330645771811,5.65723643637614,6.35565140817982,5.77757302434163,5.95121413754233,6.02850164674605,5.98795912204613,5.87652131214518,5.76390616653379,5.76040783096999,5.72487040080348,5.71926339914371,5.84180776414617,5.81976897727804,5.82807650290541,5.85552178891661,5.99835496281687,5.65240944848032,5.9458987034069,6.27342874949022,6.18272369500748,5.79326016446683,6.18824677419483,6.09366416128056,5.87997704130606,6.1540246051302,6.31194382444174,6.06062509162593,6.41506798242645,6.29644382795712,5.84249740395236,5.962503759928,6.05139199498596,6.08958716349186,6.28317797037781,5.94949975937882
208877_at,7.75203558869922,7.71440219349812,8.10607266854274,7.9576128637366,7.72681965329456,6.96765017305533,7.87868423184478,7.93918090895295,7.67399648438032,7.81998014067294,7.24361385983593,6.68174521081142,7.65485908204614,7.88403484444202,7.8256631039176,7.69501684731349,7.59568649672718,7.9031853786793,7.97015893534727,7.95400929614134,7.9658053274662,7.79548834508217,7.28043166754599,7.85241172862546,7.67004429349198,6.56892780385085,8.15632576270153,7.73472240516135,7.6959251514966,7.74259725438205,7.37219787954645,6.95994416592615,6.70799207533155,7.82431761680884,6.19701958636777,8.50937774489968,7.92166016952436,7.48399351305716,6.38551436670529,7.26728188841136,7.64806970283686,8.01519205028645
208878_s_at,5.53788063780853,5.57287256261131,5.58063654464906,5.30586098522516,5.25370504248917,5.40864170858096,5.46406357340487,5.55508246380675,5.59530769821735,6.3032347561214,5.64821419270918,5.35940420846809,5.7546506906625,5.83525837486398,5.73508290196484,5.44300558302852,6.19229122256506,5.32830981264354,5.31742843360363,5.22341793004739,5.55241151284801,6.00063355654578,5.85592190662354,5.9926319746365,5.70852545478261,6.09857162986395,5.99987440365481,6.10831248268917,6.2228214340415,7.21357257111105,6.17709134099292,5.22873842979444,5.97609595798892,7.30972151954349,6.46163349026241,6.61670214101132,7.0620910595889,5.81114944851401,5.24888789323428,5.9758131290286,6.27016455891602,6.35556434812356
208892_s_at,3.60068886415808,3.81936223531364,3.83929764973073,3.77540944034146,3.80745858812754,3.52159129797501,3.71971545585211,3.78998292263273,3.82073760659578,3.68080792812018,3.75164381029951,3.69391034263728,3.74588720936292,3.68746968374101,3.86739709658752,3.69560823746538,3.69083634724803,3.64730610557513,3.8049639463222,3.74414329058814,3.61827563302608,4.27851106484314,4.90497632573573,3.73452129188618,4.03581505108935,4.47621286147328,3.77343781940709,4.06533878523771,3.83652668319912,3.78866045709225,3.89582308283977,3.29986275825487,3.82058328975638,3.73281492855949,3.69600192025597,3.79838093427482,3.85815552758784,3.62565116519466,3.41732193127914,4.99812052121655,3.81518266934179,4.57976189319761
208893_s_at,5.29278137972634,5.09073754437188,5.07763857116218,5.13746964008366,5.30669955949441,5.269056385745,5.13578364574268,5.23138080642341,5.32645026174923,5.32939037007417,5.05004985860857,6.04388987489125,5.09697776415162,5.0241577098357,5.13288831002121,5.22364088284546,5.27149699518219,5.18296473109325,5.17461636489032,5.22216446323626,5.04165726417702,5.15847956367927,5.16454333675989,5.12950327351646,5.30138121979522,5.19537044097588,5.10389563743491,5.25701911157123,5.01800278535521,5.59961815014211,5.17371305221707,5.29565892353252,5.06125739917713,5.01756898067032,5.31361663821622,5.12248475487583,5.28263107753389,5.44716186882583,6.15528970381482,5.17414635639474,5.1855216681755,5.27398440284824
209189_at,6.86062497361715,6.95163835277405,6.72214902977463,7.07984575912387,6.8366311819114,7.24087825561874,6.54967806676245,7.03389691386673,6.7408536267432,5.95416784682445,6.95926212361815,7.17466405848473,6.57328740642691,6.24159621118112,6.76744480490989,6.54217344529689,6.69498643190876,6.87789137462201,6.88593266716725,6.58630623076206,6.8670692191977,7.09226369511964,6.855799960609,6.71183735869019,6.71116396890557,7.78235738875525,6.0949503221667,7.01360722103775,7.13177174556474,6.59654962562578,6.1538143824558,7.43720177413841,6.81460991821229,7.21620630493684,6.0009551120327,6.33381669954578,6.147728751285,7.49505001994732,7.47876879018137,6.49499497483933,6.67212278416687,6.33286144258911
