,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675
209902_at,5.28331485621899,5.67346895631966,6.17757664798912,5.50475163151321,5.6651726791827,6.10850596989792,5.57348350145142,5.39961056781883,6.2315520561817,5.87394289455798,6.2617953946701,6.1549157807664,5.65397759415299,7.41714465794928,7.20438053059745,6.14191129707962,5.95315882033287,5.409224603515,5.86432368098609,8.96516327478528,5.95466670495085,5.78354040467895,6.7306983867476,7.29223662524061,5.58300606077526,5.71260001418536,5.82541012761884,6.8643143375181,7.35976930754231,7.20606406320863,5.65858919753933,5.90187889283911,6.23594296838469,7.14972096266018,6.79549162186568,5.85207323510357,6.61753011315719,6.95902017792149,6.58914412237831,6.91406391613033,6.39026849219077,6.39923586104201,7.4078150651275,7.10020163538285,6.44272997261256,6.76887734555685,6.3120193150468,6.20999959673536,6.57306561387999,7.11873332958992,5.79941416448863,5.96237052480401,6.42538142280371,5.77953696813491,5.10932864688777,6.76913198657536,5.99065553394884,6.16630006183204,5.68749203811731,6.43308458256211,7.34760972385567,6.30478012455436,6.15011876374025,6.20725902732596,5.75086158416335,7.16411347900176,7.81417238673451,5.64129264957305,6.59863851119847,6.76468439083973,6.10412728099825,5.44049088238956,6.13562665996518,6.71396337690057,6.55803981580025,7.27173880842343,7.4464670478405,5.65019922545744,5.28173120152159,5.79793685654839,7.61451041213053,6.45881808080716,6.34357573042113,6.7915353846022,6.71760286660122,6.46618425802205,6.79326040939252,7.44555870659582,7.02173816289931,7.73549318934924,7.37620665938368,7.73615451188812,7.39861431257385,6.48892778804265
209903_s_at,6.95942380574444,7.58806791464484,7.50026429575274,6.61507451751275,6.73203236806733,7.32205080975662,6.93907849427449,7.24383495739432,7.25625845053988,6.90861966014947,7.17881969747381,6.78102334138914,7.7830082940846,7.63732800793939,7.3849523160692,7.1620778200718,7.05171745652959,7.24672347000718,6.80265444689187,7.87653978392119,7.45094870590274,7.38905423045755,7.13902674343235,7.57514691051176,6.65646993533273,7.02541739144471,8.22847710583848,8.30752674080946,6.94397416230216,7.125183202044,8.56865580742447,8.85130891950133,7.96975393111213,7.03382605791642,7.63813176113493,6.9856219891475,7.13715379235355,6.46764024092933,6.90158047036501,6.93146460641703,7.06245295394893,6.8874729787296,7.58536496626671,7.23429063715455,6.99799360767193,7.23021521966287,6.86691115163756,6.49808468100025,6.57318131978407,7.21661082278728,6.44140510736765,6.08482939342063,6.72094997446752,6.64820269932939,6.49905211183381,6.85412085253306,6.98106713205873,7.0151818207959,6.98456281753905,7.13344604323832,6.88474459723877,6.67940884598536,6.96052867157741,6.90253647195183,7.00318817194048,6.7788037333767,6.74094574646033,7.1914461771669,7.04529721018823,7.13000682255359,6.98427443060271,6.36029107621599,6.1506272725604,7.738025711227,7.20869192363902,6.62173733648038,6.70693122776636,8.20928939093053,7.37739025597418,8.05562622035034,6.89264185078494,7.55881172432468,6.62708093635462,6.53650018359653,6.7406954619581,6.67228630637235,6.62656303777616,6.80450691050363,6.52367355125319,7.03256088748111,6.97885543994556,6.88434029761456,6.9146602233406,7.20988881101021
209908_s_at,6.26933764876584,7.4498119447578,6.95110126717427,7.58447808653259,7.46948270396598,8.48489563376485,7.12570484550612,7.76153000156593,5.89465108889134,6.03059604161198,8.26738666364892,6.14533752256837,7.74745739290091,6.56099490090344,6.28612784313743,7.10481043828639,7.04865927288637,6.97212787473383,6.66119118240324,7.7720142538295,6.93504053610324,5.71635219081263,7.81704844070777,7.98557421540779,7.2889673079801,7.80718922670058,6.36880430799024,9.23083515410249,6.15278402197909,7.4430826541225,5.864123587245,7.19236844411847,7.3799677256435,6.99256474337748,5.13814305184135,8.20705575402462,6.48904675174745,7.15439085153765,5.83951840343997,6.09218032069229,5.58279277924948,7.05412796070558,6.86052141124754,4.61612151227443,5.73810463460706,9.56349596580001,8.14674333986142,6.51737078124581,6.45204218134334,7.25557686670981,7.94777780819337,7.32205080975662,8.40863309122156,8.61731046003618,8.52945148961513,5.79964171208386,7.1974851762296,7.67534147800176,7.34025355237854,6.90326310149044,6.1136263341678,6.37857177873945,6.5698225650655,6.62387507739902,6.33518162377841,7.19413524720668,6.28222770965598,7.53371611105699,7.06847306191022,6.19529077410665,6.39923586104201,7.94763339802864,6.73774004788835,5.81667807048368,5.63782750586379,6.2482019948411,6.54762696001869,5.43410607169956,6.21045521953216,5.74364174455835,6.57856328679315,4.71402593220594,8.41947265307717,7.12906162923309,7.11775580110365,6.57669514996971,6.03733138237778,7.49850324536637,6.78962491354027,6.73254218952844,6.51978294850611,6.87682281271385,6.85167761136875,7.57005384013031
209945_s_at,7.8841305626843,6.67411322165161,6.69047754293002,6.93883175001687,6.65794331318696,8.28547965741095,6.86299889795381,6.9622732850016,6.21749201781869,6.48129023211944,6.62805541239191,6.35528071161484,6.48103364123564,7.43404258486006,6.8063338612189,6.33997894584205,6.9105896397407,6.85110643857482,6.95449200852258,7.85027936997741,7.37001187162275,7.0850140825387,6.93712088013068,8.49581997464018,7.02243984171736,7.23264734921684,7.85673843712853,8.56824857456212,6.40821750522706,6.94346054353065,7.37413562151706,9.02806779539343,8.46672338608796,6.66601106104052,7.03908860871485,6.78530430684959,6.30953666169339,6.21600111830012,6.1956714392788,6.52938766659354,6.56533613777142,6.66974701071228,7.30925866375703,6.30693338142331,6.70156382893928,7.21939405688895,6.53507841368113,5.97889697359032,6.14191129707962,6.39912905132443,6.81307306106601,6.6341131270493,7.36390357711124,7.38146837833131,6.71266423923435,6.16338048083236,6.40111368684435,6.11219345367544,6.22324651667537,6.73281614980308,6.30114739180743,6.53546122647649,6.36157507085536,6.26373881931965,6.6688570390436,6.28852422852041,6.0828688220087,6.66835533917819,6.33482472552974,6.46860822882179,6.70732023254602,6.52491871197529,6.3772668473186,6.9762132592421,6.78157904857853,5.99567617280897,6.32575023770391,7.35744382901502,6.90583362351268,7.62732057435723,6.30999889469896,6.9250579211865,6.39848251229612,5.89485402319713,6.28397301968594,5.94774740975891,6.23494554264302,6.47634193676964,6.38868562953084,6.56828641772687,6.39580984781293,6.46871284065531,6.32721413093956,7.14580332438748
209974_s_at,4.44628460006705,4.60297981381896,4.89832446055221,5.59546431827395,4.74938102661131,8.28090784456051,5.94233089291384,6.93213463082936,4.70174658877419,5.00277732818175,6.19631067999523,4.33702148939171,5.24819514327643,7.27831309354166,4.68608097391866,4.22133475695928,7.21146565406293,6.49155419374571,5.99087887296899,6.51100193474111,6.30444350342439,6.54344135063207,5.23342144813402,9.14193840639594,6.26057344799627,5.97278417627953,5.32724888939209,8.32457703188271,5.54650163473525,5.82346684544237,4.35070340618975,7.32227821936201,7.79093893970562,5.31813892643634,4.16671172009015,6.93947904782913,5.13281063622825,5.61666288887303,4.84790693315424,5.27793373831951,4.3569762123114,5.60407197011846,6.61830916486459,3.85056604915018,3.9083840371296,8.39052638247771,4.9109162340575,4.03629124358458,4.18702674958882,3.99486143512807,4.2726016349048,3.98613047841773,3.84103478381185,5.15534784678706,4.32203019490156,4.00756608409025,4.54971593322337,4.07297591881332,4.470469770899,4.90018528912062,4.24789648661273,4.21090084113537,4.92752356534379,3.70643638197911,4.3321182646888,4.10552863603045,4.15563768257989,3.98971271809044,4.21272466055618,4.04921507470323,5.18068048648808,4.25790028960415,4.1751113787453,4.04217521531507,3.76210792899151,4.09501196587303,4.14647260122372,4.10424988993812,3.92551185517241,4.41354015971912,4.56335276844826,3.95300831911843,4.33139482631258,4.11647870430052,5.44058003825356,4.297760940824,4.32918249496477,4.30914383655028,4.47487111230594,4.04244001246934,4.12358542183523,4.21237870121921,4.16386861450043,5.17150021885231
210028_s_at,7.4574183573757,6.97168618811217,6.81683098956329,7.66872808884794,7.5777990631997,7.20309872093225,7.62906098612215,7.36654696084325,6.93742767420025,6.61708089590937,6.5187933482894,6.8201976585764,5.49865504356376,7.37419405129467,7.60730738981885,6.23965921913478,7.23828652214926,6.40355058160653,6.90383182999276,7.73053431187911,6.85730830423436,7.46565235307299,6.9690101840603,8.4073706131662,7.08630714070581,7.47057948236116,5.04836774158477,6.40856290365246,7.74678561192586,7.42137696906122,4.94527836653884,4.84362557979053,7.13554119171677,7.69240476396594,6.2447902332233,6.73722147487975,6.81060375622181,7.2495775961792,7.38754131859034,6.99908494576418,7.25572259583922,7.47012979506198,7.20066655871,7.62265411308918,7.15656375447721,7.532948603964,7.56649822892803,6.9543450972525,6.75206164546618,6.35014153183413,6.82005212113534,7.22069519963685,6.82370596798006,6.67929148284527,7.06734405149041,7.14129721685247,6.28494447369782,6.70949944719687,6.11915739683693,6.98646878761089,7.13000682255359,6.82505508890176,6.73963456496005,7.0850140825387,5.96543209865331,6.76850328168557,7.2085482847966,6.34410968737989,7.02005905821229,6.84663522561958,6.937698716026,7.19028939098332,7.20455782371851,5.60346894490698,6.73149744734712,6.97100466774334,7.21319223764783,5.05467224920683,5.44435575394726,5.48961244635476,7.3039685944691,5.85955900255578,6.76029537531779,7.10395480832007,7.27714716291073,7.10913169156287,6.97634679735797,6.66330327764591,7.11468703303407,6.67960822269115,7.36280974529951,7.25498175123801,7.20838698962482,7.58903160149678
210317_s_at,9.03362106113552,8.38959812431467,6.56250475971564,6.79943131905875,6.9939408971628,7.18807877865765,7.48409036280957,7.43980259890928,7.84737858268973,8.24809629460153,7.56682693326198,6.99464420685724,7.53488142585702,8.34571995110556,8.69496873261103,8.30146307116182,8.39632126905996,8.10379641363278,8.27268970335041,7.9844478164807,7.97220655457063,8.3567900995216,8.33967394605003,7.0548567719552,6.89125526606156,6.902233207595,8.22444919778675,7.74102938836364,7.69980647796327,8.30111292349312,7.65052594320445,7.67425316212242,7.8176852321121,8.11695699139171,8.3215117887302,7.65771062746185,7.58185817668563,7.61262340580722,7.76881065203975,8.01218648793781,8.12303789554175,8.12449513347722,8.51810684799738,7.73286481631535,7.54777110111205,7.61871415218311,6.93654261591962,7.00505260747972,6.91192835787793,7.00347660245481,5.14354325745976,6.57876095891664,6.7322729589398,6.87290818351032,5.91004398607477,6.98056846987516,7.59054270034953,7.13995067843935,7.34644089143271,7.29623108770203,7.55458078048526,7.61178041555108,7.78042510247276,7.691924608482,7.99193552983024,7.91899157133326,7.82415010562457,7.80024299225042,7.4929634161603,7.31236110648856,7.2150371921799,6.88596305448931,6.40230925334411,6.91198888417435,6.8394864685231,7.6304815532507,7.58993163654891,8.01048618936404,7.72834955802823,7.99146299666821,7.56331255781436,6.73900100773825,7.79558503487065,7.36006503797295,7.57440459562447,7.75219514746835,7.7030305923209,7.813370117563,7.96326627388746,7.41098321353995,7.68128668841414,7.36107458669869,7.21810631443502,8.19683105668257
210440_s_at,5.55342424706141,4.66293972920993,4.46142861287827,5.37044993836966,5.21707672127736,6.59776866632878,5.75058448023222,5.85011499982691,5.96618544258198,5.17873681437233,5.32440288081437,5.74681497752494,4.73937509005962,6.39662575960208,6.59567646929888,5.06989304870778,6.5427154953747,4.78064103455627,6.30190290591589,7.38159553075868,4.92442321954649,5.67656455253643,5.84485112166682,6.79405616867331,5.4543352492595,6.56486749582716,4.74331890604375,5.19332588620028,6.98413906366805,7.1578853618955,4.6611551041742,4.56787011176984,5.27282968258335,6.76713754753618,5.87880080921096,5.19742019425101,6.41012585712091,6.33032236407949,6.52049575373346,6.89942639649949,5.97827578415131,6.82332809492087,6.3244311678749,7.05373634296995,5.63734145923824,5.55680617672179,5.43379245054806,5.19865523497996,5.65962107672706,4.6465789417894,4.75549875818405,5.47164531857827,4.85963862366976,5.44592197302781,4.93155886750515,5.68388405577557,4.41462631931154,4.96659570015138,4.66832729139311,5.5206632197107,6.46753204357125,5.8069593507075,5.36471332286206,5.53653763925759,4.55153179634223,6.05211415498894,5.98187713002049,4.92664031611821,6.02492882839331,5.5760588999462,5.70129537367179,5.19796465988998,5.43320536925868,4.71874975816041,4.96051466966233,6.45562664030273,6.03234897305417,4.38922122411254,4.66729390875305,4.76124632113507,6.08820134254389,5.95124887082181,4.36869659329564,6.10300695750391,6.55828673368171,6.50123537253587,6.43400625331445,6.06326453765267,7.01529704803844,5.62676604110975,6.21478431413261,6.05828360287137,6.6963271919471,5.30708101219939
210543_s_at,4.79871205176959,5.88469379044645,5.14431559564531,6.54246108736272,6.33894504352927,8.58427972800891,6.69490693132552,6.51125874529005,5.5052149560034,5.15253513764667,7.65052594320445,5.26097354410124,6.01725847893876,7.40718014922681,5.60606610401864,4.69539304939113,6.32685034534511,5.49700371563937,6.13178687123737,7.62961843351303,6.1912729616228,6.91212094967357,6.70921427233151,7.73053431187911,6.64646012272934,7.27101661199189,5.86529382853494,8.04525475529158,6.46478978278006,7.34491128449595,5.12161393078731,7.21846045488867,6.44765544192294,6.57605034085085,5.61728053077501,7.33711775413823,7.85754685377947,6.08144449605339,5.55689556208581,5.68289996521072,7.19717152691698,6.21523865881637,7.42844313350495,4.8355662200976,5.16175217875986,9.70310371909889,6.86956893465935,5.10661528795489,5.39071912615556,5.24524227109488,7.29713668778815,6.47964098470746,6.07658836769422,5.80875044034542,6.58573909550036,4.87931638779071,5.61360190982142,5.54677445707966,4.92133908891517,5.87516150304824,4.55803590886325,4.52533529418211,5.41402178862035,5.29333624346674,4.9276189123066,5.4240899014894,4.81260373891947,4.96836668817853,5.04261723965079,4.97814789288445,5.74458176261486,6.04099080192433,5.34171126055202,5.01717049633816,4.51764037212243,5.08178255725503,5.53899028178163,4.7650665674436,5.08137508917668,4.88425520957413,5.58500286641068,4.8748382188427,6.81683098956329,5.93507927089184,5.72092475079411,6.16221507316557,5.6645410911829,6.45285360380445,5.1991538420243,6.43262503577159,5.34133101441252,5.03441889840732,5.59959175250282,6.52901496589771
210567_s_at,4.57154176186364,4.42587321553804,4.52956419273684,4.68135043363009,4.8676149648308,6.81870005721071,4.71322009187636,5.22351673229261,4.75516924202066,4.52973589979166,4.7402073612428,4.59675852074415,4.86424736607735,5.77808209296047,5.25977257386673,4.52271574483968,4.89172806938335,5.09833815055308,4.77775550647426,5.15243736769703,4.83334568953648,4.97394537061553,5.27883924344728,6.75127893804797,4.77888099277646,4.75345065853645,5.36987929295966,6.00209190279488,4.85239248083467,5.00819449953827,5.01496421679803,5.64088377291003,5.28041269206387,4.6532942419554,4.88979696901607,4.54148433461411,4.6360080407718,4.78740015926406,4.26987298610342,4.72994080412245,4.75735949218118,4.77233622040955,4.98803074469101,4.71203826961607,4.55124069778121,5.28822554942685,4.71331019439617,4.40768556623726,4.31990378126564,4.41372652286225,4.92213066633696,4.70329407461183,4.68984432785916,4.56917748156096,4.51085356981621,4.43154471314174,4.26858770863095,4.35633475857189,4.40822909109376,4.64675653997114,4.73991186083143,4.62456371795562,4.49226681939296,4.80386921921798,4.78508174019035,4.56613493481289,4.56398757059946,4.68793904413058,5.04102383926678,4.64353734164981,4.51359136735091,4.54169431194003,4.62043901496708,4.77999697515446,4.65645272671206,4.4593490830483,4.4927692316346,4.98159230689246,4.72097497102663,5.01525210237271,4.65211114606939,5.04142628274669,4.57781254919779,4.40547530669705,4.37370305444259,4.7155972163075,4.4750609743572,4.40520011512178,4.57432418084564,4.60217075541584,4.46600484156836,4.71636123650069,4.5607714237715,4.72498918486555
210742_at,4.23678025045853,4.80497334375375,4.62167780050409,4.88645684586637,4.86578290985815,5.66558005000398,4.63002682023824,5.82967290645175,4.85716208777742,4.71041369167028,4.97106129472542,4.64683686196114,4.54528487063972,5.88309774697996,5.16740167724956,4.51548876045586,5.56222429241322,4.97814789288445,5.73081783931967,6.06034857178435,5.96237052480401,4.90858598503905,5.34671164561428,7.05184564076389,5.27833273159473,5.6354969077372,5.17864566721996,7.14143521050068,5.03605989161562,5.29438856359509,4.70880932415887,6.34140164880713,5.72048073345387,5.00632827899736,5.05745290406324,5.35921356815639,5.27727216098792,4.97718578365537,4.76942030297865,4.72831992121685,4.97630887596021,4.95384634452166,5.49339538673009,4.66456820826674,4.68450571941717,6.54181570937967,5.50690729335755,4.486060769851,4.64964386879582,4.23276318323826,4.76360702576889,4.41390912680315,4.50251005407664,4.46980005788015,4.2586188976341,4.27477887652091,4.62141819975676,4.33550135994461,4.64167127281214,4.61200227581583,4.52224656709887,4.67358190583894,4.3266740439891,4.37905825158197,4.39597739294662,4.54756057723178,4.69319163701982,4.30676208495115,4.24662570438693,4.37407541717967,4.75974452712236,4.87308616421664,4.23212244037529,4.50972007777336,4.38033014001391,4.52901959121536,4.49267228480322,4.78971642530093,4.58264490902935,4.73341902346042,4.60535318938935,4.73727992212533,4.58914581517849,4.38050124905777,4.91445369219108,4.45842750677778,4.58851917962451,4.56662041680182,4.67711657824443,4.88350189569157,4.64974691644072,4.83251536938097,4.75927064949386,5.0637825811522
210983_s_at,3.84608164447825,4.04101493015025,4.2222805435017,4.44423520467429,4.61127115595935,3.6591730583485,4.29868750265975,4.09473639948315,4.27642979205763,4.21551631322802,4.59021798101405,4.91051390602512,3.9261740549929,3.67652298213311,3.73563874161315,5.67919456939984,4.2303399305583,4.52773231928458,3.7627907631686,4.3780175450791,3.86870395583532,4.13399371676822,4.13258255561527,4.01808660021883,4.40768556623726,4.18260328958724,3.90612746000973,4.21168741236546,4.0161811047334,5.5856349840973,3.86616521675909,3.73555548768295,3.69426307515219,4.39355301084309,3.82259767441296,4.34291645338946,4.44815345413467,5.02367443349049,3.71516155602282,4.83782952254039,4.30107762681899,4.60409720818882,4.06389685103325,3.87427666602924,4.27206018438713,4.62008540570863,4.15870686435182,4.7666799015794,4.68867791335867,4.70607788796343,4.46905415876686,5.36063277150899,5.28041269206387,5.0764061862084,5.89961373739564,4.42989333366413,4.84441627479071,4.40993134807647,4.46458520165607,5.54236975803721,5.14938045946463,4.71075211833328,5.20081263082733,5.49217766100685,4.64764873421987,4.48878119360056,5.28863892850985,4.8837797562201,4.55718374551772,5.09239836614614,5.05715336830324,5.58208535237321,4.69725441814739,4.25785785080287,4.30264856189522,5.56350201982731,5.05675545907927,3.88181524770905,3.82183283410179,3.91529427653569,4.68292394380266,4.19332693782687,4.42998343303776,5.01135968556269,4.67236709172415,5.47605746804401,5.30438872559742,4.56453646116075,4.99311136877173,4.66478019379997,4.26253363368842,4.37951431649192,5.65507214372842,4.75909765627596
211804_s_at,4.28130680605962,4.26951228056726,4.82569464532108,5.91775575632566,5.64320065393848,5.27035089412073,5.90197688922691,4.50325656284184,4.38223221429315,7.86222695373623,4.34877197163336,5.53704604008669,5.6766711576907,5.2375070138134,5.03586777760359,4.9296089614483,4.20537378459474,7.3686208718221,6.03765575216244,4.64675653997114,4.86504024817286,5.22186610957037,5.51507206588157,4.11844572492163,6.34475101452818,4.73887944769927,5.64758369722743,4.22377542557597,4.36473522573541,4.26126214342891,4.89210684937046,4.61404374381343,4.4187395678102,4.24797921177744,3.99584885172493,4.24345779919339,4.63571479274998,4.61660998147887,4.7394784908679,4.71213825001603,6.07680596878121,5.23278454022596,5.05193434909216,5.11047245210826,5.67395132339025,4.30331319207983,4.05921006032714,4.39647038599411,4.37453076041796,4.46034781069743,4.7765966652506,4.99202142259469,4.85306330513586,5.27254827068602,5.70058652636784,4.50047898336016,4.67435716074892,4.50804393765573,4.98702465186314,4.34886915792243,4.12560716374855,4.72969822045513,4.92154488613668,4.52360135235135,4.33300286166103,4.49430869642809,4.2025546185634,4.64414023057213,4.36701801539676,4.47274977821404,4.66644978243177,4.91808341604084,5.236550090623,4.33798913778768,4.22011519313507,4.35709311137784,4.46803511701491,4.39949226442781,6.44844391778259,6.22120031857505,4.51016854474271,3.88500274205056,4.38283483015442,4.43808143237068,5.06434950398436,4.47671955460543,4.30360721051202,4.6850576119256,4.46448502664311,4.30857650042957,4.19188885523029,4.53063584308025,4.30078561593143,5.39043647970286
211832_s_at,3.85239964269192,4.31468296866163,4.2193948327889,4.88606306144446,4.68237207744864,7.27788131061756,5.14110351059423,5.31775564428224,4.71608147177673,4.34515204999661,4.99868662886993,4.24709426913677,4.15412715005141,5.79014946390869,5.29234149611056,4.14729978452837,5.56921826842325,4.46826710906887,4.8591398321247,6.77137701070537,5.26567295978037,5.0725241621081,5.48804617455855,8.17581473243276,5.90146438536858,5.45471706670111,4.2457416067095,5.40606106060823,4.76040496051409,5.43069702996914,3.81914279147431,4.73286830260435,5.71966561875197,4.89323782630402,4.4459217654401,5.80645712920037,5.24093706807924,4.85904787617147,4.3363310791718,5.5876250159479,4.29622656726498,4.59992049704992,5.9884227766216,4.46648426045242,4.18881663716371,7.7237890556076,4.14313832487215,3.9022895741961,4.47615208678508,3.83602798141468,4.45723370729273,4.42295893851378,4.46914957862966,4.67485327147887,4.52420770701255,4.1687050380383,4.20791098972903,4.39718563520631,4.30396795088894,4.33164411364919,4.35363266048758,4.33569339674348,4.25760287230996,4.16226727802997,3.88089062125349,4.36239165942882,4.12771361204931,4.11557876488792,4.25585460865914,4.057075466086,4.6668034500983,4.40837510179081,4.09927293629234,4.03461748451669,3.91568465715429,4.12074525922939,4.42615406027231,4.13141684374343,3.94309505584196,4.12823545397766,4.4591663678455,3.88318136479253,4.30761012234749,4.33201707121096,5.08088850450531,4.29791563925182,4.45833262352908,4.88740193860765,4.48728825464985,4.70359373117731,4.55484979475958,4.28398770128813,4.40021559088276,4.88179436012753
212142_at,5.57169103331251,5.68361526638633,5.12310180739228,5.38689831946719,5.52325023229655,5.48877428526192,5.32774920957407,4.93976835630703,5.75823945243008,5.08950000604142,5.6407735398491,5.47474564670064,5.37706018750672,6.96806648778546,6.24340491863401,5.48399470441412,5.77277578996946,5.35774558109509,5.39051433852161,8.44353726353175,5.35961444788911,5.40658916034849,5.87354015953124,6.1685052393288,5.03926745368711,5.29928464216887,5.41981569563336,5.71594894212031,7.54005813904042,6.95515772596293,5.79525538750031,5.95781134385825,5.73097621529144,7.02146634234175,6.12118752211558,5.43999302193525,5.75666338180848,6.09389056396519,5.87629300356155,6.45869656741256,5.57837109301866,6.03971311674813,6.68598682247503,7.10826384550403,5.56892907717984,5.56892907717984,6.00841831540443,5.68610485308022,6.30284186592759,5.88007796492506,5.62501231589118,5.67949700822008,5.66954486830389,5.58300606077526,5.12321240180745,5.80826628397386,5.55947391295171,5.41855131884843,5.44472673976706,6.10145121364873,6.61695597054771,5.88397714898073,5.73506180747256,6.01341248381118,5.39218460366925,6.23917848629592,7.27837815076175,5.33876538874472,6.46537706984044,6.23790647536363,5.78006446294722,5.05590134588273,5.46263766337743,6.56854748388654,6.29838107974113,7.29762431106325,7.62983280197199,5.61485148239462,5.75286631625648,5.33244794992526,7.35018743929994,6.03573309299418,5.71076001768564,5.98898237751644,5.7858195331609,6.18507456139097,6.77421997690289,6.12452628816113,6.57023807324973,7.78653506985622,7.20176352514126,6.73798046027593,6.57588056096364,5.71214446529108
212426_s_at,4.31650875386633,4.25314466476873,4.29108963152401,4.63911996907577,4.20271110322787,8.14168374316161,3.99868696173586,5.17864566721996,4.28815873141168,4.29595374799074,4.40939964924122,5.3383796210172,4.22255263254069,9.87639290479807,4.47765246728214,4.61930931617241,4.44787709390121,4.47439308806558,4.1771455400334,4.30469468784771,4.31232921918764,4.41255981169149,4.5415917068073,4.33677132630035,5.05392567624553,4.08305411389452,4.39355301084309,4.56717333228083,4.43237217882043,4.56012019007257,4.43053157201359,4.51844158725707,4.47534290320054,4.50243210506793,4.40148984325621,4.50709811348834,4.16300488050023,4.47131893727531,4.4281644377582,4.78498320394632,4.81945221126384,4.34183128644783,4.40724908967688,4.34631077139889,4.47725567506767,4.60152428251503,4.30592331443863,5.31322923694032,5.04692576317383,4.46235726836815,4.72445121374259,4.60323285220947,4.64537745947416,4.58030184611506,4.25222399523015,4.14430603380096,4.53505834104194,4.27008390649334,5.29714479554294,5.28214539709621,7.49792965478262,6.1394935434737,5.91171200162131,4.82180460238709,4.35465674931196,4.8289376172511,4.68671727432981,4.70465837273315,4.93939468728515,4.64988719708914,4.29497409628739,5.15105335780011,4.87522173813196,4.60349668220863,4.48143548676318,5.04341602544683,4.89476743395674,4.73878485809265,4.7257822089128,4.23310182302152,4.89775567726425,4.60499146900944,4.29810251408693,4.12455687504291,4.52658044336139,4.50380622755038,4.73378714214594,5.28041269206387,4.7550742189867,4.72283770582515,5.05715336830324,6.03126830240676,5.85360215363753,4.64285456894647
212533_at,7.44294125668243,6.70156382893928,4.80516130347972,4.72012481786448,5.78282092632018,9.84360140758699,4.96449172089505,5.53584692756883,5.95614134326256,5.95259588964737,6.30467159864807,5.41094421249171,6.32065763339845,4.84072938220378,4.72547424808366,5.80116926006689,9.21404940788871,6.61494073166531,7.13287830319093,9.1752253967947,5.48338472757673,4.92063179422384,5.92205425661091,4.83506247815646,5.35774558109509,4.59273274044495,6.23120730269997,10.2350465749731,5.23760191830385,8.07175419005848,4.90330049513258,4.77012312555958,5.28284182683742,6.00350708207334,5.6087727808544,7.33981463170213,6.30941967106734,5.21318723816846,6.8464051893767,5.2047181177471,6.33764294991772,6.75564682812356,5.02212729642492,8.99677823832553,5.44891441177617,9.4595422698667,6.61546140944232,4.76322328343612,4.80128842841081,4.53624867807849,5.15088064816614,5.16658667031619,5.60827191102067,5.16140516214794,5.16513632643869,5.19787509505546,5.28752668225184,5.09503832685411,5.04437485064464,5.11473516394373,4.96780321414795,5.32520006021319,5.11738616489567,4.97747578011742,5.0487297562163,4.94774879760086,5.07097719675907,5.51553358657423,5.22638800901058,4.97020792774487,4.65201632187924,5.6551627682609,4.70547791023219,4.74313665613096,5.21445767289855,5.09531739235902,5.11227453594214,4.85988965604421,5.16425596415326,5.12908766838543,4.95645279174755,5.26784513725032,5.10517093631927,4.73324653463794,4.99041866502608,5.22795286721456,5.02808864905144,5.52046860494167,5.61868445629391,5.61017655485557,5.79302733180255,5.07500261683546,4.63011810371466,5.22804228481847
