,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114
210550_s_at,3.91766732171123,4.07004022305629,4.11599384560593,4.21000682338295,3.85518794073897,3.86643742258235,3.57712006237468,3.85251359723544,3.73064889566005,3.87789498971407,3.79884201219189,4.00447137601789,3.92013686138134,4.13009368634776,3.67692593408714,3.82620677790572,4.1143821823584,3.99274995571094,4.07438882426221,3.45042073642583,3.99971186050875,3.84351965277572
210557_x_at,5.05797386459909,5.00900022211302,5.29854943865942,4.91444214643555,5.23356048961383,4.92675369636008,4.98358149839094,5.12942945497298,4.96155195238842,4.87354662139251,4.99816166988678,5.43353928103314,4.82635954066005,5.29613300975186,4.85914670604332,4.76440510861652,5.09818121665951,5.12640065097015,4.9027683258465,5.38951081747275,4.95927973510786,4.98630723730154
210570_x_at,6.99685444889227,7.01877174036465,7.44027489140489,7.31972868611584,7.18426539629514,7.21664252502643,7.07963849636615,6.98387438588695,7.29273315424685,7.36709668640077,6.85827029074617,7.19840354164522,7.26173328756063,7.5584490887628,7.30140459188172,7.51355802082849,7.29372399645025,7.29334083433227,7.28707666668659,7.01100973329384,7.31995835090707,6.99974447741486
210607_at,4.03861432517,3.94606084287389,4.02612194470281,4.23395160851709,3.74968707182048,4.01465823853553,4.19444827103131,4.31778319270204,3.95795540418164,3.93655956631379,4.44725231696353,4.18513401105053,4.00412761356201,3.94300291026628,3.89564366974966,3.80433213105798,3.90368276983876,4.21612167960397,3.77082636651083,3.96956387136356,3.91312990149078,3.99030769718722
210621_s_at,7.78756885507965,7.44832497366846,7.4133235050642,7.75451541246041,7.87551725284938,7.7141339699397,7.62561705807281,7.62882204887709,7.62250998674351,8.08470951156255,7.49788533790851,8.12413893812942,8.54270066518337,8.1194245189399,8.23859171428507,8.31305532981117,8.14145778907792,8.43957125065408,8.36408434971161,8.34611815517121,8.58397197343473,8.27615062245846
210647_x_at,6.88913241424386,6.27810390301573,6.9116249024368,6.64687681419215,6.78358133408875,6.7137172932392,6.57527113570588,6.831907864232,6.36214798531203,6.92228506277537,6.87439951655399,6.67342820624598,6.6299672513278,6.68690503712141,6.2099735822706,6.66336296576223,6.50671345765592,6.32661403744308,6.94041501934077,6.57609975730939,6.85942144718996,6.71783121099853
210671_x_at,4.43145076859401,5.02718876904537,4.86631303961819,5.20313734612658,4.55198742587993,4.69305660704239,4.71748847474305,4.90109138578821,5.14888707146287,4.87632788956569,4.87650465966811,5.19865622692093,5.26205490161346,4.43902059408147,4.84137274762446,4.51026415584206,4.70517076564496,5.05646066910888,4.76602997921595,5.12565905936786,5.30054101481177,4.87182189831062
210721_s_at,3.00094856769361,2.70587522534668,2.80339810203518,2.82300684889495,2.6870809787818,2.73658511111743,2.71914359278795,2.95885915261366,2.84873657986656,2.66912456185051,2.82317545688584,2.82835650296111,3.01085556587896,2.8835828024626,2.85087972256883,2.68416045430275,2.81410548725888,2.73917050486952,2.86300447212522,2.76272623600394,2.91232077225542,2.89527083776204
210755_at,2.91792418367515,3.07788746788953,3.34640536094438,2.97143376541074,3.34264687947569,3.02350866752648,3.0656791501167,3.13003095561824,2.964778718513,2.87657206729697,3.27957300399382,2.92909340885672,2.98644254261654,2.82793710152414,3.19865393476169,3.21375498512848,3.01886733181435,3.22859342040633,3.01742793053024,3.30928939056762,3.04675361173521,3.01874368958736
210781_x_at,5.44347154009472,5.2797328065245,5.05606228695936,5.3761145152078,5.0615301156222,5.28406207831559,4.93590014692984,5.29282646061442,4.90208753362927,5.28482184971777,5.1925685309209,5.43439031759834,5.74572637588531,5.6188405515294,5.12011901609708,5.49390275237903,5.59874955153894,5.28051533808023,5.52481974196565,5.2090994465246,5.26895596532913,5.18149350702968
210782_x_at,6.68282314293608,6.9423538799031,6.48987517389944,6.64102680155579,5.86347431073707,6.26905876737293,5.78584351916209,6.75338197363869,6.44815934394483,6.34769572606392,6.36962555039925,6.15940486958447,6.3272672916098,6.49094438873971,5.70376432980547,6.46684068357137,6.23366100044072,6.24953311250435,6.5265579258258,6.26155669967458,6.10448335266004,6.09043326995799
210850_s_at,4.26199828853105,4.13262131490084,3.97341503926262,3.87600413645424,4.48977571992492,3.8937781061806,4.35443963635319,4.41092884001581,4.48874504381375,4.04055184822893,4.54192086374628,4.45914956431582,4.15921376122528,4.5244826710315,4.34181157184887,4.71253891719563,4.37569268079941,4.07760088957284,4.2335112219827,4.08913297001521,4.3296831739309,4.51173413937344
210865_at,5.37269246464344,5.66690115192635,5.0857499702607,5.35928738236488,4.79101864127684,5.17382267184162,5.09208746014562,5.46184904693973,4.8247337334192,5.13780822767604,5.30323307940153,5.17846139240116,5.05749600847024,5.22023933869816,4.86829388167426,4.94363848321727,5.16219170836888,5.03309343340363,5.20042508638395,4.77875342725447,5.02480853815386,5.09357132990424
210973_s_at,5.81020660814514,6.0068721607404,5.75428997220951,5.93835741066175,6.23094287214217,5.9568447781752,6.12504373120076,5.75428997220951,6.09320820846693,6.03556914995301,6.19081831410641,5.73851042560429,5.96458873237021,5.96309339963166,5.47223334421712,5.82812777009745,5.91326829534451,5.68565543571734,5.32476292284399,5.11549272691841,5.67199489896722,5.93564208323927
210984_x_at,6.29282196753519,6.70468940736423,6.83110878024309,6.69460173248802,6.37194771199512,6.58647795281708,6.67062359950401,6.65931876167637,6.20071681725634,6.68254031176132,5.97611437920743,6.26887389713733,6.3531479452852,6.23186707115778,6.17540994174703,6.0446932568291,6.45896650552218,6.76104145499519,6.33435149617388,7.41652154722957,6.57964670351995,5.63214179899082
210997_at,3.29129327184545,3.10661590475138,3.15425848845522,3.24625717841401,3.52117072507389,3.19884056458789,3.28686061743053,3.3811638712849,3.38478810841007,3.36860029408708,3.3556943217205,3.28365188921359,3.19946629936929,3.1454002729531,4.56062495801491,3.43951010278768,3.77424051112731,3.84685083956392,3.39662658102575,3.47636037915082,3.53227458545499,3.84364278217578
210998_s_at,5.5718228502523,5.68457296119142,5.70908256070563,5.44276855386187,5.6772818399319,5.26408101760934,5.2773456473146,5.12328623436488,5.41992632125127,5.15614269132708,5.43811834516203,5.29697580561985,5.64980080526139,5.23793151659346,5.52995934163854,5.48294826109951,5.49679484026581,5.28904680818511,5.24798881804876,5.25044761513968,5.21287544827693,5.63778042371236
211005_at,4.92030287810308,4.27393310790822,4.69193925056399,5.02167704011306,5.04030948207829,5.12661274120878,4.82492365339105,4.92281812624505,5.12491155269908,5.18156865564008,5.84631310391351,4.84859583297884,4.63690083222101,4.47753592952453,4.78245972223864,4.47632200379591,4.89848937999349,4.65514822461792,4.64310891514924,4.16946698073443,4.65301949353259,4.91083125310096
211027_s_at,4.76247572880551,4.9766609536728,4.75052459923584,5.08468198813805,4.789095551405,5.23266728414173,5.02851770064446,4.66638278614918,5.00770056957598,5.19664395281389,4.48711649226245,5.56848946670862,4.86661900120345,4.82953321463289,5.26584247591295,4.90847313196272,5.20558047924782,5.70160686980335,5.21696782406475,5.149622808758,5.47702584140128,4.54045586630111
211029_x_at,4.48787893804857,4.3097383921874,3.8846764504691,4.64220103398851,4.14741045100094,4.07035442845542,4.05464039182222,4.6579378366523,3.87735888905625,4.30257557013943,4.24113324568419,4.57023399295875,4.80512106608002,4.50092708451157,4.39611216358465,4.27393310790822,4.34222491247019,4.52916977292081,4.20670566503819,4.20250247383402,4.35517119878383,4.78822089271839
211085_s_at,4.32865081701248,4.72445798874727,4.71318560298622,5.2271590816535,4.43021949558503,4.97359497821044,4.96535180241836,4.78016132765043,5.32325161098932,4.70438436452591,4.2188344468777,4.657245616008,4.5295169555685,4.3056188401772,5.08177040144526,4.06381218856008,4.71943192040407,4.96255301750305,4.50452190159432,4.92235046275174,4.82434671364378,4.4621125416308
211095_at,3.09240479313099,3.26614410479408,3.30464319996848,3.28930985230911,3.14413848539922,3.13160784544406,3.34293924393065,3.04018597900749,3.28800993211134,3.18570979763461,3.32554753470485,3.0645425337654,3.03501080405444,3.39289275932319,3.32252460918742,3.33015269831473,3.32935394688002,3.16874895845057,3.05695011813645,3.38269403090826,3.2035758995796,3.09146494176571
211124_s_at,3.40954530632958,3.98165096700889,4.02319488325292,4.2458504882477,5.0206291092853,4.93834064900848,4.42264446090015,4.06186701817231,3.20198383227183,4.6259440089621,3.2706028700751,4.042342776528,3.63931193233959,3.9772159583721,5.09550949668483,4.68131881845906,4.32296136342919,3.76754131766553,3.5937083622733,3.40320350237805,3.97612834491391,3.34528516908959
211125_x_at,5.39729774783426,5.81876588330256,5.48613543256859,5.53278020520452,5.37668290086366,5.20612349259138,5.25382364221405,5.11942051236462,5.17287043184995,5.02792217973406,5.35166310094908,5.321629598893,5.44924010803881,5.85623173774971,5.21972862686588,5.56990275755308,5.3267184422056,5.382202352759,4.93847352471076,4.78505179718813,5.08894588490665,5.42154972693049
211148_s_at,4.40621449104165,4.55387701482047,4.3873843416691,4.70438436452591,4.35251617562206,4.53921095027581,4.70626184516194,4.53968456073804,4.27351950288271,4.49453678105762,4.73842185238815,4.41659930280687,4.78200301671673,4.21054355142238,5.07574835467246,4.42601386647441,4.83438765560263,5.2242306987557,4.75283040594118,4.84907001207917,4.68273550227376,4.82248265563976
211230_s_at,6.02109960206349,6.2107485159123,5.93019684468787,5.70491902876775,5.29630267176097,5.58119014161786,5.47979240421478,6.15598968255609,5.09647142417977,5.66937915780005,6.04783174926429,5.81226406363068,6.21868456890725,5.85747197751453,5.19373239383426,5.81185544745296,5.68284159118947,5.68266030825492,6.2949451282213,5.94419427113879,5.58345705720791,5.4480556156821
211237_s_at,6.33503259647647,6.42178221535854,6.08330988324853,5.93372802600544,6.10871550179054,5.76368404440259,6.32997307102039,6.28265694464908,6.20358543316309,6.31511057191802,6.83541607000275,6.94217434386217,6.64102680155579,6.21615615343816,6.79468349049703,6.2462393597323,6.33725979848717,6.56775210232422,7.11850636113967,6.12329213601571,6.83020698454376,7.35982289764054
211258_s_at,5.55410751462214,6.06753435798758,5.59298704092616,5.69107629811955,5.48819270009493,5.95173995479563,5.5278507989839,5.87702959976194,5.60075374184323,5.44430845772328,5.32800556143432,5.67993340374117,5.7682808561889,5.63806817659669,5.73537917666455,5.66315914368158,5.70393639490218,5.31597254988549,5.85899668859077,5.22603902346155,5.25985814980515,5.4669423324836
211333_s_at,3.84371069748817,4.13016439315076,3.61485953847007,3.58428912707667,3.81917650259478,3.98128141543278,3.63550950585698,3.70957411913161,3.43243377729456,3.45607047471784,3.3996885881084,3.85217349868975,3.69320540007455,3.42541306331957,3.29644170871648,3.64297585764903,3.84130916062425,3.48496886327803,3.47881389156232,3.31183195862602,3.26537606584837,3.51773043108455
211398_at,3.98538762460953,4.06399815523902,4.26050143085633,4.33028461099462,3.51320112974249,3.90669617524489,3.97892470715646,4.17696818789548,3.75506231565216,3.91565084054275,4.15734011009738,3.91193382392411,4.35566854557379,4.35313985396088,3.48838003385069,3.84958987315763,3.71972990879243,3.99680016425004,4.37067781542259,3.89513475950968,3.88709770431258,4.03769580555373
211399_at,3.91050018672445,3.57132526049526,3.67943334823827,3.91197206446877,3.94092094241644,3.80292116230304,3.60919637492977,4.1845457132921,3.8014672430513,4.25726768402243,4.33849894960394,3.83361274945287,4.0443466609914,3.75409467493515,3.91695123255278,3.66816813312679,3.87137974972711,4.09513231789492,3.92274161635361,4.13215421255966,3.91208926269638,4.37854685129676
211400_at,3.69382888035994,3.89872579577607,3.83396997211569,3.72170557804913,3.6917544140771,3.6200507495339,3.64510480948084,3.46272112314249,3.53429411073922,3.53455917922585,3.77767573336846,3.76468166046548,3.48706947444325,4.10863826349955,3.50436693430697,3.54429494200959,3.90851411375904,3.67144447830436,3.84991967078353,2.89711023931199,3.78416910691916,4.02838948316952
211401_s_at,6.58222776653077,5.90709402119435,5.96383811743186,6.03120383381291,5.6986345718002,6.27891692802792,6.07509352606036,5.82344884067309,5.91506242003496,6.03102077002243,5.58000940266971,5.40342089398517,5.63114561364874,5.7510196504707,4.86909551801401,6.00801677971919,5.40773406190797,5.71203986798922,5.69199977031924,6.05211707562223,5.62917927815126,4.88559078486533
211453_s_at,5.18249028877111,5.21768568686218,4.91236633518401,4.87414571561937,5.21618046830399,5.2291498492181,5.19577912238508,5.10467962642814,5.12203673073821,5.25026277743876,4.89525806087495,5.1489401065933,5.61589692141747,5.24359910075216,5.49384489079636,5.00117780163693,5.11216706398096,5.03256554792037,5.05113271939223,5.13610151126024,5.42496730280195,5.12155152437153
211485_s_at,5.05327056616597,5.49023363655337,5.31196084595154,5.13363061982246,4.81918779957802,4.79707080534123,4.96297433180763,5.15562833989969,4.97077648252553,5.18585926053236,5.15111602757703,5.1489401065933,5.12695367633805,5.20612349259138,4.97313737636738,4.90931265626763,4.96350735512285,5.26085068150445,5.38552085961051,4.77478806902622,4.93542730179592,5.4405929692223
211527_x_at,5.0126005129891,5.38162348491972,5.08156163321322,5.11000693880777,4.8665308043023,5.13698478770285,4.83221179172446,5.33085750612116,5.40765676856234,5.48793541883323,5.82066007676531,5.88195708932014,5.87090649572511,4.73536528709751,5.34486195150424,4.67067220365548,5.09611791116266,6.0643394247962,5.73366004616472,5.31444133930184,6.15780619258584,5.42279100872511
211533_at,3.10364488175533,3.39543898054275,3.04655230197531,3.33032536186963,3.03719881860477,3.15967033880434,3.0417131537402,2.99913879513482,3.37957578189838,3.07125612212438,3.06272357943716,3.28086437269566,3.30098760646213,3.33547872121331,3.15381936216557,3.36120520074258,3.2221950399912,3.07776017835483,2.98680684896053,3.15014704184917,3.0726979577127,3.0296552291945
211535_s_at,6.68862162609343,6.95792268773656,6.85136117764991,7.36304541495727,7.16803149919487,6.69351451524901,7.58061268006186,7.11320893722018,7.62999963310141,6.8413655908004,7.4133235050642,6.58867716682595,6.9374575626877,6.68067453113025,6.38135040785687,6.6042038851924,6.46301957646402,6.54905857322813,6.61157927242208,6.25688387610955,6.38500724621239,6.65590548297341
211550_at,4.32296136342919,4.40542729763914,4.48576999360624,4.37943405067229,4.23967567794642,4.37805798758489,4.19776191438823,4.27765090411716,4.38505807438321,4.40927492514634,4.33174435541186,4.57426572777167,4.5319689799271,4.70337477100149,3.99971186050875,4.52114895075093,4.08567426625701,4.21952167954471,4.63148912780213,4.45349132269126,4.30981543927821,4.20846952434138
211551_at,4.61636528802166,4.99619803743155,4.90483484049558,5.00152429387438,4.63168317583014,4.69131913080125,4.46220798728377,5.07684266801784,4.57380524450527,4.89553026201096,4.94873242122643,4.94751646463013,4.99974512736946,5.09515639036676,4.85298156897572,4.79660356450406,5.20293213087447,4.89671375790634,5.14332833771354,4.96360827713004,4.84523086524661,4.81605024397129
211577_s_at,6.41051073702177,6.98062966002942,7.02756857755812,7.51433311511691,7.00844045422935,6.76015180144888,7.12510699288583,7.10435475195933,6.88876049261061,6.40687494741335,6.5156877166654,6.00641534888287,6.48905995494096,6.59687577248868,6.6476345394622,6.22717083286212,6.44326386409303,6.16845752188658,6.60954323813206,6.42841913777829,6.16876837422409,6.55713272729979
211580_s_at,3.85912592657142,3.76202961989247,3.8888415277096,3.97844998546289,4.40753588567163,4.48445303871577,3.79159339059359,4.09909448726874,3.68514274743219,3.92106225087471,4.02647916089299,4.20784208239144,4.50178307853449,4.41609143950858,5.20748528309174,4.39304234075406,4.40208242715683,3.7301591345003,4.10654247198667,4.59369185544726,4.09886521964408,3.98295842489883
211599_x_at,7.18775328903044,7.6376572654448,8.08420277156655,7.2238864622951,8.0644851372323,8.12899844517534,7.36062277745528,7.43427467027928,7.59825531159925,7.68224834102294,6.1090215200371,8.44566430450733,9.35427064075847,9.5823520224894,9.22090701790907,9.40609238288828,9.66368338462354,9.1189597485256,8.92972559982584,8.50705166862933,9.49769789740323,8.04481924759334
211607_x_at,5.79673406274866,6.46961790907216,6.40819966119986,6.36475919676978,5.79192874557238,6.37489514288049,6.37125284234623,6.44740264448822,6.31252818700799,6.5414639208787,5.51261099418638,6.05961402875535,6.04009222302938,6.23519127881801,6.02374187549845,5.76631457899253,5.90876000921992,6.48598083178905,6.07654320377577,7.15663392848034,6.36640171232003,5.23793151659346
211665_s_at,6.24876770880144,7.15391339120071,7.00499171961214,6.59996570960989,6.95802990640149,7.2171829084987,6.7118528634415,6.3378974050335,5.88065326270873,6.32833435465516,5.28372091441986,6.18780730694781,6.99952907886646,6.52002935409349,6.39660588449132,6.5552823905376,6.39810921479909,6.40317672707685,6.51170521819998,6.05961402875535,6.53252861622386,5.52889223459244
211839_s_at,5.0969416414021,5.58007388205295,5.3509683404311,5.29879772020015,5.33484997160881,5.25016073378233,5.29381975854106,5.63473086442933,5.41831943325231,5.30722394849176,5.66803314761718,5.62815831470605,5.32033159204545,5.30938866959138,4.89421080020549,5.31015545110899,5.12362713126571,5.19104072752787,5.14819165850741,5.01218121988724,5.15149250961041,4.89078279644181
211871_x_at,5.09063424781079,4.53179076993085,4.93086827611816,5.71964468629896,5.07267494281894,5.13532134007976,5.18557002044126,5.18249028877111,4.60829737867986,4.6254369224521,4.88321833254424,5.47939736362356,4.9281331811843,4.54216837438282,5.32186990531707,4.64228358550541,5.38271502501238,5.54265591439847,4.7340182786747,4.62069600670682,4.97298647711298,5.14610987498387
211984_at,10.6430728941306,10.8699148506583,10.6014807753145,10.4987159987859,10.5793596030689,10.4987159987859,10.7183844023389,10.772165841852,10.4081873160431,10.4557051065124,10.6085466858443,9.38090389027515,10.0444488776242,10.2534287541638,10.1041158646874,9.78285410102727,9.99835219017101,9.9419036484389,10.071214178196,9.77897598301229,9.74224592220742,9.9550864074773
211985_s_at,9.9903457961459,10.2367969825303,10.1166588766578,9.97087540489473,10.0987157078346,9.9204241689962,10.0801933266938,9.94524504884494,9.8147705128259,9.76858649078467,9.68043302183104,8.86253158724614,9.38691631003742,9.70235491654925,9.69744575450695,9.50449715518246,9.4790778032976,9.26298285796237,9.55736881865392,9.07002212303804,9.01967233979889,9.27672754861879
212046_x_at,9.13249982169158,9.07161320793826,9.17223368244812,9.13922207871641,9.04416581408116,9.03093698906734,9.16668534197026,9.27574851273969,8.7657241605485,9.09538853775398,9.34338205943063,8.01183386283584,8.53173282439718,8.56235229614435,8.29519929651716,8.67638811402392,8.56623271318319,8.8421512754916,8.88151059168625,8.59271466435265,8.91852600865328,8.56590064478483
212171_x_at,7.62804590558401,7.74240440998775,7.89591263861745,7.21592428658766,7.15672158097722,7.36002712349502,7.30191135853771,7.89419608012393,8.27749611954392,7.98634116759486,8.57019232658746,8.07510748227949,8.10122987381988,7.44650658100568,7.18341898488255,7.22257139611313,7.4310622080867,8.00201353998692,8.33338714209249,8.06474150316754,8.11669646315576,7.57567239805571
212239_at,8.04749150108284,8.01528084634973,8.16614815325407,7.90490887020254,7.92571976155735,8.45152356800661,8.32417460543234,8.27177917683618,8.59592604039817,8.21910560240013,7.98853979959251,8.18229940857473,8.0742807880782,8.09608987881587,8.26603634085364,7.91490021477573,8.3158798873928,7.52893539046275,7.60290509427616,8.19775472166758,7.80050139046547,7.9348217708707
212240_s_at,8.10793378493336,8.71646841565575,8.80759270970789,8.79259698287579,8.24324511176656,8.79399673717828,9.28594844297321,9.04725139263668,9.58725361074356,8.84686728982098,8.12749470123492,8.60602055166552,8.54594213659238,8.67243266645859,8.86370417512399,8.04035924811419,8.7153462167957,8.35780232231074,8.41455328206053,9.5551165200482,9.13097459839527,8.70420959167093
212249_at,5.723335600285,6.42000106095191,6.44015786088745,6.49239720489541,6.4136901074322,6.49175476733388,6.5243881405089,6.18259466608316,7.00279467957504,6.3609812417546,5.20897594108927,6.30488306620927,6.55981478259524,6.47999620235954,6.59427435009399,5.99372590006309,6.63445622323201,6.05391878779769,5.90141731048544,7.33905948738732,6.3033259941023,6.1434040696701
212271_at,8.61868132759733,8.80560569360796,8.99238230895932,8.80400903390325,8.83841963688564,8.96798113789404,9.08962136324735,8.55273210177745,8.16230328542908,8.60940169907877,8.10356646177293,8.64269949507396,8.99872976879935,8.94166344791946,8.86085049939987,8.6554911840138,9.10518090721706,9.20765289809009,8.37139148924641,8.43319962414464,8.73410116047238,8.18669198735478
212294_at,10.4366138769349,10.8774346792014,10.781823114038,10.3805228848041,10.4439894809054,10.654212002467,10.4987159987859,10.5121985598915,10.461042807354,10.5693910316966,10.2237327236592,10.1972455805774,10.1192791826362,10.1343146519119,10.0429390705086,9.82786083003693,9.89156212809454,10.3001572062423,10.2031871215423,10.1378642026413,9.99343973823046,9.8674242105748
212312_at,8.40903661111216,8.26957244159118,8.03492385152633,8.15571328534332,8.14330906600207,7.98183003464047,8.00733027375533,8.19017752073493,7.80165184457133,8.17780144996546,8.37924628207934,8.87584243305609,7.97048290987996,8.16929916093825,8.67984507635703,7.89463016020649,7.82195058851064,8.20338776523851,8.29190293388213,8.07230491529226,8.51923043910586,8.86520502914628
212589_at,8.81392396728854,9.10716405339753,8.66101399265509,8.23692291859762,9.06813931717248,8.80247127800158,8.97554733544271,8.98734311183081,8.84793371025782,8.81655947395801,8.83890886774359,8.4367564462384,7.66428184800332,7.87393705354289,8.23336095387614,8.58397197343473,7.64208453449199,7.99438701781609,8.45746070025489,8.30567094870266,8.3210499733824,8.47098821015372
212590_at,8.11462468886137,8.2193175714465,7.7849605627586,7.75782022872201,8.27560338638031,8.18046490390677,7.9679974446286,7.86783242599029,7.90265889562064,7.67662637135514,8.11838425809003,7.90304183402284,7.29642121516308,7.4516320807916,7.80667446769253,7.87785032304542,6.93491485186831,7.28314817151739,7.48638715430469,7.6953134071731,7.2342625450897,8.01605290920346
212607_at,5.94825596807375,5.42018454472664,5.79497705436,6.33952303626662,6.68782966290192,5.98478594902881,6.69518049531535,5.98239892417973,6.6247014651993,5.85209829639823,5.93727414734711,5.05113271939223,5.08086319501092,4.20020074679906,5.85911636635908,5.32009922754832,5.39012645700134,5.46184904693973,4.90590628049354,5.02283491005497,5.01541090532532,5.25525583848036
212609_s_at,5.18225884458608,5.05831035336331,5.28206550153477,5.40010131014642,5.6550930052686,5.17530868934128,6.11714569854221,5.18137917452652,5.68071518720428,5.29282646061442,5.21962024590526,4.79060651852871,4.46287376718174,4.72055957946469,5.19138028944166,4.93477959466227,5.08086319501092,5.20128539094537,4.99017456304586,4.76696406092807,4.90610710424704,4.96771155031051
212610_at,9.38738485401368,9.26084421248111,9.46904879773181,9.23789042147702,9.57038933764873,9.43773019485537,9.60038805579176,9.35427064075847,9.58603940518283,9.5578882096589,9.4284307654473,9.82473329301911,9.7752272437778,9.64071083361039,9.70702461905132,9.67990219056501,9.78215968042357,9.82832135226117,9.63592785654087,9.4928835246931,9.81796449553852,9.70522887198715
212647_at,8.6554911840138,8.05201751072969,8.36592589786541,8.18938016491971,8.41841601684697,8.22758249131941,8.2832832623272,8.28940853506423,8.38430939161018,7.92865288396805,8.80776263070329,8.62671364056117,8.133604883334,7.62999963310141,7.93331235758902,8.02198056544779,7.2738000725227,8.9250194382883,8.87621424305245,8.2494710639966,8.22356744261788,8.46573965459332
212688_at,8.7035596345728,8.57358724559406,8.57461390420524,8.22758249131941,8.29823791412398,8.53472569109108,8.5220566206402,8.68605518888821,8.42042858380405,8.64544926859192,8.08674125432881,8.13746900204132,8.47649370928719,8.5479448305607,8.25437082449415,8.53813136424799,8.52758611900874,8.53120150756186,8.42678151291837,8.31257535295841,8.50216250734738,7.96892349786729
212707_s_at,6.91222343124298,6.92201379173663,6.65779308779744,6.79468349049703,6.30192728393578,6.67152616025224,6.24905010799331,6.57865352353346,6.38345369813765,6.60597561606811,6.92787225620209,6.25898197307395,6.37883500116371,6.79380336246234,6.51946713185589,6.54113413488213,6.63504921801754,6.44582402555061,7.16056041417328,6.50529029119966,6.37310176972126,6.68476086717937
212777_at,6.78629296801983,6.77598321205858,6.55544556465014,7.05687952295243,6.32477303171969,6.80941806035548,6.51158895334752,7.84625804568599,6.29763554257964,6.50168764203355,6.24913265505244,6.5979637726718,6.3557855261491,6.12504373120076,6.61004818791938,6.59668752601813,6.59377650107948,6.48395216279348,7.47662533771786,6.6792994951835,6.44938165993391,6.23027007285295
212780_at,6.54602917784985,6.92263801817325,6.59705537196649,7.00692689527235,6.56360244221844,7.03804607915057,6.74936335864434,6.85625278418561,6.4322746843823,6.95891128410992,6.34889646163479,6.31950140091446,6.57865352353346,6.23519127881801,6.7959348548016,6.51792746621649,6.9023223070682,6.57199663842808,6.17357318690778,5.75356781618609,6.80529917996305,6.55249033886765
212870_at,8.7962937924675,8.88908368580823,8.79856706689727,8.39343181200192,8.657629060314,8.91508196507505,8.69046082524203,8.9631390208221,8.48249970622997,8.72034330903302,8.36883530507162,8.26670550583258,8.56372628773664,8.14781468524231,8.08594084189817,8.32183122875896,7.7926727426841,8.25856430661442,8.73137501227266,8.4224878504311,8.26098839718201,8.11805470727852
212983_at,7.13631661920588,6.31927898986394,5.66092969679859,6.22269679996759,6.5841322486017,6.1921694228861,6.69733519221236,6.5149635527759,6.73321186700198,6.50642104553415,7.12782203222342,6.82778309068884,6.69262421687106,6.56775210232422,6.98558991830637,6.52108517569789,6.20054519675451,6.95668956627278,6.49303292880367,6.8506275772029,6.33230672256851,7.40264957006662
213093_at,7.78977850852029,7.69647881642681,7.62842934659491,7.32616916755647,7.99465013713763,7.94294066823847,7.7569622257469,7.64145919853933,7.65282488718664,8.24147255121513,8.29945124167075,7.36753101613299,7.01799650298166,6.49629429000323,6.94819778043262,7.67194425669638,7.55944001513539,7.51639532919663,6.78547389719497,7.09997934919298,8.07254334922934,8.0327854784136
213135_at,5.1127601600594,5.72624863200478,5.21618046830399,6.06863032585589,6.09355678606527,5.54627797989892,6.08621443493802,5.73444731164242,5.36066416910374,5.5100756096449,5.54839549719388,3.8059328294655,4.69565469785481,3.54360057385649,4.84256510593795,4.47932736203776,6.20952750991258,4.18328760234091,3.63605815770758,3.80522436608908,4.82681574590759,5.3808133375413
213464_at,5.60275284089174,6.18184203536243,5.96981015572353,6.32951852875389,5.42779016237017,6.08746534609254,5.80327598825076,6.15722457946528,5.76034389137806,5.98965825542645,6.35361722348005,6.46332385822123,6.34536753754593,6.41417648150694,6.23653525091277,6.43083796642795,6.31237280977432,6.07535763183102,6.82769828031068,6.50911363807031,6.42549756053548,6.69147743931204
213473_at,6.66564411538098,7.31026655945186,7.39890366549295,6.70659882180057,6.87939175365711,7.15618403183942,7.26805119930369,7.09872708890089,7.17249767157687,7.02888909323558,6.23710774393411,6.69120224955154,6.76896998530806,7.04612303050489,6.52601084291923,6.58632676532572,6.97839163096066,6.89764579904004,7.46899220035249,7.21826463415952,6.81219116737623,6.68944375340687
213487_at,4.23840924424328,4.59988929099421,4.15587788059585,4.36629487371477,4.14103845649611,4.11572391291441,4.24956757805558,4.11971695840487,4.08213790972311,4.09698983587532,4.37777415981178,4.48110349161368,4.41669416193728,4.69240555575588,4.06694813016712,4.58099828056365,4.29290957315031,4.21194297011243,4.1693698511457,4.08040908849052,4.11423348863966,4.33416027600731
213490_s_at,7.2689791060652,6.76088940821074,6.41572169950169,6.78958867085847,6.55669115813291,6.27028354010728,6.72702051240032,6.99218420932583,6.89522186470411,6.49580908077647,7.12530335036917,6.90159622706734,6.37125284234623,6.49408495979018,6.45836260104877,6.4796192499179,6.50007345836298,6.71525261727396,6.72806542718328,7.74193977343148,6.21788568507479,6.94335022381261
213603_s_at,9.33936886205082,8.98818499596093,9.08620396171213,9.82348914269468,8.88750514798906,8.8510399051268,9.06487481124856,9.43534247056119,9.03131253628714,9.01140413156652,9.96532011928911,8.46287855649964,9.23828066515457,8.67984507635703,8.77190754075032,8.6890378716883,9.1236005177231,8.4848809196633,8.58343754775718,9.02784670370647,8.54767492949911,9.12975294402404
