,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615
211230_s_at,5.50797162579291,5.78620097734446,5.36987929295966,6.10510924351284,5.67879124614874,5.89434312926547,5.32480053526172,5.53635806783975,5.33484080378154,5.3320764937464,5.13012653167694,5.29129876442418,6.1886425934074,5.88708290236058,5.76933828347028,6.19492244292641,6.09821264463147,5.74751486799439,6.11219345367544,6.26992820470983,5.63321729872855,5.92403049247179,6.12870129968594,5.79135616664946,5.56280570642013,5.39421279083907,5.88042051812399,6.0870468148628,6.26395806566585,6.73587836475074,6.04680728536986,6.16992630209948,5.76182589872737,6.41751799361177,6.60515372933025,6.19260403863581,6.38380166418121,6.34917546678502,5.88787072255469,6.46425129394522,6.68007132004556,6.52813593264487,7.09239163907244,6.3473180461866,6.22641124468705,5.72026104530024,5.58208535237321,5.91266926396842,5.42227580346179,5.8747910910675,5.69243136439726,5.85125186671244,5.89475463378551,5.75195700372546,5.53057378603661,5.5206632197107,5.65962107672706,5.37990298891688,5.74573145840327,5.95053939168655,5.84196677971798,5.95717676332287,5.57955024256062,6.14698866111806,5.75582216901368,5.82174947297384,5.74613628896056,5.77095414228611,5.66062999045606,6.08144449605339,6.18998196744065,5.74223482490822,5.96335431983846,5.70048774836004,5.79014946390869,6.51737078124581,5.73058835700546,5.51291615495887,7.13728853721446,5.89840381537971,6.46560226547301,7.0440495682202,5.56604696224839,6.5524837699352,6.35328958772335,6.128911891235,7.46565235307299,6.28088317169473,5.86869022026485,6.17462672696938,6.37648246010462,5.80088559433982,5.62273263041436,5.3103829414918
211258_s_at,5.91917013310198,6.20507295181901,6.61070557654771,6.20838970277506,6.25587772525819,5.87096882292401,6.45903548222236,6.32032777253772,6.17385240590315,6.23735295945258,6.29714733426948,6.02275380657692,6.27656090804884,6.23887736980764,6.14891853702978,6.19695002754471,6.29115446036643,6.25926706344389,6.52825635832477,6.54749194419193,6.12658746723485,6.34085895353497,6.30560948543633,6.18626556961091,6.1013565579856,6.11688777754528,6.6361985393381,6.36263035099921,6.46638163535199,6.44063958939066,6.60424653280141,6.42270577736969,6.51702741323602,6.49773068473287,6.41070078877498,6.16416162559507,6.12433649588122,6.41359981126702,6.19787737094857,6.36480480794043,7.0607825864376,6.46203667311401,7.04957308235633,6.56033235661583,6.35281186998403,6.46798335410698,6.33243237725441,6.69783722142509,6.50870478540248,6.34161591833243,6.19533892387123,6.1843767375656,6.18773706982054,6.19117345169833,6.10145121364873,5.922885023502,6.32055138692279,6.25449468912343,6.06778463350388,6.32598217711853,6.6008414906334,6.81136226954038,6.09471960615239,6.25652560068991,6.60291419748374,6.56509661701417,7.60617746556567,6.39476002685819,6.44663275794499,6.30907575873035,6.55673327629026,6.1912729616228,5.97726934630455,6.33542526916874,6.339768058603,6.68450186201211,6.49289051553198,6.43825320805444,7.10997846698294,6.59338428829918,6.80359029886579,6.41512265415664,6.2551766916855,5.99934395490758,6.1627006609645,6.49418582806205,6.47816651903608,6.61546140944232,6.30201786544906,7.25396693610872,6.98549064252684,6.32190649529625,6.5524837699352,6.29838107974113
211398_at,5.31795773614324,5.25764199900921,5.39961056781883,5.34375317925647,5.21901247516023,5.65962107672706,5.31222677649421,5.5433545571149,5.41140738566646,5.01108700990224,5.35234686278891,5.55942901515706,5.38486982877847,5.52018357828944,5.58436854066079,5.40955449145076,5.20683932963391,5.44852130288662,5.54871322595985,5.58380648575919,5.271634160566,5.47559559682454,5.2665415037737,5.41726897114211,5.24231680519864,5.14622305885995,5.59721836716498,5.39496734091637,5.24705590726015,5.61748596124883,5.60270484113387,5.53241088159317,5.83971705803752,5.37141275125728,5.7603818826274,5.41952174102725,5.55278783419219,5.44882647079342,5.34304009144813,5.29273014646322,5.45392035076183,5.35348532165243,5.53412895993379,5.61285211193824,5.50709390377044,5.40256998486641,5.46189274983214,5.17919934344218,5.4079749235703,5.40970844679336,5.74458176261486,5.68610485308022,5.33027007800498,5.26078252191695,5.29857599507733,5.25781790392976,5.40504850523071,5.3027116288951,5.28822554942685,5.77574133565034,5.64500863864378,5.39689552613871,5.532829350065,5.37354931035951,5.36477238618998,5.72814905620373,5.67990808879608,5.64785720036225,5.26509746730591,5.39747325050474,5.53959085438237,5.23268480266047,5.40595719427948,5.61981291700534,5.64752564237214,5.50961377866018,5.45160124018096,5.50903866980712,6.18209027831468,5.49051265088286,5.64018522618586,5.51230828927982,5.32942770312174,5.41855131884843,5.59346320283773,5.47288572089329,5.36736053651533,5.64699818065727,5.50994485723912,5.42606034920223,6.06570144745042,5.63415613824662,5.79964171208386,5.37839158977875
211399_at,5.01726440145571,4.88979696901607,5.16484273986519,5.12863872019043,5.06861136133168,5.18973852323567,5.05033622780741,4.72177234248713,4.95236649832849,4.75103462548828,4.98532620958669,4.65805221017734,4.52648510399482,4.84899215081572,4.74132768270898,4.69484333734851,5.13300698892236,4.83345183805057,5.03779638309549,5.37726644037194,5.07622336454298,5.00044206690749,4.9309981913166,4.67624759871016,4.8648494720087,4.65145134852166,4.74508567035848,4.65521919651097,5.08238239294708,4.92228094418951,4.46350622620454,4.49585488914002,4.3343643066118,4.96125824332726,4.40213978444014,4.59725116104014,5.15096649009758,4.78352492033658,4.69357227671028,4.6487145837779,4.7182628545273,5.19291780725247,5.18865818273223,4.98284543200808,4.72756422592018,4.77161912866037,4.83984040497075,5.12814544941612,4.82694172763117,4.94501399330919,5.15355881142214,5.17939970075162,4.78222409263159,4.73976158395228,4.8559598143154,4.85468599959519,4.91445369219108,4.79682887404481,4.72727124551772,4.86587335130031,4.8985918981344,5.28654445347213,4.99141885236932,4.66428202216422,4.7105875333249,5.339350423817,4.91467665569216,4.80014175640852,4.95516786224126,4.62211471994861,5.00095822146851,4.8811126869795,5.13202372999792,4.55922805523703,4.4275896966467,5.0713764000691,4.58905436942593,4.56510261124343,4.3071349233966,4.35308881290242,5.14543297733106,4.89261650755226,4.71701587683141,5.29243631211867,4.78826590520578,5.29362073712007,4.61847176193938,5.23990138823644,4.88526002157341,5.25147505535983,5.3656427750218,5.07602129322224,4.93241217971522,4.92409286583589
211400_at,4.65635134581898,4.74694718265298,4.55202470750211,4.97894080458368,4.97747578011742,4.77012312555958,4.73305701505999,4.96288708055884,4.70663004349064,4.79387260497556,4.87308616421664,5.04594266419162,5.01191294618062,4.99162612703715,4.88630743275267,4.7347493530109,4.8798147076549,4.95287128360736,4.80240524222661,4.89007676859156,5.44038377893937,5.19751025717416,5.20043564198963,5.04519534043158,4.87587264080705,4.63028505728868,5.07271975884738,5.11581289517914,4.81985402934137,4.79663014185831,6.12254067194035,5.06715445130902,5.04454951718162,4.8813134150529,5.1854310512382,4.79987550411656,4.60388660349285,4.73756678104852,4.55161481841854,4.67105716697425,4.81879850159665,4.71417721357805,4.87125299010424,5.31763817484252,4.74866502926186,4.94919742453685,4.71203826961607,4.57246711808639,4.59781418410151,5.00597489891703,4.46938329814504,4.5415917068073,4.79473083733438,4.30247704526449,4.82054690823028,4.63011810371466,4.56169353610239,4.72806657734999,4.73727992212533,4.93802009963949,4.9998325002087,4.89266583534853,4.7010504597905,4.77137490044232,4.83457685514842,4.97394537061553,4.92599361224011,5.13281063622825,4.96991460813021,5.25988418607849,5.17150021885231,4.90273853195527,4.74816959346187,5.37242348435652,5.12036675278199,4.88159290971952,4.80080575393359,5.30241050915809,5.68910640222505,5.09269154025264,4.73617847598839,5.35991134543202,4.7724314063885,4.59357735845472,4.61163153011988,4.81120395060865,4.59357735845472,4.89756535227652,4.78729686415439,4.68430991536801,5.29847868401295,4.89618653883868,4.83873193975838,5.04341602544683
211401_s_at,7.27214697907043,7.07207711292638,5.63865816110755,5.64922628521371,5.38793514922387,5.94179330283911,5.94510395971025,5.51120103881586,7.48457544042612,6.03213175154208,6.16875441042924,5.83259161658252,7.4606949272108,8.15578362503465,6.98346499596198,6.47171560886078,6.87236766180204,5.54257284748688,7.06351825401736,7.90496395821787,5.44214647868169,6.80722131050673,7.3543910931181,6.33300368682091,5.54195134094022,6.1647191714403,7.0006983462917,7.48500002409996,7.93066256566026,8.56391303252876,6.20116204405858,5.43430064565466,5.95356073098774,7.90658715736983,6.79699790271388,5.97214875717345,7.04365821593583,7.36568183936853,6.59030157707935,7.8372168665478,6.97267290853055,7.24368572281889,6.0406579565685,7.53402145142419,7.63798231892866,7.73304431827238,5.81987734786746,5.58300606077526,5.59127143397175,5.32569341725077,5.33905779031118,5.37738809699394,6.49442691935432,5.61067074654374,5.37657772956981,5.63935745784508,5.55463499073961,5.43528526180353,6.84090119706863,5.35640165594639,6.66561619731572,6.49708433173968,5.52570510178496,5.91374212003843,5.82393898052968,5.77141758005177,8.71610542971827,5.77141758005177,5.96178200939818,6.55599354697327,5.69839361348188,5.27852968546332,5.3025172661615,6.02461613458294,5.60377210444817,6.82541002514287,6.78420321369096,5.64646031127402,5.85330075390543,5.31677617621666,6.92936101525101,5.73413953910682,5.6192727398728,7.22564644905306,7.21966602945805,7.1755210905164,6.97856196745109,6.48562142836072,6.53559015479755,6.17990721414356,7.13830179594066,6.85890888909632,5.65807514502473,6.17332760146848
211453_s_at,6.04661507664475,6.51019221939791,6.48846809014137,5.94199483062452,5.93611466924906,5.78183786311902,5.68417371825739,5.65668663598807,6.5358679080144,6.55147843831256,6.28428617455422,5.7772898841084,6.1976655394252,6.6767140915477,6.12728009774775,6.34208290290369,6.28440547553706,6.10103505083026,5.95466670495085,6.33232207359802,5.6688482662237,5.84315371450328,6.20485954228942,6.1285997390744,5.71555240445853,5.88355533500958,6.53451755179031,6.42165407989832,6.90239229362574,6.62902032682675,6.45712401633206,6.03284533827787,6.19944211088984,6.99172259513404,6.06579176064118,6.38368807938109,6.79071068985579,6.17229387603639,6.52411131085908,6.76648713089317,5.6963458378918,6.31163486934028,6.29602996523409,7.15656375447721,6.79341647627164,6.40585904150783,5.9562511424979,6.296354929572,6.46425129394522,6.17420018195476,5.56001391114266,5.51479912397363,5.76227825954032,5.79764160653949,5.31744372596963,6.79712947945481,6.25428867107717,6.41854463651578,6.2086978670404,6.29377425319072,6.80303918798288,7.17273979943188,6.51357960989973,6.57373656643596,6.28679501423679,5.70038810087301,7.40766498021147,6.42068239023283,6.31269717115941,6.19652981453965,6.69618685849175,5.70876356236794,5.64619710676308,6.32055138692279,6.27589306128396,7.25993709621432,7.13085843081137,6.35551700302822,6.31395029440741,6.07937916350561,6.61992160638547,6.27871766096894,6.45168189905201,6.92923389998666,5.89322779050882,6.83548858677449,7.3549236154164,6.3125816083824,6.06433111138824,7.08327327756772,7.67776489029325,6.63543159741152,5.95124887082181,6.17462672696938
211527_x_at,7.99451227614613,9.23719590030825,8.5894233984118,7.20584522841845,7.33667731584517,8.34741439108929,7.11722057273672,6.78037134217166,8.35772533473921,7.92524436724876,7.96915894052133,6.37576922354927,9.1752253967947,8.50854665465592,7.50552642159351,7.42262303706417,8.35915939442419,6.79641834211892,8.8390535157381,10.0752063941373,7.20084242074308,8.70840101608964,8.6530107837996,8.28591023092621,6.18964432549279,7.78958372806068,9.1983967867487,9.91334575795332,10.0376579803431,10.1967100276805,7.33249093411639,7.23517765813868,7.50232639038019,10.1487519784058,8.56804902075194,8.30787774003416,8.88755205113412,8.23024488062079,9.15599022802421,9.70568899947298,9.7107601217943,9.56627738944023,10.8439388841133,9.39796434822492,9.13368530425871,9.2455081364531,8.13221191245822,6.64467847845836,7.4045502843982,7.22127311110079,6.68166479718443,6.61082421298186,7.77385762787755,7.07392017722517,7.92317236013135,7.30363425210542,6.51111773615502,8.52529321715302,7.31324529529696,7.25993709621432,8.2585102081206,8.24045609196412,6.52644601427339,8.93671911312112,6.3843320787836,7.38649810310526,10.6526863053871,6.94411403262716,7.95253308931393,8.02532429603541,8.77035295393172,6.4695589092407,9.05062785772447,7.26540159101447,10.8547730416109,7.92915607221035,9.30073986610178,6.85615156654385,8.10503258457697,9.29754095008704,8.50349462262632,7.61019554542669,7.92489255528926,7.78590318570078,8.1927865182157,8.17422543733112,7.96434711874003,8.19901368584005,7.37288046932691,10.2518936451557,8.47768693383947,8.39120573839288,8.72262431015799,7.61451041213053
211533_at,3.77897267537394,3.53006110004114,3.56549677268394,3.84430824310551,3.65807096897824,3.76476971950553,3.73600542121052,3.83526282137583,3.71773874937055,3.64876937200799,3.62745537668689,3.54255255221713,3.59749820518649,3.79357378038682,3.82783379762591,3.68648797263895,3.3762080560227,3.64542390892108,3.68524079638664,3.86671185021744,3.55560452024916,3.34464656106582,3.65482646274235,3.59358766925108,3.38854968170479,3.65669455291545,3.56561553448117,3.71130242299531,3.67277879156836,3.68156766055293,3.55387479841153,3.57904389871039,3.58564954329024,3.83234495899868,3.55129447967284,3.80959122222504,3.65461713533092,3.4962350254777,3.80580010557388,3.80553252423781,3.82211121166548,3.70957094899861,3.62209612216574,3.69970879854758,3.73886379139264,3.68533193572426,3.85932827707478,3.6991886375996,3.62628824857701,3.9582851961505,3.73047535518266,3.82564349878284,3.48914995003388,3.7250324248192,3.46607485160612,3.37040729552237,3.6064124792756,3.77854359566604,3.42576866626682,3.83225589355056,3.68186866710095,3.69406694257796,3.61598187704226,3.59587225829714,3.5390309756026,4.01737113032525,3.85239964269192,3.54725598347607,3.64456430843336,3.61542209371088,3.64104740663384,3.67509524433789,3.4464772996388,3.59483562375443,3.58260617817919,3.91485023434782,3.7941110148352,3.57018966944237,3.73946331692555,3.50798594717919,3.78980377713743,3.70049270984522,3.67119563434638,3.8060422307039,3.91201893533073,3.75641058378444,3.89925534556444,3.72905375835629,3.66268737993976,3.84617204380681,3.80740885135063,3.81371679745715,3.68332451820291,3.87581494638452
211550_at,5.02947144723011,5.19533118515811,5.37675944628468,5.32830439655191,5.06686107365818,5.15912027343032,5.15394468674183,5.32509692953901,5.44959633620676,5.46468471631593,5.33331135778924,5.31763817484252,5.32410330002678,5.05220073854547,5.34922597140193,5.289268043235,5.34754492692695,5.47296407872714,5.31600404463018,5.07301177884405,5.57012440298395,5.45856640430702,5.46132044766882,5.44204889035204,4.99744409983497,4.87950282558596,5.46516499078736,5.67919456939984,5.31696689033252,5.22907433789273,6.15790430863789,5.51230828927982,5.84485112166682,5.35125247261167,5.54483669386011,5.26027198506782,5.19352155793488,5.40043418205179,5.29362073712007,5.16847725113773,5.38852476339019,5.24408776518853,5.39430089982625,5.48600563711489,5.27659070792717,5.27007125684953,5.26148910541694,5.31533033152179,5.38774329248139,5.19768371746262,5.29283330618825,4.91828655084321,5.18225542564127,5.19522683037069,5.41875118098121,5.34386020989666,5.55853670366133,5.16993971032609,4.98082212504455,5.43069702996914,5.31581340600622,5.40238412015618,5.42814799425421,5.28378482927003,5.38725644056883,5.33635434394773,5.42181169057546,5.35620984277483,5.46412091912129,5.38992414409685,5.68167143208193,5.19678207794106,5.36788354456219,5.91249107591228,5.87229814113677,5.28692244912046,5.51663895722865,5.89027659496339,5.92926109903982,5.46563214727629,5.15096649009758,5.52722280063062,5.24882948746534,5.44445386582198,5.33654676096338,5.20543835945626,5.52489394951732,5.43272698909594,5.51877508807799,5.42551950063261,5.44603518274716,5.25612635957054,5.14764008623127,5.20836384233527
211551_at,5.32480053526172,5.25212686023895,5.25773883916495,5.70658540175205,5.52113448153882,5.45490996413487,5.37384348783289,5.37252391790486,5.47249512955268,5.34406018199457,5.22742775301596,5.09294849814584,5.10488676058998,5.28041269206387,5.24399300458759,5.23477143037693,5.39591704503833,5.46757043138473,5.49236130965189,5.12958837244691,5.26784513725032,5.68731508541121,5.35192842843287,5.04728749397,5.6636647079121,5.37044993836966,5.37532843485044,5.47676806828625,5.22012794293858,5.43282211955911,5.40268307210859,5.30648791244839,5.52429533997938,5.27864065158657,5.69932733989404,5.47201584549318,5.1055786153107,5.33129665587851,5.17715440998171,5.2262946974482,5.66736645039083,5.38623639366194,5.67214783165509,5.44313375863172,5.1562215064707,5.07651619470732,5.50903866980712,5.19050676417965,5.48760458380302,5.40970844679336,5.41844613883338,5.38038085017777,5.37384348783289,5.79353939227268,5.60568603751272,5.58600761751436,5.46025572776415,5.37493353265024,5.20784775175581,5.41292658198277,5.46073552726643,5.47328172312668,5.28192868000897,5.33644595155636,5.41361735576781,5.54826991497522,5.30826060296483,5.63478836565777,5.60278034419965,5.39932220505989,5.47615533303755,5.59682049784244,5.20856460730537,6.06611221611786,5.41302912699972,5.29459058195531,5.26898771023648,5.16198976670858,5.32985420238079,5.35402180143447,5.38045970641386,5.67291758481623,5.46218036217235,5.5956566482061,5.36668813991917,5.5417873807241,5.34353638269429,5.43439603694559,5.67000081083827,5.96553297033023,5.3821500155446,5.38604021339495,5.84409018361265,5.22431164576149
211577_s_at,6.84245986964298,7.87786260606334,7.3103456171154,6.89576686164435,6.86401164523753,6.45224711686981,6.2495739456726,6.74427208132322,7.9146100110244,8.51866266455846,7.17273979943188,8.2435247573327,7.00042309392836,7.31959672409049,7.94094372430316,7.94277123041987,6.9464065179373,7.02571412152319,6.40122957476152,6.53416573375363,7.38025953070743,6.94134883137868,7.60988636780187,7.12336915948886,6.64610294928377,6.70640748037708,7.9601153221371,7.16628594804284,6.82183322608126,6.88407945850463,7.33696606260597,7.22171129899719,5.93776385659115,6.56211677422203,7.6610588520347,6.88084598484856,8.00899986042095,7.0331509674978,7.16149597679502,7.14334889386013,6.59271273297898,6.50502017362945,6.79590630419964,6.74387893588428,6.80837860186254,7.12232612733707,6.7400305707519,6.61788743826524,7.2642185836618,7.87308930926123,6.58370226009783,7.29713668778815,5.99737331392255,6.57577614295771,6.7590983245794,9.07083844643534,7.79733189542375,6.62362849103904,7.08969940782491,6.67689730058406,7.57927981051248,6.83548858677449,7.46235718858575,7.2904536469593,7.66057759098765,6.86837464685961,6.2315520561817,6.81654525071235,7.95184033690487,6.2780638783145,6.93405823910574,7.53730322295193,6.489175908254,7.77959213382697,6.57115512070711,6.87655654913834,6.68983016560405,7.28476864966832,7.66280120913219,8.1405190601266,6.43238848238007,8.29020653254233,6.8285372993499,10.0205869153013,7.25866909156399,7.30535889717256,8.01536139314735,6.72391881072761,6.73774004788835,7.77512435477569,6.49808468100025,6.9708590079839,6.77625445194898,6.90891030844877
211578_s_at,7.20084242074308,7.4574183573757,7.39622466864309,6.7758268297451,7.20972185742395,7.85132015738053,7.25880478361386,7.31236110648856,7.36194332917418,6.36809844084092,7.29807213042993,7.00910676011525,7.38232462153363,8.07372029004154,7.37582711770216,7.51538975802533,7.20340656436499,6.39755883258189,7.78285723264848,7.34132432515374,6.23345290401201,7.32529301344445,7.32505263966853,7.35327869878797,7.37768712165792,6.99326693810437,7.15889586293903,7.02243984171736,7.91899157133326,7.98706278362468,6.43238848238007,6.62350161934122,5.98699640572853,7.49941938650948,7.41907176200516,7.32339326345876,7.99739168100857,8.00055743327145,7.92762379296157,7.91492960399272,8.10211056683947,7.94694172551222,8.42072817594445,7.90190105426152,7.98955039768585,7.91161279215853,7.39444527833126,6.8457493293647,7.12878308279047,6.99172259513404,6.54023718939886,7.54792743148224,7.58585299002687,7.06595490585819,7.0821147270929,7.53805928076925,6.66077528169058,7.48109148726679,7.42122708667876,6.19229834006561,8.03902377424403,8.40485828994444,7.13843698308546,7.61904633879801,7.21863782359463,7.46652430202307,8.12540345217751,7.38232462153363,7.39775177643221,7.72723249882062,7.93628221409111,7.39027936890328,7.13537610189119,6.4271239434745,6.72492146981286,8.35186556320984,7.92267929748357,6.25837035614133,6.56816318498601,7.21238137413148,7.85894714822485,7.76108651788662,7.33996781815886,8.11802056915718,8.03335309373077,7.73676323002714,7.98285620596103,7.32384897858592,7.94712094263375,7.77135736304317,8.03726997135814,7.20606406320863,7.87133398936934,7.26769446542891
211580_s_at,6.34516487730253,6.70396482212283,7.38754131859034,6.80411992269527,6.64810273132308,6.15644371190888,6.89603213589629,6.57771776514993,7.07166265329056,6.70934522351392,7.87358815262921,6.32433881483388,5.74613628896056,6.65927519780963,6.19674955908048,5.53757199347526,6.34928152453673,6.45186275967206,6.78062328434028,7.18737103902546,6.9888626361126,6.01600237453021,7.01671955420062,6.87561967076369,5.62091106306267,6.42032863246942,5.67069755275867,7.14867726626057,6.8464051893767,7.92693773424524,5.91369299871848,5.31454190292898,5.70722115437836,7.64872596402716,6.19787737094857,7.54190795083793,6.72550004316515,6.13552493493617,6.0804738971847,6.73630898220112,6.56764286590279,6.29354014654132,6.81173247854064,7.94746452848045,8.38852617719933,7.04501223937469,5.84913388008828,6.01319376059989,5.98237660907206,6.27005150152337,6.25325058631175,6.77806138660982,5.67324737847448,5.23923149025538,5.94807065949158,6.25969799309651,4.94634334643931,6.31581372405382,5.80504956758008,5.3660512107908,6.10531084090337,6.9856219891475,5.58966947347173,5.8148331380245,5.80728618628395,5.70762027487234,6.7155195907536,5.63724152176587,6.00735807053905,6.95942380574444,5.59852832123491,6.23549064599279,5.80845137385699,5.18165669099645,7.27486591031822,6.71748643651832,6.61695597054771,5.39847851344378,5.59037729942625,5.71045324946782,6.58442521722251,5.71750617511854,6.49796511044973,6.22194716338324,6.25540951968183,5.7702378989161,6.40004909785761,5.41844613883338,5.38427878596438,5.63447233788312,6.65992347949866,6.30263157217023,7.58416556240507,6.12512438754053
211599_x_at,8.18953512305537,8.41980818758943,7.20796789502239,6.51702741323602,6.56020967373551,6.57362057572212,6.59543763920705,6.93075205191653,8.48222261118339,6.76113154923505,7.68992547035162,6.78102334138914,8.30074305986262,9.63712852528676,8.31784906188571,7.72445078534169,8.39582338129644,6.8457493293647,8.68325541041443,8.73599437805751,7.14025049600943,8.37606418858539,8.19416131386233,7.92349495080491,6.52379940215379,6.32110799018694,8.14236601971803,8.07649321305278,9.54052027500888,9.31515538427299,7.22750646327298,6.9924397961917,7.29565562884661,9.37784345438838,8.4167773851945,7.1453512810849,8.65398561074257,8.70194276503748,8.03629450342287,9.12954295763647,8.54061034874021,8.54409095105969,8.97430342945128,9.67837014649875,9.45328293890256,9.07310127642024,6.98264833252434,7.95219129931537,7.70812814254443,7.13870263332593,6.53464993792393,6.28428617455422,6.48071297941273,7.09198699193368,6.96344330073226,9.33766440664536,7.23533015308644,7.83015397797838,8.6277055209261,7.17598975297539,8.85622715563473,9.52892011147738,7.20348633333655,8.45642938145955,7.20275302358359,7.9124561431629,11.6941207747476,7.6100456383039,7.56360480603258,9.92924639261666,9.43510560919224,6.70345882001856,6.54368053668407,7.45369482189244,7.55438938243933,11.8370128277316,10.6835460275924,7.68019725775852,6.89410997640175,8.10908889492604,11.7560181564504,8.87402167899675,7.1600303811656,8.09254721126917,8.18183750211108,8.60375005225462,8.09633764019276,8.06577634289017,8.57680241525847,8.95121586469046,11.2393384115793,10.9008316552865,8.19027156346828,8.56564190013775
211607_x_at,6.58212542979038,7.18645420701416,7.20193542945256,7.11325654722441,6.33821730958524,6.70271583654156,6.65299377988332,6.53530464800246,6.95362984753493,6.52491871197529,6.7623164984463,6.26221398039096,7.07978864430919,6.96806648778546,6.40425527136309,6.83984941240094,6.86888417744647,6.93146460641703,7.01916218747531,7.50825200480767,6.64751389746075,7.21099756573808,6.9701518944664,6.89025854400613,6.34907135935924,6.4237184930809,7.35558084254768,6.96641266209754,6.9362620022315,7.25572259583922,7.1140324953721,6.66370486754369,7.11005793589114,7.89290479040926,6.82088204601847,6.0404937401328,6.96586073106914,6.47232231581174,6.93174050160428,7.70991678520163,7.17146457741038,7.21192950569547,7.54601658826309,7.3467448385895,7.45077008388347,7.36640313885572,6.2315520561817,6.74348979566765,9.08480770431886,6.81549743965002,7.22839075829045,6.3850069869441,6.16962518319313,6.17551781485042,6.55584990657601,7.4574183573757,6.30352992735731,6.76126330254437,7.35629485325863,6.80201628181111,7.53821199409554,8.15355815629479,7.42436122131866,7.84337485178294,6.96615459426948,7.24061522543229,8.06317463271176,6.99229152113461,7.09171138990909,9.4289884348876,7.1032048957503,6.68680670220593,6.76950588470076,7.31107683172576,7.07665182104964,7.33981463170213,7.75778905161768,6.8878826449424,7.93979349433195,7.48516286030054,8.51300869208546,8.04916162577583,6.2771289056534,7.7763681622956,6.25824410073481,7.71519473909772,6.70232877726511,7.61279410376438,7.09340760895877,9.44771167829499,7.4515226232484,7.59008217158797,7.8357719146533,7.00042309392836
211665_s_at,6.9355918662171,7.20869192363902,7.53712387463593,4.97931137589959,5.93748974962838,5.91632233057474,5.99163411741156,5.57207334331314,7.48839028382405,5.46700634597808,6.66125303082088,5.73345523918711,6.99714117100831,7.78219769107525,6.71169247661659,6.3682104138694,6.84063013733732,5.15262370240558,7.65052594320445,8.33494363021777,5.17041269006889,6.86862862172213,7.18059312460666,7.01505268822114,5.48926841082102,6.78050332312691,6.79041717426688,6.92426965939191,7.98889818100022,7.86126406475183,5.06295050644044,5.48731844893883,5.09541711051411,8.36006567633446,6.93265072015125,5.78301897794837,7.18475055556071,7.37240450979363,7.2716103683787,8.37032822614098,8.13507895303034,7.84771125341234,8.19683105668257,7.96042735725023,7.96626477063496,8.2967423076411,6.71345109102565,6.11162662402147,6.01119627956434,6.38207239341325,5.54217502057066,5.87324017831206,5.86624405092601,6.04082272365305,5.35255150381931,7.37130629702277,5.90251821930023,6.65077496448889,7.41876892138142,5.40708818708381,7.71939368955266,8.36820804227746,5.95795939249212,7.12043923447448,4.99051491733004,6.48599289005092,7.64304836963261,5.53889213667496,6.61556174639234,6.92208651156608,7.53338840695562,5.88768112726338,6.76887734555685,5.3521390848991,6.25742885895676,8.10627146082989,7.72153508609508,4.89571668213359,4.7410509443465,5.73128281858158,7.99146299666821,7.03061575630773,6.20389971855259,7.51865595750162,7.25920728520575,7.507640138358,7.72655785699519,6.5358679080144,6.83962266420895,6.80532500704454,8.2181191466259,7.25169009928503,6.91250746908987,6.20827785602806
