,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082
218117_at,9.82656953902175,9.95908301358258,9.74045183531976,9.93016582844625,10.2968762052746,9.89491917446814,9.76967247768428,9.71649156719249,9.64008086724627,9.86104310141589,9.91699563123197,9.67934130371488,9.24549025147026,9.32548285869328,9.30499510157595,9.76316600212465,9.46714259409892,9.38691631003742,9.27220890363299,9.73846608340479,9.23789042147702,9.46714259409892
218284_at,6.96933102310051,7.00237635163988,6.64382467791314,6.21029024527315,6.26725599163929,6.50755997019025,7.29625523396414,6.93220446564169,6.70807699760061,6.96669434530145,6.91918601781063,7.01935663222537,7.26840190834511,7.4707018548605,7.02694609044987,7.30040101013099,7.02694609044987,7.38178795397261,7.43559937778329,7.14039228275761,7.44325846303849,7.36107339587654
218724_s_at,4.17396163882623,4.42018619450388,4.09429363843569,4.14929698476106,3.86124796249705,4.21625209904117,3.96197325355251,3.94997910098823,3.49163993749083,4.75036128482836,4.13233522704703,3.81059196584956,3.61840152027261,3.55062991756106,3.71314757052498,3.72597891150132,3.78260874008925,4.23573716163754,3.68822993061391,3.80738352807452,3.57170739140133,3.59224816445391
220028_at,5.07630823773168,5.48403320275311,5.29613300975186,5.12673674377828,5.10685178149782,4.86438956419357,4.91207323936062,5.22559278382535,5.40894633325786,5.57482804027433,5.48806820089609,5.0857499702607,4.98717479528245,4.725936400608,5.23738167734208,4.75607349162568,4.99904332850611,5.28770901587151,5.08380284493583,5.78553833836503,5.07307710482791,5.32465976048984
220203_at,5.86652346315487,5.90616251982233,6.30749895897733,5.26660879500426,6.05135291600204,6.04273432055456,5.48326242752091,5.98951701264994,5.80416855846127,5.89338049807085,5.95793661352899,6.21372064666784,6.10961651315577,6.20307478580652,5.84354669489036,5.71911409037935,6.21459621185353,6.05053418157327,6.38707977712291,5.82558901345202,6.19831002523909,5.87572458386596
220204_s_at,4.7732683162514,4.5590513089914,4.84797737862044,4.36776580791619,4.36526740405097,4.50407565076448,4.3065040888139,4.64549420070765,4.40391512104674,4.82269236875606,4.72603058802231,4.8317986982785,4.45162124659238,4.48024349307092,4.57638923692181,4.69932662850164,4.6767504312635,4.56100311336337,4.77024115215079,4.1468809085654,4.80704526649053,4.70714203901174
220406_at,4.29383788321601,4.25557982863729,4.47192862603061,3.96993919113376,4.30331555625597,4.27658102957943,4.41759098264428,4.36306802103223,4.20750275054338,4.10785631681468,4.34801083952232,4.33468398281956,4.23643910986308,4.45520710369013,4.26846216790989,3.95312788613505,4.16063599999819,4.23043432113581,4.66056488910938,4.0290645124409,3.95959053664684,4.42087092552315
220407_s_at,3.73735044096815,4.1666708149641,3.79864798816666,3.51893213306487,3.81851938395458,3.69132404904276,3.74407233508696,4.01465823853553,3.54826448123035,3.85107950472104,3.54578913542157,3.52640848125348,3.42928399552727,3.41368594119227,3.69512674285622,3.91945091980925,3.58457308433829,3.80535409052452,4.0881625911851,3.76661511629061,3.55911813856527,3.83310949758092
220689_at,4.78566837894119,5.05749600847024,5.07286616248745,4.65560367870088,5.18149350702968,5.01036791528728,4.73450961328263,5.34419978937981,5.93387034664254,4.95059553279906,5.13446256505037,5.25196799941573,4.74025484074665,5.09243228935415,4.95242984640314,4.98055424053091,4.86673004067686,4.69790169515908,5.04471005713107,5.47241938170251,5.18156865564008,4.96308662625205
221586_s_at,7.41831188576832,6.32490589179383,7.02756857755812,7.67254961453173,7.42405446836259,6.92430677367936,7.00894291188011,6.99974447741486,6.27446144667402,6.89222914531415,7.30898872042661,5.87993537751764,5.56509168643204,5.22667665567339,5.83381748852737,6.42928436142763,5.99943600018598,5.84946441695969,5.72137080716987,5.68124080238062,6.05099023775765,6.85865226018026
221615_at,4.42449122459865,4.24557623768826,4.4641380315472,4.52288032382587,4.82972696320999,4.54208940301943,4.4206212633814,4.33849894960394,3.77890327730275,4.33108644842836,4.45972076706639,4.31645967264046,4.11825376973723,4.33669596693975,3.81796734846735,4.36501606516221,4.34417989787132,4.16833622374972,4.28512821004255,4.32831151569396,4.43354733265273,4.05605074128682
221674_s_at,4.49050152894208,4.43300809324692,4.44931176067167,4.21506489937873,4.44484451567647,4.25011297295611,4.50669235940973,4.5014653871723,4.56294444362525,4.26382968169588,4.48748270499742,4.44800909296033,4.29557832447501,4.42338175026715,4.4924674303672,4.47434094517495,4.31675822990723,4.25458262249388,4.66068775756514,3.96311646473106,4.44190799016335,4.48569789204878
222051_s_at,3.32664116358844,3.20407686004591,3.00534358495963,3.10265085506477,3.3890260975522,3.1240411445609,3.13713772727744,3.37792659876058,3.19240344737947,3.23013230161896,3.07221393479801,3.18562218071275,3.28434284677877,2.94296316323042,3.07979048621965,3.22207478732674,3.09473762005135,3.18006525769829,3.29162856831338,3.09732612271015,3.16034409245594,3.24699148323882
222351_at,5.78073738734907,5.28304207319851,5.39392938373178,5.96948134264023,5.39216105994184,5.36838544715558,5.44388129888591,5.16579539870316,6.13814974905449,4.93684167022453,5.92799012283393,5.80919709664369,5.54652841831542,5.32465976048984,5.86347431073707,5.52773485190208,5.73003959773554,5.64472435495149,5.58719103425182,5.54060700304203,5.37885074361637,5.77674276167699
224620_at,5.47368235761194,5.75004479373518,5.86301869458545,5.2321514017964,5.65766549478078,5.41279503034347,5.65864949320805,5.53215443280782,5.07952203939601,5.45606033537422,5.59636920107153,5.84918823260394,5.98002016426014,5.73537917666455,5.77209541170022,5.35424908054023,5.53548170392702,5.24664490646239,5.99372590006309,5.51139139673673,5.41117251844858,5.84152956531596
224621_at,9.90297256640556,10.441838759004,10.5944016635995,10.1500858105712,9.94391363081136,10.3788116167739,10.2886767346206,9.88177618310588,9.89951026706695,10.1743674494802,9.68502271022627,10.3491847892671,10.4142461569449,10.5923530774346,10.1733903124269,10.3546289359556,10.5647840959289,10.6243905779525,10.2807850659631,10.0180381010928,10.3985535564846,9.9245736161893
224754_at,8.69941534927051,8.96162933617112,8.79646709946164,8.4043679864175,8.29890421685555,8.8049749409221,8.63293116104873,9.03576863524116,8.88945325235761,8.90502083511185,8.49285294569792,8.69825589404929,9.02111044299889,8.93789876889981,9.05145411136803,8.65088642051651,8.82684547550985,9.39826615513188,9.26625858202985,9.16869866137713,9.15216374336121,8.90340087319022
224760_at,8.31146124649023,8.14240437752478,8.21088737740658,7.53531213970565,7.74321197322315,8.1920055492018,7.39229997684104,7.87575132121997,8.36945709601251,7.41589402030491,8.1894983968696,8.20774763416326,8.2372599602533,8.25829020930666,7.79983515700094,7.80523421287555,8.24451444282244,8.17271620291617,7.82541529009852,8.1812748790835,7.51618752983159,8.33187690579103
224793_s_at,8.18913439825524,7.89888881840193,6.74297501730025,7.98879483385776,7.80858564612675,7.36677983774856,7.82101661953373,8.09551243698844,7.61256036989194,7.71246608432356,7.83586740900005,7.87417716587841,7.75570028210819,7.141951661887,7.68909851233841,8.4448503954118,7.76848827311662,8.40101700009703,7.96199436920687,8.36069350841298,7.93396860057384,7.829464186049
225144_at,8.94112192339292,8.32797614835117,8.34995727170734,8.44053353738989,8.53611299921381,7.75656466868703,8.20925366853611,8.29435045964292,8.36731810292753,8.18887408644402,8.47760497945111,8.96572662961432,8.47620815987793,8.55711327311964,8.23336095387614,8.41543265515791,8.13692364494521,8.58026490783952,8.27833391079276,8.45251258768693,7.8554269274217,8.19150675895151
225219_at,8.21298237102799,7.86934285482494,8.30671123629786,7.98018412639618,8.58937768767852,8.58648652436845,8.58119472568623,8.55807360528675,8.79914048072231,9.24802266696399,8.73820992509018,8.26306977745955,8.34552462769073,8.10579538861805,8.71776880796089,8.69471509616355,8.52369531226159,9.15343182005596,8.65579799719985,9.4417279362547,9.05662229167039,8.47243440398671
225223_at,7.2238864622951,6.68896622743746,7.36396073962301,7.20029459654729,7.34873211432054,7.04811213603716,6.84240398791229,7.20884762137324,7.15373010068111,7.35817529371013,7.60606864618006,6.83381989411334,6.66988884668504,7.09744236985054,7.15940664076015,7.30280483782366,7.17669487069953,7.16305671466382,7.13153226227357,7.18528282777917,7.49014507672752,6.96091567020276
226563_at,7.67141597081109,7.86322715505464,7.96669582267237,7.51050112890032,7.82407582377262,8.03191648185284,7.68419028246688,7.41605865796246,7.78053853214181,6.84882254967624,7.41851830151756,7.8817018795361,8.07374559292576,8.09372828098599,7.65474987422805,7.91825874432507,7.97241331256658,7.84164447318975,7.60653119499796,7.63602353620252,7.64602070205436,7.57082737313918
226660_at,7.30962811607359,7.26588796656919,7.43279252685018,7.78475024825026,7.71663673814878,7.53753717118092,7.11787446365814,7.4443724483019,7.36216248233832,7.51050112890032,7.49913346119102,7.45918754614595,7.057590537292,7.39158234196553,7.40117151347003,7.6704907739129,7.52948593620844,7.25516957700998,7.18244421822435,7.56585733904674,7.34710620722478,7.34815438863248
226847_at,3.30898519303343,3.0939282542201,2.86677565685284,3.97715262217066,3.20495864297033,3.56825190629398,4.23997365226542,3.35844416075236,2.97520518524739,2.91192079296283,3.85809532767263,3.00463875893632,2.93631244884089,3.0845512381414,3.16204853501739,3.68266159976072,3.4784473853787,3.41460644571296,3.12397324793813,3.04416101627952,3.14726917744358,3.24556596427996
226933_s_at,4.57674176862609,4.22959258611475,3.93363116643037,5.66245122158088,4.54026153094076,5.48919634760272,4.76355676761662,3.93430451293971,3.58698407676551,5.88382479726635,6.12146516026212,3.38742537273779,3.31384218564078,3.30047442024168,3.32608640704694,4.09152811900926,3.62017174682195,3.72180824452704,3.68236304361779,3.80996679736439,3.44196482173442,3.53167886708282
227140_at,5.58645269058958,5.35083557706953,3.50676567117684,6.10413701165337,4.2665904784342,5.39638582521217,6.29917301872949,4.66570315566398,4.66969008908003,4.9340515370447,5.36303379156984,3.47291804232258,3.17165971133987,3.09067062929965,3.26112824534229,3.47268157493183,3.36876804941215,3.38748675917802,3.21121440503418,3.27689944557582,3.02220052483381,3.0936750435094
227273_at,6.88022180367234,7.06518750350511,7.47394440992606,7.02484558016159,7.09703666850318,6.95181883671686,6.87921064012984,6.64696611623357,7.31092527768753,6.93939596197199,7.18341898488255,7.40081396304741,6.76679393399804,6.84404149654717,7.01331691061565,6.86746813622786,7.09902161511862,7.25172402786293,6.672420963177,6.96443055971807,7.21121334560257,6.73672106888937
227489_at,5.90068372472805,5.97030777764383,5.725283673417,6.03455656812969,6.04257511129083,5.89133965357969,6.18155762954768,6.07732467803322,5.77659036156709,6.08077897157747,6.01094867385921,5.82460671361511,5.69050713913669,5.65969245757307,5.85036192211418,6.36980903844568,6.38464705316708,6.25731512841268,6.11312141758356,6.03471208041074,5.98348683075758,6.01554624791935
227719_at,7.66952623723249,9.85093737225479,9.85023907343467,9.35427064075847,9.21625041833912,9.44476859403364,8.69759435357097,8.45550978967126,9.58287292253405,9.57821189737321,9.55619657477585,8.34207047008523,7.25435793404927,8.34968975434044,7.86803035592561,8.1853376465023,8.28911539563304,8.34102103956744,8.00654358386385,8.01901574582641,8.44137859109345,7.35670364435359
227798_at,7.92571976155735,7.5799416821957,8.14933082650401,8.14399276069198,7.73835395489359,7.58976767304562,7.76513414470101,7.67747741353406,7.79591623436602,7.83145570727519,8.25722815888522,8.00233002106506,8.06436194364701,8.04035924811419,8.10848430995758,8.50470284240022,8.14205734740222,8.31672344097755,8.31962477611337,8.09761217758313,8.22271284201496,8.15419702565833
228121_at,3.31483423075995,3.57307434373808,3.01559308643546,3.75310459037232,2.98653805317771,4.01828765155372,3.39730227891824,3.52869928228253,3.16939852567715,3.50729587652033,3.55768152887713,3.24093390843215,3.23537201809716,3.26070253035944,3.2749331698241,3.57802108485174,3.67224431243797,3.61557662714399,3.28190854982838,3.38130030794435,3.2847984397467,3.35868930952972
228177_at,6.97910532451905,6.86943664311704,6.75539422546602,6.76931279071649,6.5299752577365,6.88603590816645,6.34122791543895,6.95792268773656,6.27414431414591,7.3111284566733,6.79906767270649,6.47015191442324,7.13027462209088,7.18494372015791,6.92750421477504,6.71705467408841,7.07979754571667,6.57363868187039,7.2113907601424,6.90159622706734,6.85312611555112,7.05569979086772
228416_at,7.15182891963366,6.17104004808692,6.87565655780999,6.40495885608438,6.66508625842215,6.54084220735005,6.56504345016474,7.51761762390509,6.55055374744454,6.90568308432423,6.56443898851813,7.38354672428074,7.31068430943972,7.56324726702508,6.94350908744202,7.17220402500876,7.42652517700626,7.47701120428449,7.79908734225685,7.30317666935747,7.29074603592143,7.07045115162088
229386_at,3.93666896770717,4.03107502683766,3.6865179242808,3.96639731405862,3.85796053697426,3.77987813359374,3.83681445769698,3.82998648026336,3.27553104538936,3.80528961867118,4.1790806792966,3.87717437860289,4.46555805177907,4.18368275361934,4.01529959562867,3.95795540418164,3.72945860573941,3.70999753910335,3.91374390915709,3.55737536822609,3.91695123255278,3.77214912109006
229847_at,4.96287264867768,5.01447082721708,5.10074336575067,5.09254839991253,5.07814522748391,4.95912556980587,5.49755826701569,5.07167879587158,4.77270046693947,4.9125944408869,5.07111239760127,5.09254839991253,5.53841657336929,5.20793090187452,5.05206130109167,5.034368450768,5.23520767807446,5.13167176626455,5.13993116876223,4.940002004333,4.95329511507418,4.96673092297511
229975_at,3.4589757225965,3.23662397647013,3.10165515259421,3.80476268928216,3.27241120151106,3.30252229273799,3.48044984233687,3.21050650221578,4.56334731841378,3.31020227494929,3.39036296111051,3.32590565949188,3.39905760499037,3.49850128114682,3.20005721207284,3.86226660223258,3.20211644944543,3.34500176009493,3.20872805921215,3.27286205463846,3.15895792399056,3.54473379887798
230239_at,6.76104145499519,7.15362822567738,7.34778813341725,6.58362069431043,7.42117104041911,7.07921397143696,6.83004523795413,7.13614326116211,7.00427332279727,7.11913038167776,7.33247431533129,7.48959161066487,7.15011375661265,7.30604745706817,7.21198082496361,6.86250539471642,7.09725232189069,6.94857608989531,7.44924908000676,7.40478338206244,7.29228880305191,7.86641248337384
230820_at,5.84365801985463,5.74285603578856,5.15907946625331,6.46236466844227,5.98856363020167,5.88625415909159,6.52002935409349,6.09107885504944,6.04455613855977,6.31021393276605,6.27653937927114,5.77009975771056,5.22385562298493,5.07100425606686,6.00769424940176,6.30989926972891,6.01094867385921,6.12329213601571,6.2008821286711,6.15780619258584,6.02124348809223,5.82091810449507
230916_at,4.89584092710674,5.18620605195393,5.03811603733101,4.9190223318256,4.88983521748638,5.0126005129891,5.17902216015261,4.83704944884497,5.38914863777315,4.80541513532162,5.0662613243172,5.21193098144766,5.57640959391242,5.06837476962978,4.80651968334317,4.95208596031764,4.89451766079724,4.62117112155194,5.16029160703274,5.0783766711335,4.88940500630025,5.26607096034151
230979_at,4.88785434872044,4.80973253249942,4.88962464253428,4.99362400233681,4.7733851238104,4.96445175064454,4.42984827200744,4.67276766286981,4.84081951118484,4.68411296702989,4.95375705873376,4.7407502122442,4.94912776455947,5.10249097705816,5.0088122856359,5.07911654755194,4.86105875213766,4.81613708767909,4.78927426873556,4.55378835081693,4.71816564278842,4.91269780663214
231798_at,3.25465248735556,3.39030046143961,3.39838717836184,3.64998996265825,3.43114722132225,3.37216145395917,3.31448808699301,3.38183961726575,3.69440280910958,3.26889432330627,3.40139310514805,3.49015469497386,3.40695071602064,3.30276050136989,3.05196910772523,3.48067357938986,3.43039149697058,3.61101612303504,3.19190195481685,3.19871066151094,3.342889001614,3.66566220260007
231873_at,7.45813009689394,6.86383888400409,6.78418316143599,7.25275088509019,6.53237223641024,6.55477398323556,7.21463112608124,7.47758673525373,7.60931309665344,6.8983624570161,6.27810390301573,7.38543292955589,7.1482085094374,7.22989636816475,6.93111927125816,6.74378338718226,6.83264907911145,7.5883044783982,7.15279261376803,7.6260052723869,6.63956372770336,6.04429990748925
232020_at,3.55390479338184,3.23952428100069,3.36386240234415,3.82168277288353,3.72052273002067,3.49985379422893,3.82924298737852,3.94784208749224,3.5326009253591,3.97310540124779,3.41609026061167,3.56225104493861,3.28752953998599,3.43171260871065,3.44681275952339,3.77910596948503,3.90363093727092,3.95604054131714,3.46317517594578,3.64219588861065,3.7361470144827,3.33720181455351
232665_x_at,3.81170052341253,3.77935082482983,3.78173162148536,3.61743398843598,3.62129388941794,3.56713161199746,3.70026389763946,3.73254181977002,3.94687042276569,3.89866031437642,3.80802441044705,3.59527744456869,3.97332773344047,3.77890327730275,4.2981338909177,3.49310719863058,3.62346070525759,3.73329082499632,3.955714261888,4.2663832363954,3.99385629411058,4.07760088957284
235086_at,4.20005149035394,4.23057222148391,4.25718458020027,4.54995348608745,4.65853485126407,4.31251308001794,4.85458369667595,4.20155083356586,4.41814804307103,4.16145610722948,4.32675887308992,5.12987958994113,4.77200865066476,4.46528414114806,4.3654231644458,5.35831882601547,4.89119177151084,4.9996447460402,5.18352070598542,4.28151793889344,4.73862785951822,5.09497583587767
235275_at,6.36117104678918,6.13846751410654,6.24416353027854,5.98884570767534,6.08394784471632,6.02646352077585,6.10706427292776,6.18169970648789,6.09703593449563,6.15927026055329,5.75004479373518,7.01388485562101,7.23366774415512,7.34397324027514,6.69573962291657,6.3601597588833,6.82018177411823,6.62249134338677,7.26550756297045,6.40670128610492,7.00279467957504,6.34706146506312
235451_at,7.3741054068956,7.41244271841218,7.68794328629905,7.65799799655262,8.18387252818796,7.9679974446286,7.91075400820225,7.64208453449199,8.21910560240013,8.2189056484846,7.33905948738732,7.6276982990729,7.53697463970773,7.31650659091078,7.50471896237951,7.97736385603829,7.84485136488316,8.07230491529226,7.63546563069839,8.3656815802874,7.7849605627586,6.75422962572024
235502_at,4.20705483634975,4.0836778120818,4.24889509714178,4.95341477239337,4.45737483622313,4.54226579720534,4.4842656443739,4.36776580791619,3.93278822681471,4.22573780898332,4.04077609957732,4.03913618956107,3.94280627764525,4.09917818661978,3.6078672950764,4.68495052148127,4.12820728707563,4.29788470655593,3.53717764702692,4.13206489368592,4.17396163882623,3.78587680563861
235598_at,5.91146962151682,6.1693023538008,6.36177964309008,5.96676458336657,6.14497051775574,6.6331303046821,5.95051388329261,5.40035604191442,5.61248752109169,5.37494044663171,5.6305355523005,6.14565797868885,6.20543124482252,6.08808806418134,6.15290997058975,6.32781056405263,6.42032058146527,5.65739306336426,5.65300764327935,5.87186586869947,5.63127777856071,5.42452949782431
235725_at,6.62702817303754,6.75590378340606,7.3182417089697,6.58793716303389,6.72323283491589,6.74862828615227,6.31409357537201,6.71167666321054,6.82906000068638,6.15215476120637,6.64832928001501,6.66970527058139,7.12851955269684,6.9798079044498,6.96100815589057,6.70863643744391,6.84152199725654,6.79321339947902,6.71239673548674,6.94389177679539,6.63198151470711,6.81616495074395
235854_x_at,4.33475028164301,4.51006050573276,4.44115573643308,4.65402424505614,4.18414328426638,4.52733462147138,4.3621496516194,4.66433735313803,4.28478455378581,4.3101370159223,4.58249972307561,4.06874146009099,4.75827399506368,4.46969090486488,4.68615079212486,4.49791517146114,4.80170611521768,4.63853925180017,4.37236929941947,4.31106717752729,4.51045725270604,4.67139844095687
235858_at,4.12142110757055,3.98776267614399,4.22760799789231,4.27497025865259,4.37433332159407,4.39831531405607,3.91534605159167,4.27420025858166,4.20076167646607,4.02210297241825,4.40458353452359,4.12125884648282,4.20100369969709,3.86788474963231,4.51526931943482,4.08031579394005,4.13396294884911,4.04382410998906,4.18262607456792,4.1389691474352,4.15201738338252,4.41281891270875
236126_at,6.27949614978089,6.85169303360134,6.85827029074617,6.26173423937211,6.75848415322261,6.47116356174773,6.24216038085345,6.86649546432799,6.96967207941982,6.75422962572024,6.73332598879011,6.5081058112192,6.5043156834691,6.78827785244328,6.74142447418672,6.70825408889768,6.59923644286,6.41051073702177,6.79525605066111,6.63093431845137,6.49375589870695,6.81330159386647
236313_at,4.5997995037874,4.48329417394285,6.70387152695936,7.88078152700413,5.77891621415977,5.97861326703669,7.84531331212188,6.01967218344471,7.86111821611034,3.93982727325733,7.09567630651267,10.4042938553815,10.5207725811793,10.294298564963,9.82898685354851,9.55736881865392,10.6485964246435,10.2005147850844,10.610511177247,9.78032700010143,10.4022538194656,9.82533782507442
236561_at,5.16777740639943,4.68844054048,4.29892339643223,4.8380169268087,4.90130559999837,5.15365163984612,4.3324851454692,4.53911871685059,5.28073426516127,4.56695584583024,4.35029671976134,5.19614747648462,5.43027050860741,4.87842989123888,4.9883492019397,5.1709355954205,4.74340255264814,5.43399981097608,5.01908930298043,4.87621534038032,4.65543425423575,4.76793663649294
237896_at,3.80948193293075,3.88177814608553,3.84383877917562,3.47572106379084,3.9203108295311,3.72118151445058,3.72924045165839,3.66414956995168,3.0337081008558,3.55314986254979,3.42454380910029,3.60294470068398,3.5010505004689,3.2356442280206,3.41730106415114,3.34528516908959,3.64428955677109,3.34049169366503,3.42146781900378,3.66074225275073,3.74294384345774,3.70443877103334
238509_at,5.39599130354665,5.321629598893,5.91621612672404,5.66557132049219,5.67675408211466,5.53292175832414,5.5784491232471,5.60751178217201,5.39183220188294,5.41279503034347,5.59740537754632,5.82329012208251,5.53417494752484,5.43520660386756,5.56201984181199,5.57123973743842,5.65890854386239,5.49112876929027,5.41530500235841,5.10066443174581,5.39768936228257,5.62062806032855
238516_at,4.34634641755291,4.15176135014065,4.39523269977312,4.59796109269361,4.15105039776619,4.23211883023844,4.45085807414399,4.48732404624443,4.36100300308591,4.84887733193534,4.11120418703639,4.40779205279016,4.30869614624034,4.29584005218919,4.19346223109044,4.38897787147602,4.43902059408147,4.54823202662151,4.26560414818153,4.54007162637194,4.47973737640174,4.01585960733279
238719_at,6.60073610282553,6.28890182647958,6.55263489511098,6.54463053414768,6.58774978196242,6.81761506035265,6.55981478259524,6.8718385381545,6.29763554257964,6.20189702243949,6.16591184099333,6.31942655351892,6.31973553978984,6.22548287991331,6.01054150589003,6.7876118667158,6.67589040210423,6.67606442043169,6.45245468260872,6.64964251291336,6.25688387610955,6.36728621385609
239271_at,3.81135159241862,3.88786041161026,3.96552704754483,4.20321180585163,4.19724072996601,4.24712667079512,4.45806496842631,4.06460928086128,3.6917544140771,4.08929030003967,3.96796070158654,4.15129372242277,3.87656750601694,3.98677776670507,4.18834956853506,4.37042093971501,4.37388507626151,4.02763708543439,3.84104869637863,4.23914001472251,3.98232886383051,4.0698167241023
239336_at,3.39562238254794,3.36238098211804,3.25458550300223,3.6558593608442,3.42381080118107,3.48624851580898,3.61756266191898,3.31630640455165,3.76954817667358,3.55283154395592,3.55289749835843,3.89661370559127,3.52099854464112,3.88936440626816,3.7782086595823,3.5679132958206,3.69908424495307,3.74528649493474,3.50901451410626,3.60836370359403,3.76197030555031,3.75396069337216
239786_at,3.32212788690064,3.02448696777488,3.5065923211716,3.36432000638941,3.51690071534494,3.30648308630083,3.59635334477345,3.43072031051368,3.49514327841873,3.43607531964244,3.42718175710635,3.3782421174489,3.41497822316095,3.60830485720571,3.52693707366933,3.2200236341877,3.48335068754977,3.33415801533492,3.54591984015207,3.50173132166472,3.47546101171702,3.36546717760224
240337_at,3.13406728709869,3.28402201965004,3.1115821957093,3.10265085506477,3.16004374766081,3.1112345187168,3.18304846586944,3.21590293728978,3.21984259606692,3.10995388121524,3.30506898759822,3.37244121110876,3.19937442165442,3.18543295679988,2.88273803234087,2.99751720888466,3.14121628091838,3.11273195480043,3.16851698613304,3.01369589453107,3.05802356782272,3.22590964614921
240556_at,3.67816516254562,3.72052273002067,4.01004578049176,3.83170901179354,3.60579254705686,3.602815491942,3.58870221376476,3.60326600731817,3.60622092969602,3.61905722011659,3.76747035077211,3.88863174964728,3.65162374859168,3.57376792691517,4.04555322368809,3.68885471200666,3.63855210186076,4.07397133083273,3.64522158340546,3.75317006059155,3.80569162930671,3.65126221183376
240859_at,3.99827406214336,3.88936440626816,4.05251499320533,4.19153987750349,3.95251813016828,4.35697937330801,4.08285718663123,3.80299455693338,3.88291506043801,4.01458372534623,3.71323368263407,4.61222128142846,4.37236929941947,3.60847143868159,3.83820269462426,3.78068617898,3.85043606732746,4.63474576309237,4.1642950620129,4.2732488080491,4.22862367494128,3.76465150332641
241141_at,4.10116586653235,4.003208563678,4.57245815547391,4.10531336383552,3.78449957935225,3.96086006546076,4.03086558122435,4.03601457095726,4.33842806347337,4.10435516139287,4.15837846077329,4.09093671389211,3.87012015201059,3.79333032669199,4.11622780287845,4.10999281816437,3.90277519896919,3.94907791097481,3.90655447410085,3.48706947444325,3.87685979880015,4.07333877517089
242579_at,3.23415892140655,3.2325603028555,3.44633291140045,3.47661868035249,3.19598493932223,3.51485207444526,3.52219780484133,3.40017136779106,4.92418507312586,3.36649397748621,3.36960260258758,3.36923570704302,3.44559161576814,3.48037085744369,3.07757750307298,3.37814082550487,3.37074090702916,3.50925376065226,3.57447452613723,3.6157888895249,3.30133025709525,3.29464350760961
242605_at,3.18279664313108,3.25345574987946,3.10091316261117,3.4033779828338,3.12615440189604,3.1242371380313,3.17429333710292,3.27189110243183,2.88905221698049,3.02275084325926,2.95256034628018,2.99707244137324,3.04730751919428,3.20961548378661,3.29060808567657,3.08032715370968,2.91096796877154,3.20723504145603,3.07979048621965,2.93998392159524,3.04439749191077,2.98627750947806
242731_x_at,4.67931361187256,4.82992059660851,4.85021807135444,5.18190181723661,4.86641941518221,4.37108102426361,4.73149311964312,4.9018623443861,4.85694416176162,4.77013886510964,4.88506744593768,4.95664516302251,4.71190458042164,4.34592378434342,5.02528758736272,4.79839752794119,4.69845080033727,4.95635386445908,4.77305888846175,4.73637335808177,4.88154914952366,4.95230434383002
242939_at,5.24964910387837,5.34308210513263,4.91290558944909,5.94288381895308,4.97889207230253,5.02808001061235,5.44657140189777,4.5655243559871,4.82338407160797,4.8364222644062,5.35573045072093,4.91390984406352,4.35270644456713,3.88378304377714,5.1162146841306,5.05025074098731,4.44954557094323,4.9082629663974,4.60685378642206,4.34102153448681,4.45224278114295,4.76111761014252
244858_at,5.714984110111,5.97903781404326,5.98776214411536,5.65428310128589,5.95203444473069,6.0067224184845,5.85603502397079,5.82141144623633,5.73415157878853,5.83662575932222,5.76966255132249,5.75853657860426,5.89707473571326,5.92172217812827,5.60984840227478,5.33521859893293,5.82397278538484,5.61510319309971,5.66557132049219,5.64598573066295,5.45806788521393,5.67436865203633
37005_at,10.4117669503287,10.1268252792894,10.0330088898123,9.83742751411413,10.0124682519762,9.68828860954859,9.75982754460481,10.1251646130372,11.0183385633108,10.2139558022858,10.4824205820057,10.3917020954478,9.9419036484389,9.72237368738693,9.85093737225479,9.80954315825082,9.68888266903961,9.94809268071769,10.0890900855416,10.2621435473634,10.0681815644206,10.6151253944089
38707_r_at,8.57486868340273,8.4448503954118,8.43591618805915,8.01132278592035,8.66801266425705,8.48006857190495,8.3215716835192,8.86785549274437,9.07567451149877,8.66164831092926,8.48920909382828,8.60567765479774,8.58883358004594,8.76442929608746,8.43957125065408,8.67321954726073,8.41813822990853,8.35079977664314,8.6660094490357,8.71276853641199,8.75140501488877,8.93633194679145
