,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863
201783_s_at,8.20972079796681,8.41884964726348,8.54753966295715,8.3971692158765,8.36654664142231,8.17300990465837,8.12790143684855,8.63486149722148,8.09213374113951,8.66911210229074,8.19408625916523,8.60650650127852,8.59042573601817,8.90002338621208,9.02782493112179,8.52664238346364,9.01868072268938,8.16225549266282,8.57276008709134,8.62126751359072,8.30289810909997,8.10141509090929,8.28285827521544,8.64832459520605,8.1439235259105,8.71332502641585,8.35414265168301,8.70318677709735,8.57029253917857,8.81559859239107,8.70189323572932,8.35658506791227,8.63925668199127,8.62179807971962,8.54879965188188,8.75225203132251,8.73207509592621,8.52751606541089,8.71272576593361,8.56584638803342,8.58693038282473,8.57085887851452
201841_s_at,10.7948104473823,10.4400555665324,11.1611307097449,10.8604834967787,10.4533134907877,11.0510956079518,11.2621208420175,10.3165032494552,9.94994180446155,10.4464567605008,10.3086800747536,10.5572464792824,9.79039955058822,12.4408128756968,11.3339360959061,10.2249380873294,10.8604834967787,9.46713781368471,11.3965596337197,12.4166538158684,12.8783237724545,9.66339570217941,9.78024277812585,10.0010346085943,10.0955950630658,10.0449835956688,9.6250599788813,9.64140823327304,9.80277859886249,9.88648858927411,10.0147732966079,9.8058711754126,9.38787990248663,9.85008557472045,8.99178068724468,9.70804624083086,9.49995009959199,9.74457316191615,9.88648858927411,9.72013973486214,10.1799187186852,10.4777029421664
201853_s_at,8.83552294208247,8.22553539031629,7.9639638184467,9.47397473211361,9.0313305104075,8.7663965474924,9.89952790379366,8.98258907555928,9.68900435150082,8.86487670646041,9.07495921098834,9.62228520385241,8.27008881079069,9.41316538168893,8.54688312031824,8.56383459198862,8.16702227653925,9.59479367852715,7.81940084940091,9.23282472075835,9.27753386835362,8.51740326699285,9.15388898848496,9.2944931450424,8.69221940582878,9.31099276787636,8.70753465414111,8.63986670152801,8.65226033915064,8.47267383023958,9.45057604338624,9.31969530826553,10.0748218065238,8.83480822492443,8.69376023766097,9.51156059884095,8.89524337845172,8.85827831596048,9.00250183715171,8.35759518967949,8.89455173344935,8.88780065749362
201979_s_at,6.67028867617671,6.22095239721397,6.97559771115402,6.8670692191977,6.58762238693155,6.66250633286202,6.1612381392652,6.35451431484785,7.1956005276942,6.3020442780878,6.87260502651834,6.56997189979044,5.87570593720513,6.78743715928857,6.35310777440852,6.65485979388755,6.22663406684299,6.64066569551163,6.29288387869198,7.06584356009188,6.73061612472433,6.35854046668786,6.38733357805475,6.47952764555223,6.4945635866189,6.54610790963387,6.36866080639542,6.55848910616573,6.735455972668,6.85217982640318,6.35471118521113,6.61670214101132,6.57917171580961,6.31508663562845,6.22137051713273,6.46483387947005,6.28880453240029,6.57040611802522,6.26621259606043,6.70752837220455,6.75806770362547,6.58111400796432
201983_s_at,8.9629338803803,8.99758794417057,8.56240566176128,8.16264887878808,9.02023759425156,10.3872123480519,8.25853701662002,8.06832163513329,9.51156059884095,9.1290474302775,7.14715972194364,10.0045729622142,9.39240105458469,9.86448164651904,10.2894053993641,8.94341318702875,9.32954780907878,6.50795449761191,8.55811939285483,9.2424271889731,11.2178633776212,7.79376500027965,7.96049426488269,7.79763815315208,7.67276945801201,8.20525015267748,7.63486992493904,8.17300990465837,8.21537501620482,8.44394588122928,7.98443792449823,8.03191217250652,7.5819646666632,8.6188032358321,8.56969779527734,7.95725741337042,8.41007187085775,8.36755442759416,6.25658924372059,8.23199706873417,8.14311626742961,8.12405193736105
201984_s_at,7.38194347870994,7.91710426923262,7.43025237291298,7.19225344463577,7.61268421732026,8.36268171375618,7.55558278891608,7.20160372911511,7.576523712064,7.61371756558198,6.73085333636959,8.19314085431151,7.83031020934247,8.80100273913078,8.40294746701531,6.87012227108528,8.23332076392897,7.45512470734068,7.49064238434404,7.89311921216767,10.1162060637201,6.9324279319651,6.94849735609596,7.00799165325028,6.77888725155782,6.84374309877732,6.88787570539907,7.13466610010707,6.92615423451757,7.16516054721773,6.86453416317394,6.60453615780225,6.61422893188076,6.78793088958772,7.13780492933996,6.78694837394539,7.10132869279079,6.86399507599604,6.93892045186601,6.97585070918539,7.15015976709647,7.16620361915656
202224_at,6.81866220840722,7.30428403639653,7.40418081020441,7.36436115917494,6.97280037848162,7.42559780919643,6.93645762131828,7.57077869691634,7.37630174859933,6.35995849113245,6.57328740642691,6.00924283378942,5.91941454752409,5.49163105790807,6.75856267752712,5.69382982792803,6.43984156038507,5.35326565144067,7.29166727094354,7.14246874567579,7.054463394625,7.68142027816701,7.96313717015348,7.88691773599433,7.63973224155345,8.59707817440104,7.74006992301492,7.95990922092373,7.67582013086694,8.09647626177252,6.53040174349316,6.39997419847126,6.32828782793222,6.2819674641988,6.22663406684299,6.26683859994707,5.27336960040669,6.25262792802577,7.23362891027628,7.79763815315208,7.75020068629873,7.55488242078036
202225_at,7.17438963749387,6.88097507246721,7.06111390216968,7.69561054179179,5.74394163810018,7.29549662941426,6.75962930252772,7.28323688431386,6.67491159783752,7.10063725641076,6.64209055475262,5.8220172627283,6.59833504545356,5.83109065442199,6.6215463969323,6.79023319178845,6.17010794310678,5.10760289816562,7.36135005723698,6.69083996866342,7.01414740081338,7.6607606019409,7.51571049755617,7.79065451866511,7.80965919083158,7.46888376013,6.54655241408555,7.85661213192915,7.68956709950956,7.43439335986642,7.36248549633218,7.099873124977,6.74653795511597,7.36390800461113,7.38936363734798,7.63777428937744,7.64709329297124,7.21275162672082,7.61268421732026,7.90090366856682,7.66409811307302,7.7837191491574
202226_s_at,7.19225344463577,7.13434632853027,7.7837191491574,7.86200196489148,6.78510623667884,7.57049328206609,6.64595382091534,7.48366917936657,7.68052855054005,7.17217372046987,7.70143696017781,7.02004195578897,6.88814025417422,7.60763758287869,7.18027450346257,6.59594741554587,7.33517478334691,8.6508414193332,7.27811506595392,7.65501863839923,7.30249377785017,7.09280062291353,6.83247853061364,7.97798099713351,7.5268131397544,7.63880128846063,6.99003356966838,7.34966306447293,8.28736199128518,8.16523827362783,7.15067774169276,6.94699768991681,7.28888222644044,6.81115680452512,6.90637514189778,6.87164970308444,6.50550933938232,7.06891684236106,7.76657439114975,7.68844383572107,7.88576779302048,7.93192880038587
202273_at,8.37179488009848,8.57147579970673,7.5622953379774,7.29410432094949,7.78296261464043,7.11394520494834,7.8733953941641,7.73505690891682,7.06379433332225,7.15067774169276,8.3765699335843,7.88321052663827,7.80215157437581,7.39542297635944,7.27127004642971,6.93970847351207,8.29033336663356,7.15941624826135,8.12114870121492,6.99138533180755,7.25925324004398,7.68814470341476,8.21496696887462,8.52077913612636,7.98089485222256,8.21411256814124,7.53319065957385,8.05869987606434,7.62912250125477,8.35658506791227,8.29273129434579,8.6697390178122,8.73995590030665,7.99301627499626,7.93614432663731,8.19909601062836,8.06930783048456,7.88727610065341,7.8174988792969,7.70004428273164,7.79293321863306,7.67687443593134
202340_x_at,8.6739923521516,8.03818540199612,7.53793086999528,7.19414558987255,8.12162121396235,7.06555836309042,7.88436688072819,9.32601101251102,8.20189837725343,7.96245459024809,10.3591055408476,8.83766976569759,7.77216925420546,8.67841804889997,7.92971053543626,8.71332502641585,8.44652914869001,9.31648225005287,7.92583569609567,7.51185749872395,7.49306849572845,8.74947384764586,9.50742914162807,9.93792470346322,7.72416971600069,9.96911923431325,8.38841636505643,10.2441079403866,9.8215670432124,9.44178576462538,9.05186851505344,10.2786468492524,8.85416097225135,9.47397473211361,10.1435363227955,9.76225163045148,10.6416001363882,8.79619987431885,9.6461262878284,9.50395443733293,8.31220231306012,10.0666663217927
202362_at,8.4999341056028,8.24076713798305,7.92939537864341,7.87376228916342,7.69725944518965,8.15015392320024,8.15248369531601,7.88090096419546,7.36218298380491,7.8256631039176,8.10565459992777,7.59602677634056,8.61743302790684,7.72448490999463,8.10026229100178,7.95206992291156,8.55997582360953,7.02691682577115,7.92282761060929,7.40598588222361,8.2439023188292,8.50273764404742,8.39672992800118,8.04687713543054,8.03074270689868,7.61109419847337,7.93435477341879,8.49197165381433,8.37711742175565,7.79224775205862,8.12364266805181,8.43276367469985,7.70390248668556,8.4254709457354,8.34760084139507,8.55811939285483,8.44350045616948,8.42867857403193,8.19756552430885,8.28736199128518,7.6416025870401,7.84314690700941
202400_s_at,5.93355772805638,6.16540070090804,6.03358420009765,5.97175240358937,5.59607065086319,5.80597318646332,5.71999745847962,5.77620032960357,6.09556659865895,5.84163770292031,5.56110404035086,5.5984770347768,5.71075993143122,5.54716021320412,5.89503070269422,5.62961563363672,5.74476358393219,5.96723424418984,5.94861823155949,5.89109842017862,5.8935995046054,5.71516313093984,5.67697090076317,6.00286860910682,5.61238420913874,6.08059001975783,5.97095439636505,5.81285487613798,5.94137729986987,6.45246501442283,5.80805310214238,5.37971762340871,5.53118279232703,5.68095820011252,5.53108073101571,5.40785477534999,5.76963151668543,5.68724754666135,5.73644761608309,5.96540822502229,5.90960905117059,5.75806755679146
202401_s_at,6.71163320090472,7.00194391779107,6.74653795511597,7.08038759436118,6.68634306642923,6.74307140082783,6.91551663209787,7.05571505682516,6.83136114924449,6.50923081992754,7.92775935780876,6.08981876784152,6.41978254027039,6.3073298333798,6.35573846823608,6.89495263882525,6.20714569492516,6.82385908077938,6.7852166487019,6.72129751470748,6.83743878225202,7.45387219139094,7.578401699774,7.82666381373849,7.4314568613142,8.00003276895158,7.47926129568052,8.09800639397644,7.32937090605849,7.76450419995617,6.81612850416026,7.4415270709766,7.31315279272417,7.53608128713899,7.1512417842422,7.81319696772982,7.5435604791564,6.74653795511597,7.06346626509377,8.08451737280717,7.24995029435018,7.81500413660761
202424_at,8.2391705041219,8.50050687612651,8.43688252377587,8.81978835885142,8.82832158147426,8.38364197203583,8.72171360452694,8.93550118865681,8.5994136282914,8.26795167930793,8.35507397796784,8.35658506791227,8.38469325381543,8.62057169598527,8.9202884873051,8.73402501578437,8.41676365770289,8.43276367469985,8.53082467142811,8.2812093461725,8.03074270689868,8.49639657097452,8.62057169598527,8.22326737568888,8.17107234112757,8.78057892232603,8.66109822776781,8.30878415075834,8.12790143684855,8.29131114663627,8.21735203666742,8.29171465954773,8.98597098469894,8.37919383467714,7.90701370406503,8.07275951155072,7.8854415560146,8.18589861998154,8.27822382671532,8.24365956288606,7.91828043425002,8.03416803621368
202425_x_at,8.08874670939326,8.08327315956227,7.97304136913293,7.81940084940091,8.46118107258486,8.32827548162505,8.15903709502419,7.91129704900551,8.29318400713154,8.20551057775403,7.66187841239846,7.89497572414758,8.11446262652359,8.36557142925084,8.00888062055997,8.03505124764807,8.18496101845433,6.9284643538426,8.19714403359308,7.89633197385539,7.8756240702311,8.02466336850339,8.05039785465413,8.08245467728054,7.89411640181682,7.73898063433616,8.38560625838966,8.28424157082212,7.91046673333942,8.48502552946897,8.10478045879536,8.19539401356763,7.84929115963037,8.2067995515882,8.41007187085775,7.83843614554509,7.83843614554509,8.09120298942749,7.56512746060948,7.94531182823685,7.63189366627137,7.67170644508918
202429_s_at,8.34170653684555,8.41735213168544,8.30289810909997,8.49873816321363,8.08096005752006,8.25308832591871,8.46002328804108,8.08757230430336,6.84327974723957,8.21831005588735,6.49343015556747,6.72568156229037,8.15294154529101,6.67520695437668,7.83187296233108,8.09330120306369,7.30813200687105,5.94445225608297,8.2466426770453,8.5246874236467,8.58188167660671,8.43126516674332,8.36755442759416,8.39672992800118,8.23377353983127,7.89128715186479,7.66943948363402,8.16928932626412,8.29809442812305,8.20587905006448,8.48713088658898,7.37706307257145,6.94133335163708,7.93470723800436,8.4301250176978,7.88807873360034,8.01284618708371,8.38039824785931,8.58432828396863,8.44707585315628,8.54688312031824,8.44121832340079
