,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114
222164_at,5.63707951744271,5.44582431769959,5.03309343340363,5.68592557874379,5.35954265106615,5.53389088876447,5.16897938089377,5.44557538164275,5.86987689320319,5.82373459250982,5.78325091520256,4.7915616441122,5.72037788585566,5.51638087160807,5.96430445511378,5.3535963035756,5.73444731164242,6.11270186043732,6.48379930794741,5.61756305781181,5.69705016937453,5.82838613040026
222810_s_at,3.59560515056711,3.81899354426653,3.82128827043365,4.20808351424297,3.34581870071618,3.23624668466812,3.46525956752301,3.63000103138687,3.26773385241424,3.47091410579443,3.57647709860883,3.31955898633446,3.96327682206682,4.37380687495346,3.54778560341372,3.59615435033996,3.22298781916395,3.38281809926717,3.61389246035773,3.08448685053663,3.57840057548286,3.63283650368429
222834_s_at,8.61076135944053,9.45520535663836,8.67099788413176,8.86485434422382,8.37976444726094,9.0672765685606,8.42908532595527,8.11413179644152,9.63525948452345,8.65885885545362,8.52955826182352,9.1370756013249,9.4634946685419,8.55742998644861,9.14768519195441,8.76346242510937,9.26910035778652,8.99437058627546,8.4478099593576,9.8341651890242,9.19190995899791,8.82580737937082
223487_x_at,6.37355952824465,6.41918519401657,6.13988319579455,6.56496307040514,5.88625415909159,6.35083753809355,6.54886025739789,6.61177771345697,6.42131521927509,6.33243422296679,6.82311851483586,7.18494372015791,6.27481619243373,5.68432201416044,6.61931405436368,6.46478993524505,6.31913093877523,6.86132166636786,6.80431395807184,6.4325929236051,6.64623390594945,6.70752875296171
223488_s_at,7.06412960877141,7.34597181851679,6.9780249110668,7.21954360096498,7.20676759652909,7.28553083519577,7.14923762481717,7.41890892803103,7.29867147051044,7.53347540747055,8.03855808936139,7.78428857701514,7.51842925217796,7.67141597081109,7.28418074653851,7.53896470956519,7.31480883320762,7.32773690196198,7.75404606396688,7.94197118799561,8.49314237835333,8.24024707911292
223746_at,8.34417928602161,8.68306541047184,8.594150891052,8.66287714990529,8.41675973457061,8.55383946435267,8.62671364056117,8.62503133297829,8.25260428872206,8.3449568540089,8.42602610202524,8.53723633429931,8.43055465986787,8.70716678544182,8.00252499639314,8.36280487291918,8.59211780773641,8.48058243827132,8.64777587818104,8.38619041502721,8.55572506551032,8.15909602069851
224229_s_at,4.76247572880551,4.9766609536728,4.75052459923584,5.08468198813805,4.789095551405,5.23266728414173,5.02851770064446,4.66638278614918,5.00770056957598,5.19664395281389,4.48711649226245,5.56848946670862,4.86661900120345,4.82953321463289,5.26584247591295,4.90847313196272,5.20558047924782,5.70160686980335,5.21696782406475,5.149622808758,5.47702584140128,4.54045586630111
224620_at,7.01759311443451,6.63129185061213,6.86010434853159,7.98018412639618,7.62882204887709,6.91655444497063,7.53030849438381,6.97601343544754,6.48952606684698,6.28582161279373,7.0565436207363,4.45824154206989,5.71468401156267,4.92223710373468,6.40072170484053,4.88537234013004,5.83730825872177,5.35006308790226,4.37952761776394,6.14983278845386,4.60276539354573,5.33130568194453
224833_at,7.51929742435083,7.07247442275522,7.35434447453245,7.48731776371522,7.84648360871401,7.36165248834442,8.00275177729364,7.35233758015001,7.74130058719572,6.99393689510936,7.19506881695603,6.55071130703764,6.43193035632128,6.5497977947387,6.77957481411905,6.10961651315577,6.66068853249206,6.522133835059,6.22081703380214,6.72752901863582,6.31468080099205,6.84684755184333
224880_at,5.96383811743186,5.2511733654887,5.79759720319054,7.04371708866571,6.28930480579866,5.83064608956178,5.89322179195949,5.70672012119743,5.74178794919946,5.40722482678014,5.54991189215934,8.60567765479774,6.20981760382941,6.66604685491248,8.12899844517534,6.90784732184188,7.53436848624684,8.16162513107752,8.77215622694241,6.84779716525678,7.70304856466319,5.90970090069242
224965_at,7.29721924951903,6.99778996174857,7.2127872692231,7.21350982200229,6.93465470661027,6.93922875943713,7.06338352467874,7.32175592129082,7.39366810534695,7.11954843361735,7.70661644599165,7.278546083164,7.10740076783177,7.18036922357231,6.65535192789833,7.04155317523885,6.83727649446285,6.99660486271535,7.54301800706612,7.36124697380422,6.96214119007166,7.27094919332193
224999_at,7.33353887806372,7.73587312729588,7.81965261048328,7.91965235344996,6.93922875943713,7.03510189046118,7.1474702704723,7.57230647733228,8.62136876769241,7.61777057413567,7.66428184800332,7.25796814153004,7.27830407151671,7.27296143029731,6.5540670459871,6.90766950791846,6.92616268469206,6.88509185759742,7.18461990684038,8.12045298639817,7.20067333108888,7.01490859906982
225185_at,6.85707459023696,6.64191257571079,6.20694213981777,6.49017190693078,7.14485031978199,6.78282915163035,6.81450548250881,6.62658644003306,6.11657154240783,6.89288032948929,6.16011580419295,6.59427435009399,6.33547843162243,6.69573962291657,6.95507515914907,6.89288032948929,6.69232952837589,6.80344471595092,6.46757763497576,6.2439958603698,6.59563874754918,6.51297357130081
225364_at,4.92030287810308,4.27393310790822,4.69193925056399,5.02167704011306,5.04030948207829,5.12661274120878,4.82492365339105,4.92281812624505,5.12491155269908,5.18156865564008,5.84631310391351,4.84859583297884,4.63690083222101,4.47753592952453,4.78245972223864,4.47632200379591,4.89848937999349,4.65514822461792,4.64310891514924,4.16946698073443,4.65301949353259,4.91083125310096
225471_s_at,4.15858268826584,4.54124619577394,4.1904957590412,4.27568113206585,4.6438481306908,4.64560311219934,4.41940657649729,4.46363972819505,4.32958773459413,4.33964402200674,3.81192647937317,4.64293510812399,4.50720149396717,4.37145220757702,5.19421277078479,4.37579621262677,4.81379601559673,5.27081418187723,4.75036128482836,4.247835185637,4.70509004355383,4.64178533542993
226002_at,7.44140044503612,7.58351463221657,7.29394054990661,7.33809454034577,6.89951217988594,7.00353305969876,6.94389177679539,7.45086693447482,7.24229309475247,7.35254347205218,7.65999489325624,7.25944050185202,7.23901839890503,7.27830407151671,6.70156963536601,7.25256388558063,6.86312661126486,7.07045115162088,7.34664792754525,7.46979336718307,7.14786828806276,7.15847482521395
226046_at,4.34248565370571,4.40338550606861,4.25606573703736,4.50510288632025,4.75607349162568,4.4159139920062,4.89514623258274,4.42239646515333,4.40970819547412,4.28899418572635,4.52338821655273,4.52632525447387,4.30434262652242,4.58315406453629,4.27007782228561,3.97159722174761,4.2704301991421,4.50591983653961,4.04354704549838,3.87972726005775,4.23868955202886,4.40303968529814
226048_at,3.45875803702557,3.4099833297269,3.11654161262791,3.16863023189919,4.11713107693227,3.23571471967485,3.40630620257509,3.32543445783689,3.19460034450424,3.10794221237399,3.14619467858508,3.23996998723601,4.00178032854144,3.30898519303343,3.95896434125467,3.82615429583693,3.90115953724221,3.99963770476737,2.90582340437315,3.4364864500363,3.39019819338228,3.70874822071312
226400_at,4.58174772171428,4.8300069735873,4.49910539900619,4.66292620085519,4.18407295837806,4.54883514367046,4.29622392034265,4.84382150362722,4.62792032236815,4.31342104976726,4.50231476888635,4.63296388502748,4.67058385931009,4.70714203901174,4.13240199143502,4.25018678245037,4.33499778782954,4.49809245536767,4.36899277679389,4.70144690501394,4.59396555057072,4.83481423496822
226450_at,7.63955758019656,7.42652517700626,8.19173843912564,7.97495898091756,7.57884975901382,7.58525674247738,7.89966125521398,7.97266257345078,7.87848105621799,7.95541792855324,8.30769216626172,7.66758799497432,7.82287584882768,7.76037946020459,7.982967718511,7.76105277389098,7.45776734133228,7.70925145821318,7.7942432711688,8.51147933643601,7.49014507672752,8.36820655493828
226497_s_at,6.33602543951484,6.14742630082536,5.09864119946205,6.18813082670401,6.94958396261417,6.53964232287476,7.25860324054105,6.21913112894747,6.48168064068358,6.38010719986047,5.76841011465878,8.77096731850897,5.12745730503509,5.84365801985463,8.41633996419244,7.15030040818545,6.07602434529475,7.44325846303849,7.719503428387,7.2610956134466,6.38995663554363,5.89972278998423
226507_at,3.42840317326596,3.49015469497386,3.78062117369246,3.64390977483505,3.72867941569786,3.35440579829936,3.73768584222322,3.52519158262816,3.57142655554402,3.62666963265624,3.64889759111004,3.64627780869444,3.46168965654848,3.59771831046153,3.36336435803794,3.40898466166666,3.37210331636063,3.61908853275815,3.65580567310694,3.39923054396083,3.49025594057452,3.46347826230302
226893_at,3.50847606246575,3.56299524407533,3.34630856594964,3.56274167442234,3.33524245243021,3.21990624267298,3.33701721985319,3.41067298782901,3.36478665561417,3.25106830824275,3.56019647996628,3.30625934341875,3.36078964773733,3.66602052910366,3.46690547341847,3.36484464969866,3.3808298029657,3.55408523152148,3.43177119859049,3.2739933758584,3.25358288112558,3.32543445783689
227036_at,4.43145076859401,5.02718876904537,4.86631303961819,5.20313734612658,4.55198742587993,4.69305660704239,4.71748847474305,4.90109138578821,5.14888707146287,4.87632788956569,4.87650465966811,5.19865622692093,5.26205490161346,4.43902059408147,4.84137274762446,4.51026415584206,4.70517076564496,5.05646066910888,4.76602997921595,5.12565905936786,5.30054101481177,4.87182189831062
228084_at,5.0126005129891,5.38162348491972,5.08156163321322,5.11000693880777,4.8665308043023,5.13698478770285,4.83221179172446,5.33085750612116,5.40765676856234,5.48793541883323,5.82066007676531,5.88195708932014,5.87090649572511,4.73536528709751,5.34486195150424,4.67067220365548,5.09611791116266,6.0643394247962,5.73366004616472,5.31444133930184,6.15780619258584,5.42279100872511
228572_at,5.34994732351906,4.8944195038659,4.79012700933294,5.16388274504511,4.89042438551948,4.89740513832915,4.5176784265858,5.18094967448646,5.04337285553639,4.86313377661264,5.50118932690585,4.90554419570922,4.89097697485975,5.25402070172034,4.86454732801884,5.08115623560555,4.66702115402551,4.87145601624245,5.24096410592363,5.12514543378057,4.90610710424704,5.00811308812032
228795_at,3.84371069748817,4.13016439315076,3.61485953847007,3.58428912707667,3.81917650259478,3.98128141543278,3.63550950585698,3.70957411913161,3.43243377729456,3.45607047471784,3.3996885881084,3.85217349868975,3.69320540007455,3.42541306331957,3.29644170871648,3.64297585764903,3.84130916062425,3.48496886327803,3.47881389156232,3.31183195862602,3.26537606584837,3.51773043108455
228812_at,3.09240479313099,3.26614410479408,3.30464319996848,3.28930985230911,3.14413848539922,3.13160784544406,3.34293924393065,3.04018597900749,3.28800993211134,3.18570979763461,3.32554753470485,3.0645425337654,3.03501080405444,3.39289275932319,3.32252460918742,3.33015269831473,3.32935394688002,3.16874895845057,3.05695011813645,3.38269403090826,3.2035758995796,3.09146494176571
229463_at,5.16040294948956,5.23604526098414,4.96265043681896,4.9381791642537,5.44111707036761,5.65667888309447,5.34788817399619,5.1233816056919,5.22545648414251,5.02792217973406,4.05759932922707,4.65900673915797,5.10422637353329,4.44190799016335,5.50582650699998,4.67903271713636,4.87204980076908,4.94530083728196,4.70458067584657,5.00117780163693,5.3589181109659,4.16262976756562
229775_s_at,9.13249982169158,9.07161320793826,9.17223368244812,9.13922207871641,9.04416581408116,9.03093698906734,9.16668534197026,9.27574851273969,8.7657241605485,9.09538853775398,9.34338205943063,8.01183386283584,8.53173282439718,8.56235229614435,8.29519929651716,8.67638811402392,8.56623271318319,8.8421512754916,8.88151059168625,8.59271466435265,8.91852600865328,8.56590064478483
229902_at,5.723335600285,6.42000106095191,6.44015786088745,6.49239720489541,6.4136901074322,6.49175476733388,6.5243881405089,6.18259466608316,7.00279467957504,6.3609812417546,5.20897594108927,6.30488306620927,6.55981478259524,6.47999620235954,6.59427435009399,5.99372590006309,6.63445622323201,6.05391878779769,5.90141731048544,7.33905948738732,6.3033259941023,6.1434040696701
230100_x_at,5.94825596807375,5.42018454472664,5.79497705436,6.33952303626662,6.68782966290192,5.98478594902881,6.69518049531535,5.98239892417973,6.6247014651993,5.85209829639823,5.93727414734711,5.05113271939223,5.08086319501092,4.20020074679906,5.85911636635908,5.32009922754832,5.39012645700134,5.46184904693973,4.90590628049354,5.02283491005497,5.01541090532532,5.25525583848036
230551_at,8.6554911840138,8.05201751072969,8.36592589786541,8.18938016491971,8.41841601684697,8.22758249131941,8.2832832623272,8.28940853506423,8.38430939161018,7.92865288396805,8.80776263070329,8.62671364056117,8.133604883334,7.62999963310141,7.93331235758902,8.02198056544779,7.2738000725227,8.9250194382883,8.87621424305245,8.2494710639966,8.22356744261788,8.46573965459332
230669_at,5.9275563585568,5.84856791587778,5.82722338803902,6.00751131232474,5.73415157878853,6.16664283790722,5.828857533892,5.80445097293986,6.40495885608438,5.92715742146298,4.64157548395667,5.44781474530609,6.05283347146203,5.86249110318533,6.3396578057115,5.85875388605127,5.93252169264745,6.12457920789896,5.32148933164125,5.82272178051998,6.14627963308387,4.86021134546828
230917_at,7.13631661920588,6.31927898986394,5.66092969679859,6.22269679996759,6.5841322486017,6.1921694228861,6.69733519221236,6.5149635527759,6.73321186700198,6.50642104553415,7.12782203222342,6.82778309068884,6.69262421687106,6.56775210232422,6.98558991830637,6.52108517569789,6.20054519675451,6.95668956627278,6.49303292880367,6.8506275772029,6.33230672256851,7.40264957006662
231009_at,5.60275284089174,6.18184203536243,5.96981015572353,6.32951852875389,5.42779016237017,6.08746534609254,5.80327598825076,6.15722457946528,5.76034389137806,5.98965825542645,6.35361722348005,6.46332385822123,6.34536753754593,6.41417648150694,6.23653525091277,6.43083796642795,6.31237280977432,6.07535763183102,6.82769828031068,6.50911363807031,6.42549756053548,6.69147743931204
231228_at,8.20981520620258,8.25972095082217,8.21529295267608,7.52700515116053,8.37301854028359,8.12820321335453,8.62372849598033,9.21173291428817,8.88831160966836,8.26467968541396,8.77334628176473,6.55393009721573,7.65954792852982,7.80644796000927,7.69510431583135,8.1896166288195,7.69380863070905,8.09001880344119,8.34440429262075,8.70716678544182,7.87166346952793,8.01926388110543
231523_at,5.40205768600128,5.41334013976914,5.39097049065995,5.65401371754955,5.26641822172699,5.45700244747822,5.62696824016987,5.81094167388602,5.25470676584453,5.97702739663823,5.72907647144465,5.95245991349899,6.13698113789643,5.4408673644582,5.73835606728484,5.71296886916879,5.72024930136262,6.3455011474461,6.07702376711779,5.24291117107594,6.60707478774505,5.74448244866271
231803_at,4.9812836271338,4.72350686476224,4.61249240852941,4.99894959694783,4.98358149839094,4.714585261286,4.751802976535,4.89573803175715,4.64136654316613,4.77510524151816,5.03360207276021,4.50633387131411,4.33724378962868,4.5811974050814,4.65097355713291,5.03929064702206,4.52035047081501,4.4026136647131,4.75283040594118,5.06040764281752,4.60685378642206,4.91207323936062
231907_at,8.91880984420501,8.46994793024075,8.17471112442646,8.74872138370572,8.60170617758592,8.13878396701471,8.58937768767852,8.46287855649964,8.5515106689464,8.47050734008141,8.01594001993186,8.81722277919087,8.54385435739035,9.1236005177231,9.35474187323986,8.67290630642853,8.56098622941775,9.16156257357815,8.91708086431016,9.18159435505154,8.49401835334305,8.509056776022
232530_at,3.78551967634453,3.90192093218318,4.1208312816146,3.98646224728363,3.63596015776451,3.83937376738083,3.81648043248132,3.95874067029098,3.69641816084718,3.83681445769698,3.9228606787996,3.8588386931383,3.88633709235913,3.97648397245163,3.88194499562791,3.91502342116065,3.8714449379052,3.94350159256512,4.22000024104476,3.77529354641154,3.7613818183229,3.68708223832113
233144_s_at,7.03478907633512,6.51278997814281,6.58977311375305,6.47310538066297,6.65111352368194,6.65707321077673,6.77897419233675,6.92448843183864,7.00773255690527,7.26309870169321,6.74879208489564,6.54811471221809,6.50272669541036,6.55281101073562,6.00404977895936,6.98795862548625,6.48183312443226,6.79089592319382,6.698769129202,7.468307605578,6.96821912104479,6.45303662593998
233185_at,7.91707137980497,7.70699800513926,7.65643016472426,7.69212541552935,7.90036023995191,7.8903083245983,7.63496682130707,7.70024744305026,7.78633318092283,7.72997333862871,7.91894292413831,7.98634116759486,7.8275767001123,8.03209198310462,7.84078536439557,8.22731927247837,7.99873220425018,8.09836811401271,8.35886553380078,7.92865288396805,7.83382283296196,8.02805669956793
233814_at,7.93686002507525,7.60675215474574,7.43168366459452,7.74954875841924,7.89657541980701,8.23904706869716,7.88332695968432,7.67309650645512,8.12473406119042,7.10059482263612,7.02721670953455,7.02851976477179,7.9258390111065,6.32507235697206,7.43642666724102,6.27119812607655,7.09532387962387,7.15847482521395,6.14241954401132,7.39250762392749,6.73884977812829,6.98577776651637
234285_at,5.54501921711751,5.69581402875171,5.466850489236,5.37750459545884,5.20815849943885,5.47806476101867,5.11920713971202,5.52355312361977,6.0390531867508,5.98437444552045,6.27245370104237,5.8133185711518,5.32910833734213,5.61821848744508,5.12047806908669,5.73102434883308,5.60396100044094,5.66245122158088,5.70971115238967,5.33166331286607,5.67495504377613,5.75654824530687
234379_at,7.74102560717945,7.12930542043967,7.51173789189648,7.9747329633146,7.83237615426636,7.42540271444099,7.53516824930208,7.58555979018419,7.79822772777433,7.19110095046712,7.36935671878598,5.99416590006087,6.40197091565826,6.14169836488648,6.25913113933247,5.71514127302637,6.12571741730793,5.91941343209573,5.10124712984987,7.27577331255877,6.0421233496621,5.95631627261822
235139_at,5.37317821271996,5.24304930808814,5.63535918010156,5.4652324965898,5.86301869458545,5.56642308913035,5.69107629811955,5.27544493949343,5.01922176013505,5.24434780110157,5.16614695672876,5.68848159159663,5.88684905589966,6.05217804123739,6.26631539048086,5.25762375424877,5.85280807268967,5.84491029473088,5.73323414632504,5.23300634542434,5.56895678841654,5.69007002990978
235238_at,3.92585819073962,3.84551223521544,4.0157747367814,3.68100523343761,3.92622521206245,4.09978495272834,4.07103682415057,3.82752475107699,3.63546453788173,3.85692704079453,4.05459816240026,3.92053817316413,3.91093154455368,4.26555831408084,5.22277480971431,4.12628228851412,4.67106397237088,4.88795353583074,4.0946436882407,3.734041558896,4.56196539361581,4.50053560900512
235242_at,5.86447047979882,5.64184418096954,5.87766685076044,5.7095955821769,5.4727327763524,5.66651861746491,5.36237688812484,5.66937915780005,5.54333758099471,5.51342447236384,5.58000940266971,6.60401910677454,6.55233902153029,6.05426537572037,6.59903040154983,6.34021714757355,6.38900218764859,6.64191257571079,6.65875181306779,5.95835984605147,6.70387152695936,6.06448691088702
235780_at,3.46194613959423,3.41741034859603,3.30666483108853,3.56299524407533,3.34393170210377,3.26270750819748,3.35475031937687,3.31866387420939,3.35937693612222,3.31034384059703,3.29685012655727,3.14128325854912,3.6764078006775,3.18706656692232,3.97439717463036,3.18807695974028,3.32434764998609,3.57935474426589,3.28488889885624,3.68891452364844,3.15076425836226,3.42257716637431
235958_at,4.18135692796071,3.77094885088902,4.41063932606253,3.86226660223258,4.11737007935803,3.93250539673919,3.87915629129603,3.86260592488289,3.86890827416506,3.86140536147983,4.14629378379932,4.0334164795315,4.4804141018935,4.02504218197998,3.57949978992211,4.52387415516283,3.84269976079803,3.63084137582774,4.49910539900619,3.70803331178842,3.70275626427369,3.80033507527329
235980_at,5.27949678750021,5.05807447136061,4.97607955227542,5.10479693793069,5.26879445885063,5.10806761355526,4.71376488558104,5.50631866275688,5.54885089110931,5.51082524618506,6.2195912247603,5.13053492863546,5.00371189420762,4.97504825075506,4.99915556350654,4.95254854684505,5.03490156703464,5.01218121988724,4.88135217292953,5.52602680040272,4.90058702258434,5.3484951024595
236034_at,4.8354007044914,4.57969874738759,4.54987746946759,4.839609441921,4.80231729918539,4.72200059195548,4.82972696320999,4.82681574590759,5.25550204493791,4.87113947208717,5.0794323476553,4.93650957248246,4.9740033465176,5.01435515492057,5.2083577074745,5.01841956418741,4.63107767138995,4.74088118161405,4.77013886510964,5.72610368426832,4.82982260163576,4.95525301573439
236095_at,3.81816346869147,3.20723504145603,3.26370025947446,3.91957025505786,3.69467413471183,3.30158250113486,3.53586232955302,3.69044367254023,4.5696678198328,3.84298245717586,4.05210084765427,3.54582439622173,3.41191066322117,3.18285184552339,3.50487507912095,3.39348272983366,3.7819977544902,3.53947963181948,3.78750806067533,4.48083820425085,3.49025594057452,3.85662702797604
236281_x_at,7.75020168200386,7.30956136118021,7.42442822185046,7.34949283272394,7.52637116613363,7.65682144720639,7.51401936144055,7.99517479006755,7.81450392475727,7.75849566388958,7.60011313986013,7.23843746850924,7.04846301457636,7.63181010145737,7.15979003306507,7.59390636683146,7.13041579193782,6.93283703848324,7.72462594649859,8.10495181006142,7.22758635873475,7.42388792169892
237261_at,4.80913901159481,4.48711649226245,4.81088279655585,4.81441501218004,4.91103892330808,4.81743851843558,4.59472252975419,4.75046144469402,4.58863813218128,5.12328623436488,4.89693308689163,4.92963238792075,5.43859164854332,4.87842989123888,4.77305888846175,4.67590184938634,5.04861822191621,4.56303811049858,4.47901833852781,4.66056488910938,4.8851779903583,4.85878078474092
237413_at,4.63107767138995,4.91739483569886,5.0868391452292,4.41932716683599,4.40295686144068,4.37461559768954,4.40059098216295,4.82424499905763,4.52258974001527,4.47211339383008,4.77839105915748,4.63681372273313,4.25348461479976,4.44468101601794,4.29261956421317,4.38211339813243,4.68920388466061,4.35589458698462,4.84751114230201,4.46120627854926,4.42054956362323,4.44870569470274
238871_at,4.53323426954354,4.27017158642462,4.04564187176736,4.08654276094298,4.15656626291229,4.16345334765481,3.97280096133831,3.74948795475317,4.28204832757301,3.88993328550314,3.75324006101065,3.57921459667184,3.90769617391933,3.71006224016417,3.42633048330738,3.88244614643511,3.81059196584956,3.54805473519565,3.80469489804561,3.45377057210341,3.86657379699751,4.05475294835288
239178_at,3.80131808762093,3.87422139910647,4.09254045970659,4.3466804621374,3.94865827695713,4.14003044769163,4.23043432113581,3.88876550948925,3.94767894166457,3.95441307259682,4.24664420726719,4.09871254794061,4.81211561133436,4.32320371908191,4.03861432517,4.00883056426564,4.11342428692905,4.023116353776,3.95865495359671,4.18230703619051,4.19267112063721,4.2121190215676
239367_at,6.1075167026738,5.78953629614345,5.73475626739275,5.39923795001899,5.72230820394225,5.62803119139231,5.3391677319413,5.68376350700787,5.468532053389,5.79648991520795,6.00000610497373,5.49679484026581,5.53114743334556,5.59562715958582,5.55423564713266,5.74505892863852,5.56566649772859,5.54667026478744,5.8273492748435,5.61782959974063,5.41459909671767,5.63946008697902
239486_at,4.58249972307561,4.53760520787236,4.42179321463401,5.06093580967075,4.51045725270604,4.46926194779617,4.52916977292081,4.75370575818629,4.57951147256416,4.44828694660995,4.70645879785854,4.50231476888635,4.47994760397714,4.64700432140647,4.9210956926752,4.69417210425659,4.60802256381051,4.84867720788361,4.71870053450007,4.40594193320307,4.43354733265273,4.70509004355383
239942_at,3.87642544117037,3.69647652959909,3.82416521307256,3.98633348495431,3.64736597361276,3.67930952589066,3.89923760781105,3.83912739206786,3.73926351774973,3.69594105929989,3.72977734267815,3.9847220504575,3.99453148034362,3.99156542968295,3.70540337435063,3.94880949822816,3.79319309463708,4.03846821902504,3.94307296052419,3.75908273097541,3.75587568729393,3.92999398848022
240337_at,5.41530500235841,5.65335942986027,5.74093768315265,5.8621744030937,5.31722052927496,5.3580975334238,5.45800544447014,5.42959621372259,4.98197624732202,5.43284149721403,5.53917949221419,5.38765024096246,5.60142104193953,5.76004204464948,5.18300342445813,5.56566649772859,5.38381874150976,5.46651122811536,5.67993340374117,5.92746924096063,5.24165536648708,5.54211936598511
240862_at,4.94167677666807,5.14920341484951,4.85129769165484,4.86780913197825,4.64929301203583,4.75808292168426,4.56823544975206,4.80611385601716,4.59796109269361,5.07111239760127,5.06877524305973,4.6579378366523,5.25622308667884,5.57750538317738,4.57282750873076,4.79797324640572,4.91322981258275,4.94722735393806,5.11920713971202,5.23116413423853,4.778933821797,4.95892613234722
241072_s_at,7.31575438254887,7.20205297806325,6.94570443778447,7.29529545047317,8.16056996861771,7.30262488913843,8.0862504135399,7.33366090063072,7.6799167619365,6.86091570741273,7.01459627784475,6.13592205841803,6.15722457946528,5.64223586924092,6.47637452393607,5.65850448311777,6.06146573619238,6.16530163680625,5.2308729026815,5.80851381276527,5.72386009615088,6.38359610125566
241193_at,3.95851563517949,4.18012298600641,4.01638259036557,3.89370689299001,3.82091678285616,4.15587788059585,4.07009489032883,3.95195626848019,3.75500935865346,3.91604337330583,3.79827800520832,4.07505193274163,3.80491973471047,3.98084350742787,4.25578793143503,4.13320306515364,3.73496126942113,4.00898309555344,4.15698751042233,3.67381612927021,4.02003552446134,4.71904519561904
242286_at,5.91548639928356,5.10272599201674,5.58533250509389,4.28791787891224,4.35606410650548,5.95300601240447,4.60505468604974,5.20936338611954,5.28372091441986,6.00080106631821,4.69428773848489,3.83918362213972,3.68484977165469,4.65301949353259,4.11941547299103,3.91642095940894,3.89483451939993,3.82671434281322,3.84310827950334,4.22655858273919,4.98850469028812,3.99985176877579
242404_at,4.94506970637468,5.58202874036202,5.74051096152544,5.5453148989602,4.89651014981482,5.08035787862961,4.77903718696375,5.07366210198946,4.54576701762472,5.08872744139609,5.14844171312621,5.19542866058846,5.26917715312071,5.68124080238062,4.89486000117289,5.06020462098311,4.99856412563561,4.99872107160446,5.22047915050042,4.62079053209058,4.94324545969922,4.9883492019397
242876_at,6.89139647420079,7.31755407993971,7.16118686515233,7.08731426331359,6.45217462203542,6.67476763040248,6.55631270580983,7.24716221916256,6.77630745330345,6.75749686426203,7.42215788883935,6.53709580701653,6.69958135800702,6.8082734791367,6.06251603215157,6.22485982969074,6.4871630221197,6.33978959898774,7.08835426742998,6.82190139116961,6.36029116773821,6.42708555072331
243357_at,4.92273556195422,5.40632572077526,4.87700996362809,4.90931265626763,4.91242062973487,4.76388052025028,4.70865154386645,4.89337547147377,4.50188113739882,4.70723202038626,5.10547437235893,5.21260083443384,4.91290558944909,5.16053105966141,4.30010241262723,4.84403813383121,4.52035047081501,4.88016616185355,5.25915269767671,5.43108122329657,4.68856340791694,4.77924367551919
243880_at,3.21536082310877,3.36336435803794,3.37368344317761,3.18304846586944,3.59106443609751,3.09194147708458,3.6137480139381,3.32637603858043,3.29564998725707,3.16846579753206,3.46899843813853,3.10497879879067,3.25410400301334,3.29885577760044,3.26608248682607,3.22646099316928,3.04335706661838,3.245319159732,3.25417452855038,3.23396909178382,3.11627786072609,3.36451151327192
244526_at,5.4652324965898,5.40394767893216,5.466850489236,5.25132760883404,4.99475365296855,5.35446694875704,4.94342876167142,5.30521324191228,5.05471558348323,5.17788678580976,5.42069127500398,5.19865622692093,4.96898223367321,5.48657436864925,5.02700390365118,5.56177425607852,5.24798881804876,5.36517228287953,5.71176011935214,5.23726240769415,5.25016073378233,5.13053492863546
36004_at,3.64122890403197,4.30590171810534,3.50120263605847,3.70137293273894,3.53493687023055,3.76454386406976,3.46926805186396,3.93235850705641,3.57480055933947,3.46773833038426,3.88291506043801,3.6200507495339,3.43293595953829,3.93166528080715,3.63034636859106,4.0686579118544,3.52321056515953,3.80586066884009,3.77841774617018,4.06508657757818,3.60094264821036,3.5644500345877
41512_at,3.95195626848019,4.53616810769436,3.96811416629063,4.44539047337353,3.79966214160264,4.01851138170217,4.21054355142238,4.26042098031335,3.75683037426858,4.11879659442438,4.22565618407066,4.30393613283639,4.34964710299772,4.20415172548013,4.17637536836691,4.07789598732073,4.15310475423086,4.17279683212847,4.2011692045588,3.88460882094651,4.25348461479976,4.32978792108028
60528_at,5.09167916930355,5.05174089302482,4.99236789138009,5.18574357140995,5.34244988036271,5.09997452559861,4.99431937712408,5.40863933485969,5.12777652944967,5.24035459851586,5.3094676281567,4.6280735512888,4.95071738880126,4.58184801151245,4.85325412216976,4.95972904120437,5.07745175805216,4.53412013395338,4.8547073911526,5.55185054609259,4.77875342725447,4.97157219989461
64408_s_at,6.53163234646201,6.88975277311515,6.7128790749119,6.4438939178729,6.09269194040014,6.28582161279373,6.24041448200381,6.94060454277615,5.89648962069824,6.30363652464146,6.64401875823514,6.51040690972829,6.8497295048573,6.71643355962555,6.09252150692044,6.28965447941132,6.4422275971125,6.33952303626662,6.59052869225531,6.74574440338393,6.24591817984413,6.17925703846966
