,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615
210609_s_at,7.43108552970697,7.76196780921889,7.00781002967038,5.82490638466076,6.10676448206235,6.14158936895725,5.90146438536858,7.89973630260299,7.77183764722392,7.0910020856527,6.97253113761522,7.39103976790976,5.83393718025561,4.81167388450223,5.80896417100475,6.37576922354927,5.81461053353672,7.47153210291114,5.02306891854233,5.20980077495064,5.84165492145757,5.35533567232964,6.15354194789225,5.74254807716883,5.72519853917012,7.34739238549125,7.90897753273984,8.64975999462469,5.25204517361909,5.09727745510839,7.43285475462357,8.37677725232832,7.15439085153765,5.11324667841972,6.1647191714403,6.58562851609568,6.43192127574639,6.27472602682596,6.46871284065531,5.681474362813,6.2940493035482,5.83488199983475,6.27685543412025,4.73032025866096,4.89129938848866,5.68945191795432,6.87318464692112,6.72480730576351,6.88539520688881,8.30953848864128,5.83653934506922,6.21355441677243,5.5760588999462,6.32753858776594,5.58508394448996,7.04475316574215,6.98816384326818,6.93516618502351,7.19487691069289,8.29360230599185,4.41709721983019,5.02284435522897,6.09897716040582,5.60510452046126,6.13072924845488,5.36042243756066,4.89576465844272,5.52781576528009,5.38604021339495,5.68408732207643,5.7108523384085,5.58289567704937,7.10075726565838,7.53945225692751,6.74790548940426,5.09662488657533,5.44708249498472,7.17091508715811,7.30254329728989,7.93232571392079,5.25802356401923,5.64973654010669,6.43180263452583,5.46871444957097,6.51702741323602,5.69181394828675,5.43784691202328,6.00328030191268,5.469990878264,4.91159495634977,4.63757874894266,6.07467151384721,5.73674084830577,6.74497226156969
210858_x_at,8.0966931761075,7.43016377458932,7.29965082274119,7.7140675751342,7.6253830986597,7.77942035620687,7.86190596012417,7.5449663340448,7.09042520839268,7.7576420919179,6.71760286660122,7.81735891917316,7.1928184706223,7.47586994857412,7.54238575949315,6.7773686017051,7.23738288781568,7.48559629114243,7.09434842406916,6.51370796085756,7.69873099933427,7.30097491358941,7.23251004631866,6.83371568935806,7.15363462269293,6.57362057572212,7.04297349171018,7.15073215821153,6.56086455337819,6.88000542816298,7.32052119947477,7.4972907028924,8.7307648344194,6.90363043581767,7.48885653360218,6.93198873745488,6.36765624289443,6.74307131273674,7.16558042524221,6.57490897211081,6.88970649659774,6.72391881072761,7.01600290300626,7.23622371763865,7.31790461415116,7.53549461806615,8.21575571238617,7.12468874565703,7.37784319592221,7.94162727777741,7.75448464820804,6.89588810764879,7.21448951257364,6.42068239023283,7.28937618506124,7.32339326345876,8.30055059390273,6.83465509121365,7.99263773407336,6.71424203921551,6.96423543212183,7.57971123038844,6.96052867157741,7.53433572468844,7.15504211108869,7.99451227614613,6.49418582806205,7.23787137603709,7.63586555234787,6.8987575587364,6.56903845372776,7.10913169156287,6.74161286757064,7.57455851164752,6.69618685849175,7.30535889717256,6.81265056578787,7.52704608057459,9.5450834635623,7.38888733753028,6.69759209454622,7.86474919356259,6.94203423192351,6.10013260974065,6.62902032682675,6.85730830423436,7.12101513162382,8.60254324163909,7.26844338058826,6.80072153022217,7.29837597781518,9.24397794540618,7.81908366853104,7.54147917796184
211300_s_at,6.20999959673536,6.57306561387999,7.11873332958992,5.79941416448863,5.96237052480401,6.42538142280371,5.77953696813491,5.10932864688777,6.76913198657536,5.99065553394884,6.16630006183204,5.68749203811731,6.43308458256211,7.34760972385567,6.30478012455436,6.15011876374025,6.20725902732596,5.75086158416335,7.16411347900176,7.81417238673451,5.64129264957305,6.59863851119847,6.76468439083973,6.10412728099825,5.44049088238956,6.13562665996518,6.71396337690057,6.55803981580025,7.27173880842343,7.4464670478405,5.65019922545744,5.28173120152159,5.79793685654839,7.61451041213053,6.45881808080716,6.34357573042113,6.7915353846022,6.71760286660122,6.46618425802205,6.79326040939252,7.44555870659582,7.02173816289931,7.73549318934924,7.37620665938368,7.73615451188812,7.39861431257385,6.48892778804265,5.28331485621899,5.67346895631966,6.17757664798912,5.50475163151321,5.6651726791827,6.10850596989792,5.57348350145142,5.39961056781883,6.2315520561817,5.87394289455798,6.2617953946701,6.1549157807664,5.65397759415299,7.41714465794928,7.20438053059745,6.14191129707962,5.95315882033287,5.409224603515,5.86432368098609,8.96516327478528,5.95466670495085,5.78354040467895,6.7306983867476,7.29223662524061,5.58300606077526,5.71260001418536,5.82541012761884,6.8643143375181,7.35976930754231,7.20606406320863,5.65858919753933,5.90187889283911,6.23594296838469,7.14972096266018,6.79549162186568,5.85207323510357,6.61753011315719,6.95902017792149,6.58914412237831,6.91406391613033,6.39026849219077,6.39923586104201,7.4078150651275,7.10020163538285,6.44272997261256,6.76887734555685,6.3120193150468
211554_s_at,5.01316428146757,5.53745269906221,7.01044403951346,9.14545177153095,7.66541844005885,9.06627320346907,8.00417763981838,8.34112971340735,6.63909507761556,6.38412993843367,6.0319156046123,5.6007197512005,6.74511414056007,5.41678786891562,5.80865670587455,5.62956335416607,6.78157904857853,6.13243641641091,6.92372932293868,6.22811676223735,6.86513217112569,7.05693501887577,6.80491525617833,6.8739313770387,8.80089854328038,6.22378507394563,7.31508521880736,4.46369623633225,6.82927436996626,6.87438632831266,5.27153866212311,4.61684435255983,4.30149110222942,6.35948965656175,5.73549476667481,7.67183629233826,6.86723949760902,7.00294341735597,6.75871316264416,6.57151779745445,8.37706903874589,6.16329623141446,8.50869151774242,6.69047754293002,6.99939254958888,6.12338942545076,8.15100091888812,5.85821153210533,5.07480261523635,5.81877223658514,6.78701052820678,7.0926438456515,8.57013928265662,7.18115960681856,9.0044855579475,6.81389108214234,6.32226129149546,8.07175419005848,6.11959403479859,6.68895829224228,9.25789184929043,5.87106963951728,5.29978316250259,8.07750167396413,5.78802512523696,6.29592120605786,6.44335548926467,6.84220678368087,8.0805500963186,6.40209859785143,8.87320882619039,7.02119250439638,9.01277779410869,4.92124212950177,8.00765015574644,6.31497117213301,7.38754131859034,5.36893639949951,7.04131918246431,8.86416431284659,7.64919114416006,6.58914412237831,7.88240460079847,6.45127489304474,6.92168562925045,5.69685326190511,7.42311136412406,7.96709643144,6.72471280223255,8.3989053746334,5.94785872070307,6.6395250435965,9.70915183893117,6.75564682812356
211577_s_at,5.1517845112141,5.11493196134458,5.15775113854795,4.98350978707335,5.09570238254823,5.02589774737328,5.41130545969948,5.38643859518145,4.92452076614245,5.82795352296262,5.35820560795288,5.61898793179516,5.50540930543225,4.68720814210875,5.00732031074192,5.62142184178747,4.87493000323571,6.00851747071675,4.65260184280652,4.67847362515351,4.96386909431758,5.1827617912937,4.97727950851306,5.22777195554704,5.12190237598444,5.20522951839954,5.50658870004928,5.1503282025412,4.60302465311501,4.88606306144446,7.96811047942666,6.57953104283188,7.51538975802533,5.12256009004965,5.75086158416335,5.08744338295014,5.31097246291535,5.2794224636788,4.94377708459179,4.86725881845298,5.17388258766072,5.07338458040893,5.39942172652219,7.90478322129418,4.72426459305877,5.10055773130165,6.47694203061686,5.17245353965173,5.99274666456973,6.06462751205046,6.78299932623297,6.02106546866615,8.21765166612789,6.68895829224228,6.56651765060807,5.31313493130997,6.20365136669086,6.72433669720697,5.34718171811614,7.4079830002225,6.56790667765636,5.02267251743121,5.77012784457237,6.63668040332314,6.90571115096498,5.54742429788323,8.30388921310743,7.15471015793614,6.75858745632064,5.52646010719189,7.98146146738431,6.47475515800642,7.20767390491398,8.12765420509124,8.39596014530706,5.38349887440638,6.79897104786505,7.81688383007755,10.8483883239025,8.77354027394398,5.40815576829727,6.04861177659012,6.82088204601847,5.85583261101981,5.39628983361689,4.98682629333312,6.37163169166164,5.46371994404965,6.22017530606796,6.53921810254717,9.92821872288436,5.13092111140285,7.75236036654301,5.62394727469171
211804_s_at,6.67564014405112,7.52210937293938,6.48090271861702,7.86518609487445,7.45486530418193,8.3003842406969,8.29423108106704,7.79127733316284,7.72253468556353,6.94075595766329,7.40380703295069,6.97395181511153,7.4175801976952,7.52982988053254,7.32307997225726,7.36787264700931,7.37968092099055,7.14244992722746,8.00562992135249,7.59037695671901,6.93640408371449,7.96238055581515,7.79140090829923,7.28491459753792,8.33263628559757,7.23708768136502,7.12101513162382,6.45562664030273,7.69464944918407,7.67483389768963,6.26212115745022,6.6764362914921,5.33216191367324,7.80295593046907,7.83821776109741,7.84056063473217,8.08704518840137,8.46566054737488,8.1374941959694,7.91768508334301,8.58832913429902,8.26189449000637,8.53358772929392,7.77607672959454,7.88677404396338,7.75658445438196,8.95948001446935,6.75762807911056,7.09434842406916,6.26068231952963,7.93932589565839,7.41651030970967,8.35029359528568,7.89343306861991,8.0307040820944,7.63191633415528,7.0147702186133,7.32265460773313,6.72137642830352,6.23320980656861,8.65417712309896,6.1435726026821,6.43200855888399,7.87125244829238,7.26483510142673,8.21628098109178,8.59521758979714,7.19904085824154,7.06024099629292,7.73925255020581,8.87137447307138,8.01268454839777,7.57469441321462,6.88278391721732,6.70550259650889,8.08575726558793,7.20754962523681,6.32884120873066,5.64640986214891,7.48675593152975,8.30055059390273,7.6000105423091,7.56127759725561,8.01565694776547,8.41299192837262,7.36150285675477,8.93033400379234,6.86027153828244,7.52390549456623,7.70107939040632,6.82113660929745,6.64018030138484,6.90735064855702,7.0006983462917
211833_s_at,8.61111709960271,8.47391998386868,9.35672739168684,9.91233210777073,9.63242445225804,9.12476179684796,9.14717902473538,9.74158557126781,8.76660363237753,7.60046694851762,8.81161174910485,7.92791595499018,8.96286920296413,8.58883908670397,8.39918378242553,8.0920785544786,8.99542172299066,7.68944802175251,9.37889486776622,8.75728984253848,8.68914508578288,8.41245012563896,9.36613615484953,8.89413961560298,9.26476111740339,8.91958795105402,8.31510801364311,8.50442941853555,8.84993074062084,8.9745253510756,5.01437366712349,6.38467584281094,5.77839385144111,8.89560055059623,8.60106193515585,8.67000059119257,9.39876820938218,8.67935178087064,8.89015771341959,9.65791904832912,9.11460941430706,8.70881892574084,8.48298249071822,9.37218356338844,9.51720160242721,9.55292488706565,7.52181913006266,7.24836078441428,7.68976902593105,8.04130616159366,8.25098440154513,8.23567585308008,7.73066574936996,7.96875428861907,8.45849831937815,8.00241787748629,7.62890812776251,8.42572768830525,8.61282253844968,6.10676448206235,7.22764219988102,8.43195187225806,7.20671540156184,7.97994826854377,7.28087206707794,8.57954354147223,7.91011463553694,7.83525996550483,7.97248261961671,7.84208613744724,8.38996197096492,8.31085303674451,8.29158762008079,5.8421608921711,7.20356610230811,8.45063842644124,7.88478578068767,5.88397714898073,4.89618653883868,6.59133476437051,7.92406556815918,7.27578424093257,8.41461085004009,8.89436635019542,8.64105991985938,8.46877987706307,8.28652909359214,8.84625093992725,8.53020480075075,7.84496432059806,8.0386926498829,7.66179005368751,8.26329462380797,7.72105274275391
213373_s_at,6.71436407153504,7.12199045602926,7.7133979611704,7.73452671342996,8.01489858154566,8.75767274220182,7.71234039479524,7.05879979380638,6.80437148132479,6.00261782270087,6.87837303403922,4.80031758029629,7.44952597536561,8.09517619638077,6.90832826325907,6.46318248810853,7.65868768974614,4.35354712961303,8.5465782213366,8.50834361976393,5.60692689247548,7.89209448199726,8.48686512577895,7.35191965802232,7.82794536801632,7.63503434498912,7.01106056522106,6.23758228684855,8.32638480401585,8.4229600770008,3.61995990690469,4.39133997028762,3.93834888960789,8.35324875851153,6.82393262650198,6.10732131731309,8.46602457648798,8.44756593655684,8.32187399200927,8.37858476771032,9.39914864669231,8.61111709960271,9.03472157077903,8.51598760593015,8.01939141493883,8.62302279421449,7.54285349143073,5.0841136769072,5.04944689239501,5.90601378219883,4.92654577707991,6.95536064889034,6.62708093635462,6.51125874529005,6.65098502719748,6.66962827161989,5.42418617145516,6.76950588470076,6.65927519780963,4.19374040861441,7.04984147347779,8.44172345786377,5.04642348784391,7.11901532286715,4.88515465391793,5.76032917552161,8.23128620694739,5.43599270008068,5.54633100209328,5.62302964312541,6.16983313371333,6.91160354031535,6.18125529133485,3.94887223340235,4.0597435330792,7.92762379296157,6.64330651543062,3.98420331912113,3.55546827164119,6.12490483986377,7.7879619532404,5.62714314206701,6.31630288587789,8.39262199485492,8.46915249817768,7.5519932633374,8.38006236181264,7.4793910340169,7.81942808937096,8.01048618936404,8.5469692245426,5.59252542810377,5.73692959599245,6.6821494471213
213560_at,6.86458648390407,6.97001126439683,6.84259690978626,8.1281180096587,8.07419473262014,8.28319512357653,7.90155135621779,8.48581015174248,6.8220439502755,7.13699648526835,7.08585688709068,7.41583920862875,7.84668981206378,6.72282974111479,7.16907886655702,7.5804667282598,7.18880825692394,7.30570018377152,7.0006983462917,7.04750659868488,7.83613667097379,6.65299377988332,7.18011513196045,7.34435673386942,8.53753260444349,8.07750167396413,5.79836735909836,6.79603620668616,7.00267573797758,6.95165906236082,5.64591262684755,6.7113323017924,6.42724390409434,6.95153792048064,5.80135964485589,6.94424749672083,6.93118470679961,6.78114895662446,6.83832458522173,6.99284683707219,7.20500673284321,6.83649090552992,6.95671361685084,6.82737984294033,6.96141999546335,7.07594367571794,7.09784906223285,7.24555906978072,7.01204710074466,6.65621571432918,7.8372168665478,7.51649730238103,6.94261242320915,7.6610588520347,6.77083316168735,6.19503280218436,7.13857820973265,7.28464122536623,7.24186911854701,7.12425663617812,5.83919817678659,6.43808709103375,7.01762655682065,7.04012119426319,7.16628594804284,7.07083795658051,7.31882399031435,7.04957308235633,6.71383669364695,6.69008777059103,7.44632654788365,7.19236844411847,7.52375241265112,6.23461313334828,7.2642185836618,6.56509661701417,7.09332897493678,6.64278010602388,5.64386179815942,6.92398707755463,6.76887734555685,5.61349048708704,6.68786581278795,6.47036690746682,6.87641164081723,6.14292967618898,6.25292582604605,6.69721483445362,6.55817163862735,6.31213619528285,6.07396640617404,7.36280974529951,6.92585147256057,6.97772879002413
215624_at,5.10661528795489,5.39071912615556,5.24524227109488,7.29713668778815,6.47964098470746,6.07658836769422,5.80875044034542,6.58573909550036,4.87931638779071,5.61360190982142,5.54677445707966,4.92133908891517,5.87516150304824,4.55803590886325,4.52533529418211,5.41402178862035,5.29333624346674,4.9276189123066,5.4240899014894,4.81260373891947,4.96836668817853,5.04261723965079,4.97814789288445,5.74458176261486,6.04099080192433,5.34171126055202,5.01717049633816,4.51764037212243,5.08178255725503,5.53899028178163,4.7650665674436,5.08137508917668,4.88425520957413,5.58500286641068,4.8748382188427,6.81683098956329,5.93507927089184,5.72092475079411,6.16221507316557,5.6645410911829,6.45285360380445,5.1991538420243,6.43262503577159,5.34133101441252,5.03441889840732,5.59959175250282,6.52901496589771,4.79871205176959,5.88469379044645,5.14431559564531,6.54246108736272,6.33894504352927,8.58427972800891,6.69490693132552,6.51125874529005,5.5052149560034,5.15253513764667,7.65052594320445,5.26097354410124,6.01725847893876,7.40718014922681,5.60606610401864,4.69539304939113,6.32685034534511,5.49700371563937,6.13178687123737,7.62961843351303,6.1912729616228,6.91212094967357,6.70921427233151,7.73053431187911,6.64646012272934,7.27101661199189,5.86529382853494,8.04525475529158,6.46478978278006,7.34491128449595,5.12161393078731,7.21846045488867,6.44765544192294,6.57605034085085,5.61728053077501,7.33711775413823,7.85754685377947,6.08144449605339,5.55689556208581,5.68289996521072,7.19717152691698,6.21523865881637,7.42844313350495,4.8355662200976,5.16175217875986,9.70310371909889,6.86956893465935
218346_s_at,4.39647038599411,4.37453076041796,4.46034781069743,4.7765966652506,4.99202142259469,4.85306330513586,5.27254827068602,5.70058652636784,4.50047898336016,4.67435716074892,4.50804393765573,4.98702465186314,4.34886915792243,4.12560716374855,4.72969822045513,4.92154488613668,4.52360135235135,4.33300286166103,4.49430869642809,4.2025546185634,4.64414023057213,4.36701801539676,4.47274977821404,4.66644978243177,4.91808341604084,5.236550090623,4.33798913778768,4.22011519313507,4.35709311137784,4.46803511701491,4.39949226442781,6.44844391778259,6.22120031857505,4.51016854474271,3.88500274205056,4.38283483015442,4.43808143237068,5.06434950398436,4.47671955460543,4.30360721051202,4.6850576119256,4.46448502664311,4.30857650042957,4.19188885523029,4.53063584308025,4.30078561593143,5.39043647970286,4.28130680605962,4.26951228056726,4.82569464532108,5.91775575632566,5.64320065393848,5.27035089412073,5.90197688922691,4.50325656284184,4.38223221429315,7.86222695373623,4.34877197163336,5.53704604008669,5.6766711576907,5.2375070138134,5.03586777760359,4.9296089614483,4.20537378459474,7.3686208718221,6.03765575216244,4.64675653997114,4.86504024817286,5.22186610957037,5.51507206588157,4.11844572492163,6.34475101452818,4.73887944769927,5.64758369722743,4.22377542557597,4.36473522573541,4.26126214342891,4.89210684937046,4.61404374381343,4.4187395678102,4.24797921177744,3.99584885172493,4.24345779919339,4.63571479274998,4.61660998147887,4.7394784908679,4.71213825001603,6.07680596878121,5.23278454022596,5.05193434909216,5.11047245210826,5.67395132339025,4.30331319207983,4.05921006032714
219370_at,3.9022895741961,4.47615208678508,3.83602798141468,4.45723370729273,4.42295893851378,4.46914957862966,4.67485327147887,4.52420770701255,4.1687050380383,4.20791098972903,4.39718563520631,4.30396795088894,4.33164411364919,4.35363266048758,4.33569339674348,4.25760287230996,4.16226727802997,3.88089062125349,4.36239165942882,4.12771361204931,4.11557876488792,4.25585460865914,4.057075466086,4.6668034500983,4.40837510179081,4.09927293629234,4.03461748451669,3.91568465715429,4.12074525922939,4.42615406027231,4.13141684374343,3.94309505584196,4.12823545397766,4.4591663678455,3.88318136479253,4.30761012234749,4.33201707121096,5.08088850450531,4.29791563925182,4.45833262352908,4.88740193860765,4.48728825464985,4.70359373117731,4.55484979475958,4.28398770128813,4.40021559088276,4.88179436012753,3.85239964269192,4.31468296866163,4.2193948327889,4.88606306144446,4.68237207744864,7.27788131061756,5.14110351059423,5.31775564428224,4.71608147177673,4.34515204999661,4.99868662886993,4.24709426913677,4.15412715005141,5.79014946390869,5.29234149611056,4.14729978452837,5.56921826842325,4.46826710906887,4.8591398321247,6.77137701070537,5.26567295978037,5.0725241621081,5.48804617455855,8.17581473243276,5.90146438536858,5.45471706670111,4.2457416067095,5.40606106060823,4.76040496051409,5.43069702996914,3.81914279147431,4.73286830260435,5.71966561875197,4.89323782630402,4.4459217654401,5.80645712920037,5.24093706807924,4.85904787617147,4.3363310791718,5.5876250159479,4.29622656726498,4.59992049704992,5.9884227766216,4.46648426045242,4.18881663716371,7.7237890556076,4.14313832487215
221640_s_at,6.51459259224906,6.10561832659426,6.9495730770423,4.77594992453577,5.71482290009415,5.76874211718887,5.59682049784244,6.45083761637497,7.39743513877178,5.93913231801045,6.40135038617744,6.64557038197791,6.74246631146887,7.14697637633687,5.84155570401405,6.87592567685139,6.04748290358358,5.79383469940605,6.82591201905866,6.03593370712587,5.35838523419059,5.86582129971589,6.9173538384098,5.6604356929683,5.04683311285251,6.33407415482514,6.13785039720906,6.2859050443226,7.44663359138921,6.47036690746682,5.6290296272976,6.4940778576375,4.88555727065566,7.23333900910899,6.33264977399569,5.45697335613705,7.25763916248725,6.06305593563156,6.65646993533273,7.29376665680325,6.89488426355756,6.89616985075968,6.44285804694975,6.89264185078494,7.06962319269841,6.82751973135002,6.97395181511153,6.25789638032679,5.83069284459402,5.25742955104276,5.21820247796732,6.13042492555199,6.51966008205885,5.61017655485557,5.98106212043456,7.32457443592418,6.82073626200136,6.38814003588864,7.07231399595156,5.85026732205609,5.78282092632018,5.86256631757425,6.51750448242824,6.46142544095499,5.85682519176,5.3213726283954,7.16252883658089,5.7667808308132,5.9233687998541,6.31122173039074,7.19962478016247,5.09570238254823,6.12086006457814,5.14149257534449,7.53433572468844,6.50774481814833,7.32934297530303,5.58187599060055,5.13206545193466,6.44435324431666,7.69959044062868,5.9336816946306,5.23418837633678,6.70720603083415,6.23679967965886,6.43200855888399,7.3952444738627,6.58417959053131,6.52876327572442,5.89866629264187,6.10350834892417,6.51183026639377,6.06749841226443,6.15267449812808
223196_s_at,6.07003709603294,6.13659742432779,6.30976646190547,5.93881814118304,5.9801224361407,6.09068893413185,6.02396117965688,6.21355441677243,6.33803487264635,6.17089326401233,6.31594511401712,6.38902894411806,6.06939624413789,6.40585904150783,6.17496994029287,6.183696791624,6.25587772525819,6.15997534302033,6.43736473948558,6.32685034534511,6.06099444248944,6.34687586247004,6.09014045363802,6.0319156046123,5.95497388131377,5.66660910934998,6.53144257171468,6.32849864458837,6.27319384770978,6.05926122438062,6.4640378085549,6.307153602706,6.40831600673944,6.37341772626772,6.65492008863825,6.2210004103447,5.99647262196941,6.09258609530581,6.06390039234899,6.15745989042343,6.20212872588468,6.279293523675,6.60126056178519,6.36491139973849,6.34267829221195,6.16548658110665,6.64383618734409,6.62362849103904,6.53599568541348,6.41698910497542,5.92654511092003,5.87777174909571,5.88500673009189,6.03460310570971,6.52003289831801,6.36754201386962,6.36039755113091,6.07274372566133,6.16559864834188,6.2452239069614,6.90462873208904,6.67564014405112,6.16885041332212,6.27889711978559,6.33967110585139,6.59696744770857,6.75284368209693,6.36707809113359,6.35385698045472,6.2022453198855,6.19863313505142,5.9932914635989,5.9714318909527,6.53279712990563,6.64583644587219,6.30918562808516,6.02968409706731,6.26621020588819,6.37705469599166,6.29058144232101,6.31864765293768,6.92634436622743,6.13711805514493,6.47232231581174,6.17078767906789,6.27173589976091,6.21310909707212,6.50123537253587,5.98403830911973,6.85272483159276,6.80082830868589,6.57258290738138,6.36804474414592,6.35428644744243
223342_at,4.76322328343612,4.80128842841081,4.53624867807849,5.15088064816614,5.16658667031619,5.60827191102067,5.16140516214794,5.16513632643869,5.19787509505546,5.28752668225184,5.09503832685411,5.04437485064464,5.11473516394373,4.96780321414795,5.32520006021319,5.11738616489567,4.97747578011742,5.0487297562163,4.94774879760086,5.07097719675907,5.51553358657423,5.22638800901058,4.97020792774487,4.65201632187924,5.6551627682609,4.70547791023219,4.74313665613096,5.21445767289855,5.09531739235902,5.11227453594214,4.85988965604421,5.16425596415326,5.12908766838543,4.95645279174755,5.26784513725032,5.10517093631927,4.73324653463794,4.99041866502608,5.22795286721456,5.02808864905144,5.52046860494167,5.61868445629391,5.61017655485557,5.79302733180255,5.07500261683546,4.63011810371466,5.22804228481847,7.44294125668243,6.70156382893928,4.80516130347972,4.72012481786448,5.78282092632018,9.84360140758699,4.96449172089505,5.53584692756883,5.95614134326256,5.95259588964737,6.30467159864807,5.41094421249171,6.32065763339845,4.84072938220378,4.72547424808366,5.80116926006689,9.21404940788871,6.61494073166531,7.13287830319093,9.1752253967947,5.48338472757673,4.92063179422384,5.92205425661091,4.83506247815646,5.35774558109509,4.59273274044495,6.23120730269997,10.2350465749731,5.23760191830385,8.07175419005848,4.90330049513258,4.77012312555958,5.28284182683742,6.00350708207334,5.6087727808544,7.33981463170213,6.30941967106734,5.21318723816846,6.8464051893767,5.2047181177471,6.33764294991772,6.75564682812356,5.02212729642492,8.99677823832553,5.44891441177617,9.4595422698667,6.61546140944232
225363_at,4.54148433461411,4.56595210365215,4.05517958765776,3.91965422976361,3.67713629607741,3.73018112090902,3.9680662896597,3.72039979006088,4.01378279378847,4.02357210342009,4.06075638019138,3.88249068003786,4.07315475061473,4.22773629019633,3.98089169123939,3.94514453828016,3.9898710923919,3.76545979335706,3.88334203493687,4.80594885774861,3.84093615341551,3.98880690224019,3.90289794367724,3.97980083255033,4.02075699776541,3.63463580037845,3.66500791263021,3.74450617371375,4.40586864028397,3.92635200646017,3.66197541740256,3.70695024070188,3.7197433372477,4.55445431485926,4.12890088278905,3.79016521352003,4.36130554185596,4.25499461704991,4.76986437761136,5.66841585469259,3.84847490586747,4.16925125106909,4.28631322387302,4.76790963840392,4.01526814380401,4.91139954361814,3.90633510068211,4.61893626776803,3.61671966548371,3.76338606206982,4.01165863454494,3.64936911608501,4.34620980769334,4.41087287444991,4.46476176610881,3.86984041835061,4.11332873072171,3.80996323535723,3.96018650837045,3.70957094899861,4.00298207164164,3.83909847812381,3.85963162917938,4.04126763322271,3.71088221754474,3.83349520029438,6.01131241145815,3.7125446650957,3.53613774144613,3.82914469634787,4.86106665062617,3.78633727718491,4.3990345338727,3.76851120360249,3.6800241166347,3.71150061128377,9.01749195920639,3.77154833070573,4.00411396570337,3.69950024871518,3.91397043010652,3.7107926549648,3.81925860354854,4.43154471314174,4.26029158338901,4.5210267238052,4.90421720883313,4.13100672553222,3.58023538964831,4.39018401968337,5.96531595031079,4.17157855637521,4.0351601034654,3.99003725908908
226337_at,9.51832000893333,10.1060306151394,11.0954835543246,7.67988402227284,11.285992214728,11.5065489284441,11.0252632948611,8.53419814078028,11.1785851958109,10.9060562945517,11.028405533803,9.7884025558272,10.0443936590809,9.66587538369182,9.40880782491937,8.9050976942606,10.830261757787,9.16554065240015,10.6874750240964,9.83819293108285,11.020040221233,9.79877277602998,11.2649352855027,9.44726539653938,10.6263183298739,10.1186077895636,11.4206522266438,10.7524040900716,9.73354935863645,11.0223229120684,10.3542458446121,8.20035369943004,6.64171158816247,10.7625592676044,10.2763022871189,11.0066855840693,10.5549982966104,9.13412421625229,10.6829843247582,11.2275794480955,12.0627079827582,10.0485753505602,11.5174380135302,11.3471483853374,11.4713077274604,10.3870103040362,7.92302456898804,7.90559671363469,8.68362787604578,9.03849335900895,8.70002417655964,9.4763066759212,8.01641517783494,8.68325541041443,8.08901597588357,9.64024996954413,9.14444835000061,10.8224426237932,10.788968812577,7.62633224580385,8.38040963988296,9.21199963690455,7.64511184371198,9.08053923264506,8.31363793038791,8.70479414946325,6.78102334138914,8.24264493400533,8.37152996736225,8.4461370812182,7.66594779602447,7.66872808884794,8.32224754275943,8.39191507162615,7.68909384102666,8.72187250398116,9.26281291543828,8.20705575402462,6.13002337350426,9.14995211725143,10.2767728269588,9.1752253967947,10.1230392892262,10.542314969406,9.62043757394475,8.73896315520327,9.31001737136531,11.5326032844345,8.96944657137108,9.19947962108679,8.42974815864897,9.98844799711842,8.51757472994157,9.17251528257822
