,GSM239345,GSM239346,GSM239348,GSM239363,GSM239460,GSM239485,GSM239488,GSM239490,GSM239491,GSM239493,GSM239494,GSM239495,GSM239496,GSM239498,GSM239516,GSM239580,GSM240405,GSM240406,GSM240429,GSM240430,GSM240431,GSM240432,GSM240433,GSM240494,GSM240495,GSM240496,GSM240497,GSM240498,GSM240499
207749_s_at,4.11059109988122,4.16103532244403,4.22331469783956,4.32315832548936,4.29793168810981,4.24025044044026,4.14277679727672,4.86056186227028,4.0715796176026,4.11509008233825,4.12143395816217,4.23150736799805,4.24087347146376,4.40334305364548,4.06044969413117,4.15372111342364,4.18953336466839,4.18601049970234,4.14411995482159,4.7059215163904,4.30807139751233,4.34642434358692,4.4538033596925,4.0634126545078,4.21194677740236,4.24759374584527,4.1424294710397,4.2192673988503,4.27417937043797
207849_at,6.37678586412079,6.07722897556909,6.00175854898767,6.0969157843673,6.19970518676961,5.83455655428421,6.23015590530619,6.12665374007636,5.90119613776369,6.07965782152178,6.02731969358775,6.26252984253298,5.99156118943147,6.40136957371226,6.2929429159735,6.02377980768789,5.95414648841747,6.18909412278786,5.97304354293161,6.03772601672209,6.1376815629833,6.09023933490563,5.42848437379036,6.31633630832881,6.19917613976941,5.95924940832869,5.94746839599918,6.36646473873954,6.09361082586071
207906_at,6.57461983898812,6.30812395610213,6.48713636993095,6.80851746690893,6.89940929816118,6.51301585707825,7.1894498405602,6.20129434577272,6.34669305555933,6.55256988242845,6.6822482676431,6.56793700467848,6.50019701794045,6.75873252541773,6.68519828103116,6.40754463075056,6.42615527750501,6.83290027063067,6.43767311227172,6.75897797212021,5.935980163121,6.31714963290453,6.57500388655536,7.04511713720401,6.64932050150326,6.47910489365117,6.58883458946959,6.77864805873564,6.76120600651937
207932_at,4.71069598015809,4.73242184175557,4.68253569792144,4.85580941179956,5.36130991049978,4.6677384910992,4.93401193962263,4.77628655773572,4.93772311253986,4.66296857793026,4.7944735367083,4.83215629429047,4.58126737882505,4.64918555933366,4.48386701018112,4.6066871769917,4.63008707632122,4.64507277453844,4.85555465479947,4.71425051342099,4.76394108170123,4.59750902947745,4.41667472789742,4.50330280660976,4.73496694343285,4.82459027171967,4.76041757299636,4.6055343039481,4.6480947807989
207937_x_at,7.28430285422083,7.19285727567531,6.9965647163742,7.33876951435021,7.84080609540395,7.50992310743698,7.68193971184996,7.1399303609575,7.96478823223129,7.53406625754288,7.60142763612633,7.3389989318383,7.16319932982044,7.93105290592222,7.95299534204264,7.62924492367152,8.00531025571325,8.10685979972386,7.73105200303172,9.13801830452357,8.70620087778719,8.80782697499227,9.15196150537899,9.05238197735301,9.57464920006818,8.87383596893297,8.65663175701634,8.91566947655056,9.52467133742763
208173_at,5.51288637165603,5.08280048087819,5.20834692209978,5.72605443945865,5.93134891701074,5.42685347426503,5.44341935827785,5.01697098900602,5.27030542518404,5.15045629882024,5.1830911156279,5.34077005549443,5.56568621222227,5.57006375265476,5.40955885885857,5.1222140951259,4.93182813950213,4.74672938226127,4.94566350388887,5.1257792111815,4.86919273247275,5.56527883920385,5.24516937511314,5.11641136793817,5.01415703852364,5.36363438721446,5.03717243291001,5.18631960136306,5.02936434542273
208225_at,5.53753989937369,5.86481401901924,5.81617855873275,5.74482187450637,5.91608077030275,5.64191199270339,5.80286057414134,5.65139133157385,5.53158069600236,5.78310754169595,5.65357240777112,5.90139170306569,5.4571695701973,5.84650651289504,5.82293085856757,5.5589773451009,5.28259629484582,5.67027349198789,5.46531934879967,5.2418968393106,5.56169326318702,5.31679030704328,5.66092817022917,5.94108788617968,5.59392210448685,5.63440216309725,5.34438129944241,5.57295659380685,5.7271669048022
208229_at,5.16830104773513,5.50265361569327,4.36959135857836,4.24136375229883,4.12851967117887,4.29299690538476,4.04214730973321,4.77781698772222,4.57248951837034,4.45818483276242,4.25504728853664,4.31562971785053,5.06796013614082,3.68756503533485,4.33991317198056,4.42890246663754,5.13944095695135,3.96493131395532,5.10259714809249,4.10656604254925,4.01953140576464,4.75112112164462,3.83262301930326,4.13282086325035,4.25965130844428,4.64918555933366,5.47581819385701,4.62868884669992,4.17374544384539
208234_x_at,5.48456367491096,5.16917138016801,6.37584627465512,5.34821809634423,5.64793323267647,5.86309655306282,5.56437590413792,5.27006827225191,6.10037579235299,5.39872767951281,5.46969244430809,5.46108488025016,6.00389500632281,5.27508086325592,5.00733509641545,5.33864256376826,5.59742810426257,5.743438092376,5.30778497837385,5.28711578260373,5.29624478880345,5.72810731287956,5.93885068984914,6.0025240575787,5.49086633759543,5.21756324283119,5.26167479908905,5.65029520524392,5.56607052666952
208256_at,4.14744421972514,4.22691837022363,4.2005848762353,4.34423076869815,4.52958231032733,4.679463666127,4.23934824566949,4.25157816092893,4.27417937043797,4.199622991115,4.12111906831197,4.37047904226734,4.1724858479629,4.40695366646631,4.6608154371162,4.29431964267897,4.27200498987295,4.1434841537241,4.19630719826969,4.15701855311321,4.16262014505249,4.49915893031109,4.18291381648221,4.61763818861047,4.34141311301737,4.45955015259317,4.14213068804127,4.17919732546154,4.34701626800465
208261_x_at,5.68318864591737,4.58770611935443,4.53894566074201,4.61821537845167,4.76799487507859,4.40545636295971,4.58889762050542,4.59427236996694,4.63285302754678,4.63253990018974,5.22701108129879,4.94859823417673,4.71830190257717,4.89521389007071,4.73496694343285,5.13140418478164,5.20336398886221,4.79135717516103,4.70670478705092,4.72049061384698,4.60993029693201,4.62382523821824,4.87816822011407,4.39391004353327,4.52900916757257,4.55700141005475,4.63089220219697,4.9310186706487,4.59548336583198
208341_x_at,4.55490056445721,5.17179320734808,4.94893898252383,4.86598924174144,5.03601188527205,5.35956580959709,5.15045629882024,5.23889456839168,4.8949114124419,5.00756730121076,5.00082385488316,4.71249151844131,4.63063521627481,4.91495950153487,4.68343870496426,4.80723804534929,4.95604650357359,4.84837788641103,4.90280110836602,5.18358395896742,5.14839698562307,4.84346799536523,5.53716004373493,4.67910862581784,5.11275206339395,4.93427511484111,4.97670434590724,5.20734157149983,4.9468043071887
208344_x_at,9.10255898434648,5.6525724589076,8.60620761239175,5.93433240449061,6.08371199684465,9.60208680845278,5.72625572619386,7.35137041386002,6.6080924561182,10.4194969587177,7.18680165361857,7.27408255443701,9.03477946823711,6.7381403353379,7.04193645849132,7.88291251944844,9.35726551992346,6.54304138221437,5.82018881785769,5.52186647223658,5.495416051811,6.10428469312705,5.97086868924554,5.66501942897747,5.71054150080916,5.96848942502887,5.84546729574869,5.59555746611203,6.15690546201309
208351_s_at,6.22548323168013,6.32451055453783,6.20644992590197,6.59853472434121,6.59558286404046,6.4481636864317,6.46231247832814,6.19515654915941,6.30924959810805,6.7063185029559,6.5970400757891,6.2753165466908,6.18393988606609,6.54613498370199,6.68144653636809,6.29171181822387,6.09713903342939,6.30611619257018,6.38899719746387,6.30906537820427,6.33377926405212,6.09341428865636,6.28718343338209,6.67847660891499,6.45923253778633,6.35994945390272,6.09897637057227,6.3711555671598,6.26434745943885
208357_x_at,4.49285117606002,4.89445561101831,5.11761548052656,4.68343870496426,4.62681052572836,5.31287506832686,4.7887018436359,4.92446257834088,5.03115895674786,4.634345113461,4.64229489853183,4.616742410316,4.76028841493306,4.5740086549843,4.49272068029188,4.77896766893339,4.59483444127985,4.54617849644308,4.51644973870812,4.69459800530761,4.98790347877921,4.74809667926415,5.39226763821571,4.70116680069552,4.84957259952451,4.62439670987128,4.50503350302629,5.05048360736503,4.87119350425312
208375_at,6.58493798203818,7.98824953022565,6.10575444381962,9.10946729630166,9.32270294187029,6.58514164718952,7.79379653147497,6.95341705052763,7.04592662400287,8.1007366326314,6.92847418746541,6.4810895156099,8.35590451528546,8.18410772285164,7.37628544882202,7.19593354935334,7.18449230529363,7.04296731984296,8.34097444404942,7.76283902061275,8.00827529348121,7.60203983645562,7.85999105599578,7.51401762490532,7.99805542116239,7.67159297501764,7.44477343033473,7.77686134727361,8.09608217197595
208378_x_at,4.54563542375592,4.47218592782837,4.59656493758806,4.45927094737236,4.5797248912152,4.37788103754975,4.62654350126918,4.52375818553293,4.40451260331638,4.57150247691243,4.61821537845167,4.41814936601148,4.42096532666615,4.78703357594293,4.81545833749625,4.5585106174366,4.36166482606547,4.54015557654407,4.53865672380814,4.41036662411931,4.5740086549843,4.6480947807989,4.69566004815123,4.67593920204245,4.56741874598367,4.6096002840088,4.72049061384698,4.64345348821518,4.55594180098154
208383_s_at,4.55754017879632,4.11509008233825,4.01793684195877,4.37903767479752,4.64588076777374,4.4713478659659,4.17497516658442,4.16649436172616,4.29558185660071,4.16430884402525,4.17031867923823,4.33901708644927,4.07784074047348,4.52247210237885,4.81450369484452,4.27542888896281,4.03080355108351,4.29525239813771,4.54450009202079,4.24384958274193,4.22691837022363,3.99539305507672,4.03179472554498,4.69735976838642,4.24818843228113,4.09754314842729,4.12762303588239,4.16103532244403,4.24136375229883
208417_at,6.43559741103813,6.55298474610105,6.24989185618359,6.25194555652996,6.56106431621457,7.01811643523686,6.30171853779267,5.93536205056131,6.61137891997035,6.31651721384976,6.73937414362721,6.57182298973241,6.27990554636058,7.30943343790626,8.21621194624912,6.26954055212913,6.50515745375781,6.85373297270189,8.84070138390643,9.47654892359819,9.33056406906998,9.7253235178206,9.35154748676127,8.25614303394805,9.68275900364145,8.62383561128232,7.24462725098407,8.61542606191651,7.90235245415886
208448_x_at,5.22724744201856,4.89777002831093,5.27369857061395,4.92216786873812,5.22358122301645,5.25929656565519,5.18421427836592,4.96449920215006,5.05363697875572,5.29182602782295,5.1906513970181,5.33765625414602,5.1441874044142,5.02848825594625,4.87494175151607,4.97988296854169,5.01232362612044,5.13246670160121,4.92950628521272,4.81868384088882,4.77968615767359,4.68596697983192,5.07666689966526,5.16917138016801,5.10755530902926,4.83506330378572,4.94847471810659,5.0362620389433,4.95715670167239
208536_s_at,7.0958970179929,8.77223555398936,6.23208599615608,8.08171181289485,6.0360699927847,5.91980196528024,7.32837984273667,6.81482825673584,6.34860129441439,6.9482364487027,6.17089282014864,6.77993344803293,7.18015030471515,7.23029039924691,7.4923321173904,6.41271874985244,7.03210728320222,6.30479169664179,6.76303436385936,7.86547956404544,7.76937346329809,7.72770240767104,7.53213900606552,7.71091354238244,7.46960392072635,7.93071779924592,8.459725082618,7.4522721470328,8.09761449917467
208548_at,4.98911349198666,4.92795153551008,5.02531575836308,5.07185243315726,5.08129674249926,4.98431114511193,4.91972373607531,4.86944340493357,4.96521613422169,4.89165982510479,5.01183693598459,5.00711823384263,5.12465053479888,5.22195179552261,4.89813758975382,5.09640977779602,4.90257505620121,5.066091604884,5.12084559529551,4.98790347877921,5.00948026770276,4.99944838803524,5.17719546560305,5.0413214738542,5.02848825594625,4.90434809279209,5.08753083924628,5.08866089609251,5.01983090295741
208609_s_at,6.93205722733924,8.53313715244396,6.9532142639971,6.74973747537133,6.67086523466604,6.90922499475026,6.2007403861848,9.0020793229573,6.88307302823404,7.38352045336186,7.11032284244113,6.79738678811312,7.44955583709379,6.51808054090834,6.39681142911981,7.00122027776646,7.97267036174326,7.61415431187349,8.26033873789233,7.2884442215799,7.40545506042737,7.89747667125987,6.77297011972353,6.52640133732276,6.88781232549357,7.67428251520896,7.38545927758922,6.40754463075056,7.82034187358892
208641_s_at,5.1949593543683,5.03737115325339,5.03548399041902,5.2031812079223,5.4116765900954,5.0060483712125,5.25767872063491,5.0174631700151,5.22334231129491,5.27109450591853,5.29440841182185,5.21893868163617,5.24636538935162,5.75033519466739,5.4602932879273,4.92312507145165,5.3050990453652,5.47089030431628,5.31870875760511,5.10057903426192,5.04591703419183,5.26797701273478,4.98619340921327,5.06772356740738,5.06294609498361,5.05223259735596,5.12259928258854,5.1752828207718,4.91617514953602
208652_at,7.77064572896002,8.1281363256874,6.75873252541773,7.31179208351895,5.47089030431628,7.17944305638789,7.50305688747767,6.5298847385088,5.96685905571309,8.58075696085021,7.79066196369819,5.84932768296203,6.93874313172513,6.82585973299422,7.59033557975191,8.95855629173703,7.77738733730493,7.16588188535233,7.74243526646789,9.36491088358546,9.36379857112916,9.29819139120004,9.17149898108273,9.3435839373607,8.85498599023358,9.16630837363671,8.79009268235551,9.56467562989292,9.00590488010016
208712_at,6.20678249553594,5.92271161983708,7.39227345619554,5.91489472377979,6.29242053348797,7.22811177738792,5.93433240449061,7.20835787055106,7.75122109577712,6.11886004749816,6.20788172657468,6.37423014253895,8.23410438716744,6.40773037756929,6.00801422919124,6.15556061450408,6.30389679275882,6.57373615611751,6.18484496646451,5.83084790217893,6.07168853044915,5.59281812197014,6.78517523554451,5.85321565972144,5.89562009430384,5.70635287985336,5.66314820409754,5.76527860375962,6.21168054513257
208743_s_at,6.54539087339242,6.62115334699559,6.6331130583441,6.73751923652484,6.74076798062908,6.70175384033243,7.00640340390258,6.64560726933817,6.84011333563341,6.73823366822889,6.72035638100842,6.85986086554949,6.56278854937016,6.86446129589468,6.88420506719354,6.6080924561182,6.51902169235581,6.78441591284415,6.77170468433536,6.77527699389575,6.69431156181289,6.73526711778735,6.60615848912048,6.66956746531252,6.70847314163044,6.59453624308475,6.66130589602471,6.67776122088587,6.74371097845688
209134_s_at,5.3191248367751,5.58753945005736,6.71899816006274,5.47723572184706,5.36385825807999,5.88396225855942,5.67070404705278,5.72045354679184,5.24387837161919,5.70134847281574,5.57256267981542,5.6098297723128,6.06439918489512,5.41701255193766,5.50531973942483,5.48555664215902,5.1694873913827,5.57101878719103,5.38651619528638,5.49230112567164,5.55127037319702,5.40519074575924,5.44602872777441,5.23934341260263,5.40998143410576,5.32000708230282,5.12718615606823,5.3191248367751,5.49704950147765
209342_s_at,7.43931687986512,6.53503310830587,7.20332681598923,6.95930181692885,7.83174884068764,7.34784598858533,7.18072326286898,7.37928722816464,6.87504173663905,7.45607156147331,7.45607156147331,8.00431575131711,6.93703486363781,6.969062147369,6.47835442456195,7.79098840935079,7.27549348511045,7.27408255443701,6.94733701566852,6.48660546914303,6.3141152507429,6.45453424095612,6.92077054370023,6.1570539502868,6.56220543786671,6.47030150639154,6.43011441783105,6.77664353121801,6.51562999273205
209432_s_at,3.92064034862754,3.89974344420446,4.12352519447563,4.00262614861243,4.17560956604832,3.84099175848062,4.22301536115504,4.15858040889347,4.16430884402525,3.99870830358228,3.88936519959838,4.06016977850748,3.9912657487742,3.74523819887733,3.98079706272677,3.7765981104046,4.03110897688386,4.04555502853388,3.98900067903458,4.01824451270005,3.82555729523979,3.91078572510973,4.18601049970234,3.72418925930834,3.9358522555664,4.05585186876809,3.94866267469473,3.85683639244257,4.1434841537241
209540_at,5.03763043502973,4.52084178613845,4.56257103101885,4.65485705052274,4.56541151252333,4.78579477417025,4.59772307155587,4.65286104827758,4.70786086979662,4.58711209798429,4.63806759337285,4.7006645990285,4.67556048765055,4.96673186410858,4.66111426790195,4.6736338220198,4.68343870496426,4.54709868990873,4.64018786803694,4.86270867389871,4.66245961832835,4.73856175915655,4.57093054556058,4.73731803905329,4.8803000693775,4.67726605007497,5.28651144826238,4.75035778792024,4.82637247636543
209541_at,5.25496282514345,4.68375863095231,4.75430601442855,4.83781895472169,5.46804764563582,4.78628419023908,4.74284312279835,4.76539866229571,4.93495947511783,4.70963622710829,5.15067474568098,4.94546320267676,4.9292729472557,4.50530661301463,4.83371676419868,6.83307652387733,4.88506841211392,4.82382401042789,4.9209711649383,4.92216786873812,5.0174631700151,4.85088225748971,4.88900821489265,4.71880841949741,4.96032110030397,4.93066165086168,4.80331279586765,4.7600280990614,4.70644766892777
209652_s_at,4.24087347146376,4.10656604254925,4.02488598980696,4.65262265692112,4.2242926337779,4.53602956987918,4.16074781940539,4.21531673746281,4.20097364243492,4.21665831263829,4.113567725412,4.38867601970076,3.95131709015671,4.23768619434809,4.22972834283391,4.21423974523626,4.15469982069227,4.23595926639409,4.08644776141023,4.39132260743244,4.19127369939801,4.05206902672192,4.7685258271664,4.10191273976719,4.24624941336889,4.21745083014558,4.23225358680459,4.28406653223782,4.27976060575564
209663_s_at,6.1920187895335,6.84777580573099,5.91427482592394,6.32354475710154,6.48921133323892,5.83406877173973,6.74764959350092,6.20678249553594,6.06728637284687,6.58646869691974,6.19865201772044,5.84049322089115,6.0624895324411,6.39219848275709,5.97621242163466,6.26898367736916,6.38999616074112,6.48988830718704,6.06496399531884,6.76854818995854,6.61191489602811,6.91736021911017,6.28853445703282,6.79700809990599,6.58026263324347,7.05179474394652,7.22607590567109,6.42919597736549,6.61895168483406
209716_at,4.74868623850848,4.61821537845167,4.66022685418307,4.61264339295747,4.77731843869374,4.69096489438622,4.54833900419084,4.6677384910992,4.78090535866284,4.54804678838311,4.55133261073373,4.61152631941049,4.66221670254852,4.86197182942895,4.68036662162561,4.52932153514628,4.57279323273484,4.57248951837034,4.98288464327346,4.53052287153241,4.63563989219355,4.7086866786825,4.5630260643435,4.56257103101885,4.56628059591924,4.65755264126583,4.60326969084115,4.60213716303802,4.70941907850338
209799_at,5.70134847281574,5.74190540695135,5.96651655025707,5.90282000209046,6.0798926288968,5.64873268472684,6.01183074406694,5.76053118315228,5.67317955722188,5.75336880955481,6.09287781453434,5.93655727697146,5.69210006805044,5.80286057414134,5.73578491926583,5.96239504376071,5.76239329420869,6.13342011054788,6.63912249956456,6.1852264762514,6.27014049652821,6.53102353400598,6.14453390743737,6.15578498584424,6.40375752410962,6.68344107620523,6.54503420881528,7.01206353042147,6.3651079765904
209875_s_at,5.57236232555405,5.90361678789533,8.33466209513253,5.8100002196101,5.86873377422558,5.84256178816686,7.10816747550192,5.74774967508196,5.71584620009759,5.93945063716413,6.24533967774542,5.75221395950536,7.69890112550252,5.89611691173783,6.04708180815496,5.68673718197107,5.68164739314003,5.75243512789632,5.71826690887679,6.13701097474108,5.81427786613904,5.62760146783859,5.53584410211265,5.97457233343242,5.86309655306282,5.83136955471041,5.66020408034715,6.0889339737448,5.80639163917538
209878_s_at,7.49346511158277,7.12446405062259,7.06795882344434,7.20491490485625,7.72659783100712,7.21375080539392,7.40420049317357,7.13885600658837,7.01593672712037,7.51267105423648,6.98281041302411,7.49210958804607,7.19192634598311,7.6319191843688,7.51345129433253,7.2394454204025,6.85906209473768,7.65666820840838,7.09144887810636,7.25190540912699,7.15038232659887,7.11992587410289,7.03231988378742,7.47603787027561,7.57452892719135,7.24462725098407,7.00618858958223,7.16480883911722,7.41521220327886
209945_s_at,8.89362007960902,6.48502248830995,6.50352600847525,6.08698715621888,6.41431701828923,6.34409777604157,5.91128184230227,7.39788913022932,10.0577265619248,6.5555095259377,6.15838371282929,8.05670546002633,6.88907221746773,5.85572179716539,6.35052703032175,7.46395326881351,6.90483122293572,7.83518259125593,7.06242921313592,7.64923248833796,6.81997445381193,7.38645951126645,7.88611793547695,8.01141889615447,7.12073216325678,7.11116643884124,7.55759581169897,7.71277136594117,8.31815918814904
209960_at,5.28419012219763,5.58119358371249,5.42806800726939,5.41332368612358,5.64273178336904,5.76706941293446,5.60520130719462,5.68144545650822,5.52598114021216,5.32000708230282,5.69274402262813,5.61266931402335,5.48128616604626,5.74397573955065,5.51320776449436,5.40220719284796,5.2652398572601,5.68450258516638,5.45605681150555,5.81172158725144,5.44015284278175,5.43275754026425,5.74091325097601,5.53733540298876,5.57101878719103,5.30158816184859,5.55426876965902,5.58932528440277,5.45039003815114
209961_s_at,4.06504863284272,4.39342089052804,4.57122221290912,4.09962810536054,4.25126154633198,4.70644766892777,4.63806759337285,4.68938148458121,4.62897139524709,4.47836223548687,4.72425244241158,4.1582465814749,4.51644973870812,4.18112622085161,4.27217304305285,5.10547805646654,4.7995090834846,4.39461618269545,4.47531135355148,4.51163911455779,4.46294534502517,4.28226153956778,5.21071693521464,4.11919138218994,4.39832646536643,4.19296192873554,4.26873885006688,4.12792767264386,4.47940843536324
209995_s_at,9.5442224357197,9.33471158788946,9.73910632936069,9.03339990358988,9.41167826535209,9.52467133742763,9.13082028491426,9.24597634119475,8.07123605416665,11.3062345649511,10.1550996425896,10.2012661126194,10.0043468296722,9.44945639575104,8.78952548430556,10.5288485326295,8.04219820211624,9.09725955060209,10.5882204028715,6.77864805873564,6.98067565611722,6.56534132195048,6.21413522290502,6.97018072161574,6.75956997530219,6.98744734515873,6.72035638100842,6.97433279626595,6.90081352426752
210089_s_at,4.41204098936691,3.74523819887733,5.07474540430133,3.61144595440668,3.69978558344288,3.87747070142274,3.76310733803991,3.60149845304767,3.96080641753846,3.65049178596524,3.6283293107076,3.85168981035109,3.62067892961994,3.7504171418339,3.76909818552153,3.65567970454915,5.84932768296203,3.6212800759616,3.87368014238637,3.58957703431088,3.78500235534958,3.67923048564092,3.66558429512059,3.62693053827708,3.76050418794949,3.64049057841481,3.68108126491502,3.7477532064136,3.60724480852067
210150_s_at,8.43839641387245,7.75236083652835,7.84899614373053,8.47899512853284,8.43839641387245,7.98075521796683,8.63588866866568,7.77428776811811,7.93240484696375,8.01334716974421,8.29470993521643,8.56499385119578,7.78368169464322,8.63044961150601,8.33003341201411,7.92892655542242,7.17136808072135,8.28367918367628,7.82303345706993,7.93204736703262,7.9270533872566,7.77932096688642,8.6089394367971,8.51316531024996,8.14984614165758,7.82061352549743,7.65093960725192,7.9673918798301,7.97842713258475
210211_s_at,5.46931074885466,5.46194677434539,5.88547067172483,5.53259136253683,5.78479289356801,6.00118782765526,5.83154015416338,5.63999536038643,5.67688305273243,5.67907877266131,5.69132934111315,5.48167150438104,5.80084894763925,5.63374183257204,5.67771619724253,5.63290839069175,5.60884292316959,5.76113585140787,5.563554971692,5.65946506961789,5.64037830156341,5.38239813464693,6.19237092580504,5.46236848657117,5.56629468398896,5.51808620014777,5.45039003815114,5.64917394600652,5.59112425411296
210226_at,6.21525082243117,6.30841837877666,6.42898693782619,6.6520037655649,7.7634422086909,6.28561632996311,6.44273591117884,6.52617961660553,6.27884830635359,6.67632032157802,6.32985674187842,6.34382571187158,6.51963367592772,7.12993742430522,6.81107359581218,6.334430940498,5.93017671416358,6.32985674187842,6.36826837082676,8.66305510713149,8.51567212639554,8.62330661171146,8.08885351812849,8.89543396690352,8.5103656382826,7.96508781860531,7.46131842480341,7.33946625501359,8.1621313321631
210310_s_at,6.83185433874145,6.68614338213831,6.63262716637621,6.96488901370487,7.2848949185825,6.71979463841789,7.15936710812009,6.65653402224944,6.71734006983871,7.24896730669484,6.92098012752612,6.8024375467206,6.60211325344016,6.91171355916335,7.16084627357745,6.77563136300672,6.52839159767696,6.818540486168,6.95299554339119,6.69754576445414,6.72309773466892,6.72774476981121,6.87391724295016,7.26951418031878,6.89695513923266,6.67965242000246,6.75577324799016,6.82478766183208,6.91208995607511
210311_at,7.4738906905092,7.0549817986114,7.17991562949057,7.38842040219548,7.91345572606953,7.1742386628645,7.85557511631027,7.38915146655597,7.40802847746409,7.64186001474142,7.2838098065149,7.72684647739705,7.57241654635749,7.30873314086724,7.36166211272243,7.44455888426281,7.03955039948893,7.47635862840932,7.32886131910763,7.26183900126125,7.28208877041081,7.11680961085772,6.9220569405961,7.5914159144016,7.28696819782866,7.19303813626047,7.16214388395024,7.40802847746409,7.28159851164176
210316_at,6.12068175454209,6.10214277582767,6.48901425031136,6.51672663761021,6.26128799735736,6.48158686588805,6.1782027357728,6.51635224260313,6.40773037756929,6.2826970781129,6.46544279330411,6.53275530058051,6.70246526482447,6.5033449609087,6.30724651174389,6.29568055581774,6.28502410677893,6.52085652044007,6.30649199760214,6.44764944875562,6.56757630139833,6.17800254815722,7.00726822696552,6.33021795697692,6.49728094410377,6.36421951055756,6.42898693782619,6.5337697369506,6.43903220769488
210317_s_at,5.94846475609725,5.80195789900207,6.0488437876926,5.97103779587391,5.76260352790091,6.15307131930691,5.96908266008295,5.71099334014227,5.84564767302154,5.7686937835203,5.80774299343569,5.78328519502304,5.75865337935843,5.90539025926458,5.74993239439067,5.68943214097437,5.59053705528711,5.66965384698451,5.74609135399309,5.78205111916635,5.9669934208467,5.86796507688648,5.99896945341097,5.95140769739681,5.64724282629573,5.83592980376953,5.71712911451532,5.87867598795046,5.79768559940692
210476_s_at,5.81683378865228,6.16508032573755,6.82756120335917,5.85400933754413,6.24460699707569,6.8604839214162,5.52491896893912,7.25828482351851,6.74173067703453,6.0210344492424,6.18999533348228,5.88851105870443,6.93433125004884,5.52383274174821,5.64940364211777,6.39878910266839,6.4230793374863,6.38308386686403,6.3563151069784,6.61769254945743,6.18847806980318,6.19422728437238,5.14971409086515,6.10927450930281,6.25047909884768,6.44265644131632,6.31901328470949,6.51342652581719,6.06482366079262
210512_s_at,6.86522183442488,6.09749515529011,6.2961004701772,6.68071296989601,6.62077694485449,5.62449398460241,6.63439953905031,5.69882068981097,6.75036862970919,6.40848925394841,6.02450381540974,5.68000588995715,6.32372626097639,6.165961786061,6.52300173984867,6.57898575892809,6.45088242072551,6.31470795450404,5.87144935396221,6.4232444307979,6.35246665106075,6.50590377099922,6.12869776057703,6.79604176967385,6.72412935779918,6.97688424253217,6.6520037655649,7.17517946927829,6.37870146473694
210607_at,3.63195079313445,3.81702535329935,3.59534067145651,3.83297170338861,3.61014631452872,3.72562662669515,3.6429663364147,3.62570528719006,3.72005894093529,3.6823511850003,3.83371501700807,3.69978558344288,3.63195079313445,3.64506381832883,3.71133376060254,3.76596052932076,3.50118264768461,3.6429663364147,3.67289692480397,3.65196986941015,3.67026578498234,3.47937900934816,3.65319745882617,3.78724551693507,3.68699895805517,3.57657936783234,3.69386667999127,3.62490594895224,3.91255175259439
210755_at,3.71133376060254,3.80979834529096,3.87929769838588,3.87890784088107,3.7896006542345,4.11825388155791,3.71497606642502,4.28063788802189,3.87551126653789,4.10398132297698,3.92865090882755,4.13374455941417,4.17716175804393,4.02045867245179,3.84531236928884,3.81071334276881,3.69751955024394,3.93649639260906,4.15668557488993,3.65685061701395,3.73522176688432,3.68648248344679,3.96940312981599,3.69172836526564,3.72518927075623,3.66351497168294,3.71957493410004,3.83666238192451,3.75733556308758
210865_at,4.24921952327753,4.41120037875127,4.2640960005832,4.31089694717078,4.37536605436868,4.62106454880922,4.27217304305285,4.20298746780034,5.1105823006513,4.32432214472741,4.32593569815824,4.15571203501045,4.62077918484703,4.3246594098194,4.33350781751847,4.32339465031925,4.51765254723184,4.2206396686853,4.66401693227916,4.80451498151508,5.00463902712048,5.01894127720798,5.18713036972275,4.55984292630719,5.0948456516403,5.39393720374085,5.22830241102917,5.38746507904215,4.68596697983192
210919_at,5.03044760600952,5.11698526634838,5.16133334973785,5.03135790192133,5.46471157657232,5.00072346526378,5.17719546560305,5.3165147144103,5.51247686323232,5.35023784331439,5.17300815281626,5.08129674249926,5.37828653531072,5.12084559529551,4.8962724621549,5.55505445234819,5.21095773798139,5.25474101911354,5.00756730121076,5.58322191406311,5.25910638620221,5.10195987532318,5.99820330696387,4.59574257296969,5.07796099701648,4.9850429903979,5.07626731403461,5.23536804106758,5.04934395058847
210989_at,4.8309453832501,4.93341874906052,5.01137565881474,5.22381234898366,5.29160922787528,5.11469944401561,5.51637751119388,5.3556122593115,5.14785185077707,5.29440841182185,5.28739145034269,5.3278869501654,5.49211526211305,5.77530263496618,5.57424165800305,5.2598634724251,5.04487632631675,5.39082928933208,5.2221870023826,5.30323111536045,5.78224194612291,5.27369857061395,5.39534162488159,5.54415677078654,5.22172857782557,5.09640977779602,5.25514465034441,5.18828107420947,5.4071560088416
210997_at,3.93231420188035,3.83211208644108,3.85598023476218,3.8316854249198,3.90968499203245,3.69172836526564,3.92865090882755,3.92344383001846,4.11186084214826,3.81466813334255,3.82648378009195,3.78829513623369,4.02979753257436,4.0784717160631,4.03465343959831,3.81114706327306,3.90815093647829,4.02045867245179,3.90308404343319,3.95389068420474,3.80584136234062,3.87218626505163,3.90594987039014,3.90832198191301,4.01883148822165,3.88755715040309,3.68404444455251,4.08484974398836,3.93231420188035
