,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675
217576_x_at,5.0452881494479,4.80386921921798,4.50259084414079,4.61847176193938,4.53432021324622,4.88944812186711,4.73850786041618,4.80688146840303,5.1902050132638,4.66218194827915,4.62669718724649,4.56779288311688,4.31615480327549,4.47985435002435,4.75568893399333,4.64140465549834,4.60306949241107,4.0650902350322,4.57163381067157,4.53889954533142,3.92037772541699,4.60584425630761,5.77944054963297,4.61413266981627,4.86132605207064,5.51359658621401,3.85147444194977,4.19726964078683,5.08565070854526,4.82854190236835,3.90757929893511,4.09342494576046,4.39302024268508,5.12143684069806,4.49576693325198,4.81120395060865,4.82216886578072,4.94634334643931,4.94388729562595,4.74569534393071,4.72150361438309,4.72675008635522,4.47756189890319,4.96845426082505,4.62494564240583,4.53553258719645,4.06826537597578,4.76360702576889,4.42249303889623,4.83909165161138,4.75411688937562,4.70125411450341,4.89691085123334,4.62526589422791,5.22555990835989,4.71520238761726,4.56558319738228,4.72998932362266,4.34376055191601,4.68534231250782,4.79775566235542,4.44373236495125,4.62976077455043,4.41958881434422,3.94958112391451,4.82003433186209,4.99863748160896,4.10039570064668,4.79242295142225,4.91051390602512,4.72658614272518,5.07512597443008,4.63505878853009,4.16901606444648,4.30695442505152,5.0377050050587,5.02589774737328,3.999491679514,3.92843940585485,4.03445701691133,5.17744553538069,4.4273314577326,4.85879188341104,5.37054628493151,5.00732031074192,5.28202091555841,4.93325930208586,5.20358645080002,5.23990138823644,4.61550088542899,5.17071622854368,4.65346819584144,4.77161912866037,4.36617499457973
217644_s_at,6.0547672435257,6.38792353417832,6.00036869277194,6.31508185963247,6.71783559178162,6.29296328532388,6.3625056571592,6.73963456496005,6.45645508675964,6.16250334595588,6.38412993843367,6.58370226009783,6.29354014654132,6.2918446950882,6.3473180461866,6.57966427564689,6.45856958699658,7.52783750571855,6.23690898394488,6.4925561712283,6.17279991622383,6.44911296582622,6.44696702135083,6.33289477497883,6.78420321369096,6.00065370454154,6.75582268749221,6.42516937693835,6.49848682170027,6.32135447188699,6.96082400460041,6.50012757278419,7.04568793566575,6.46000244505226,6.52095371021467,6.45474752120962,6.128911891235,7.76330154309789,6.23414272636618,6.19640702723902,6.89669382489673,6.48858668720728,6.34311658805267,6.37107789499285,6.10850596989792,5.76747811544536,6.21636326766199,6.47577841362253,6.03835525452059,6.47744867863922,7.58862888638616,6.93146460641703,7.49265439599464,6.89367299996359,6.72806945249369,6.74472324214009,6.82441752067147,6.52677843022089,6.47875855233831,6.22120031857505,6.36307591167191,6.25250862847157,6.66397980238698,6.64157913126974,6.48858668720728,6.58898762781451,6.56736540274857,6.27633955566369,6.95236374299489,6.48741825502054,6.79671838075518,7.45292078482871,6.81307306106601,7.19366966686809,6.35060056105842,6.33554330985015,6.5551177379946,6.38146595243127,7.26525337496494,7.04217776526488,6.2051976599817,6.91265278136308,6.62147764514255,7.05706962917823,7.04353667775033,6.47645551709359,7.39336532614383,7.07838142932239,6.48810869063788,6.78102334138914,6.26216756892059,6.69806847174078,6.41102852163137,6.76506179509841
217681_at,9.91709603648626,10.5607970091865,9.61324610745698,9.53672566559844,9.26080884584041,9.68995856145955,9.5042402264054,10.1032912248994,9.71166386582382,9.66383044585017,9.76322458604297,9.46132292997457,9.79903817425676,9.33081707072721,9.16131871689793,10.2246614640413,9.91016076334706,9.83396062621068,9.81635105256782,10.1356003136117,9.97743918099077,10.2328915163906,9.53156114505744,9.30001247116988,9.35822139681209,10.408402465053,10.359262638542,11.4895224469088,10.6868740925264,10.663617481134,9.53861402143219,9.32549404026797,9.38340365288366,10.1547886721601,10.1734693605136,10.0726773968943,9.55078608862569,9.99865094863385,10.0243363963387,9.56324972661928,9.33498676760727,9.7884025558272,9.98302646958331,10.6257894063381,10.9516845917791,10.5811378013723,9.85713445955326,9.90684701655843,9.93435686843096,9.94155144630807,8.80534457153142,9.20187430383482,9.26009042579002,9.46470729123605,7.87421537496444,9.81739281636999,9.81183544700454,9.41949082869745,9.65393652844394,9.66174665101388,9.49123430018786,9.9646725692569,9.71495694414563,9.62130171216945,9.93039032848093,10.3180420284397,10.2504373125086,9.75484041190311,9.68641910976594,9.58553205817292,9.49224607157749,9.24500529777856,9.22590554173028,9.77971958923744,10.1230392892262,10.2799329966775,10.2851574768252,9.44726539653938,9.77776976922303,9.0980700154215,10.362307823988,9.67658576991892,9.92644134150078,9.71389887150032,9.91812559567849,9.71463091094111,9.98476084582371,9.75072587071346,9.93654815505333,9.83360503465566,10.2946783796626,9.54480790783382,9.33301094315454,9.48177588160819
217808_s_at,6.16941117071158,5.91499484802429,5.45645151052786,5.47435410881699,5.4689954414718,5.85197938513093,5.41860567524965,5.68119235400868,5.2098937594349,5.7724515271746,5.64029004655597,5.48740328222651,5.47415119251374,5.78542706971395,5.76726377736607,5.45898697258984,5.37939283421866,5.63865816110755,6.71978101337752,5.80751860260398,5.60103496596906,5.58582121807834,5.34181382230076,5.67481531939874,5.74731027739575,5.45740406021875,5.43359279446404,5.56292283535225,5.82384838929959,5.46808770086363,5.49855256868031,5.86881729755051,5.64764175208271,5.98723818666891,5.36084955462463,5.77658154075969,5.63977341813299,6.09760728101807,5.76303579608842,5.69676910677537,6.00209190279488,5.59852832123491,6.24809240334436,6.09091356689375,5.95965104126365,5.44542435256168,5.51204586263114,5.40678276437941,5.68187409875168,5.4815636305836,5.88188466686667,5.53803829792404,5.61549116892034,5.72416886646593,5.58860129119625,5.71472948044359,5.63782750586379,5.67860686920848,5.33004376505873,5.27064011664241,5.46189274983214,5.66939713883275,5.33754567213513,5.44882647079342,5.39394339876912,5.85987609660442,5.51310167844249,5.50977978595094,5.8500041312183,5.2621110664254,5.31351842512583,5.51085091636404,5.38301723566832,5.54742429788323,5.51708435271709,5.69327542705983,5.70722115437836,5.44959633620676,5.57917027334361,5.52336105316403,5.51260687212359,5.59178320596092,6.10606445459969,5.59261994297249,5.56867585028528,5.5807356849072,5.46682062410108,5.64331295771172,5.80195423980193,6.05211415498894,5.59576874614665,5.56543497065938,5.56962429594232,5.86892430669605
217873_at,5.60760108597894,6.1160281934778,5.53065137721046,6.07380543153436,5.74333637371733,5.91817879103331,5.23201514438664,5.7741346744067,4.97668897910957,6.10595653361925,6.01871793651615,5.61455746395434,6.17699488131754,6.03135878437244,5.84726930539333,6.14148057299494,5.50540930543225,6.08400384127229,6.69888609356614,5.88287475867332,6.10486322563269,5.91857424725294,6.71985179061172,6.19350088634291,5.63052666480616,6.15599686987988,6.85568605549472,6.75017330614944,6.41024312456959,5.74894676752711,6.60065016529423,7.66186161934105,6.04506788784005,5.56705856536258,6.55224124533792,5.62020200592005,5.55720022801468,5.14252981165089,5.70325656113604,5.5611785683876,6.58277484402109,5.42656155339475,5.54677445707966,5.63469399362108,5.8880778435937,6.89643298671526,6.02045275522008,5.339350423817,5.15749695042599,5.50818570116283,5.72519853917012,5.24428264143342,5.13281063622825,5.53852205292,5.37818958157423,5.30154807742747,5.85176218217608,5.27774588373218,5.4201066157128,5.55011840321501,5.50658870004928,5.73097621529144,5.50112989013874,5.9288787784546,5.87412565985412,5.49471212951538,5.45871682685804,5.7491592109313,5.79764160653949,5.91318999565025,5.42764172498929,5.82815563331894,5.347006640795,6.51784787199166,6.38467584281094,5.46036391157487,5.72478622177585,7.71325132625011,6.25564605268589,7.32861171116232,5.51571550514287,7.05785837343519,5.52929671250601,5.53959085438237,5.64932332435681,5.20439912221295,5.39847851344378,5.49691779325965,5.16731135986933,5.49368674932952,5.5614530862475,5.61154759447828,5.69438469319937,5.63831136541439
217971_at,9.87463993128883,9.74897699553168,10.4532695633552,10.6169775109108,10.7278690821529,10.98856611379,10.3680885011146,10.0824641090664,10.0462357809035,10.1503732585031,11.0368268381075,10.6115250133697,10.8620186088365,10.5145622057114,9.42498868239219,10.4503567792979,10.217656967865,10.7302675535305,10.0519011405244,9.93690130899228,10.1511575874241,9.95442247017771,9.73108641089822,9.72285157147046,10.0566840957896,10.1678823752599,10.7518093776865,10.43247934182,9.9267756932334,10.2258166402795,10.7549961928631,10.8503247906207,10.2695249788265,9.73599127980562,9.96011552250627,11.2022040693418,10.6478247864243,10.2163634786298,9.9419240620808,10.2129525443111,10.1540445953766,9.95035327979238,11.1197331465886,9.84955245956251,10.9327760335553,9.62935714740056,10.4985718704504,10.4970505413853,10.4069345562729,11.7246149958069,10.6494181023624,10.7129833635318,11.2188984795064,11.2171433183399,10.653299406958,10.7356706717317,11.2121742460609,11.1188193820705,11.3558374224137,10.2212142809088,10.3686127435274,10.7965333879823,10.3667258619413,10.241371658077,10.8918429203545,11.1288859010018,10.4407030798274,11.4544582363549,10.4938702539634,10.5524195532516,10.4417009047213,10.1336341721011,10.7530532632639,10.9411063221458,10.6416149924959,10.408402465053,10.5569753999777,11.130627896849,10.6426694771625,10.7353906121463,10.2978932722027,10.830261757787,11.6427013675074,10.9621409852566,10.4088086102541,10.3173012170057,10.7750842262198,10.9177064341254,10.6812780327611,11.1748317777679,10.6229752927486,10.9687205852533,10.4807075367728,10.1254504741109
218088_s_at,11.2525935684869,11.3815920876654,10.8452241322788,11.1584015051149,10.9951382571587,11.0276561299282,10.8729405551516,11.4206522266438,10.8912072063982,11.0424547550561,10.9996205054951,11.0010071525386,10.6818159942259,11.1740275875233,10.8406803747016,10.8496916956624,11.1600210742814,11.1147342748966,11.2333739216925,10.7273509836204,10.7992003815596,10.8335619428803,11.2471292423725,10.786513905257,11.0904298331231,11.4787059275066,11.104982052263,11.4093640599841,10.9335535408133,11.0169853742727,11.1866919935783,11.0261180188918,11.4895224469088,10.7481358538032,11.0066855840693,10.8217861879108,11.0145906853959,10.5279757389171,11.1288859010018,11.002478059688,10.9376964856599,10.6707735791382,11.0353725572245,10.9635209365365,10.9959293565474,10.7340046390109,10.9046513126103,10.5974079445528,10.5918280817066,10.4401856454757,10.5848898293497,10.6584393039771,10.4320337882143,10.6115250133697,10.7082402025348,10.6671909349864,10.6857603656214,10.7828390533295,10.8659677308034,10.5967774698148,10.7039647657631,10.8477597497263,10.6298349004109,10.6868740925264,10.6944404512408,10.7112884816785,10.5053308386674,10.6515636486992,10.8561546370442,10.5673657495005,10.4959529996378,10.6851382561735,10.746279081426,10.6556625431063,10.7612995216783,10.5458254478507,10.5186751019229,10.7499055691444,10.7902464294407,10.6141466051299,10.5896346275505,10.6521793532914,10.8722954397331,10.3924863818003,10.5222447214318,10.513604182181,10.6049669587728,10.6416149924959,10.5305578101932,10.751168027955,10.7374563130339,10.7668852082442,10.5198085528137,10.4660014074726
218665_at,4.63337742440078,4.58806853107809,5.3330247467949,6.44505026594113,4.43758975850057,5.79568483338709,5.93730402256687,4.56371522042652,4.79546813742932,7.49684591820104,4.73185813593427,5.42295644223562,6.14389572432048,4.04904930998738,3.5681782577654,6.14216061160739,4.15897593349619,4.77879704688351,3.88241266427177,6.51762205770585,3.98844548326066,4.73878485809265,3.79721445961752,3.37597874712594,6.3102308982413,8.04146262246283,3.63575641169467,5.29283330618825,4.07307010560828,5.04954135407804,3.7504148091444,4.71377857195163,3.76777762478601,5.09016704224921,4.45099636068235,5.26998200559124,5.23326160525293,4.78995725717366,4.7712927432158,5.14165461322098,4.12118414963508,5.04994035591687,4.18763644117152,3.4978588022232,4.57451273696769,7.32205080975662,4.49217395598145,5.97857962024019,5.74073394664836,5.58258024071389,5.29517120344556,6.488229871669,5.98237660907206,5.3232057631707,5.91457752165583,5.76452649261524,6.02836651925119,5.48231832941784,5.289268043235,5.72234390287754,4.97544769655728,5.69052886867206,5.02329926867383,5.97195042350967,5.30420102366909,5.32054154718004,5.29090679541086,5.97401651490272,4.95244864022331,5.27981325924854,5.13770213288339,5.54267817774605,5.11570658113376,4.08340468441336,4.79346341703187,5.46121133351218,5.66851292182791,3.81195423143492,3.69061929370028,4.27799501101732,6.15199754233884,4.23403680326808,5.13533875166567,5.20512418931707,4.46960735137556,6.01757037590716,4.9859143186725,4.82054690823028,4.80753086906926,4.09634980659907,4.34523872595223,4.84702588164753,5.43168028404709,3.74087395064973
219586_at,7.15874397098816,5.39572108919908,6.08002620779855,5.54897401736028,6.28606579500009,6.31996481721099,6.50728293340256,5.72467574559401,5.69549765420584,5.31273584991927,6.66662824951161,6.26395806566585,5.7570869421579,5.82126451134486,6.09207276381565,5.20512418931707,6.55769547392534,5.40328098727482,5.62273263041436,7.33875074544445,5.70019440631835,6.05066976638064,6.10444029939476,6.28720869317619,5.99850890400649,6.10289895224141,4.85523228524015,5.15938096314124,6.29499137058875,6.49601474931978,4.91628515122783,4.91051390602512,5.32639805668909,6.60151850553556,4.99751702789618,6.84688020692706,5.67510550111644,5.74681497752494,5.87394289455798,6.03059604161198,6.4297241374935,6.49166448438159,6.37404591518075,6.25620276193035,6.17520033107743,5.92500863664335,5.49525890068213,6.04242592593797,6.54140727133584,6.01239053083142,5.57664059923215,6.05720862386282,5.68610485308022,5.70088629387793,5.91171200162131,6.19202100380735,5.71710976813246,6.7150059971726,5.73620956870376,5.72561461848091,6.02878865298591,5.86592695826187,5.86635655021964,6.15178238190284,5.26282008209525,5.94478137425658,6.29475607153745,5.64629685151773,5.54650163473525,5.67090465422808,5.85850711601153,6.00937226930907,5.69192204491384,5.52468351762276,5.81493625951134,6.45619267075149,6.61213796630688,4.8890972275768,5.28948434584229,5.06545949253389,6.20078067751641,4.66237096017596,8.13489725529653,5.96553297033023,5.65828583712915,5.8481558475217,5.78995333891649,6.2999037408103,6.12379477400062,7.28815967601669,6.10311136810142,6.83788073938978,6.14335577223387,5.03586777760359
219764_at,5.23808137873376,5.28744215542892,7.53549461806615,6.887594519359,8.98910118291131,5.54236975803721,7.78456505000999,6.56866676507854,7.49865989788482,7.14766607517686,7.84464989173501,7.50637242679174,4.99202142259469,7.20942520894401,5.25433903043802,7.85459048952228,6.96667577879488,8.28172556523589,7.11887461821774,4.41500476225588,5.2731421379863,6.45522704920518,5.09689695223234,4.99375127682357,7.74021060202812,6.19117345169833,5.44067431169977,4.45833262352908,7.37723743089732,5.86496989284255,6.58316917496924,4.35909893663797,7.23708768136502,7.67106498056404,5.73822729676905,7.15832845236782,7.32961857801788,8.18983584513366,6.97437385129008,8.81080801571425,6.89681952476796,7.05693501887577,7.14902600784896,5.05074087504755,5.47597478754541,4.83566207046942,6.10202411775418,7.97827096449663,7.7842558090825,7.79042064140712,9.13859343054853,8.71322743533148,8.90591273210468,7.99297487880918,9.07125541226499,6.95942380574444,7.59907348470399,7.73566131829055,7.40470030238058,8.20120780191067,7.507640138358,7.85543400808122,8.19664993436208,8.34673724482735,8.28837449746566,8.05666984227962,8.09355644042678,7.97052110072732,7.85132015738053,7.88293761311677,8.02569006199519,9.09456716235796,8.57954354147223,7.3362774115737,7.85770427275879,8.07614527401405,7.71424126853319,5.99405822567038,7.43226335313281,6.49613279684867,7.98409418931762,7.03932697978625,7.5673063697265,7.96694628126526,8.16556389445723,7.93383595321249,8.15069934089028,8.47973333117081,7.78560167890493,8.25064360952753,7.31157116783226,7.75843009511661,7.62265411308918,9.63271792539996
221113_s_at,5.2452830394412,4.86651739920477,5.20764416909077,4.80725972823606,4.97747578011742,4.83956247668278,4.74473770482909,5.27893749535128,4.93994136842653,4.8964657743872,4.95937091403675,4.96180550923267,4.97641470479309,5.23459811863084,5.41110913751911,5.02221129340425,4.90956336854378,5.18534518393655,5.13074824490946,5.15005931410371,5.27907271450052,5.58136014000126,5.43589127910131,5.14657440385627,4.8344869106268,4.53188899243517,5.70816767994422,5.75940643944759,5.08783586005433,4.97255230818096,5.79468020291504,6.06560844454035,5.42001533139253,4.8413448648535,5.73295354646229,4.90792190401723,4.84780637173026,5.04719156934026,5.03916952093095,4.64384143397797,5.30507464763651,4.81727151185952,5.06954275722748,5.26460825019449,5.29314340479257,5.23013270214152,5.19597272459654,5.06741469681528,4.56897411224782,5.40546012575935,5.11456187372461,4.85771883730183,4.7165568318137,4.7519714145832,4.9309981913166,5.10651872899066,5.02677385924203,4.93109744078682,4.77870305252668,5.09346101327533,5.06481966109409,5.45220166240602,5.00711461394107,5.07177287281387,5.67679286773041,4.39770213403622,4.87226185177123,5.0882468628531,5.54943163748961,5.61149260864321,5.32420299835008,4.92105465914022,4.81985402934137,5.6237788883571,5.3025172661615,4.84821323023737,4.8837797562201,6.10653058838254,5.70285994921799,6.15255997134689,4.82013549414068,5.91369299871848,5.19234764337582,4.82597560314492,4.73258878679004,4.76478975238843,4.82387175811365,4.93922710523709,4.96780321414795,5.04642348784391,4.98841979798882,5.5052149560034,4.9622523640876,4.9192828116456
221244_s_at,10.6131428600711,10.8601506142591,10.2422505879977,11.4133166614499,10.8815985577822,10.8102696180587,10.8758024916369,10.8580788112189,10.350388377473,10.6829843247582,10.3124257783156,10.8211566370158,9.90140851915122,11.5865005678619,10.9510028261346,10.6931874942001,10.69804533806,10.8693973423282,11.583349427581,10.4333744490573,10.8243917048943,10.7662696558674,11.4298278462671,10.3915259026459,11.3236206411417,10.5806013118524,11.0614111299954,9.9044435786488,10.4825340613768,10.5005962455882,10.6783436215715,10.9545253684809,10.5890981654515,10.3781550439741,10.4465982402323,10.4586954194729,10.6544320830596,11.1099734926693,10.2342191694618,10.5504086520436,10.5923731298875,10.4985718704504,10.0493401749763,10.0578539500685,11.3899151145455,10.2699214962579,11.3270815226255,10.7958317339752,10.8533500054283,10.6742511194984,10.540765444127,10.7064676846475,10.2638091743843,10.9628712021187,10.8503247906207,10.8547730416109,10.770797656314,10.7481358538032,11.0133267083429,11.0791487657119,11.1369217837859,11.1577022414341,10.8588257598728,10.7593816008412,11.1017168992391,10.8638964616956,10.6505702009673,10.9251152403609,11.0954835543246,11.2062126159187,11.1616595673788,10.970202955202,10.9364484471189,10.783990612641,11.0145906853959,10.8386513441366,10.6431988931299,10.8595014836491,10.9068125155146,10.5912466055406,10.7181308155419,10.9432776403636,10.5858441303868,10.8154244490488,10.9843065536885,10.7456125086133,10.7398129203559,10.5488630041811,10.6919803376136,10.137186892998,10.7518093776865,11.1776736638406,11.2216020125843,11.079918674221
221504_s_at,7.52196499262548,7.57971123038844,6.13796081566116,7.38617545685813,8.27733809780622,8.33116013746577,8.52905518922213,7.94763339802864,7.22262077917641,7.19265811592464,7.20913654491659,7.09495154322358,7.70896271940998,7.63968028459114,5.69624338665453,7.10725869543358,7.5737909247191,7.41362757639925,7.48324352357597,6.57829849385863,7.62471232330042,7.4453249416742,7.66011053112331,7.5737909247191,8.01253270355385,7.86359177478605,6.89382251774581,6.51809070320545,6.77258591732065,7.31079273418708,7.28769143733998,7.3450859043348,6.8505272796978,6.93360816375447,7.62551484742113,7.50825200480767,7.05272533844134,5.10661528795489,7.55065434472375,7.18192697562678,7.05359503819649,7.44791065255872,7.41378476811637,7.10767861218946,7.5600258162179,6.93375295891595,7.73039349177255,7.08195543142824,7.25454563461846,6.80608266409773,7.95812788658293,7.84254676623964,7.68553750529306,8.33647882833972,7.64320035639915,7.20023570361812,7.08661391551169,7.1378711898196,7.1765854536925,7.82153638925935,7.43465180200786,5.98746569774742,7.42497194497025,7.22376846037387,7.84966096922442,7.52267688884291,7.24186911854701,7.99519401382685,8.15268566686494,7.75874077964071,7.6905112271368,7.99941129819327,7.4474195989746,6.18594285206198,6.65247764361731,6.59395848350353,7.41362757639925,6.83271172045961,7.01629682894361,6.98334762478723,7.12659441644328,7.34843460959192,7.59764510009997,7.03686066976216,5.30761673336952,7.16767277543346,7.02995298357424,7.31943773688624,7.30150333461657,6.8023910831414,6.6724897377383,7.16354521266424,7.38994762977534,7.93643895500734
221524_s_at,10.6421084656819,11.050743628969,9.3562180357058,10.2242750141229,9.73599127980562,10.5139865290503,10.265488615463,10.2163634786298,10.3000811046964,10.2299612900194,10.2200721777742,9.96534373786484,9.43191580374286,10.8884471516975,10.7450883427128,10.3463409236201,10.7908490130379,9.62408582385222,10.2987936414626,11.0934681143135,10.351807247634,10.9198806222999,11.1296850848134,10.3361940996954,10.9089871972907,10.8180462972715,9.91191499373147,10.1451345261534,10.4421924951776,10.7556535634975,8.92644193773049,9.81667892529756,9.6780875012712,10.5310623838661,10.4446159275017,10.2502434271909,10.4744447398489,11.0754048147916,11.0660397490749,10.9327760335553,10.1564479544549,10.2902612531143,10.511637729378,11.7007334044626,10.3206851689382,10.2381496059108,9.66890440341154,9.64024996954413,10.2712796544036,9.83760095369291,9.99024332931669,9.70915183893117,9.98058446360688,10.3211128846438,9.42595001619772,9.785529411164,9.93179661118198,9.53776159183356,9.54830967663748,10.640496236403,10.7433876254455,10.2867371620623,10.0328193494665,9.9146222239043,9.05666681676176,10.6338947666178,10.1507700010387,9.50054247009863,10.4739606235414,10.2591324336693,10.245232023992,10.0574732521455,10.0351244683145,9.6065641563449,9.76966899703134,10.2498845353391,10.2221312897248,7.92906788319208,9.76809849308906,9.28788066139866,10.2489898732358,10.2088751672062,9.86303139744012,10.2885950418292,11.1544401733523,10.5821100119892,10.4249205759018,10.8283264101225,10.5618583011762,10.2665310241839,11.0299765269883,10.35281640277,10.6327147849989,10.278526614398
221608_at,7.32961857801788,7.81253242023632,7.73066574936996,8.09967084366125,7.85820211131197,8.28141166420051,7.73417877009489,7.54761227618838,7.32400460166077,7.84119594986628,7.45202000240952,7.42525790009095,7.49187106736304,7.30743678015253,6.9150623017502,7.41019174260998,7.14739396823965,7.15641850602982,7.85055449596053,7.1217008959123,7.74910057805354,7.46852990892279,7.43077804814119,7.05157532124805,7.532948603964,8.02634608987062,8.17021619750021,8.722987968981,7.24614560330643,7.59207916705229,7.72540817626077,8.36535157599233,7.9282681494129,7.51603563762778,7.12413557360049,7.57330493437979,7.40094038454341,6.80645063079833,6.9296359173047,7.01762655682065,7.36180270554268,7.48409036280957,7.74678561192586,7.1149473807974,8.08455457510872,7.72022386955386,8.03800860979592,7.74536904883793,7.29606061388865,7.67439742961296,7.66763289081412,7.87687677637787,8.09004580740017,7.45917388715964,7.32576921140083,7.35072414269906,7.68383438732503,7.12498333850507,7.52829206013727,7.31959672409049,6.89108247991103,7.65437425445396,7.3706622341562,7.58790961765442,7.97099973967473,7.58217471208589,7.2859179802227,7.88529771765561,6.94232154108408,7.1844627895572,7.30911885914657,7.784410734448,8.31874690276192,8.15355815629479,8.04881091825377,7.46652430202307,7.76589499964191,8.48222261118339,7.88697903614495,8.72561429620794,7.3849523160692,7.24742480487334,7.42590323430519,7.5310476148083,6.95808995705466,7.28755325749089,7.40261185310592,7.54808738752403,7.57847261407965,7.27424489558391,7.14766607517686,7.19289443872983,6.90693529259806,7.30163171010544
221981_s_at,5.01637092340125,4.94286275553268,4.9654795312646,4.97048075951894,4.66654553020407,5.51553358657423,4.44075812324551,4.44706165979784,5.92878161623739,4.63076664448814,5.20061446114349,5.56828720093116,4.97934774651314,6.48516749057899,7.6223668762677,5.35515389041128,5.42987237589253,5.04748044339208,4.95588565660123,7.56288666519167,4.84156174508734,5.45846710003168,4.92154488613668,5.16553764787407,4.7327722045183,5.18255714159207,5.37211291773017,5.27017896991023,7.02484160157382,7.36466473360873,5.219354587739,5.43235000586822,5.05258683328614,7.41172669194313,5.76452649261524,4.66586714415387,5.99688012060501,5.82749306598898,7.18162213801144,6.3062271147943,5.30044515675884,5.57545801611444,5.42295644223562,8.063494382733,5.57446710055824,5.29099652501394,5.1856203368867,5.40718581455613,5.71882219478643,5.44445386582198,4.71907228761119,4.54710671706783,4.82170889953838,4.73315625650893,4.42749378037199,5.53969069624283,4.98841979798882,4.81584223574433,4.80340124455637,5.32299317330805,6.79442708065393,5.22937140491012,5.20804782885827,5.39523073955804,4.76360702576889,5.89409144709184,6.46606103453053,4.72302263301915,5.4997317308844,5.43638954117587,5.0281879193306,4.61255593836685,5.06676557194,5.69147151410556,5.99860385592214,6.54258595360164,6.44743945299555,5.32830439655191,5.48800191413304,5.18650350383143,7.00958592307573,5.78698249023471,4.55445431485926,5.89355367701913,5.87106963951728,5.54049127195543,6.7926350106137,5.56001391114266,5.62658651583337,6.02270683920209,7.27874690659321,6.36480480794043,6.65395127488907,5.62836982765461
222086_s_at,8.56430332595404,7.74794528863656,9.1264184640163,7.91198127901588,8.93260294906981,8.51351258574896,8.46197706360703,7.92406556815918,7.96726371123419,8.06766001499953,7.74053360003033,8.55750382831648,8.62609131895283,7.37662050685356,7.4999072880482,8.10361980869766,7.98639534936298,8.01440954560151,8.00562992135249,7.57703030980351,8.17145425094891,7.66671158389673,7.40410881892801,7.80718922670058,8.45369607232954,8.81379799011848,8.560188257864,7.39963222657259,7.89257719314969,7.66186161934105,8.35498414552108,8.2181191466259,8.27338550349818,7.99297487880918,6.62315427743744,7.85543400808122,7.965902166763,8.05282298806001,7.63113794841218,7.71753474326947,7.72078793666075,8.04671648086928,7.89791260700693,8.05105241161614,8.50627981692508,7.88447980853671,8.18522838055309,8.90029619463582,8.46656033203021,8.62376181263849,8.55674838585711,8.87402167899675,8.40663129785785,8.41694886981093,9.08480770431886,8.59641395442649,8.51123592182491,8.70574151387594,8.85863101776007,8.19609230638386,7.99313776907941,8.48581015174248,8.56975485367408,8.67331898091932,8.51106871867791,8.1405190601266,8.22793136210962,8.33440653777306,8.11503708988612,7.98028168915232,8.46775521805803,9.00875366371966,9.25814564852699,8.38394128039086,8.80906355458965,8.09535869825887,8.2954516322973,8.34165818097265,8.52425738920066,8.53437787618846,8.09405525681669,7.77340505835177,8.27321592189877,8.20997852129707,8.32329791999712,8.0642933735111,8.08140539186437,7.69549478904251,7.99178699384425,7.81187388652937,7.70211929819238,8.02052557688107,8.0730184824819,8.59561136463589
