,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675
210477_x_at,5.52260564723187,5.55423449574911,5.29400739493379,5.50503014038387,5.25194225898067,5.51318815251819,5.63135394153094,5.01842621432954,5.45323355650222,5.34234688725817,5.56322777140223,5.39228339976649,5.65081245576879,5.40872952592153,5.54130665413721,5.29496781078654,5.54879257723374,5.39839444595051,5.21831399839617,5.87755735870436,5.85060593252669,5.48049390502084,5.79778581840438,6.45596123526461,5.37435726703013,5.35348532165243,6.18908445305744,6.1013565579856,6.27260210632489,5.96364056310337,6.17520033107743,7.03644419787404,5.88231107893438,5.5611785683876,6.07195549740323,5.13909053366244,5.27991812777999,5.58572924510425,5.73304816164271,5.81569304740295,5.66750422642704,5.37537484963415,5.96906618998527,6.41555184515839,5.71533391433222,5.2534858603616,5.09727745510839,5.03194844302721,5.41726897114211,5.37885758145207,5.39238599358689,5.20185242738607,6.00094945102197,5.39937196579104,4.7347493530109,5.15137906868684,4.72487275298673,4.87493000323571,4.90863203486879,5.77544600201584,5.25194225898067,5.10671765655975,5.26827076854866,5.39902024528539,5.14612396313708,5.43507494133791,5.61778365488524,5.11945604997269,5.40595719427948,5.33544826844116,5.52646010719189,5.24801840430699,4.92649489979988,5.98177028822145,5.93442854196802,5.7315787845817,5.62786766120417,6.60190384188176,5.50159881047212,6.40563215897749,5.84095945500493,5.72931775834241,5.22714005111177,5.69223531111272,5.47926515463268,5.51094617083935,5.55170720901481,5.84600245310813,5.28218353641972,6.01705852227127,5.72467574559401,5.73424283457001,5.73611612775363,5.46149658945809
210482_x_at,6.74427208132322,6.64738911111528,6.84077384473805,7.34796802546724,6.79341647627164,7.84104389527116,7.47437315771015,7.16955081418224,7.16076341362721,7.54116297006172,6.72831675636392,7.14791557476398,7.01367677637303,7.18305408387696,7.05637525776485,7.71891592899806,7.16894539019436,7.46447069679498,7.08381403446581,7.19190592222591,7.39121616234545,7.08926416792097,7.06895716535969,7.75219514746835,7.44881246134943,6.88885483493222,7.45308400683796,6.81252408434659,7.11142011479036,6.89970651984578,7.63113794841218,8.2849854049462,6.59554936699901,7.28126933233274,7.08926416792097,7.06395595177834,7.08257305580417,7.50586490840006,7.59100162275671,7.46609443140146,7.53599732857699,7.33218206413132,6.98900663458251,6.98374431827766,6.98927008364429,7.1613427267159,7.25866909156399,7.33739258594009,7.27757417288399,7.47202914810638,7.15929374690294,7.11533467277192,7.20683709526097,7.27549108927722,7.28476864966832,7.37890779720703,7.88068974140291,7.1352482558111,7.17690803490892,7.09870657580802,7.04283957880029,7.8810400480796,7.81525918661296,7.44540015185671,8.15724672599507,7.53583655577747,7.46414753957693,8.21575571238617,7.30832992649191,7.28027329285967,7.65244477992359,7.39249653284323,7.34116813679342,6.72965432325187,7.53821199409554,7.27682903313279,7.3932236213762,7.47916762780312,7.75574527961502,8.31101503674745,7.14766607517686,6.45155817389639,7.017172115386,7.05197487289345,7.42399626111475,7.58976559730237,7.20283225579391,7.01644343067392,7.23445043394868,6.60888715461504,6.90284715618264,7.19792855721435,7.21704463167384,7.32469454121439
210550_s_at,6.13937132585831,9.02494528768514,6.03593370712587,6.91688297900813,7.40410881892801,5.66024726078457,6.6034206730535,6.83089825794927,6.9807224234966,7.25543517303277,6.72965432325187,8.44427336859286,8.75435676277317,6.32587761563789,10.081388168366,8.77117180706027,6.50659273517344,7.11830147026118,8.03018855037458,5.24865515963767,6.6764362914921,7.73198298829489,8.16004954333645,6.18166532674691,8.55074533679529,7.2513601633893,8.91499826012684,7.65146989924364,8.92768279851022,8.17292564029313,8.77801254345692,7.9631043239349,6.33094000385752,9.65791904832912,8.07596945457903,6.43129493373468,7.7720142538295,8.76604934220681,9.61535835703869,7.15378684159732,8.41013931391824,7.98907001668574,6.41786017550469,10.4508535952856,8.29781660110454,6.22225321643314,8.24112677835276,7.55228270200602,8.04184467480583,6.77206467640661,7.67395156825125,7.23892105546249,7.36688825724485,7.26650460487213,7.56549833152485,8.51598760593015,8.14187614589209,7.90782120156105,7.51265391578061,9.16504583407277,9.43355654921122,8.15869152121099,8.94640830643477,8.23225582569975,7.9236498858192,8.28708822476047,8.97519681570947,8.02901804049803,8.46180729836217,8.97986617235167,8.06810235164981,7.03764338102709,8.74686643579624,8.51651885123994,8.63323638007333,8.98890751527258,8.58082844985712,8.63404034433851,7.8874822835652,7.96051323828687,9.36561864394528,8.42403267599133,7.26871482864677,9.18246458543931,8.70155697270498,8.69892141107275,8.45920000622954,8.4353231842395,8.66139262329378,6.73446201478302,9.59403706475407,8.8160404074291,8.78608822845459,7.72064221540649
210555_s_at,7.75303245576707,9.43001204902739,8.03876753773226,8.48722981409131,8.28819339165887,8.18247287544423,8.14808175864008,7.61229492718766,8.08641029531641,8.77314719723412,8.01100288382843,8.78376588816855,6.15790430863789,8.41123504075997,8.08774674038431,8.66878684372044,8.12155530108808,8.96136231872332,8.74704655276592,7.87207482397687,8.05646761258199,8.43588301652019,8.51070260377297,7.97813496971185,8.26153555981567,8.13371678952824,7.92086514395748,8.34741439108929,8.5469692245426,8.38114628083682,7.51206069070968,5.1275298139583,8.12842098927301,9.02028925364113,7.63333066403818,7.94473075975102,8.44409626907512,8.12118770228278,9.22497173982786,8.51540656417587,9.88807530510503,8.39596014530706,8.02818486046506,8.97045794968175,8.74134045165404,8.32553840083865,8.09874220210557,8.60414008792583,8.801696437744,8.14659105844323,7.8669218000977,8.34554604816402,7.90746810592192,8.17886780012006,7.54792743148224,8.983765694129,8.34369646067763,8.5279907541658,8.44632204049055,8.76473172243113,8.48757824888903,8.34958792371952,8.88940478387322,8.91691693769901,8.28819339165887,8.74677117604265,8.7733174922387,8.08740104828144,8.65091847969948,8.59972926808947,8.57068085704939,8.48757824888903,8.33133386912845,8.19249431945844,8.70800449993098,8.73617373044857,9.03873481921813,7.55596776351927,8.77520882241355,7.31079273418708,8.85150355413023,8.22038903495883,8.02461143431015,8.45221108130425,8.52815475069314,8.30593150249544,8.53788681975353,9.10287142252798,8.93240692482102,8.29664563156268,8.68914508578288,8.34466947682308,8.39944789177068,8.36226720194258
210556_at,4.30370233753736,4.90909427205734,5.13523838097338,4.22476352687734,4.6386035455295,4.38440917114109,4.18889220450793,5.10517093631927,5.12473928961541,6.0718694284169,5.15721477530103,6.1647191714403,4.61550088542899,4.13958075944102,4.34376055191601,5.44120178063042,4.55530731195494,5.64261022231226,4.40641592167582,3.99706092284676,4.5632676917324,4.62641591485967,5.1689462865895,4.47496921791619,4.21874553579708,5.19824306901271,6.26651136713433,6.69694569669307,4.41815862197604,4.16281960522327,7.59533106645734,6.38724045504564,6.62878276999341,4.5434351476703,4.39450613996814,4.31729087863544,4.33779454810262,4.25342827001412,4.66410348780126,4.58952630425333,4.71436863362718,4.38068834396365,4.0794407109459,4.56443559297909,4.59884162702311,4.29649642159925,4.30033063816941,5.29292874023875,4.5428676671078,4.86965858838994,4.23545762900271,4.40510714070374,3.88990971229066,4.05689434523616,6.15408964594979,6.28007304947461,4.86939053260781,5.30078808757365,5.79383469940605,4.31595739875222,4.13354632595425,4.29212255167242,4.92213066633696,4.41472839064324,5.79814962701264,4.28409735669692,4.00953986291376,4.84353215788027,4.629472761737,4.94685101065131,4.64734918596029,4.20308302747205,5.93611466924906,5.53124831286681,6.45168189905201,4.39765350286239,4.23641167443702,7.0583933521763,7.77796599405596,6.7619161266953,4.15540208791883,4.53929233010594,4.5385354955392,4.70743317143197,4.53792139330152,4.74798694961427,4.2477944060921,4.40318080224153,4.02325854243861,4.29939855697191,4.22785552233596,4.03075562914399,4.20404239390083,4.58769569435055
210570_x_at,7.42311136412406,8.09438357493693,7.6541490421767,8.51616806610976,7.80230609410162,7.5734567982985,7.48278070244023,8.41245012563896,8.19576972994081,7.45246755085009,7.42666990315725,7.58838507596115,6.65273312827831,8.18963592768598,9.23195902971918,7.78184291218616,8.10961741689707,7.98359496300033,8.15715002463363,8.80351438291453,8.41980818758943,8.20723446151416,8.6516864560244,8.54949498966652,8.08037719187616,7.97443420552081,8.27872374813447,8.23346994034407,9.16330316580135,8.27837692612374,8.15578362503465,8.26525933807029,8.14590515965689,9.01507257349152,8.77905304270644,7.7312982594919,8.4299232829653,8.66978611187719,8.89876205287429,8.29683898371953,8.80577108280408,8.38096284084824,8.43571574999374,9.3462755440207,7.8024768183592,8.59014614005967,8.67626348413009,7.76772163320896,8.03988435938156,7.63318326427193,8.10739228375333,7.51865595750162,7.40636936272143,7.63605138505536,7.75416179021822,7.97116521546647,7.21939405688895,7.54753965784282,6.93544689141296,8.16866554489794,8.50979821420474,7.91683365451008,7.90730306799728,7.70128403813359,7.71600490887206,8.24283483922021,8.45920000622954,7.4655191182756,8.1378348166918,8.39615901906377,7.97665366920861,7.92406556815918,7.49248834800287,8.40958422188431,8.19697309322566,8.47720734777615,8.22140384001803,8.52758982089441,7.77153026312322,8.29176087455812,8.4482848609423,8.70479414946325,7.36538062029938,8.18522838055309,8.5256308229674,8.33894093753301,8.45954639042883,8.66898979937315,8.50723191090072,8.0397161501742,8.70862276621944,8.25098440154513,8.36169399531808,7.71220321711422
210621_s_at,7.64511184371198,8.32755957998852,9.16422550507217,8.41262673649785,9.03913654065586,8.45201271180156,9.35976053341078,9.21174945289173,9.58869173131395,8.27457109139563,8.71112230994655,9.07505555237604,6.98788218159827,9.27321890291672,10.2502434271909,8.40775005853621,9.69081635363315,8.20808884978451,9.25618321765414,9.31783773161446,8.55674838585711,8.16639270743995,9.32381256399324,10.0277200703981,9.58155056238645,9.30578295973474,7.49187106736304,8.41407216222351,9.25141648086891,9.1545602177598,6.28612784313743,4.99404716599257,9.41364387676563,9.54883033827324,9.22616728602644,8.49904027753144,9.5512811602462,9.23292081717017,9.31684961651081,9.02117679714057,8.76354098669369,9.34411269219813,9.01405361899324,9.99101083293648,9.18412994223753,9.12265870268573,9.07105677913502,8.99198053024477,9.09938059082625,8.61639254622421,9.19605859130279,9.09028373213208,8.6738366676598,9.05596441106765,8.79753429223066,9.46520775521029,8.107216702929,8.69614171904037,7.86408032051607,8.95208030425484,9.19814497381976,8.63064358932961,8.70095424148663,8.66780657055255,6.90488072132225,8.92334967643814,9.17498342781761,7.57330493437979,8.77354027394398,8.58720611586214,8.93240692482102,9.08012956331929,9.2930933007504,8.53419814078028,9.0125845369417,9.25377644613864,9.00552876071232,4.60427125685077,7.45578023222735,6.16604957200681,9.19671082177605,8.89578850168632,7.78975662775507,9.15812748738392,9.23673620946111,9.22309718337019,9.26158213642806,9.19461261628716,9.37731596718705,8.8209225021981,9.4174552557892,9.13261910112618,9.33252807811792,8.8553774865406
210671_x_at,5.01029409287337,5.26348214311114,5.13056206990854,5.39001953885801,5.09905921055733,5.70977236047248,5.55908959644758,4.50225351272998,5.52756052780785,4.65192429001653,5.35412141643353,5.24330657512328,5.72592242853946,5.71511761869562,5.60053481321682,5.34101411532935,5.41575514446692,5.14674898885355,5.09123067060765,6.54941125398588,5.23607020301875,5.42493318097454,5.81442580092254,6.32178576592475,5.21820247796732,5.1623509540238,5.71335853712801,6.08618797250382,5.92756116705437,5.85295618179696,5.54633100209328,5.7289997900522,5.77766597778884,5.7801663111508,5.27002663122038,5.04806974217606,5.5549308192828,5.52902572433817,5.78429904004415,5.86711629506566,5.42656155339475,5.18748158992907,5.80262725794061,6.19060581514131,5.18463727864466,4.77527481236634,5.26202033637356,4.92801492583036,5.15497626222501,5.24514804424897,5.35244320426338,5.22955330285602,5.61728053077501,5.57105738786183,4.29649642159925,5.12408039671219,4.79539090201352,4.61855968427875,4.97272543034325,5.57625829424283,5.58553451229108,5.23003333130421,5.29657946451054,5.58474811140217,5.11277177529805,5.46618933525231,5.91036538101845,5.25157063537362,5.39513473518916,5.45119778095958,5.12105171842509,5.3320764937464,4.90103447431244,5.61077609547147,5.54555636489996,5.84869200512648,5.975662440818,5.27654309503842,5.59835227600298,5.71398429746412,6.13849855649546,5.62413260981259,5.32756959256434,5.44251725075181,5.56669886534763,5.69913357124288,5.92491166813226,5.56071358503946,5.47211462633791,6.12423427954941,5.94179330283911,5.94955857554524,5.57218267854013,5.26847645446617
210675_s_at,7.36946013045364,4.27250627154792,4.8883123963084,4.87030556295431,4.20183620179442,4.183049768663,6.82113660929745,5.2375070138134,4.3555006632687,3.98762262546097,3.74036454447945,4.06736829219453,4.27441164347371,8.25870934042328,5.37716535519036,4.01352104672076,5.46554350000977,4.24601320797967,4.17310265600461,6.84414619341016,3.95321571413956,4.32360583099197,4.85156143363114,5.62658651583337,4.68032093698726,4.12994310117199,4.24209728963771,4.17059835799673,4.3331837146544,4.31175298765286,4.30238211185362,4.69493913224383,4.44825122393619,4.17723498590675,4.28610893481228,4.17350445591056,4.38068834396365,5.83941138900114,4.46798952677776,3.99668220750503,4.28904908579036,4.27334133049332,5.44038377893937,4.45448345754748,4.53106524705037,3.87177549146552,4.21008449067835,4.91608948264264,4.8126954460674,4.22306627515587,5.16041485383745,5.61475419542182,4.45996503802808,4.09939535596621,4.63363001574288,5.97034343835122,3.87329416043766,4.11597442954067,3.90633510068211,4.3434712889229,4.63216575971591,5.43870189503874,4.49566600915157,5.12275007326212,4.37951431649192,4.81681108404074,4.40808802962483,4.3788884533703,4.65703899064571,5.28822554942685,5.05288092076524,5.60989072764618,4.53157058525868,4.36823874146509,4.6532942419554,6.26454499074087,5.16069944615272,4.07844282840151,4.3325755537062,4.27773400709542,4.42903330533,4.49519328303092,3.7799527036946,5.27991812777999,4.9849413367058,6.01474236495552,4.71772614745014,4.21964179401225,5.12578463665317,4.27250627154792,4.73887944769927,4.90843270463094,4.91071451420972,3.84962036142249
210734_x_at,7.35852712508202,8.09555342716565,8.01840453830276,6.68313930251852,7.12468874565703,7.52518329226729,7.03542874134474,6.92224306790134,8.33771063300712,6.97829453284685,7.97827096449663,8.04557092581512,7.60418215596682,9.13544604007391,8.46566054737488,7.29879589441675,8.4693199129226,7.3160690504382,6.67221225516062,8.44994231276133,7.41951977920648,8.07750167396413,8.28600201605711,8.1411733157737,6.65794331318696,7.06610310559555,6.70562692529813,7.26467712671988,8.79301355240824,8.30382643579336,6.79098659864979,6.34616351838305,7.34010126862159,9.23928846056837,8.14556532479877,7.6789132179048,8.73273852702333,8.44481365965885,7.79299444265669,9.19605859130279,7.41064235061866,7.82095857215495,8.72813506233796,8.98117166423658,8.3837532452338,7.28326169344763,7.32563478922248,7.6362192280784,8.22356641169854,8.48298249071822,7.23696654770693,7.20111323510905,7.27800866317562,6.95025296598186,6.67740473884875,8.03484730682244,7.00254368236954,7.67483389768963,7.04529721018823,7.9282681494129,9.32805729846918,7.93489715805333,7.87029618215377,8.06858717416167,7.2020781647143,8.38358388884248,8.90029619463582,7.08096673894364,8.2739198846961,8.58588280712144,8.06072820804587,7.06442167444855,7.28359321475473,8.22670224982844,8.02425454863445,9.05143782880005,8.72262431015799,6.84183525312505,7.17388602556643,5.7689467303363,8.80089854328038,8.42759190040128,7.74567777240134,8.48472176422162,8.4171180179422,8.42974815864897,8.79796550276209,8.19163658291274,8.46098966131344,9.23195902971918,8.84731899523647,9.30001247116988,8.8752764806817,8.26439558995193
210850_s_at,5.36687507358584,5.60750780625548,5.69052886867206,4.96509525718268,4.93745370123245,4.65759089759155,4.75568893399333,5.11623581429434,5.39071912615556,5.28428518256303,5.48643507274463,5.30726516380631,5.39430089982625,6.29229385747648,6.17676839420675,5.55558739530071,5.60598124227064,5.53899028178163,5.38725644056883,6.20245877952481,5.6972797524017,5.58957150444304,5.91963866555331,5.73191254056609,4.84644719771942,4.57360345765576,7.0314278888772,7.22069519963685,5.64599738393506,5.70681246686014,7.34666527918833,7.65453117546908,6.09760728101807,6.00702164641383,7.14666903042382,5.18493060657278,5.31017956205933,4.98197967026801,4.88483730188892,5.21985807158397,5.48877428526192,5.05969753360776,5.88007796492506,6.39003981538212,5.53012718642254,5.56252270762888,5.87047249641427,5.2508164866565,4.94583683134381,5.66721225851902,5.56879908077183,5.07107772851763,5.14856778991546,4.86160562272966,5.15603035856789,5.40585862390608,5.08380740804435,5.06388352698658,5.23116795256622,5.53635806783975,5.5611785683876,5.71260001418536,5.68588902995396,5.49194792722072,6.11905441266906,5.74001493593913,5.65052030107944,6.03907137474177,5.659111508183,5.82594482759111,5.6366561345984,4.78232621317031,4.65513883127825,7.048081332796,6.34972357933504,5.70223547336635,5.15732124784272,7.25382819701573,6.72951525557223,7.52938366241345,6.02528680942976,7.43715200456615,4.97039385666072,5.1084523655474,4.94501399330919,5.23990138823644,5.5156404055256,5.29159611633592,5.14582763679443,5.91533197946555,6.14013530489327,5.52760840694181,5.64699818065727,5.37990298891688
210865_at,5.17139792107616,5.42521483890266,5.25601617618387,5.07724052922601,5.23259118372051,6.23549064599279,5.89852019618492,4.91751437577608,5.47087196632656,5.74194835991426,5.09484289770167,5.65144714838398,6.04943881800246,5.39847851344378,5.21985807158397,5.47695553874881,5.71584923790403,6.42141000611118,5.44049088238956,5.44313375863172,4.88771034384777,5.37017788941781,4.90023052951789,5.374644677268,5.99026742967937,5.10598734496617,5.16416434696349,5.36776915336344,5.97587894940924,5.10300494165937,5.61262781712539,5.39581400665933,5.88111999902981,5.30430215999871,5.64057638497211,5.48497473639359,5.91897702559186,6.38536399487626,5.79468020291504,6.37648246010462,5.3075329920678,5.65698094163712,6.13860743563464,5.4494182356897,4.77870305252668,4.74066328246155,4.71688388237171,5.44985969562952,4.93089767856935,4.76848098898843,5.71926892437462,5.80751860260398,6.40241701574938,5.78085549761183,5.63404165917663,4.96111377492736,4.98946622915158,4.62897468820847,5.14968122349069,6.01672578155647,5.61224058220379,5.12427003754678,5.87431707492876,5.359799917111,5.60645847870074,5.63822194476176,5.91318999565025,5.29200267479286,5.35971368463539,5.44546969746651,5.38784032407842,5.91917013310198,5.76119184895271,5.19114990285443,4.78516609831395,5.75798069726976,5.50342330974291,5.59677053775601,7.31236110648856,5.90829709684738,5.09448777158477,5.29779317730975,5.30826060296483,5.96172897485319,6.24350386142549,6.05871588247012,5.71251858774231,5.95717676332287,6.14148057299494,6.19619400627234,5.15280393922414,5.69902296129302,5.46451972067067,5.56400452178481
210967_x_at,6.03480348578801,6.46895285642163,6.37288775000083,5.4221829077431,5.5807356849072,5.59795113597886,5.6426955086553,6.05025250998408,5.80637511767209,6.04495484267394,5.58845509527117,5.55412288099407,5.49184518115315,6.38134450638672,6.26958327717378,5.74458176261486,5.97629591872378,6.0324551566992,5.98886686949592,6.62979479621352,6.06632750128722,6.07903793075369,6.32575023770391,6.09600519596161,5.64108925329398,5.59147881254701,6.94358461222521,6.37672439767225,6.3146195824166,6.08572626974457,6.36502470933562,6.07950236877095,5.78614305580773,6.22388992256658,6.40598480178837,5.88631699110457,6.0510822675605,5.77095414228611,5.9673981147561,5.93255503473269,6.03388345363695,5.95931749048127,6.03449666513139,6.3580689082486,6.3298742451834,5.70448083210193,5.83477807601998,6.11477684333585,5.79577694233017,6.10476193510513,5.81602559213535,5.91837155119289,5.30448032142133,5.51955390903597,5.48458184412073,6.03024688201696,6.23778770451257,5.8176468960886,5.76539109809382,5.61963146959608,5.96730693693582,5.98217545338454,5.85722856898215,5.78085549761183,5.86443030915159,6.0997346686194,6.30434686671292,5.80718115484618,6.17816360016372,5.94002095965195,5.88263683828125,5.62994349729812,5.59497002318302,6.37002995036886,6.29068065995501,5.96237052480401,5.87047249641427,6.30976646190547,6.20805546061847,5.66860989776672,5.97651320408467,6.04314811784912,5.74965844911607,5.27833273159473,5.65698094163712,5.93797725213013,5.95909884047135,5.6635579471272,5.97204960178806,5.97629591872378,6.27070605483821,5.94291067640435,6.17967712243166,6.38268078014183
210973_s_at,7.40365851467515,8.5520475378858,8.58606728657396,6.73528499139071,7.32485687048354,7.25151187317717,6.78975607931931,7.54318949395797,8.71522079851029,7.63605138505536,8.70479414946325,8.16795183703847,6.75340262282664,8.60375005225462,7.88561301360929,8.13111411425911,9.59971899992142,7.84688320751996,7.5449663340448,8.18691308926429,8.42072817594445,8.39140822190503,7.74583442409644,7.74692578722236,6.82126821878562,7.17995961232538,8.30322452034984,7.6162106231816,9.0240681702101,9.13500272175477,7.94539696546846,7.78204525838021,7.89192746348739,8.71873240972221,8.50523285657751,8.79688696850901,9.44750132590884,7.9550688024388,8.54887146737232,8.97476250576044,8.50085429919184,8.04652404487582,9.40030107370786,8.49766608405441,8.37425004694773,8.17969499216453,7.74910057805354,8.40844956273298,9.1572181342589,8.82465926323772,6.84370573681118,7.0974236027278,7.38069971825625,7.16894539019436,7.01395515093412,8.58588280712144,8.92334967643814,8.95672461132495,7.79174333196005,7.81539147863554,8.96071265811351,8.58606728657396,8.27150123933336,8.52856259524362,7.58615979562152,9.10994579043771,9.46493413303181,7.56109321538326,8.76825006664448,8.43927294395706,8.04146262246283,6.4818150466464,7.42876475677402,9.66147193572039,9.56574344943074,9.43816444127683,10.0582056008575,7.61824320087192,8.2077511685537,7.90897753273984,10.0787168310429,8.50349462262632,9.26657498587459,8.71266090974223,7.89804696872344,8.49002832075034,8.85989047211674,9.24854094846043,9.14169101841567,10.4889363632034,9.07720274386133,8.99094091382479,8.51444847377874,8.38752151795598
210984_x_at,7.00444337704797,9.31658153711645,7.58585299002687,7.41032961530508,6.47875855233831,6.888017860844,6.32055138692279,7.04838777173837,7.8157208354267,7.01311511432418,7.11182784972045,7.59037695671901,6.86566277576428,8.26959638228242,8.54795811820018,8.0220900314039,8.33150407750033,7.26306173869537,7.65437425445396,8.38852617719933,7.46220511473949,7.68786525696533,9.63098453426724,7.42296063075973,6.95153792048064,7.18088164307174,7.47661960555666,7.61983593922876,7.56142881904015,8.16436596899128,7.60649564795648,8.32457703188271,7.80199335518977,8.6064942979522,8.3003842406969,6.84550010462697,7.93845457393071,6.64830666726195,8.20705575402462,7.41860960065105,7.78270409516942,7.37366463022921,9.99207751732945,8.03218471729087,7.93916144726143,8.44245641427559,7.32801093407396,7.14766607517686,7.60466284611983,7.78975662775507,7.1914461771669,6.4667858549027,6.59455538865335,6.71736032260198,6.93447609814707,7.20405064568561,6.90073712424135,7.03241503208559,6.8915635177716,7.50604321277453,7.54005813904042,6.9381560913377,7.32513154980805,7.0846014363676,6.97070385571322,7.46015814521832,7.97665366920861,6.95563631050262,7.25719634797458,7.41459592523977,7.40108641125989,6.63096644075556,6.55958345706251,7.64153553093941,7.64235534839994,7.09728596390263,7.86807424342479,7.43047091000439,6.90326310149044,7.86552481972209,8.31728816517889,7.61161422283853,6.79737245174103,7.15641850602982,6.96038272679201,7.43377546919083,8.14607123077223,7.66264591495016,7.56188335348213,8.08791711138951,7.56811817084493,7.71504905338565,7.82564495530233,6.99639789693028
211027_s_at,5.01637092340125,4.94286275553268,4.9654795312646,4.97048075951894,4.66654553020407,5.51553358657423,4.44075812324551,4.44706165979784,5.92878161623739,4.63076664448814,5.20061446114349,5.56828720093116,4.97934774651314,6.48516749057899,7.6223668762677,5.35515389041128,5.42987237589253,5.04748044339208,4.95588565660123,7.56288666519167,4.84156174508734,5.45846710003168,4.92154488613668,5.16553764787407,4.7327722045183,5.18255714159207,5.37211291773017,5.27017896991023,7.02484160157382,7.36466473360873,5.219354587739,5.43235000586822,5.05258683328614,7.41172669194313,5.76452649261524,4.66586714415387,5.99688012060501,5.82749306598898,7.18162213801144,6.3062271147943,5.30044515675884,5.57545801611444,5.42295644223562,8.063494382733,5.57446710055824,5.29099652501394,5.1856203368867,5.40718581455613,5.71882219478643,5.44445386582198,4.71907228761119,4.54710671706783,4.82170889953838,4.73315625650893,4.42749378037199,5.53969069624283,4.98841979798882,4.81584223574433,4.80340124455637,5.32299317330805,6.79442708065393,5.22937140491012,5.20804782885827,5.39523073955804,4.76360702576889,5.89409144709184,6.46606103453053,4.72302263301915,5.4997317308844,5.43638954117587,5.0281879193306,4.61255593836685,5.06676557194,5.69147151410556,5.99860385592214,6.54258595360164,6.44743945299555,5.32830439655191,5.48800191413304,5.18650350383143,7.00958592307573,5.78698249023471,4.55445431485926,5.89355367701913,5.87106963951728,5.54049127195543,6.7926350106137,5.56001391114266,5.62658651583337,6.02270683920209,7.27874690659321,6.36480480794043,6.65395127488907,5.62836982765461
211029_x_at,5.83032019771005,6.05396977993076,7.53433572468844,6.02938692156566,7.0580026585776,6.18260001757759,5.97289959046569,5.83740887562623,6.04611473419144,6.12880485197924,6.0099107017383,6.61318766651836,8.23542927412665,5.39051433852161,6.15092535708563,8.10211056683947,6.25551679843825,6.88733833884335,6.07590298970019,5.4794628835189,6.63062819807148,6.34031814564492,6.29259203396516,6.09068893413185,6.14474032719706,5.83783447710589,7.59561531354391,6.61467486176619,6.04995386649018,6.43585838735115,6.80371042708,7.20405064568561,5.6727967610384,6.71107416220369,6.44603173827565,6.30953666169339,6.34302064796912,6.59554936699901,6.39735388559916,6.1262665861661,6.35439866397956,6.45270588140826,5.3605325210621,5.26414147689682,6.26221398039096,6.50123537253587,7.13479016092449,7.13192004154808,7.13950617180492,7.56471170117989,6.78912221503316,7.5855049758546,7.48585956659504,6.58699056245018,6.87502779461188,6.53871770337319,7.31712797753737,6.5586820431372,6.31497117213301,6.50075430255166,6.7915353846022,6.94017338532866,6.61925590315489,6.9924397961917,7.83830682043176,6.83064378406683,6.80265444689187,7.4083064903186,7.0740564874466,7.13136796489959,7.05288029908087,6.50171547740971,6.88984705503444,7.00248165278771,6.74497226156969,6.93726593961076,7.40171081573783,8.05397407862492,6.75595933107206,6.38091234466883,6.95349656438238,7.14096165837348,7.3629434155398,6.84797230750088,6.46764024092933,7.10289315688147,6.98208034093241,6.62266803610783,6.99506486955499,6.23266462909665,6.5564905078494,6.60015454558417,6.62695834896385,5.89970602316834
