,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615
211286_x_at,7.21336622326741,6.87626829302738,7.57140645930109,8.66797885957564,7.97037689617531,9.56683880736934,8.26609556206915,8.41656380068833,7.11860610105768,7.89836145215068,7.68065037670744,7.72302572321245,7.96453526156083,7.67681947899636,7.10349235831068,7.85242009498367,7.68128668841414,8.21986197520843,7.7862072330371,8.04540999055181,7.88372891288976,7.39054910587834,7.70746765498686,7.81539147863554,8.03429324591269,7.54449676639772,8.41224203321866,6.44166301039314,7.90834045474211,7.34812078679666,7.77216971406268,8.6344137624032,8.15173494548275,7.24728812307511,7.18475055556071,8.49757601764678,7.35265869883246,8.21558852980304,7.80907105991844,7.49760671677193,8.31229525922965,7.99129101571285,8.31323594509697,7.26051473478503,7.42556003807702,7.60713487752492,8.99719321582194,6.86038909959743,7.31383128592405,8.69399702275806,7.54870402858513,8.63285137101849,7.13803447236572,7.47880635044997,8.30825382165002,7.80118163023771,7.1570170678264,8.44300574760936,7.67971497773456,7.31125500999462,7.87273282170554,8.59583047336207,7.80841119289261,7.58447808653259,8.61373745818435,7.17983228689033,5.81009221109269,6.68033321113524,8.86010551100343,7.51800749713273,6.62239561842902,8.00295081751688,7.24201589123763,6.67272529733459,5.73245454009523,7.64887629679015,7.57927981051248,7.82530307771495,7.7237890556076,8.34450170158775,7.53448945314631,7.17444579736006,8.05751711856133,7.5350186971456,8.27554417120871,7.42830042723403,8.59181533626329,7.22823780575914,7.978454321483,8.45442235381402,6.23628683791914,8.50214506842311,7.56158580345189,7.4848647746605
211287_x_at,8.01406317543057,7.54238575949315,8.07175419005848,8.13766945244347,7.59224270589951,8.78948675013986,8.51540656417587,7.23885742802649,7.62442460714812,7.74451726060608,7.87326266470461,7.77307285662318,7.64288185670305,7.57482032458609,8.16004954333645,7.2088289841679,7.39793215206426,7.66958114231813,7.68535744970173,7.81253242023632,7.63605138505536,8.01456443404548,7.96923576582368,7.88323289474192,7.96434711874003,7.72202987923802,7.94473075975102,7.63066833381055,7.21131407933891,7.53617012643593,8.39315132081007,8.46082093301211,7.63860323046981,7.90239867085916,7.96856632588332,8.37832080118769,7.48324352357597,7.90980939848079,7.38426784118627,7.82658730845629,7.48795155208063,7.44967665652499,8.07641512408256,7.91580593658241,7.97827096449663,7.97813496971185,9.27837083577618,7.5399103997329,6.80596348472383,7.98623516002191,7.03811090888332,7.55676922079443,7.0603777260873,7.58447808653259,6.6720996873948,7.10540493535236,7.32485687048354,8.13887155338403,6.9530530378925,7.12114285064107,7.49451312551082,7.16796320735523,6.75463289121824,7.51326084221658,7.58714471710671,7.07068390414835,6.92936101525101,7.38973511776486,7.23305495740333,7.0292424971445,7.04969906388967,7.60433983942298,6.84848838626286,7.70683697833792,7.12862137425477,6.92439565335359,6.91762065002206,7.84997776217198,8.05071348649981,7.66844010720582,6.62979479621352,7.24742480487334,8.13924916842872,7.31262807176097,7.86143369168945,7.47708680117666,7.45910206578088,7.13887611878895,6.97634679735797,7.50417758379804,7.36390357711124,7.26483510142673,7.0511417101415,7.19384888506582
211338_at,4.88264646708544,5.1071632392211,4.94844557840669,4.58055773336185,5.58517172077399,7.09854848778025,5.5558141762862,5.78658363179197,5.77776995914777,5.80886226110667,5.95992910671853,6.61082421298186,4.91655374565105,6.35551700302822,7.40636936272143,7.12618528809859,4.440454728392,5.21608281478617,5.26775706570655,4.7165568318137,5.60062912102777,6.01672578155647,4.7586588731108,5.00828845426419,6.2880440567662,4.11048032598498,4.86287523512812,4.2428497147081,4.83762720262694,5.13380041270123,5.77297449901675,5.27007125684953,5.23914712727445,5.21119692924242,5.09879586596167,5.87087134449403,5.84687596085424,7.15774591276704,4.51248112457145,4.90049841456708,5.40426804994979,4.8759635417187,6.76271185725398,5.8992011917923,5.35320768956957,5.28905633476793,4.95448573221818,4.430069510475,5.50044874480052,5.51016279916229,9.66297223914236,8.60959471504087,4.9998325002087,5.37263034255148,7.38692232466015,6.09207276381565,7.25382819701573,6.14813614461857,8.20460955856258,5.01579628841826,5.30708101219939,7.27534668501691,7.84464989173501,10.448588627915,10.6730439229217,8.99698655797362,5.318061542994,6.62667764926915,5.65219303077224,10.39297456557,4.63011810371466,9.0651262880005,4.54148433461411,4.90057873346891,4.43393881872898,5.65302831349751,5.63856553304227,4.768008796354,4.73680351666725,4.47562822883469,5.42685763053423,5.68049991586165,7.43092638443868,7.24788077365821,6.40074554251633,8.34450170158775,4.66013800883171,6.13419595659887,5.71186883342504,9.62642931919557,5.23201514438664,7.40814993608412,6.0005617049426,5.99747657769176
211453_s_at,6.14698866111806,6.2638420397769,6.03366178065914,6.19695002754471,6.02763790380154,6.24181653494716,5.95920624644356,6.09154672057116,6.10289895224141,6.36832753994964,6.60315401679113,6.32587761563789,6.3563422678012,6.25272622894127,6.33063384618026,6.49337418722719,6.3545211113568,6.8877361294242,6.46121619699718,6.41288896496438,6.27784302407339,6.5089443919206,6.3682104138694,6.19040407527581,5.96405727090618,5.8655022871169,6.66002810569265,6.62928467973297,6.22681401795324,6.31561050469852,7.69175312611574,6.58822012018392,7.15162278663683,6.25461496030676,6.80656519187047,6.4496871109017,6.05313257760376,6.26274981550343,5.99195178999792,6.21151068168137,6.31088746899749,6.2834544425098,6.24446139260525,6.20782505590787,6.23186396078754,6.34410968737989,6.48143024785846,6.49386236620677,6.45370673392608,6.61862603669763,6.08607739193446,6.24128180796762,6.23606326312132,6.42773120785177,6.38792353417832,6.31213619528285,6.44765544192294,6.14782010347207,6.36051777842178,6.2943030418332,6.61443100181857,6.39343260580357,6.29911666886698,6.24491366497763,6.86286997169786,6.48964014788413,6.531332046283,6.63108953603654,6.21184477661739,6.36615758742639,6.72710236739122,6.01217199536237,6.11329620660733,7.44952597536561,6.94626911562076,6.36707809113359,6.37372158946151,7.05734692104468,7.51433340993841,6.70383802120263,6.45574219026589,6.54787585955222,6.19291921964817,6.36978907236155,6.29647509333274,6.40253936013279,6.5013529094444,6.4278688797199,6.50573054682966,6.67486592981001,6.4507805971676,6.31984708932623,6.35528071161484,6.15226539026784
211517_s_at,4.24481959190137,4.22810952766477,4.41087287444991,5.26106662512743,4.42361231675996,4.76161959236939,5.03039192059837,4.46656087575319,4.14430603380096,4.26427087576234,4.41343424333615,5.00005048799984,4.40121293153498,4.41815862197604,4.35938371796236,4.38357435296142,4.10985250910879,4.30273670057945,4.44739985906773,4.3162406319004,4.28955937523964,4.44225294062104,4.38432343469135,4.38367100426559,5.1622499747523,5.141392878749,4.15559434516055,4.16646590474377,4.50369906185014,4.30583449576962,4.12682934946654,4.01786891306728,4.61117190013544,4.53048152553304,4.08157890506014,4.08852533458855,4.24700899018733,4.9117922276616,4.01737113032525,4.46609695580405,4.45750757275528,4.27459110568365,4.25147087409925,4.74798694961427,4.05781048332212,4.08584873940803,4.04798489100814,4.23222404265289,7.52829206013727,4.10035511863129,7.80683493496361,5.74532765977424,4.82444757888583,5.51547910585719,6.20096167040105,4.39084946135424,5.3027116288951,5.16641516258955,4.64374301148876,4.95556539623725,4.68519909452917,7.20356610230811,6.55623524916888,4.72398651957243,5.18640374052882,4.75756188601516,5.1930443297704,6.0686920163055,5.58167053331518,6.19513519234216,4.17868570498506,6.87194647264072,6.08494126472197,4.6657771682754,4.17568933631628,5.13056206990854,6.44920855127805,4.80207437600878,5.08058923925231,4.50660479515648,5.11521231505642,4.32464733520573,5.83096271046462,4.24139801710576,4.54259626333932,5.44551504237134,4.70270813840048,4.70981814923587,5.40897508293239,4.43108473701222,6.08461854141227,5.42434141553442,5.63966479320875,6.31237944988709
211550_at,5.37332640086312,5.92906887282931,5.93144558675635,6.50528677762994,5.59661727503155,6.6361985393381,6.45006994135038,6.06025163869635,5.58500286641068,6.14085675986994,6.35828499102022,5.55661948485434,5.71575253901373,6.03092091158419,6.12781020476998,6.44551295156134,5.82815563331894,5.78388056583965,5.84764688584205,6.05839480378558,6.4367860103664,5.64805741289158,6.13168866527027,6.11559928498687,5.53444008966724,5.17004735118685,6.53810453550105,6.04861177659012,5.75931122436893,6.36076092774282,7.13070230005638,6.18580200932059,6.19830907746532,5.71729955092335,5.91398039719396,6.66798518096674,6.01474236495552,6.50808746275133,6.20474358873813,5.92675952534434,7.75119151471214,6.37705469599166,7.36037966889213,6.29932390010614,5.85104884011366,6.03583016718041,9.59467603739814,5.77034339881681,6.24783512172835,6.99025296638099,6.32247524654368,6.43569517644327,6.67069841162679,6.31903109074565,6.64253082130682,7.93418863919088,6.44789003370795,7.28520434301368,6.05396977993076,6.13849855649546,7.69448022632287,7.47322461700948,6.24737932781233,7.58125069292156,6.09710775362964,6.0616851670372,6.4940778576375,6.98595838647919,6.61730964070282,6.22681401795324,6.80060510836361,6.07571012075268,5.84420163085449,6.19269870547359,5.88538096851338,6.05752645709009,6.68287865319224,6.21567951964655,6.32454266577356,7.64137582757912,6.73016484774507,7.09714488690428,7.10188377196926,7.00645761284359,6.12280450322642,6.47499285733008,8.07948364456211,7.44393910229348,7.21618364414304,7.80546380736532,6.6165898388822,6.2928665889549,5.8770788910443,6.39649238421667
211665_s_at,5.69356589661429,5.10796229684824,5.34081385854661,5.29200267479286,5.33925080425644,5.39513473518916,5.27620434086413,5.42622468975432,5.28118420071142,5.32609296415235,5.14471556045981,4.70899264749877,5.90879581465166,5.46111536273583,5.13805643421359,4.66860171892686,5.07741623908578,5.2563066307668,5.63986997342399,5.77584772048297,5.38224473095963,4.49699175019844,4.76749724033554,5.74480487664857,5.09748857753184,5.16993971032609,4.62862006639128,4.51989674616205,5.33807986758302,5.07512597443008,4.81043963591059,4.49615757601273,5.3628480560934,5.52499667679272,4.7271062669111,5.09932251390476,5.37322745112772,5.76646587055766,5.85670808054203,6.17207999318697,5.1854310512382,5.56534157849871,4.77879704688351,4.67126341704159,5.21728329369558,5.76127962215944,5.12528343854391,4.85725661407627,4.53077578408821,5.10055773130165,7.75171280238249,6.95589481931638,5.47059326999018,5.20185242738607,6.40679177270174,5.47353782364545,5.09860730476895,5.34744670695288,5.29119388586829,4.37669914337212,5.20836384233527,5.3968159723505,5.1945626147095,7.21586814509062,5.57513368646443,7.14883936257643,6.61968392202738,5.53386516292045,8.458066326236,8.59269441679264,7.67855695090889,6.3105360303935,6.20660950788741,5.22599839147355,6.83897495413979,6.70746658115321,7.75479030358923,4.72912893492168,5.83027357737654,7.17983228689033,4.46691103421676,5.34052830998591,6.12399839410422,5.27668860011839,5.63570268797306,7.4848647746605,5.00025474065868,5.35255150381931,7.51896493023342,6.51589768575129,5.05767364362042,4.91110739803758,8.56448785052849,4.55922805523703
211917_s_at,9.80258946683414,10.0029524313242,11.85901275844,12.5576206823212,12.7287107270449,12.7287107270449,12.4456379141862,12.0544048237764,12.1348161277161,12.3750999579698,12.3308033129784,10.5780347243392,10.9220532051638,8.97406254779835,10.5417910704338,10.2093438233175,12.0183357579116,10.8700692008709,10.6131428600711,11.2580647959195,12.1021945534464,11.0540174942513,12.1543052841588,11.3402372330865,12.7380622306894,10.6851382561735,12.26719291597,11.8087238564303,11.1032977982066,11.961558251043,12.1310443790539,9.68611244043393,7.70708049365935,11.7679876240231,11.8156371575891,12.6110315501649,12.3510154496061,11.2013207818604,11.7636252641873,12.5630471885253,12.5300365015844,10.4235358910784,12.5171179757373,11.8003888491258,11.6488756961557,10.6794977229747,10.0533753597512,7.90763478023079,6.60399217038164,9.76074538401487,10.7939192121064,12.1477779744515,9.30147118594877,9.22404556925777,10.0972873528,9.20786253442407,8.62788770787999,12.3332567651476,10.797818571271,10.2665310241839,9.26549537824148,7.20485153661363,8.27764834073865,9.56847485436871,8.91775404729391,8.65922079917963,8.79554959225653,8.03087130177794,9.17791865648159,7.58383455376088,8.29263668323079,8.56490088678546,8.99976747574376,9.33961407901835,8.57162804536415,8.44882817107522,9.95474364891435,9.20126216080571,8.77386965618358,9.79724424841995,10.8707867176726,8.28228951540114,12.1520063351163,11.8823718091655,11.0919578190809,8.7882347567703,10.1998813398811,11.8297527471516,9.71405437145677,10.7027292117742,8.53334503479853,10.5974079445528,11.3529794953752,9.89661060481097
212195_at,5.11007251593356,5.1369480306596,5.1884867117664,5.34101411532935,5.22555990835989,7.38355797963642,6.38557970983948,5.32262379323197,4.973278850945,6.7127516781644,5.52960264133473,5.28331485621899,5.1880057394703,5.23665245033053,4.97308049987713,5.15128759798899,5.26128227605929,4.90112468286832,4.99001894815197,5.10912321906283,5.09016704224921,4.89164189644507,5.22638800901058,5.11096313724617,5.57615489613898,4.74367176506539,5.00994183598921,5.03413902349618,5.1836808176756,5.03126082433054,5.35552587008854,4.93652479660311,5.10688559460537,5.22993730930746,4.94874575797366,7.01249736210693,5.21608281478617,5.275193573712,5.37211291773017,5.2047181177471,5.4395072101063,5.30648791244839,6.79839256739146,4.95843893632152,5.25742955104276,5.25212686023895,5.09228733647278,5.22946621771559,5.16416434696349,5.28471591147651,5.08869375464394,5.74254807716883,5.90353018810581,5.06507812747327,5.32707525717086,5.47374258609736,5.17735661042022,6.48904675174745,5.23141832862109,5.23905661543766,5.33040566929495,5.19234764337582,5.2683718041812,5.21272052748272,4.98850761248912,4.97894080458368,4.99513388795083,5.19352155793488,5.06850821424399,5.70078128904934,5.3891907376925,4.97030324672088,4.94919742453685,4.9014019258976,5.1041514454648,5.03633658929994,5.16207839460119,4.91305874895917,4.66689903678079,5.23941558634963,4.84479402276262,5.05345960742886,5.93383751419982,5.21426093681553,5.12087194112464,5.52260564723187,5.12017128333544,5.36293316987299,5.32587210803243,5.82594482759111,4.78268963985998,4.87777066229259,5.10139235009887,5.3741607580937
212240_s_at,7.12498333850507,8.15649565571682,8.08003876286708,4.89112745479237,5.54049127195543,5.17677928741993,5.06175849800673,4.3457700880613,8.06924483884222,6.69187747840268,6.86176323240394,6.93990741048329,7.08314100420326,7.79008257542206,6.56664199181775,6.81897486222461,7.15263341545521,5.17798132902702,8.11092616440121,8.41980818758943,5.93218120644438,7.3570890399069,7.37922365433018,6.81923586503269,5.009254294395,5.95646300190026,8.04021503618492,7.46817536667575,7.99015612230578,8.17749728437641,5.44613465197369,6.58442521722251,5.06620382613189,8.24699295144614,8.12340148078109,7.698096637403,7.77432199489228,7.39775177643221,7.64663617662361,8.79914564059849,8.66361246194028,8.27043165956259,8.40088837845849,8.63064358932961,8.25921282360107,7.63685222031057,5.75860038728946,5.60998238716796,6.88925778708208,5.91499484802429,5.04556400683353,4.7113218925098,4.88435117022348,5.64911860342833,5.10998466097547,7.7309819447548,6.83520724804238,7.19073099734484,7.49002290946471,4.63002682023824,7.14363572247329,8.46385193339021,6.00492000131662,7.23476902827612,5.77334558185461,6.02604714161334,9.69108980992904,6.18381222767258,6.68716083964542,6.88984705503444,6.90011844091021,4.82833020839592,5.07489500136348,5.48839439219541,6.60491012933136,7.8924395366475,8.14149300608519,6.45042644742565,5.35389877816162,6.93319587952567,8.01391137029414,7.71989307070874,7.12351218875556,7.59379636860523,7.38540747345523,7.55704238546541,8.26662030887558,8.27304413062535,7.19088717962775,7.39182511541657,8.48111362013444,6.49492770808417,5.89834340670804,7.14883936257643
212312_at,9.51210063567428,9.75298695029505,9.0379093482224,9.36065698124856,9.07811845374036,9.4724504444195,9.85713445955326,10.2171783578678,9.12932708151565,10.0103938529126,9.39225737867134,10.0462357809035,9.59207858523302,9.43954989914956,9.79317127386484,10.0183515455652,9.85811317447786,9.88129984689466,9.58412189524967,9.7871253646892,9.62265744122003,9.80633123453636,9.31435543610093,9.24075064524954,10.0065121343328,9.60827066579001,9.7443203957606,9.9167406737229,9.5257270652562,9.4595422698667,10.057098573981,10.7147980264384,10.3579200592607,9.83161218791721,9.46305983538681,9.53345567409858,9.48122097733972,9.97457691758534,9.84108827879894,9.89289569692617,9.76858656896706,10.0084250193469,9.73818011757444,9.89594179474636,9.35292160745805,9.22520974331395,11.3068693995191,8.93282200839368,9.09896850444358,9.55967457299745,9.28357924659052,10.359262638542,9.14603574988092,9.81651498893269,9.59634377868869,9.29625903591297,10.402955782443,9.34089217879007,9.57280907187591,9.38881706709423,9.79444341264164,8.97584147730183,9.60229766630013,9.91366177791615,10.2506311978264,9.32115446338982,9.3460337429227,9.33819674448692,9.25472317366523,9.10725128916407,8.58394874410702,9.52544854906627,9.0146645166436,10.6678465917462,9.29331776515945,9.37731596718705,8.98311826357818,10.1645605440958,9.95269108612242,10.1413171173974,9.66709359989198,9.51960820502604,9.75641710692386,9.75362718748941,9.94488682877844,9.18307291690633,10.5801441998264,9.64197133844933,9.46088425906603,9.87732569105241,9.15004941961841,9.5049878875866,8.94674696164969,9.04194388686669
212549_at,6.19977349737431,5.86619138953241,4.64964386879582,6.48964014788413,6.39825456956838,5.76882873886551,5.69365471665211,5.86768593581767,4.8798147076549,5.1372052510639,5.28068675193835,5.65485112983416,5.98995210693074,7.2736338278297,6.39102997025237,6.51125874529005,6.64856688497023,4.35661663073434,6.14013530489327,6.33668371965777,5.34554226114599,6.69759209454622,5.90282813193417,5.45064261310194,7.36987213860333,6.43843726308157,4.44729793017944,4.55338712318286,7.22930694102634,6.22515894649863,3.85417145069752,4.45972269928817,4.32017472505432,6.5318816601458,4.47996425111725,5.24056603018573,6.16504754302686,6.99157625749815,7.12383913620902,6.80995026551971,5.7511795638783,6.61467486176619,4.78092581866692,6.2534744563046,6.85561945754467,6.52677843022089,6.38557970983948,6.77610266938999,5.18619486943936,4.50502122442463,6.72323798512958,6.72337209290624,4.44323788679499,6.54799345667751,6.00980742865899,5.46777243156283,5.37880095563213,5.99657766646743,5.26148910541694,6.1549157807664,6.01381263003295,6.11770331295664,5.74592662535473,7.10234209185639,4.85896748580515,4.93325930208586,7.64075938540847,5.35166348613191,5.74681497752494,5.26998200559124,5.43880929270572,7.05938749025093,4.8237658471707,4.00610435534748,3.67142712367104,7.02343283952177,5.72448131735605,4.40057249406935,4.34356797141698,5.5702287507147,6.56385457960357,4.64031764602807,5.8291619073274,6.60450304202253,6.90775867648254,7.6454847708576,7.26887390993025,6.32505689119908,6.16240715139023,5.65144714838398,5.42068033009866,4.94961342192649,6.15267449812808,6.56200967610028
212550_at,7.01817529920741,7.31429838519931,7.22853978095221,6.60561776191049,6.87519711950834,6.74638479519156,6.68741783110422,6.16776339196177,7.31770135148134,7.33891680871481,6.47087518747708,6.80970503173432,7.34523529337708,7.53015025184843,7.38524756768562,7.0912325982501,7.37951663719505,7.24396299285201,7.33534051657554,7.81877164662517,7.48160432967611,7.29940207384896,7.2622851931997,7.10725869543358,6.66056837662708,6.78516145356772,7.11013740479934,7.44090368916596,8.00899986042095,7.74303810103468,7.63996655222499,7.18460601737388,7.47121165840816,7.86920778112234,7.58822716672731,7.20913654491659,7.76153000156593,7.39997173712044,7.41472470641938,7.58170152726139,7.8444603482431,7.70343749029506,7.1823685876453,7.62077150002996,7.20631829206069,6.93597239670235,6.27848675526115,6.48503217469756,7.56454013763297,6.74550480297366,7.34555160440704,6.76092480091839,6.90462873208904,6.97313305421993,7.46104820944817,6.91928068586751,7.28815967601669,7.23813810072709,6.98646878761089,7.4048711418174,6.12232988263236,6.46871284065531,7.87935160726755,6.86661848760826,6.92208651156608,7.24542718395797,7.48508144220025,7.63129280334247,6.72818370436715,7.10680021936798,6.83935656574151,6.5548811182782,7.55800788354602,7.30483921660868,7.73786680388694,7.22823780575914,7.72723249882062,6.67448623241216,7.82095857215495,7.02954381141144,8.24524048964042,7.4432252896322,7.31293261311625,7.62137069450893,7.24971612716037,8.30409191350058,7.19932681543461,8.51942441518039,7.18389590069393,7.04541419729688,7.82256215690538,8.12603343064908,6.73912488267316,7.08366874943523
212607_at,3.90015019117317,3.8970654767197,4.04583739617263,4.10323857471794,4.364407599658,4.54148433461411,4.16542132672444,4.98484135263677,3.95202701927346,4.42114283580005,5.70138703121078,3.72119038035224,3.98296599320668,3.9390393778021,3.98376214306823,3.93069859266378,4.15908047782983,4.13915418571222,4.07848029054358,3.95086108638951,4.3833031472148,3.86049426111555,4.03277744618515,3.85225920690574,3.76467902673772,3.99604124308979,4.14260393892554,4.11721157127891,4.07478037562708,4.2047698531153,4.17114866260903,4.0368092197476,4.08175659451428,4.04522959219009,4.09688717623014,6.74348979566765,4.40199790081963,3.9394073823801,3.73731788324456,3.78450851627673,4.03075562914399,3.94327786864766,7.51190719129186,4.32088767214496,3.854937951586,3.95419149956579,4.07954055951755,4.11444702926453,3.94383687636414,4.10543273736581,3.93739947114254,5.94616944093419,6.32282257299032,5.73284294289892,5.97999450905483,3.99904245119677,3.97342861764362,5.40606106060823,4.08576518570796,4.11067711953594,4.54815543791922,4.06762088989463,3.92730808158511,4.44470757447024,4.08296622344479,4.19429791440677,4.29429327883024,4.01260603744227,3.95068911654162,3.94468223051142,3.976143564183,3.97473881437842,4.77452483023507,3.93631003634529,4.11538803810564,3.81956816870247,5.41678786891562,4.08452275418964,4.4040579336597,4.25276676953776,4.19382651574502,3.97334342962675,4.68720814210875,4.15946819301409,3.84324400483165,3.88031404964653,4.15611575988689,3.90006565386909,4.38774651542851,6.97293841578176,4.04556295133001,3.94977105290769,4.42838662545802,3.97352102905906
212610_at,4.43433429400252,4.22785552233596,4.18995799015815,4.71455458476207,4.79611041196823,5.62560650602492,5.28654445347213,4.90562974801087,4.50862497817703,5.11955195348885,4.49557152285564,4.62358978355769,4.58338702671314,4.71083319803361,4.38734535589684,4.46308589126442,4.7295996673613,5.25357228520755,4.59725116104014,4.54554100114616,4.60280569408116,4.52178160292889,4.77233622040955,4.54338388080123,4.55476101698198,4.7257822089128,4.913174397895,4.47655482075479,4.73765383004359,4.57776924131863,4.97376097559749,5.0517535868657,4.44805729859365,4.87146479778155,4.49743033798676,4.5559968587415,4.47076714178981,4.63133151198697,4.74161623348266,4.63124104424916,4.85734384573314,5.25833434378711,4.93632154123025,4.17059835799673,4.31025090559751,4.71322009187636,5.94897098645711,4.43294084270159,4.73775939478385,4.53818060431646,4.40094596273553,4.66795157327323,4.77870305252668,4.54457009933144,4.4931035699742,4.82569464532108,4.35567358461876,5.03779638309549,4.37688417429588,4.28843439557426,5.01993119004075,4.53543183868147,4.50972007777336,5.2246073369867,4.60143106536886,4.6360080407718,4.59273274044495,4.52110504600912,4.35870740781788,4.38367100426559,4.75027618657543,4.59071558674145,4.36980621754951,4.41958881434422,4.54628059814725,4.66366664933045,4.44575788238446,4.33577851686256,4.46005404791916,5.40379729274132,4.46664205737028,4.52281259904323,4.71845191112297,5.1517845112141,4.63059286459814,4.31487112292917,4.72398651957243,4.64102796159872,4.79619755552748,5.50213817258172,4.29118244331556,4.36074638797208,4.21974620744822,4.29852141324255
212688_at,6.74082805985212,7.34739238549125,6.80201628181111,6.16250334595588,7.12946621625793,7.75835227363216,7.59454768850582,7.01856594172338,7.05329390672209,7.36422113170487,7.71818076334607,6.5427154953747,7.11954953334023,7.87868377324526,7.33683119066392,7.62175452056915,7.35660790960908,7.23278262458878,7.55590157799614,7.40973519757943,6.89603213589629,7.60450723070062,8.02800688943148,7.4863030138792,7.44697933835284,6.74375745385136,7.69826211310978,7.24728812307511,7.276084969781,7.62936292057256,7.37455698807029,7.30299896939932,6.92466516786379,7.22246563274313,8.06558808420861,7.43595400825619,7.52210937293938,8.38819491850112,7.5628086402281,7.98724463409924,8.37563200788682,8.30953848864128,7.8007297306616,7.84888228903675,7.78105490189771,7.61346708381824,9.82493416345543,5.29496781078654,6.38196194893071,6.98788218159827,6.28748113087639,7.39103976790976,5.34811157830451,7.15538112375125,7.37694267700793,8.58588280712144,7.14200042990665,8.46619215493395,7.43226335313281,5.71177113659139,8.0744076652458,9.06444806171008,7.21675466675634,8.71929692117794,7.67712172576066,7.41845636074187,5.78333225952734,7.72273844008782,6.91123663733261,7.29654533055523,6.65583149547691,7.73234274075158,5.34773818870349,7.26844338058826,7.05965551715093,8.25449156190169,7.96419188663235,6.71350291763733,7.04230860853169,7.99703306471596,7.76990540644782,8.13318599391471,7.92626733467819,7.75119151471214,8.502319573739,7.33341559141859,9.20356959991603,7.52375241265112,7.70975994548278,7.98968517208825,7.27714716291073,6.9695666980855,6.13168866527027,6.75815268354419
212879_x_at,4.38801977527412,4.30396795088894,4.38403362219171,4.54179433154931,4.63038578340656,4.32088767214496,4.66410348780126,4.91237677249748,4.44373236495125,4.43043855845381,4.70136106638168,4.51539320680096,4.37616468354687,4.57311831171537,5.07967400661219,4.50952283091749,4.65685516892953,4.62726613307696,4.68032093698726,4.55952481588433,4.6869401909437,4.55113908641335,4.58047992484714,4.6113568302972,5.01965309069951,4.30951435750989,4.57570512628937,4.47487111230594,4.68477554086004,4.5186334701041,4.86633838655845,4.69319163701982,4.86817022204746,4.37328907273358,4.65496506020915,4.86176953901749,4.60732696185444,5.28146106436364,4.47765246728214,4.54321182806012,4.60805736366902,4.80031758029629,4.67192327778886,4.52658044336139,4.61207975474183,4.62283995094753,4.74874858465134,4.42123354184798,4.69413882017838,4.56510261124343,4.40195452829483,4.97948021160012,4.61612151227443,4.19284106627196,5.42119689617254,4.78632443683055,4.76382308225791,4.56249528395613,4.4170013834877,4.84151788344347,4.85418086011455,4.74521550683523,4.47707365637701,4.56942852248772,4.53782583115646,6.07816690504437,4.59864287110835,4.51650353768235,4.74772465478832,4.69041402090296,4.38866237791844,5.03740827244053,4.61182244003496,6.25124438854824,4.86261732106734,5.06367991408936,4.63515405142964,4.93286486094279,5.34150418740689,4.77260618161911,4.51929291123076,4.77585819990708,4.65145134852166,5.70782285368987,4.96529114795561,4.6764045864967,5.17884267141713,4.70962438427111,4.44833246156272,4.81439516019477,4.79213083691939,4.49807426814799,4.73830687378377,4.79013588284429
