,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675
212589_at,6.47803777172781,6.77152288896199,6.52245421459622,6.16190641683225,6.46871284065531,6.41133943343543,6.34742087058908,6.52431105979301,6.629646943591,6.437605320917,6.47841260572376,6.34096277315312,6.62350161934122,6.75526778597194,6.69075448338135,6.89297420591398,6.60103958320955,6.58355276498962,6.67814240649532,6.65033187018304,6.65636292784977,6.55901931197678,6.65450199113323,6.88596305448931,6.35883225283927,6.16611276803076,6.85644082469353,7.05041116014953,6.56020967373551,6.57180099698494,7.25498175123801,8.00999107388664,6.53858250318138,6.61886227908615,7.14185804079014,6.40334764463401,6.59863851119847,6.74211574267281,6.47048523636511,6.70345882001856,6.6711914016644,6.56592412182718,6.83675580708996,6.6629247688101,6.6440811636857,6.31190801250733,6.35562735340758,6.47941133373276,6.52576216780606,6.64146365094621,6.14399574709711,6.28634051911126,6.54029019347276,6.56335492192651,6.49188471548067,6.35515134023785,6.52849503208129,6.52516485340259,6.32247524654368,6.26189308736639,6.47651035160666,6.45750452726706,6.50239395190934,6.34807714944846,6.54007934070712,6.60424653280141,6.37186039629679,6.61621478490224,6.52284218753329,6.85356399091533,6.54711378576348,6.41265332638066,6.14853724254586,7.30027132519512,6.80953746870282,6.36591754554532,6.44765544192294,7.25291401693398,6.94301819251636,7.04201769427082,6.27492406550595,7.22869630381911,6.85762899868139,6.51075689302712,6.68946327476206,6.46203667311401,6.51846091631097,6.5021754471191,6.45198727677375,6.69126519232889,6.39026849219077,6.54208844603819,6.37991940146998,6.56664199181775
212609_s_at,9.48907212833334,9.69528325948404,10.2180461104347,6.16393791822369,8.47523976751273,6.93021617713104,8.27837692612374,7.39414567183073,9.06765586288538,9.4316555312901,10.156065966414,9.14468525517266,11.4185253813098,7.75054353946078,7.5658148755511,9.04545061224863,9.7253452454993,8.8352323991373,7.04040651685624,8.12252394166296,9.10683864678295,8.91857907811183,8.4604687645655,8.26959638228242,6.34465365119382,6.76492990548274,8.77478549217115,8.63363852132642,7.67665795435219,7.72834955802823,10.2304059977518,9.03626911836117,9.85382779992182,8.07123326757322,8.74820584712791,9.82777287467802,8.86457408252056,8.46966955202619,8.74134045165404,9.20429957085331,8.25732675833322,8.2560506615325,8.77253653492072,7.61824320087192,8.79976376351633,8.2268745229229,8.63550548100001,9.58100942012143,9.05951718158286,9.69554935924777,7.20485153661363,6.72137642830352,8.54489763455092,7.92195176495611,6.89068907229886,9.19696894386261,9.79006038026494,9.76261837560503,10.2749806170486,9.00068911039748,7.46121394959358,7.69607330576109,9.42766704606258,9.12707503131147,9.32359263041782,8.15136682208728,7.54610316587429,8.77397744606371,7.55228270200602,8.11410928747482,8.6772106286949,6.73016484774507,6.65708662256744,8.57439679758722,8.08155370351945,7.87076585973438,7.62954495224945,10.1690914342499,10.1083137349537,9.5637839836087,7.45045960720369,8.54298667746606,9.29800746401067,9.23952832938107,8.4137578008663,9.06178349396475,8.7421391527956,8.44094234120483,7.99248031140735,8.98572872347116,7.61161422283853,8.07633703511234,8.25657943551668,9.23952832938107
212647_at,7.46725560667809,6.78871360444057,6.95928067474301,7.22607263527626,6.22311732815316,6.95835663129096,6.42417152429654,6.61571111769083,6.62940317377237,6.38196194893071,6.14292967618898,6.38971221347229,6.01183387040799,7.04516544204494,6.23650425232399,6.53366337411942,6.85080474461109,6.6440811636857,6.55945353823177,5.88599805064086,6.86735511493904,5.85903812146628,6.25608480678884,6.59346250921012,7.10349235831068,6.80507027305826,6.13158846910229,6.64278010602388,6.6671617107216,6.30221530995798,6.3771566149034,6.53858250318138,6.60151850553556,7.09929426755652,6.88222501448204,6.33953550623676,6.47245064439128,6.25112945875657,6.44483626058557,6.80837860186254,6.93252722335837,6.52960313695244,6.73295005093446,6.60561776191049,5.96061995421374,6.16403315214977,6.67511207773108,6.83429351054614,6.52832049259912,6.59225159479899,6.81101121052795,7.26080649089726,6.74612121385074,6.54509253538521,6.19426213559651,6.62187312142199,6.4592983542205,6.29217739211658,6.48976005466201,6.10434401023841,7.27005053072837,6.9888626361126,6.58573909550036,6.53036322906581,6.56533613777142,6.90284715618264,6.81073168584379,6.61730964070282,6.55745421566235,6.91143283282402,6.54810224905921,6.60015454558417,6.74652672544128,6.49432466050087,6.38056634206199,6.69490693132552,6.37383142166671,6.55855898973939,6.05990499063004,6.85188330184729,6.66567668427466,7.8440719771906,6.41211296181117,6.54628605703957,6.22999135167515,6.49200723149958,6.7235685789583,6.34074481451347,6.27482250916743,6.80837860186254,6.46823516025914,6.44743945299555,6.73845973310311,6.53775853977219
212777_at,5.63856553304227,6.04305231758272,6.03854200943102,6.09623519683782,6.64108335632187,6.21625034418344,5.36437538091533,5.92675952534434,5.74011404657607,5.72754451515398,5.48195091136445,5.41302912699972,5.88188466686667,5.80546455487089,5.83578622133543,6.09095810620652,5.56099160094558,5.70027754316069,6.7392511618133,5.77818883452851,5.69717014606301,5.60858210508604,5.3296405205797,5.86083094423614,5.89100845078014,6.32673236739554,5.62580848720396,7.42324543984843,6.08450896241112,6.82305881505909,5.79710329334514,6.51917178559077,5.90063079919428,6.43843726308157,6.04400562259599,5.77648189606422,5.82065868580149,5.81350842551403,5.89434312926547,5.69113715868231,6.20266186868817,5.84619182485939,6.16105111844587,6.34085895353497,5.50112989013874,6.39649238421667,5.98547781383833,5.40209765791154,5.59774265607208,5.54183541657063,5.79166932430027,6.22453449060477,6.30293049162819,5.64942846333189,6.03070090320192,5.3040113268312,6.36285379319885,5.40606106060823,5.60053481321682,5.57699058863713,5.65466832928469,6.02127831168939,5.87659038432968,6.00461631850265,5.41933791575732,5.86645324069429,5.80299406984395,5.84065064763533,5.8194506230702,6.07764291888211,5.46422241197152,5.91906718626107,5.79302733180255,5.88599805064086,5.58380648575919,5.84949082772979,6.53573510839526,6.10013260974065,5.97132605044904,6.01629222862408,6.33243237725441,5.87423092815408,5.99296309230509,6.32921169568317,5.91499484802429,5.89434312926547,5.83961361634366,5.86062082141928,5.68692333921096,6.28838860688448,5.79615111537884,5.77584772048297,5.64826080524742,5.59404877514871
212871_at,7.66431698210991,6.83220702700573,7.45879103322387,6.04518826862869,6.60752548391748,7.19904085824154,6.56509661701417,6.80169368718972,7.96293331152085,6.6034206730535,7.39835978169233,7.33488500523915,6.47109738986867,8.14019790095057,8.06445039078943,7.60258703132285,8.34296830708619,6.96393749989781,6.7251585106665,7.88511382787747,7.09408708602164,7.69157616648632,7.75320199992296,7.99668800592685,6.65541723053358,6.23897618191756,5.99860385592214,7.4999072880482,8.10486596121721,8.12340148078109,5.80388275104351,5.75024977393981,7.13902674343235,8.14401694719102,8.32755957998852,7.43031636754128,8.25751453074997,8.03233369906118,8.26066482804363,8.30388921310743,7.66609430263597,7.33843054366456,8.39297385180401,7.95650103789459,7.48955656395834,8.19647019926278,7.52890051747122,7.20053732506573,7.48544966799284,7.45336852817541,6.21940465865277,6.32146515227274,6.99908494576418,6.77713131147171,6.30989612648604,7.45123546662527,6.83116482247812,7.22201371789698,6.73963456496005,7.68315091168037,7.94162727777741,7.08592823866673,7.5783847413665,7.44893464379382,5.95458265037997,7.85642134394033,7.7120383140042,6.25100746011323,7.48356415758485,7.60882922090601,7.50430448387829,6.61556174639234,6.14258927540774,7.62265411308918,7.11714948590848,7.72221312389907,7.62265411308918,5.20794780857497,6.08507246384504,5.68041490123093,7.92791595499018,8.09601064917185,7.21357999572524,7.71390278059325,7.8745864518487,7.80858205210676,7.94746452848045,7.97978461440619,7.83355772760073,8.10084237315967,8.09774831398863,7.93643895500734,7.99519401382685,7.76330154309789
213014_at,10.3875049903983,6.36285379319885,9.02180908141642,6.55197564344974,9.15700854343469,7.41362757639925,8.29082139852324,7.16076341362721,6.89312896613492,6.78011755541878,7.08529165163869,7.22420074854888,9.34804708497479,5.36163234805805,4.70725018714328,6.99143316346394,6.77110132704784,7.61772954055171,5.66721225851902,4.76875362256233,5.8069593507075,6.34928152453673,5.97034343835122,5.06741469681528,7.36752425236924,8.43639548650105,9.64316751148791,8.2018861916302,5.39828522747745,5.50223759977133,8.52353316600276,7.74987760779789,8.51704420523804,5.82341803426202,5.97726934630455,7.48516286030054,6.09710775362964,6.89326802814186,5.43379245054806,4.8413448648535,5.62518926886969,5.82393898052968,5.19606119511127,5.05239687970485,8.49267558384501,8.088785521202,8.97128131040702,7.36280974529951,6.74587753315588,8.47720734777615,7.72655785699519,7.80007593501699,7.32022134723894,7.27714716291073,8.90839197445224,7.62797511322737,7.85114732488756,8.29039049630923,8.29492994016346,6.9182936021183,4.86897790176975,6.16289586279786,6.61429762242508,6.46895285642163,7.21516895955859,5.43399795978255,5.30054800392511,6.8620132540024,5.76646587055766,6.47171560886078,6.92907009332493,7.1931225761314,8.89476124129724,8.1059235306932,8.30825382165002,5.29928464216887,5.42198862289542,8.05229716682292,9.35023127019085,8.29387480856692,5.02257035337996,5.79268503191939,7.04056232710367,7.08164636930201,7.10020163538285,6.14853724254586,5.64785720036225,6.27064811605544,5.32751473480606,6.15255997134689,5.43005581608194,5.7285721377739,6.10412728099825,9.21772224621197
213418_at,6.16962518319313,6.31878273677846,8.11107661814613,6.9807224234966,8.16204354013543,7.25075512855027,6.17805587451517,6.8789117579323,6.51019221939791,5.99205643893688,6.30705014126289,6.72019345620062,7.72573957474559,6.29366030880148,6.67287480096622,8.01739403747451,6.12102034632754,6.92278753364049,6.01590295649865,5.48147275554909,6.67133644782241,6.83038113709609,6.48042986034324,6.47208511808886,7.57999491282322,6.64502452853751,7.22959095798427,7.00767895853128,6.37891926518898,6.73373508339311,6.80189510253294,6.27308379849722,5.76043458973319,7.38933175065231,6.71001702713338,6.688401872402,6.94848737393079,6.80953746870282,7.15609454463347,6.03812908432927,6.44201283939221,6.58465903070359,5.50170098371185,5.46025572776415,5.81612944451172,6.7432098077885,7.85402694971199,7.62272318074452,7.5692207752991,8.10328182649942,8.18622852082072,9.00300653020191,8.52246290727905,7.69513932760016,7.63014473603819,7.10784453591951,7.70762805009763,7.28506263211413,6.18659942624603,7.08778820292624,7.36779356114401,7.22277553332336,7.18305408387696,7.13615824538837,7.77371855059985,7.07338769017384,7.2904536469593,7.68281545462877,7.37982827976855,7.25579107152682,7.4745121475186,7.76044043217219,7.76076557732927,7.13417273725667,7.251057602503,7.53837300633382,8.18433863594087,7.73622654847539,7.10481043828639,6.34862050721445,7.39336532614383,7.2859179802227,7.47953674871866,7.54366177961745,6.66422680544574,7.54682504548551,7.36971256878359,6.81772996660046,7.40574498148274,6.22172493477139,7.14439817950842,7.14697637633687,6.97239291645086,5.72960836038951
213490_s_at,6.99448593576741,8.38230139675808,7.46475160421656,7.27455376987703,7.20111323510905,6.8114839454552,6.57618397325815,7.39980147867853,7.06411158627615,7.36795173287462,6.98307388938792,6.83355296606091,7.93948582548161,7.22839075829045,7.57913091208758,7.62442460714812,6.83637683367915,7.73615451188812,7.49500567916015,7.28476864966832,7.76621046223062,7.35055701186263,7.07112469666647,7.0103137533387,6.841577236411,7.13963834774197,8.83657569711668,7.17690803490892,7.15625904949639,6.96052867157741,8.79181831633022,7.52282207903209,6.66153145206311,7.24636998227224,7.44865235898148,6.79997112470993,7.06483816250143,6.78023445383572,7.33655399711008,6.45468698667996,7.48779346874194,7.28635994480257,7.19173978459733,7.21488844104528,7.6966349256049,7.16397390700692,7.49822640322621,7.25949724452092,6.95193623744021,7.251057602503,6.9304218808864,6.90268113343081,6.68059544872804,6.75733696244911,6.87473917917769,6.98314541814231,7.25993709621432,6.93491283047224,6.97744780667529,7.08514928790593,6.71861643626892,7.14200042990665,6.76168176523824,7.04433686643583,7.08838414449883,6.96615459426948,6.85756121106052,7.2933077333973,7.29376665680325,6.89916277060349,6.80656519187047,6.70786992158552,6.78899147139344,7.74204301571344,7.66312428642527,6.77152288896199,6.91981818851007,8.07175419005848,8.10689488804294,9.04954042629877,6.96082400460041,6.84997148306453,7.16852461173161,7.06442167444855,7.0006983462917,6.99435271943567,6.7375950313318,6.68882218910162,6.91843499496032,6.67045564298085,6.96212941908264,6.9118004230762,7.07478490935374,7.21573212304394
213950_s_at,6.79417574085583,7.22084969066024,7.52923079993749,7.52092760124605,7.87255458930326,7.20956764257891,7.74021060202812,7.27084780574869,7.24818699066112,7.37097669326076,7.79111042821811,7.7302107458454,7.3981878088861,7.44967665652499,6.7251585106665,6.91702148009327,7.16281130798612,7.19976499825413,6.89339707061633,6.52505465920466,6.86313739733931,7.2795399440817,5.89434312926547,6.71957767939089,7.26332592096106,7.1400824899358,6.47499285733008,5.32054154718004,6.85819912479689,6.88278391721732,6.43564079204319,5.57584971566931,7.39648879989786,7.02484160157382,6.44312423174049,7.71519473909772,7.52062140765008,7.5245018075181,6.87611620788643,7.82484556448334,6.81722138101971,6.92893649728966,7.49684591820104,7.2192285263478,7.16296829818097,6.96197909727892,7.04653372143912,7.72153508609508,7.82095857215495,7.98268286039517,8.05197752939853,7.81217767244936,8.09484275450175,8.05545765715789,8.60394277547531,8.15715002463363,7.5045985553699,8.15323731129632,7.8230624032442,7.68348294066767,7.28113010854073,7.56811817084493,7.54936470494717,7.6811359240327,7.84515433629845,7.2910506861315,7.20796789502239,7.9577906455664,7.72105274275391,7.80007593501699,7.75557720285391,7.91700435875909,7.45655670137273,6.83156086105794,6.97842961167971,7.48457544042612,7.367218791183,6.97899814552974,7.10841867477955,7.06092807102047,7.41937361627941,7.38888733753028,8.23520849513559,7.68300756050156,7.55752008516207,7.74874544600815,7.67139172952028,7.53075080879525,7.20084242074308,7.78574878520467,7.12307297974417,7.31293261311625,7.5682993515958,8.48984772759227
214219_x_at,7.2059064617663,5.88941355623934,8.74134045165404,7.51097867788149,8.01626293007362,8.81041919005873,8.33494363021777,7.73435218658046,7.63237521993159,8.13869622004135,7.35839061534895,7.53535245863658,7.35265869883246,6.74748793494094,6.27187870559254,6.74511414056007,8.14674333986142,6.91160354031535,6.01283904046919,6.96358229368101,6.7894988382845,6.47545865694188,5.07560241588308,6.11727916591897,7.82153638925935,7.68774350447102,5.93208093172225,4.41436674848241,6.39162339168324,6.44540728518537,5.42656155339475,6.00230619954588,6.7014309301186,7.24457291819836,6.32710574539033,7.65067493664273,8.06974829206589,7.65393129304001,6.83736821212025,7.09870657580802,5.47179633892503,6.70205058697239,7.38860361538054,4.37097525608278,8.10353157347701,8.07665356763126,7.5049656830842,8.02035911662147,7.89359198280792,7.99687064434966,8.51248738084981,8.59141369786746,7.43610399839799,8.23746307603977,8.13730018900036,7.84354504224554,7.57497164299724,7.89079765401802,7.36987213860333,7.62906098612215,7.59147368626684,7.91803073667465,7.17881969747381,7.49248834800287,7.13658744747458,7.00029681389767,7.94861466334578,7.47322461700948,7.18792492486409,7.20193542945256,7.5335627616827,7.51685723713391,8.19576972994081,6.57734978508086,7.21351279115862,7.44571649941945,7.34025355237854,4.68745618571546,6.2452239069614,5.08695525237247,7.38633547170404,6.41476753089589,7.45640314868978,7.48392550123326,7.12688971551393,7.71818076334607,6.99492301494003,6.5799708959985,7.30925866375703,6.58618466893562,6.06673496587682,7.37968092099055,7.45486530418193,7.34783928588191
214230_at,6.0547672435257,6.38792353417832,6.00036869277194,6.31508185963247,6.71783559178162,6.29296328532388,6.3625056571592,6.73963456496005,6.45645508675964,6.16250334595588,6.38412993843367,6.58370226009783,6.29354014654132,6.2918446950882,6.3473180461866,6.57966427564689,6.45856958699658,7.52783750571855,6.23690898394488,6.4925561712283,6.17279991622383,6.44911296582622,6.44696702135083,6.33289477497883,6.78420321369096,6.00065370454154,6.75582268749221,6.42516937693835,6.49848682170027,6.32135447188699,6.96082400460041,6.50012757278419,7.04568793566575,6.46000244505226,6.52095371021467,6.45474752120962,6.128911891235,7.76330154309789,6.23414272636618,6.19640702723902,6.89669382489673,6.48858668720728,6.34311658805267,6.37107789499285,6.10850596989792,5.76747811544536,6.21636326766199,6.47577841362253,6.03835525452059,6.47744867863922,7.58862888638616,6.93146460641703,7.49265439599464,6.89367299996359,6.72806945249369,6.74472324214009,6.82441752067147,6.52677843022089,6.47875855233831,6.22120031857505,6.36307591167191,6.25250862847157,6.66397980238698,6.64157913126974,6.48858668720728,6.58898762781451,6.56736540274857,6.27633955566369,6.95236374299489,6.48741825502054,6.79671838075518,7.45292078482871,6.81307306106601,7.19366966686809,6.35060056105842,6.33554330985015,6.5551177379946,6.38146595243127,7.26525337496494,7.04217776526488,6.2051976599817,6.91265278136308,6.62147764514255,7.05706962917823,7.04353667775033,6.47645551709359,7.39336532614383,7.07838142932239,6.48810869063788,6.78102334138914,6.26216756892059,6.69806847174078,6.41102852163137,6.76506179509841
214352_s_at,3.96169498961129,4.02902587859779,6.48129023211944,4.41172371836577,6.24502172808884,11.3308771061767,4.98303277552598,4.94188945096029,5.87076460014851,5.53745269906221,4.6157744202239,6.14598316930399,6.14833805414807,7.7789375942523,6.81600693132191,5.73971619882973,5.39628983361689,4.47161457818715,4.62283995094753,4.43799836484353,5.21971485496721,4.70561713599294,5.0707028262765,7.10997846698294,8.38852617719933,4.8964657743872,4.16518016160283,3.9721820738552,4.44295935689052,4.84890486275037,4.59884162702311,4.23631287384399,4.13835846192652,5.26795616459438,4.35688908008462,4.82387175811365,5.46303192829983,6.22300132411822,4.31981213453646,6.62896414177487,4.47383571737283,4.84320845166451,8.53899302463343,4.44815345413467,10.9046513126103,4.97280278799481,4.8727058060258,6.73387519417416,7.16097820719687,6.41324492237436,7.77796599405596,8.42018617831433,8.46766536840404,7.82256215690538,4.48691083228278,5.67011479642296,7.79218951904519,4.76553141632872,6.52187288603567,8.31897370016329,8.69931057362155,7.33503883128071,6.6724897377383,7.65376854902477,5.1084523655474,6.21242813789513,9.68051102173027,5.14149257534449,8.80946483952119,7.3570890399069,7.6448147051877,6.36182021422049,9.29902714636884,5.25773883916495,4.44935152551209,6.4278688797199,7.29478021125042,4.04002053052374,4.29047327951439,4.35372795576459,8.83749498673318,4.7180900687887,5.34831210904031,7.8193376410632,6.14013530489327,5.46036391157487,6.73576387939327,7.03700324048013,6.08551263839244,5.37657772956981,7.8846354665722,5.39439514216503,8.39820298017749,5.22261009063553
214376_at,4.20336371890734,3.97997643334961,4.34111986918301,4.43090043871518,4.35945999219667,5.69849116985307,4.46789658495572,4.51154994691719,4.18018841267855,4.28082924481541,4.32603806074025,4.17684785230678,4.00425812234474,4.27053646917436,4.02707875590501,4.49067417925915,4.26360063092191,4.55897183452724,4.14146397838549,4.22507297870935,4.35842085087046,4.87101349895149,4.42083477884112,4.63290070945405,4.58264490902935,4.33848367355142,4.2531927179136,4.39793850563009,4.28365458360268,4.60535318938935,4.428942451177,4.48455030922947,4.37869608417858,4.048965382403,4.53242078318458,4.46846833894401,4.30786078256184,4.5385354955392,4.29029470403725,4.12862960844851,4.14815070199575,4.36373878174574,4.59060321230922,4.39480031840362,4.20504189455697,4.34721723795558,4.08879453255337,4.16047383708016,4.23526890502535,3.95113073418501,4.52639860803842,4.50830130292147,4.34038194835979,4.27685663582834,4.39737331936208,4.16453563357439,4.26399182330883,3.97729762657672,4.2925008526773,4.53401653249027,4.46245044364502,4.15762949907221,4.35491940205504,4.28573709698648,4.31320222642289,4.25369115795123,4.42705506680944,4.3865430858718,4.19429791440677,4.22880886708372,4.43246363887383,4.15475545940641,4.29913739623819,4.2889664948784,4.23739996829019,4.16246440035197,4.15880713829299,4.27175298959376,4.38745776453786,4.20973013903628,3.93766113043241,4.58664154953446,4.32107609191682,4.06988432125945,4.25295326132999,4.32819882587651,4.33130348421165,4.39045937676686,4.30443249385054,3.81973878635612,4.00392705488837,4.04522959219009,4.24582438568319,4.2659065276929
214495_at,9.91709603648626,10.5607970091865,9.61324610745698,9.53672566559844,9.26080884584041,9.68995856145955,9.5042402264054,10.1032912248994,9.71166386582382,9.66383044585017,9.76322458604297,9.46132292997457,9.79903817425676,9.33081707072721,9.16131871689793,10.2246614640413,9.91016076334706,9.83396062621068,9.81635105256782,10.1356003136117,9.97743918099077,10.2328915163906,9.53156114505744,9.30001247116988,9.35822139681209,10.408402465053,10.359262638542,11.4895224469088,10.6868740925264,10.663617481134,9.53861402143219,9.32549404026797,9.38340365288366,10.1547886721601,10.1734693605136,10.0726773968943,9.55078608862569,9.99865094863385,10.0243363963387,9.56324972661928,9.33498676760727,9.7884025558272,9.98302646958331,10.6257894063381,10.9516845917791,10.5811378013723,9.85713445955326,9.90684701655843,9.93435686843096,9.94155144630807,8.80534457153142,9.20187430383482,9.26009042579002,9.46470729123605,7.87421537496444,9.81739281636999,9.81183544700454,9.41949082869745,9.65393652844394,9.66174665101388,9.49123430018786,9.9646725692569,9.71495694414563,9.62130171216945,9.93039032848093,10.3180420284397,10.2504373125086,9.75484041190311,9.68641910976594,9.58553205817292,9.49224607157749,9.24500529777856,9.22590554173028,9.77971958923744,10.1230392892262,10.2799329966775,10.2851574768252,9.44726539653938,9.77776976922303,9.0980700154215,10.362307823988,9.67658576991892,9.92644134150078,9.71389887150032,9.91812559567849,9.71463091094111,9.98476084582371,9.75072587071346,9.93654815505333,9.83360503465566,10.2946783796626,9.54480790783382,9.33301094315454,9.48177588160819
214571_at,5.81332521081016,6.00286616157254,5.59506892552012,5.83533003146524,5.69284347688906,5.80865670587455,5.982284605386,5.55312552055667,5.5742945680844,5.60426262808599,5.6120174979692,5.82955922312296,5.89631682772678,5.94577894000218,5.85712406805023,5.53084113149251,5.46044993032845,5.71431313446538,6.13455276075986,5.92022745569872,5.46140772390608,5.5433545571149,5.78262189200242,5.74372006474735,5.73353461978583,5.47027062544494,5.32015598900239,5.67520439381597,5.65788574105469,5.79257032703766,5.63518916527477,5.98197868061581,5.84115456209924,5.75383337642237,6.05170035294619,5.72773569740764,6.08215030879044,5.86672537165321,5.84754501607921,5.78842772396934,6.16250334595588,5.75350239992615,5.71721839834193,6.05699056382309,6.03573309299418,5.72713479092178,5.65923486398555,5.40739889694798,5.73928681632966,5.43097707551506,5.81753486114891,5.61728053077501,5.83259161658252,5.83711031256432,5.69201935805272,5.53832203686641,5.4684912157381,5.44136772318305,5.60103496596906,5.61371587984949,5.70245203963803,5.59240944046272,5.58517172077399,5.66578028144172,5.68568934909864,5.67374682093245,5.77064652820179,5.31433745253172,5.80929214898605,5.56534157849871,5.81712004320895,5.77122928256448,5.42551950063261,5.697068590305,5.75889499188829,5.85923058565261,5.77738644851425,5.92440378115832,5.55484170386565,5.69064394107795,5.79245592523306,5.7735214076526,5.93197198375918,5.73867822078728,5.75077297972643,5.79150876048772,5.80504956758008,5.82708202917284,5.7689467303363,5.87997725148003,5.72080799853991,5.69064394107795,5.7886125767177,5.75582216901368
214680_at,7.63748674772198,8.08140539186437,7.8296658472127,7.55043995654365,7.56794324661098,7.84720395022432,7.64710697723727,8.0675827156971,7.86614923396942,7.60401525778172,7.5254836757595,7.87225718812358,7.03919455606281,7.46638252325978,7.00402419520884,7.28536743003926,7.30178889697736,7.35526112422951,7.54238575949315,7.6534485145766,7.30138134201516,7.65640847836939,6.8773594695521,7.37694267700793,7.64404247609127,7.46580349104364,7.57236974000012,8.03380030982521,6.99025296638099,7.47322461700948,6.83520724804238,7.00602077222099,7.47202914810638,7.07194541439623,7.3781616250393,7.28784935917697,7.45594727403149,7.02119250439638,7.2199706636803,7.20053732506573,7.41831957453585,7.53583655577747,7.13405169450427,7.25993709621432,7.33218206413132,7.29654533055523,7.28755325749089,7.69097183064383,7.60214511316198,8.32826245652664,8.07354513782996,7.54087435963931,7.96781371127264,7.93762276527379,7.94677501125374,8.01678613250977,7.92333530233017,7.82674436249508,7.83257466656194,7.12673269676407,7.12946621625793,7.50652768512392,7.33019069444259,7.50262247916228,7.53167073797353,7.66462080519101,7.44791065255872,8.02618364359036,7.3849523160692,7.32920623283545,7.35035460600387,7.6999898768506,7.35376803049976,7.42905563582073,7.74085031986882,7.4275256698252,7.65579183412407,7.33157413286408,7.22764219988102,6.90571115096498,7.43377546919083,7.36323313261146,7.46784934677577,7.23100733344904,7.11634219245513,7.4175801976952,7.44090368916596,7.67971497773456,7.6199803092208,7.80184564852331,7.66462080519101,7.32920623283545,7.48064558606171,7.59178518682034
214752_x_at,6.36039755113091,6.25652560068991,6.02789863061053,5.20252489817209,5.28564718444097,4.89989123093799,5.35472381390031,5.55661948485434,7.39848188414223,5.25651595299163,6.13478893157536,6.87179441637233,5.51421646746966,7.28506263211413,7.60090607542068,5.8070719905279,6.3906003796987,5.64208456112231,5.95614134326256,9.05666681676176,5.60682652599669,6.13541581485503,6.95082803689698,6.41187083533064,5.24945443590294,4.76712381110448,5.86299099334687,5.87997725148003,8.56276229785046,7.29606061388865,6.17155247998966,6.8307125296299,6.03003563092789,8.48055649102927,7.28126933233274,5.97543005091035,7.97169370248061,8.13676735745707,7.45848069417227,8.47576686124566,6.6687243784981,6.66017999315605,7.1453512810849,9.3117196956662,6.902233207595,5.58371871199822,6.11635578410772,7.19717152691698,8.17199536577472,7.52106936721515,5.51700179315159,5.35991134543202,5.71398429746412,5.16272471274886,5.07761325711443,8.07524490123924,5.87076460014851,6.61937279414608,5.72416886646593,7.18578014850508,8.98846581564767,7.16441335603194,6.40027154835925,7.24090841521798,5.71463106775391,8.38819491850112,9.3925367472575,5.67248376321892,7.93678994660172,7.69980647796327,6.86810999965337,5.16282633220061,5.49535090223108,7.86676347976629,7.91131877961449,9.13390840096147,9.13478720806279,6.3906003796987,6.15682904443277,6.07155695968987,9.7446295999143,8.41930077770916,6.13168866527027,8.65636461860906,7.98376665890907,8.38734162777049,9.50004663057859,8.70364229891216,9.17472985054109,8.90300682440409,9.50187043352714,8.94579491126948,9.24573429483994,5.84315371450328
