,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863
209902_at,4.67323235280141,4.67801813951921,4.46521169152279,4.97161702273374,4.2855410050689,4.95961014377882,4.99960795762725,4.59310889188016,4.5276063329183,4.65464548088657,3.80679515093084,3.67157806159093,4.73232242400693,3.67052621755771,4.61086908855635,4.92344762453692,3.88289888078223,4.24013240818785,4.87282079361943,4.55228095919818,4.91218037248754,4.89058194356568,4.46988208401692,4.5852126525726,4.52094426349241,4.26121405668963,4.28501029998403,4.42869639629864,4.36821454398369,4.00378991738261,4.66675326429364,4.33280185784088,4.03279401012591,4.43638996851768,4.47283360701425,4.88970467827302,4.51032753045773,4.29177391710028,4.41701220477117,4.5266295869748,4.20144234508775,4.56563890450536
209903_s_at,6.77627797539389,6.5820060950316,6.20401708453224,6.90410092403719,6.44175251547764,7.06035130644735,7.34628201629417,6.83409028965533,6.34821699329741,6.43684999015807,5.00739116596413,5.21098802589511,7.03166524219591,5.38928599446659,6.88023053949706,7.11171133907814,5.602739249126,4.92708404445292,6.71277523347009,6.24028770954352,6.84502212418171,6.77445490749689,6.88239265432473,6.21000747742252,6.590469569049,6.23954277177282,6.53427143193867,6.45702127007645,6.17709134099292,5.130843552884,6.20574130917159,6.27596318800291,5.93618535906642,6.73061612472433,6.66124736246769,6.62520880927225,6.74173579924924,6.43168920471926,5.90981210260631,6.22546510771425,6.01721120853424,6.12685826085796
210095_s_at,10.1610384756147,10.5973245096064,10.9931531562131,7.67598358605002,10.5837458428461,7.68052855054005,8.50160084617736,9.38462788003588,10.5872522570236,9.6461262878284,7.93240782106487,9.7380785345535,10.870608489103,8.83901450556676,10.9431388556139,9.81941135051127,10.4309321234589,9.80277859886249,9.54520286300327,11.9075016447858,11.2233890145442,9.29547476910231,8.46953290051613,7.21244794675211,8.83839953670891,7.82776089551487,7.73307684617047,8.10100444444845,7.16649622303914,8.47856775485486,8.48056021644778,8.03505124764807,7.60870663372954,7.99432079645496,7.93470723800436,7.51453989672769,8.50937774489968,7.39994729774616,8.46732901934136,7.96669988952198,7.52235661844885,8.07275951155072
210405_x_at,6.03198687883768,5.66121691351668,5.93069682048418,6.22116063535459,6.32268791581179,6.46844696016843,6.73975759157293,5.89809559770134,6.30503501963687,5.74958465399554,6.19167032737622,6.07397622068499,5.53984948270825,5.65199736878802,6.21020526083836,6.58001745902065,5.79175597180376,5.86262428653924,5.58198810271677,7.4663251290491,5.74731718900506,5.75419840462046,5.90142524850589,5.82723347728559,5.924109749112,5.9978972269519,6.53402130714759,5.89655756147978,6.04690366444809,6.08958716349186,5.48650556957005,5.88927722866024,5.94769847996362,5.72992513171218,5.55361183314723,5.83505518991945,5.78289141842469,5.65990276555275,5.86437836225428,5.9343563572872,6.13833126470757,5.93618535906642
210416_s_at,5.78330645771811,5.86555548824287,6.14121959365977,5.89809559770134,5.90981210260631,6.75399598853708,5.67889331182987,5.90654282469439,6.33690984915676,5.81406935170144,5.06306906431079,6.18712253410479,6.15103805153289,6.63779327789701,6.05771603883639,5.45354924913481,5.75783327627463,6.2451765179863,5.76864094038638,6.15187192357452,6.02896750863531,5.82827466180721,5.67597866911435,5.6204608802801,5.7065487553735,5.50754448150958,5.78826478488129,5.62286936707996,5.65012835269806,5.51763242610473,5.56240130327454,5.44925761935524,5.7837015114065,5.44992937590542,5.61834186022937,5.54056238738638,5.67798337884714,5.60523286698913,5.70873371048146,5.56013217351495,5.80730011826796,5.9022870827464
210559_s_at,5.00196541437668,5.00493554795047,5.83022359475273,6.42964746935897,4.91935300716902,6.69446870945265,4.86278449365201,4.9455434452429,6.82409349277157,6.0579473437794,4.53133318896157,4.79097504235825,4.88398404551619,4.38732067921344,6.56648735802973,4.75213193546555,4.5159193460156,4.15192850481584,5.20971724101972,8.19495608917881,6.61522845161338,4.52479284062432,4.51561090001923,4.58388732275848,4.76462460441222,4.25452138117076,4.69670185648247,4.52993851409871,4.66655801366008,4.74695353716551,4.74615050084083,4.69785439031687,4.54662296850366,4.36231918548716,4.58573944093762,4.01873411917252,4.66675326429364,4.45844792636886,4.80093123012593,4.56516178122632,4.66071982572447,4.8471923301671
210609_s_at,8.53143483310404,7.68476057895553,8.42038966586344,8.13757486683383,8.64602734898543,7.89792691591847,7.80434979987039,8.37230508727548,8.54518003953369,8.37711742175565,7.81542300911144,8.12405193736105,7.67369400335817,7.06891684236106,8.33982123623466,8.1336348034553,7.47122086768839,7.24280212165172,7.9213186082738,8.38258692073879,7.40676130176469,8.055092659973,7.70714958001327,7.31426287228014,7.64741117494462,7.58731212539989,8.02016899769226,7.56264734348269,7.73681322669312,7.85137960573108,8.35306427570986,7.74532385533929,8.11801361973919,7.61238196292522,7.95955931705017,7.7679184470196,7.84629435910799,7.7902657840063,7.72731303502342,7.62209759784971,8.09412840631611,7.8138731298004
210775_x_at,7.36436115917494,7.13624171336284,7.08463717987384,7.17624319359932,7.09197699682513,7.00464548754943,7.19492976560724,7.32175253173661,7.14131556751514,7.43231159645781,7.33440996468396,7.3549359449801,7.41321814730377,7.82163293561043,7.30839605951184,7.34995560659692,7.25542536346602,7.53195333238478,7.19021720205013,7.24891356292928,7.14600531928002,7.00799165325028,7.09885758227793,7.20550234573314,7.01291032759388,7.00747439983776,7.20148340571712,7.12176877548205,7.43547549759726,7.42291293240493,7.41941660977374,7.54329612120889,7.66318541131749,7.30277301884827,7.52492972985168,7.22564197650881,7.38747637440423,7.30386442401888,7.48733781964942,6.96581547027499,7.54415979158085,7.35738836957924
210858_x_at,6.84839048620167,7.01882824703367,7.06868851936558,6.07775749033383,6.87210594004122,7.92282761060929,6.84279289559068,7.56537507416473,7.3200892772603,6.01812902836702,7.2661482439292,7.26641376441336,6.58049339566517,6.65917900240928,6.44788239237537,6.5207539999893,7.24727009724401,7.76539101557263,6.62589889994673,6.03995689380754,6.0426406021306,6.89543083565877,7.53827451646215,7.12502251487339,7.74820842404424,7.95206992291156,7.23483280378615,7.14955951189921,7.75463383701777,7.18229310008726,6.0238958586086,6.87385070851461,7.10471249059241,6.25245323901042,6.42068379770113,6.26819734692524,6.03694527850268,6.32159856664,6.73140600166844,6.87453374443641,6.69227366280609,6.76979501053362
211040_x_at,7.330379543184,7.56075455632548,7.36308309623,6.94872880230195,8.29895392995002,7.47228198174767,7.88321052663827,7.50784707719221,8.2950925893882,7.63848515858458,8.66723763456915,9.58656667346734,7.78797216021003,8.96459144176184,7.80793842126468,7.98526436489837,8.4524029487017,9.83434414027547,7.55117858396882,7.20831439933103,6.91497097503245,7.67886922218208,7.50487459280661,7.37355982604463,7.36020998519818,7.73405507833288,8.17437278746022,7.32730172537221,7.31283219432943,7.91319111873515,7.34774310634892,8.14042039827314,8.70753465414111,7.6425801649178,7.42317017067776,7.65979373935032,7.40812671414778,7.48057225403939,7.35962573284392,7.17712706029469,6.91870934793445,6.68861513978077
