,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863
210000_s_at,5.383187785863,5.00942482810422,5.10240761303457,4.65170169227055,4.70578573263893,4.74862034659937,4.27665711189684,4.61532361053811,4.84697365448319,4.02573442259999,3.95131290610855,3.34977173779317,3.66724452747669,3.74374934905584,3.85756544894904,3.87195353243517,4.14175849780285,3.72224624494986,5.51714764416039,4.91955827402246,5.09697776415162,4.55509846110734,4.31078735575488,4.7097689390081,4.50809362136703,4.73872537435941,4.5618395256916,4.29988437465647,5.48855546673265,4.76212388662046,4.32301694813127,3.93245266435749,3.77146417662218,4.16997215814147,3.72948388469135,3.60674834518004,3.71244559376408,4.1530245504509,4.08782606961812,4.80698140256572,5.36001202024302,5.44797176406084
210298_x_at,3.93917277135858,4.24479692520419,4.061804452622,4.20912155970124,4.08924073611792,4.11311674677372,4.33954068255041,4.08409782114531,4.46703951799374,4.26587278711761,5.21478685577291,4.68091852170447,4.44967662618068,5.11407219601693,4.4942009196033,4.34577840274713,4.66675326429364,4.66357528513421,4.25604069744491,4.21699331015033,4.36944748081635,4.32596359156316,4.1430670042048,4.10607870258187,3.99415204749232,4.33306681563675,4.39754592131447,4.19090452563889,4.12965902628096,4.13788891035916,4.18363140089619,4.71281394523022,4.6921219834814,4.39065420151504,4.23091688704533,4.18786743742527,4.39654736441045,4.49185616303392,4.30376402978075,4.16997215814147,4.08439718635705,4.06044038582187
210299_s_at,5.38616742502908,5.68914511502969,5.68535101383485,5.82697712479211,5.63719304764593,5.6060552474001,5.53642114334404,5.41767604319105,6.03525051918431,5.24630278222758,6.12661720976206,5.33902120613256,4.94769941761633,5.64006101163467,5.13972217976504,5.28805605678971,5.51312103474438,6.4035141360613,5.69851061467107,5.57764124868233,5.55181762505218,5.46092173416397,5.51093408208108,5.48607707477885,5.64473661254742,5.52935693464291,5.56053366915559,5.2834541916989,5.45265109947256,6.11143798387666,5.0221377734963,5.34698086607573,5.35960853287934,5.26511481156776,5.07867488498943,5.00338611378003,5.04393452528112,5.02042187672033,5.2078109301865,5.53108073101571,5.40628540892602,5.52419177654728
210340_s_at,4.31979457655054,4.27366221383989,4.45947776612149,4.45505370709703,4.24098565539637,4.45322994709654,4.40025200702493,4.28530159576164,4.39065420151504,4.2676670288359,4.08042287786284,4.36613119609488,4.23451663459298,4.43532213290954,4.53931726516585,4.24743475500353,4.30553740334948,4.29411931434611,4.43424982562208,4.38652687288672,4.4726317301732,4.38997518879726,4.34902530278573,4.77702860675112,4.77813521871179,4.36600681879863,4.34547508016521,4.37086819052224,4.57050456824965,4.79522836127506,4.63033933020206,4.25372462942086,4.09251501357456,4.53069430989218,4.60503449199559,4.27452889626521,4.44685887352366,4.40819932471468,4.77626026526847,4.43584764956306,4.29988437465647,4.58905976971494
210354_at,8.53799160463372,8.78916074791446,8.6993485764981,8.80100273913078,8.08582169378148,8.14441510981882,7.80503654882035,8.4505304546779,8.55371177986095,8.65559822880301,7.87148708000185,9.30540907474137,8.11761246897933,9.18364044044574,8.28612815924548,8.2391705041219,8.63087621535244,7.72519793258828,8.14042039827314,8.25988859960193,8.49462817666806,8.20832768720149,8.4348548034231,8.41411578906785,8.14829239992712,8.23480681647645,7.9587297608085,8.14003262674866,8.21735203666742,8.12364266805181,8.24414507477235,8.29809442812305,8.05462345875952,8.14003262674866,7.90090366856682,8.22471653266862,8.03379903686063,8.38944409826905,8.32059204868228,8.13496172010537,8.28736199128518,8.08757230430336
210904_s_at,3.84415082211738,3.95467882121882,3.829467689729,4.00639899328283,3.99326390359158,3.7382808836716,3.81900894942409,3.69391034263728,4.16307760562189,3.8918935703662,3.63579072192571,3.8572762102722,3.69083634724803,4.17963848667736,3.9571024733091,3.85941599312304,4.11262002640818,4.21450232515611,3.88232441550334,4.19863270287943,4.08924073611792,3.92618437750064,3.73899928320516,3.98176092695355,4.03546302934316,3.89514956329022,4.0969245158064,3.99184127971944,3.69996581137786,3.94376012139534,3.57532209384442,3.79679251960465,3.72948388469135,3.79092869628592,3.84307254498402,3.52192614935209,3.98682711464718,3.74869870757628,3.71532490837864,3.91412920087535,4.21536748568578,4.00512265351226
211000_s_at,5.22027765541252,5.53044328134728,5.25454905694375,5.46187912276565,5.57051099354623,5.23777245191827,5.31115806682249,5.05436356794196,6.0426406021306,4.93051418932175,5.78771439345788,5.13808209599673,4.61789103482783,5.3454293255252,5.00592314384205,5.28657405505481,5.31383650946839,5.27709448664672,5.17521994919064,5.18515340721632,4.99112830909157,5.18621476416806,5.34196528608675,5.40443406397658,5.32337938276879,5.39945306332182,5.27603687070252,5.12990032926718,5.26692476525481,5.59109315800783,5.00522504180582,5.0884587129229,5.46890125136822,4.83273945182769,4.90444679471325,4.78149386500788,5.05161224985109,5.06174893490181,4.98810965032343,5.24611613083462,5.12537740528787,5.20415140520369
211108_s_at,7.45843189130829,7.3014815252721,7.04377023119648,7.3076473329996,7.13660361801565,7.37303261981314,7.09645418129134,7.32593334776288,7.8854415560146,7.25467607062551,7.80828555286739,6.87622535006147,7.29211132661144,6.76885227430987,7.80321351151184,7.5799732071709,7.578401699774,7.20633163376685,7.1956005276942,7.91211990428149,7.4617082599191,7.83085734738051,7.72764738339822,7.74922850035086,7.73103912863832,7.06663739947865,7.27326185147591,7.67073964585306,7.77750579111949,7.50724172778805,7.39542297635944,7.65006600974917,8.08720502807022,7.47725665581986,7.49306849572845,7.87148708000185,8.16225549266282,7.94231946026747,7.94571532379864,7.34725028758909,8.06582767778496,8.07780373029119
211109_at,4.45074181061461,4.72548924970621,4.58905976971494,4.55050079374658,4.75006202653022,4.50017369931874,4.52948248807685,4.54386665019068,4.3654199146856,4.5605481159845,4.48830214178146,4.39811662274549,4.52355027183881,4.52598226795886,4.43955557036803,4.2677840120339,4.79415270870829,3.98421762875976,4.74932831889898,4.67873059068244,4.58784734198549,4.75006202653022,4.52641207913952,4.62591471159489,4.56968109961406,4.66847109561212,4.73823849688796,4.5852126525726,4.88138726248423,4.58058435421481,4.41880022273091,4.62591471159489,4.44199109477169,4.71776375080459,4.59995011324925,4.52329834966444,4.54586010163286,4.55201736028514,4.73052743802587,4.54235899382446,4.5390096937608,4.67323235280141
211145_x_at,5.90142524850589,6.41700789675622,6.0634383509272,6.35226624327752,6.50569573021813,6.38572302081697,6.2815046964734,6.33381669954578,6.48862139343333,6.51413546560971,8.01243684929688,6.75737392050244,6.28818076738615,7.09175187461749,6.2918081544813,6.64886056225749,6.65175920171148,7.69725944518965,6.29770201318394,7.68778015555992,6.18038886620182,6.31422032646218,7.19097882431539,6.51525767916256,6.3944107011625,8.34417684620902,6.76573235645778,7.66598533118104,6.56072920785914,7.04858680355038,6.56997189979044,7.16292939890717,7.89128715186479,7.04326530791491,6.58515417989512,7.50305044030937,8.66109822776781,6.32000172546369,6.47276674394462,8.62482855389201,6.72173317096224,7.67369400335817
211154_at,3.59251746728209,3.63091540123091,3.59377689872929,3.66494105520485,3.57914954726722,3.44429023089311,3.62394750568465,3.56440216145637,3.91645660781103,3.71244559376408,3.71420384899315,3.81156756448387,3.79226197273227,3.99599146174447,3.51350436125422,3.57046596231264,3.56045329059832,3.36333419171106,3.50898453264478,3.70784200611094,3.50655086933301,3.48844417779402,3.36444066190797,3.74684985612932,3.54266114030864,3.56440216145637,3.71034924880482,3.58532175517459,3.49039300364889,3.76917146590836,3.47647169158111,3.51443768677569,3.40031516918596,3.7088276043043,3.58699964523787,3.5110122120815,3.47830820927154,3.49276397317195,3.4137436193198,3.41925492203959,3.5585400469539,3.77737277711543
211155_s_at,4.33997320276725,4.09668889627902,4.2373380490129,4.18705509225823,4.20302542852986,4.10584752897504,4.33096960178765,4.35850519648467,4.44685887352366,4.72756298754533,4.12545545956872,4.19035824957061,4.6458357226135,5.13267976070023,4.27223935901144,4.3086930753918,4.09251501357456,4.56425789783026,4.09081561501786,4.45622740104932,4.43689998538784,4.32887934471993,4.22870388349592,4.14892380988961,4.32731194679923,4.32887934471993,4.35276085044927,4.42549364474927,4.30424796476358,4.2970037350764,4.66142720791556,4.60934871774828,4.55251346702747,4.48365922809739,4.61652228545356,4.47357381876029,4.67600998159878,4.5062276035716,4.70279942250701,4.36892982388267,4.49368792575556,4.36370166768778
211338_at,4.72848626077514,4.72767923208379,4.88970467827302,5.00569700600623,4.94445931933978,4.60592468091205,5.05962232363446,4.83517384833339,4.77822568322932,4.96111440495043,4.9839570444741,4.83211025373312,4.87921855167117,4.56538207925209,5.05848216120146,4.9956808701924,4.94769941761633,5.13015975817655,4.72756298754533,5.31216746959776,5.31016293153923,4.96134583187519,4.81095490825441,4.96793684457065,5.0360814100546,5.2453032084598,4.88288290122045,4.95215994670585,5.04829733219223,4.75655774260836,5.24143253850318,4.91354618223435,5.28218519479556,5.0241577098357,4.71191327499908,5.20589089270072,4.87152730439271,5.06938560432281,5.08481191001935,4.68954503809576,5.11293223594243,4.92074606353401
211405_x_at,4.42275935405724,4.73917522867609,4.51317436676457,4.80108112727394,4.76255084324241,4.4164928678348,4.78291661497926,4.55575748751,5.30114105269088,4.41835084409378,4.98474308474813,4.30782428551565,4.44751188388962,4.49655534724779,4.41020906268088,4.59976524169726,4.42665022253456,4.60344381275105,4.59290758258561,4.71117926976304,4.76966989392255,4.66382584442254,4.57747050007842,4.59995011324925,4.57672997164594,4.62186668196903,4.60020817137416,4.63487775542527,4.54586010163286,4.80202363065949,4.55075035894721,4.60643961181251,4.62339301524973,4.3383286271486,4.4723689848878,4.44152084404201,4.55124700705007,4.27413775637542,4.29383846468512,4.73622070536419,4.52355027183881,4.75303943179387
211453_s_at,5.27149699518219,5.46749888850831,5.15804258714875,5.4501687575344,5.72357491415207,5.45608159804961,5.27748829865511,5.38080821108328,5.99559675584883,5.65990276555275,5.71748294717094,6.40059940580034,5.42234161758597,6.71072691898773,5.68073146314475,5.42889460146657,6.22137051713273,6.94798210970274,5.40090122740537,5.57873635951362,5.55839671973555,5.25967161581235,5.44485066111325,5.28014149756492,5.43310547856662,5.54030400997309,5.74433200970905,5.47765297053542,5.40542746013851,6.0579473437794,5.52207762104804,5.79284887352168,5.73606080493519,5.2809774205708,5.42149971711899,5.51763242610473,5.13686411285503,5.43149929390111,5.7612376329049,5.11993625088165,5.52757453849097,5.50293848733282
211516_at,4.2756494186373,4.09718525647151,4.13455096335336,4.43017494143002,4.08380710318342,4.31261252831652,4.37628153115599,4.38570639574368,3.9099344015727,4.82277192187101,4.25085694117309,4.4942009196033,4.35054774054837,4.12689116279091,4.54438360297731,4.19360498865334,4.30121302536263,4.04059099790151,4.36181560048126,4.33898613797382,4.16914285874411,4.22245324037309,4.0977282081724,4.21126069761163,4.10531782180817,4.24668097155565,4.4046858771736,4.10871847368328,4.30121302536263,4.22684842528084,4.71954764864715,4.13515906948639,4.39065420151504,4.32863386185896,4.37578584714732,4.32320714457759,4.30727237694351,4.25452138117076,4.46237104963945,4.28143295658264,4.41780834036234,4.28443098087801
211517_s_at,3.41114281550499,3.32117633026501,3.29344048890054,3.44971229358417,3.54834360255528,3.44586440392541,3.3960702694132,3.32765832256526,3.23559636371041,3.43514457901816,3.57337108011999,3.51189623260408,3.23504431157543,3.21930593089539,3.49313497818439,3.16642335883649,3.30921094567048,3.41694899697328,3.16582631278698,3.43400943489226,3.38891570082652,3.44112034281131,3.4546265087607,3.38071942285128,3.4474257652859,3.40169090375949,3.33098615015926,3.39518770020732,3.49394411557385,3.26255603148215,3.15184540615472,3.31519344593156,3.43138228357666,3.39136351390938,3.38466753284203,3.25480213974123,3.223500305379,3.14922518469952,3.37990164253755,3.40545600683922,3.38674438103697,3.43544988006611
211550_at,5.40933695922709,5.56460244399698,5.46794636626557,5.56218410778484,5.51193741842094,5.40933695922709,5.9218253321076,5.520770003718,5.57369572277874,5.87202285993138,6.01607288105131,5.78653542293813,5.84049483978361,6.27155281320177,5.50215488511857,5.50893414292098,5.7569335438907,6.69372308097457,5.56110404035086,5.56110404035086,5.43932919909515,5.71980950831298,5.57348913745349,5.67536936951367,5.84317717679406,5.60468260602162,6.05804308631359,5.64128396277354,5.69710349899072,5.91423520584707,5.91918511478406,5.69600032410085,5.91349383189774,5.74247038013027,5.77940369040959,5.69462728005704,5.5380635028597,5.92035407374771,5.89329040882522,5.62458469204673,5.45146771694199,5.61522088664676
211607_x_at,4.14981746892022,4.09634444205267,3.97088246997655,4.25862501362656,4.02703453774649,4.06289526410641,4.10473252247143,4.16201787211792,4.15110954271504,4.24294270541604,4.22628850001713,4.5276063329183,4.2558244138367,4.64227240937142,4.24225851559449,4.20731001302839,4.28249768730078,4.35946069124713,4.13951846236244,4.17997170108118,4.30388353852102,4.01489197569007,3.95258900721963,4.01313416564881,3.94938690729136,4.20731001302839,4.1848218323258,3.95410915988642,4.19090452563889,4.85114742678431,4.31593510749245,4.14447736806941,4.17023667452146,4.01544086906803,4.09281311570274,3.82355596945281,4.14414872250312,4.03639363687324,4.20486572255268,4.00378991738261,4.11866587326117,4.32941277002485
211612_s_at,3.35361087143761,3.36333419171106,3.50111589110961,3.36962894386069,3.33147417379671,3.41965319548008,3.39966763161083,3.34668435131021,3.42956737325131,3.27041025857771,3.33772450273727,3.28804246805516,3.35942460033227,3.20729315327105,3.39136351390938,3.44075731689762,3.34945589439305,3.46774261351868,3.41813001990446,3.36409343244648,3.44112034281131,3.34754135347569,3.42064735464518,3.27641288967609,3.46693744074933,3.29577004698699,3.40838016325231,3.44429023089311,3.26074359925248,3.37990164253755,3.28621970155595,3.30795907991235,3.72464246060831,3.28441458506921,3.45983007244335,3.34945589439305,3.44879430373564,3.31563862161734,3.34632521651255,3.26562724965886,3.35942460033227,3.46848429162098
211665_s_at,3.50683232171739,3.68690783377975,3.43435906543097,3.64765846838057,3.49568435942435,3.54940279946254,3.48956441419529,3.42991496964772,3.67452721313755,3.6051152571579,3.80531316681735,3.88217304400039,3.65354362347862,3.75128126314509,3.42261343196302,3.51738509142263,3.60674834518004,3.69260705226307,3.52951960441168,3.63374095698814,3.43208814607731,3.59072637199224,3.52031972117483,3.66658022846949,3.42035095129217,3.60994206247402,3.6539099921442,3.50418698868711,3.51656267792241,3.76917146590836,3.27400535939929,3.47200928549553,3.39443420493217,3.38552384215157,3.32306387022823,3.39652577645874,3.4510162853881,3.39652577645874,3.48552726712198,3.63438528081039,3.48620785227027,3.61900323829085
211676_s_at,4.6861768357283,4.67558522098118,4.80025780629604,4.85156175775356,4.70955053786069,4.78515654447258,4.63648891757892,4.66061742101666,4.61462764920472,4.82715848687306,4.54184597224826,5.30339642208073,4.88475624810387,5.0705610145697,4.834923422086,4.89965963929568,4.78773502880031,4.69760990180343,4.77251583011718,4.36972982048738,4.64227240937142,4.49690462316159,4.61366519621773,4.74957336898808,4.52880875587552,4.64186449347157,4.75110982878948,4.64349720230927,4.65446347424973,4.86268108112787,4.75480058626984,4.82965756447253,4.73364334478369,4.76462460441222,4.7702997918882,4.7764948262561,4.67105861206731,4.61973192837007,4.87590941380442,4.77907036127794,4.5276063329183,4.50337957206735
211831_s_at,5.71336501924932,5.28629843079572,5.55050716922473,4.78890570887667,5.26082332256256,4.81279546853378,5.4138080153906,5.23304390457969,4.75157797584111,4.72005136487339,4.6224718023939,4.02197873210863,5.16103762079919,3.92725494821124,4.68351859071745,5.32645026174923,5.0182336542416,5.15847956367927,5.95494796541874,4.8620932955007,4.6496309750719,6.20855652767835,5.65548940817223,5.2164136455455,5.57668616476051,5.27831347285772,5.54676230983296,5.88435119023634,4.77321453670644,4.64767724134709,5.03218166588232,5.00569700600623,5.13643426817142,5.48401525842594,5.50194181421966,5.29380840198377,5.45670431695607,5.25701911157123,5.26012095983816,5.72655106817649,5.32400141517353,4.88814301300213
212195_at,5.09871491174492,4.91170542072384,4.89411536163765,4.94026006582219,4.89274555860409,4.79589663923984,4.9203904308405,5.15469844267132,5.41854609712234,5.00172681328052,5.31940809231479,4.95917840736744,4.83142088818764,4.8607216850208,4.9758436826922,5.10217450171895,4.87649368410161,4.82828806657556,4.82180143393365,5.19789512283492,5.19397948444782,4.93403753535704,4.95778878841345,4.94672282940524,5.07207676455484,5.35236008204378,5.09525470618411,4.8679330734906,4.94834282131213,5.30031061258646,4.88794184011498,4.88680361220794,5.01722489956005,4.68881115017255,4.79072910921106,4.90193714285836,4.97036092103828,4.70442557954519,4.71447074541214,5.17414635639474,4.89546679504051,5.00315250240672
212196_at,4.64032357262612,5.04351495020181,4.61153666495789,4.71979054623296,4.80666815617571,4.66331357127747,4.62911452898149,4.82126092796941,4.73528957313151,4.58195220558823,5.43364934057209,4.57999110416031,4.75084178703138,5.25285730541245,4.45816961475003,4.85180502990321,4.82023228677615,4.54638259362126,4.93514497706401,5.04224262200529,4.86680104097205,5.01059960807174,4.58573944093762,4.67827939750234,4.66470719120957,4.76690262390206,4.83443998843456,4.71551135393115,4.73188527697527,4.68309871218946,4.69375118054707,4.75427252779767,4.54792011817586,4.4260946695585,4.57254176145559,4.9927444034212,4.81864940133565,4.73052743802587,4.54769369551793,4.69076542776293,4.87111232548837,4.7481730252017
212239_at,4.51009040331517,4.50286319948959,4.61316366990678,4.42047460317375,4.8294582638047,4.64995536721577,4.4306867740798,4.50721199117485,4.49237821706319,4.6416168287023,4.76735803306235,5.17125434188967,4.90559679121462,4.96918455106888,4.91123943857715,4.74153205386292,4.72971452628022,4.75279012161508,4.32900117306689,4.1641315521729,4.40559910810906,4.51839461865703,4.65592068856715,4.35970773693125,4.41044713679592,4.54611404393229,4.76991381299937,4.61366519621773,4.7429008909966,4.41288078833049,4.70791702096872,4.57525230085239,4.77069631428137,4.49393895713562,4.65170169227055,4.81253213311396,4.63841152306847,4.47305793810517,4.64745311642105,4.57800101585181,4.38417945756571,4.2970037350764
212240_s_at,3.46017226124591,3.60927062308975,3.66592720768721,3.67491857695445,3.654849825657,3.661218664386,3.76092693868855,3.50044561679078,3.55158571389048,3.74414329058814,4.08643940519,3.99911807297188,3.56506214468166,3.59317521013141,3.53938124315583,3.56921212630575,3.79538611059357,3.57448343051559,3.52621586014773,3.59009797989181,3.50898453264478,3.64414700550903,3.69666016583932,3.49773560911763,3.62462553942852,3.80621306475647,3.75721215737062,3.66467471301246,3.67971377726007,3.69009607229305,3.64233694593707,3.62462553942852,3.76582859964379,3.75688185611247,3.50964253394753,3.66692597023157,3.55205574863994,3.66954551629364,3.56506214468166,3.70286261682702,3.74553730826044,3.6285729124936
212312_at,5.09697776415162,4.82965756447253,4.90413678264584,4.62783160904205,4.47061589254642,5.54974715177789,4.75963433849272,5.38058185616183,4.3752566992921,4.66164064780921,4.03451904308691,3.96881411249522,4.82378648470377,3.42313101481694,4.30279662036665,4.66990517766111,4.31646353249133,3.88202167249743,4.94979934158789,4.25531615439713,4.73549345250438,5.0011106236049,5.0360814100546,4.79321884149736,4.78406748275929,4.44711658426431,4.54952808446509,4.84336204860485,4.9333447973943,4.17806347870571,4.52247201940062,4.56733391938972,3.78965601218178,4.93955963460335,5.27440462160849,4.89251536973054,4.99546791703757,4.77043676071099,4.81375316167283,5.0494230573882,4.71239192302279,4.86582489283721
212550_at,4.79244172613858,4.68145180904254,4.83028718856404,4.86495408151341,4.91652866914994,4.96247467202478,4.88138726248423,4.79589663923984,5.00493554795047,5.10959832937624,5.13578364574268,5.22471985683315,5.29443165739793,5.93741142628419,5.06764065475791,5.1073313309973,4.90082513736284,5.19200974370429,4.74338923207401,4.65018018388001,4.81933464116113,4.64142274788284,4.79344820256131,4.95088710611339,4.82848684604144,4.72210754824314,4.96051052747468,4.70157551006735,5.07848132883978,4.99222245908713,5.11312868880982,4.97337061942282,5.0872864634202,4.95896400869294,5.00880366711604,5.18892839708523,4.99222245908713,5.06032187588448,5.06564292643552,4.76735803306235,4.66847109561212,4.61062256197158
212607_at,4.37411690634377,4.23005067533003,4.32065495966611,4.47380436758722,4.42549364474927,4.46279716566247,4.56208660559126,4.33125269804399,4.36667980229853,4.66746944847528,4.46939660873364,4.43234358537019,4.4164928678348,4.55104812577826,4.50258225864472,4.68785778352713,4.54278801533684,4.76735803306235,4.34577840274713,4.37188176697778,4.05857916973005,4.33567908606689,4.40630809566999,4.53609984012853,4.3613135698472,4.39707399361256,4.38754654595014,4.28922242952717,4.35254536190633,4.32807925331102,4.63959614289624,4.59427474171685,4.60592468091205,4.41928265063885,4.48643986246415,4.49622787207398,4.64372878320562,4.63765784302972,4.82449294858827,4.39042362717545,4.21780977033973,4.15978360268786
212609_s_at,5.78751807212943,6.26380865595348,5.91599066671917,5.9106053087559,6.21614398531521,5.89718441285425,5.82013667216214,5.94376765522047,7.61208226946488,6.16764096725529,6.74677763628919,6.77068273392599,6.07332776436023,7.19615014353229,6.09725218094039,5.92781137897814,6.76673573453791,6.78446443893321,5.90732382443068,6.32533127999852,6.73455242353427,5.91320327842207,6.06259324987767,5.98112608738257,6.06259324987767,6.0333530782395,6.05291899660383,5.98301390187131,5.87815386504233,6.2248312652762,6.15174395865278,6.052057977306,6.69394736822947,5.74017739114958,6.09616736872027,6.09019215630883,5.83467319164801,5.87436424103906,6.23720385638689,5.75871528396637,6.10572822137423,5.92574341134892
212610_at,6.40420492508129,6.12826894761631,6.43111983870695,6.31174684002815,6.19688112615983,6.21951734350123,6.29251269557669,6.13125270969044,6.35488682007326,7.07631684097733,6.23240476226994,7.24224415639115,6.67312494684219,8.11801361973919,6.58423933370744,6.34589373489988,7.32539064032125,7.68018846336858,6.14902267229423,6.40242329004718,6.35124521363336,6.09702809919611,6.02976752512256,6.24007890904467,6.28053772043717,6.17991229106021,6.41233192772255,6.24116705384647,6.29043778634949,6.33908346137395,6.7378900737553,6.7191706330727,6.67491159783752,6.16252842047123,6.66087559443142,6.25350862426293,6.41124347087291,6.70019294925061,6.93230294693573,6.17166524096941,6.35067535966791,6.13125270969044
212688_at,4.96504410716968,4.86468738657733,4.89012341002763,5.2238870095926,5.00196541437668,4.92461403041199,4.94713601601681,4.83536411531667,5.04658119863346,5.24867275139014,5.19488203513613,4.9839570444741,5.21880967338995,5.02294407589772,5.08582497181009,5.00954786283044,4.98877272529096,5.12411739899074,4.67105861206731,5.44677111633989,5.17414635639474,5.01430928187555,4.98141754405032,4.9749799730738,4.88814301300213,5.05671006754312,5.08040824821036,4.98495742128602,5.09392219182692,4.92940091910242,5.19789512283492,4.78747344812868,5.14129977187035,5.04963584336872,4.74567910896291,5.25723475744135,4.94769941761633,4.94212286911486,5.12560137074957,4.88475624810387,5.01335461309184,4.93026843520888
212777_at,3.88417812759124,3.85687507518316,3.95230057611087,4.00664177610579,3.92054622549047,3.95720847326415,4.02276461188037,3.93652092336499,3.94444991441428,3.85308949589086,3.73870021305145,4.00769305889441,4.27413775637542,3.93495264461192,4.15370312998765,3.86455933945849,3.99091490445804,3.74775037226124,4.08174710610741,3.91172017377758,3.94344142772442,4.10473252247143,3.8809561062174,3.83046000630183,3.69560823746538,3.92117110630119,3.68626166904029,3.84710746336197,3.9755933238725,3.90835767211869,4.00512265351226,3.90672630353525,3.85977410526546,4.01052203360201,3.77540944034146,4.04117601042107,3.78655795590023,4.17414573233541,3.97088246997655,3.81554531414686,4.03451904308691,4.03594280098483
212780_at,3.81190863346204,3.84869113399302,3.79319179824672,3.87254628149623,4.21925459499887,4.1547930335801,3.85341159035962,3.84524230237513,3.75558039537608,3.81554531414686,4.16751380949349,3.96333700237863,3.63547235350877,3.94376012139534,3.91989648621369,3.79191664947183,3.74969332460695,3.964512023083,3.83338509681357,3.67863592053673,3.69490151779263,3.65959042704523,3.94096932556476,3.80320665718292,3.84507823364449,3.85434249580311,3.89226290768451,3.8527816847141,3.81631684504063,4.02873017100015,3.81631684504063,3.90735444934613,3.77932771181429,3.75379289182716,3.74588720936292,3.77377041403191,3.75440547052555,3.69707789426112,3.99475608088722,3.77959328175814,3.76980270186971,3.58018925223853
212870_at,3.80952326563002,3.89607782087961,3.58194239951073,3.7565136488744,3.88692865678595,3.69528926760627,3.74553730826044,3.86275977110045,3.79938451582256,3.94732410038793,3.86936634625313,3.83127356713749,3.83493008954683,4.21572100710486,3.89582308283977,4.16488877006416,4.11487424707598,4.26413484845844,3.87783862466138,3.7480662390231,3.67546673839867,3.74553730826044,3.75865425913228,3.72716996481025,3.91960165821744,3.7397724885516,3.78341352881537,3.8537574938337,3.83046000630183,3.73162888442014,3.69922738491222,3.92950028204734,4.15644314885391,3.92757022367139,3.90262826599512,4.03702225137051,3.80366461510767,3.84680348869172,3.95410915988642,3.69226790800352,3.65657471082539,3.68718502881103
212879_x_at,4.78243249973949,4.66655801366008,4.67441737912913,4.7523560303797,4.64372878320562,4.57050456824965,4.49350620681378,4.55104812577826,4.78269512530418,5.23117333104539,4.30354637960217,5.13686411285503,4.86141059127835,5.32690075379219,5.11496831560624,4.33655321917546,5.05628625466699,4.87132612115775,4.66164064780921,4.58573944093762,4.64227240937142,4.39480229198742,4.69580874612981,4.61932416409796,4.81375316167283,4.80025780629604,4.68068143360372,4.72005136487339,4.78747344812868,4.67998196582513,4.99697547220726,4.68760721593979,4.92776494480594,4.79437120825974,4.66307541574866,4.95416854724311,4.92664854468659,5.26713978145795,5.03455654036916,4.62024616075519,5.1944593802945,4.79174489731187
212881_at,5.04373362882304,4.72767923208379,6.58607963899569,4.86445343109703,5.33328243574315,7.4554815745624,5.15382934845772,5.21527612215194,5.48193832908056,6.93266486768754,5.32730127797205,5.12094500724141,6.11084917134158,5.79414949746324,7.76380081186782,5.0110213135976,5.70675326800155,6.10929851090476,4.8178214435697,5.66011638729563,6.23822162504521,5.14600142973232,5.04292773757543,4.96355906398862,5.11557501976005,5.96362666630158,5.30586098522516,5.71217384603024,5.69995314336902,5.03728693080545,6.65485979388755,5.66970950734032,5.43751248254285,6.23872977078477,5.61811341880472,5.28419973314205,6.45571878231886,5.6849570790611,5.48932540535836,5.11336369286812,5.27974758965182,5.55819194635635
213136_at,10.267649263583,10.0467356638237,10.2700225953774,9.42082149464116,8.87164488492685,9.41544066432704,9.39950069995578,10.7523619706084,9.41982089981306,8.78057892232603,9.62228520385241,9.28419863468395,9.32954780907878,7.2312329341299,9.54999327629686,9.15388898848496,9.74605345579698,8.58312378466105,9.49995009959199,10.1687930223626,9.0915873251786,9.10852480417097,9.73973511033345,10.012339688631,9.15687794265241,10.2625754888425,9.02866411612977,9.71855977625832,10.2914893325824,9.7380785345535,9.00682762050841,9.46462816993482,9.25443121858675,8.61565948244314,8.50645731846001,8.90703507596939,7.97835186064753,9.30637074424287,9.50742914162807,9.94322528331908,9.90525113920026,9.56090503784394
213337_s_at,6.97843398916052,7.5838910557248,7.24163216578253,6.71895116233079,7.57273249035968,7.08185689505436,6.79192895546778,7.48611223468814,7.90158611879212,7.25308831879794,8.11718693235784,7.68082023500557,7.12441224626457,7.07706381998721,7.41459575621168,7.28373648997548,7.40230472221347,7.0691162139664,7.75497178809744,7.01535849602846,7.42995993916375,6.77698953129381,7.60564049048973,7.62467808185445,7.14879159321189,8.09923410533436,7.33248123245407,8.32827548162505,7.69325490699576,7.98047358769418,6.78840591045893,7.73791402322378,8.28849315767904,7.16183151773349,6.81281211912876,7.59131637166979,7.90661032877359,7.18682873132272,7.17276021173195,7.82704126480386,7.72046445576115,7.63486992493904
