,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864
203626_s_at,4.13515906948639,4.13569925683463,4.19680082244805,4.24098565539637,4.28249768730078,4.24891060772705,4.05827228264802,4.19518119290866,4.2877218524672,4.19964507297848,4.50209709962002,4.93554285008534,4.1791268529124,4.02419571756438,4.32912300141385,4.14200021905107,4.34653713760348,4.32348616263323,4.06312369354911,4.14521164485254,4.26047163324436,4.14072177234658,4.0933740186071,4.19494822757072,4.1791268529124,4.2180561674581,4.23604874053582,4.07319529451884,4.10785086010503,4.33655321917546,4.61532361053811,5.33832325286372,4.57471553065868,4.41539358212003,4.9203904308405,4.52284466742125,4.43406981281278,4.87479892607813,5.10435166539281,3.9208720175923,4.60444979583374,4.19279854227778
203692_s_at,5.45714682892919,5.37828719718603,5.44992937590542,5.48356199901131,5.536848220015,5.68160916093865,5.50070150549916,5.53024891050958,5.80551779132369,5.4883777783786,5.45984169041325,5.78806578489681,5.38829614994513,5.24008452918269,5.37666600457077,5.36266942975945,5.35491760275148,5.16432506793553,5.37997161145278,5.89916005382596,5.20228078286356,5.64579084692357,5.57541782772502,5.7688947773783,5.8263743923521,5.71444695769853,5.93272643559136,5.53844981836445,5.41580947607194,6.11471710204706,6.13877349482665,5.70482796676021,6.62541913059753,5.57287256261131,6.51457104433083,5.75955506652133,5.66669014039638,5.82405275988883,6.36910974429869,5.67180757107931,5.60620512759153,5.65012835269806
203693_s_at,5.56631582123145,5.81784077001454,5.11793792812046,5.23838083283649,5.38928599446659,5.28500749009195,5.25160796979353,5.32959261570821,4.84811711561112,5.17735520979666,5.45849204027992,5.62245228137369,5.5481625120735,5.14846669734197,5.67349470870761,5.42690991678294,5.43007911464587,5.11616009168317,5.64959741907153,5.42129102899195,5.13951031816928,5.8923746502593,6.23003994233101,6.23571787786481,6.05979030358578,6.09211941304263,6.64016321159784,5.7369671363693,6.56436788473766,6.15980232071839,5.76780762067314,5.78713496315581,7.5128344036678,6.39130881153167,5.74017739114958,6.86062497361715,5.52272972252759,6.11719350450904,6.36334960396993,6.61870477707284,5.46643683352138,6.02249797153719
203725_at,7.50991827722486,7.70857728944587,8.34214048970046,7.02818291874811,7.65162540951578,6.17166524096941,8.73575434571893,8.07160280108504,7.58989411761066,7.30972151954349,8.56240566176128,7.7419744008005,7.28606453521115,8.04144095609404,8.13448199031219,9.04288228145859,7.71370144314677,7.70004428273164,8.59396787048615,7.91249626176968,8.08013792893216,8.56969779527734,8.62179807971962,7.92697263447948,8.06273737438475,7.16634992109785,7.70143696017781,7.23878623738271,7.69691054747235,7.21930980740514,8.09555098687496,8.19004333860578,9.27536776402404,7.3014815252721,8.22553539031629,9.70179409082343,7.85166354015395,7.72503642590278,7.37068166521714,8.44014723987692,7.42440225247909,9.32954780907878
203755_at,5.16432506793553,5.04551012424002,5.04066322435138,5.0264637025862,4.97935246568158,5.08700797178198,5.0972011111163,5.06327807373581,5.20881358488925,5.09480662158389,5.37191569355313,5.14330955429167,4.99769130200696,4.8822109345179,4.85529677764695,4.92507805102454,5.2367962937906,4.95259471479079,5.0665056480718,5.13326104373425,5.15537521899158,5.5070144603205,5.45535642622737,5.94291379599175,6.00393271762199,5.5240130456617,6.29507385864399,5.5382310144574,5.62572615377621,6.84204094476947,6.83779550699191,5.4162151653368,5.66627896905884,5.15053131543234,5.41165219602439,7.52555644152775,5.06011582289825,5.41562763081226,5.95929582720359,5.69933069725516,6.574768553522,6.27445571970689
203967_at,3.82222134130014,3.97435803180568,3.80679515093084,3.89461606940975,3.81253491025136,4.19225039405868,3.83160458383939,3.78926766841857,3.92147503133605,3.50822779505117,3.78594315804072,3.90703135852115,3.61442973319854,3.74044256228793,3.64865341885049,3.72224624494986,3.67369566552456,3.88622101467035,3.73623641479767,3.72716996481025,3.83493008954683,4.01544086906803,4.09370140355041,4.48561767560184,4.10360814026433,3.69996581137786,5.80404611570313,4.00060959690037,4.20808731124283,6.00474149120379,4.29754275701582,4.30279662036665,3.84205519803813,3.98297185589812,3.86413729741728,4.48619088765759,3.70158291719006,4.0975998653359,3.82916818351051,3.76121525861658,4.80108112727394,4.21726735588323
203968_s_at,3.77844298492763,3.85248748061936,3.89728863633133,3.80288107796045,3.80849363684056,3.78152146359858,3.83560256285146,3.84145766950103,3.57600922825571,3.62092144528223,3.80000587882832,3.77904611741979,3.82117193785624,3.61442973319854,3.92054622549047,3.76650177193041,3.70223854439679,3.80646233672437,3.85655294988001,4.07042966288165,4.08528644877112,4.11457788290673,3.92525958685227,4.6592868720143,4.05906734639504,3.75984789296485,5.16561887207927,3.82664720669785,4.23661742966484,5.23819132544295,4.40297152271941,3.5982101581258,4.78291661497926,3.95467882121882,3.71939188653539,4.46453802312825,3.81518266934179,3.82476292744153,4.0939590297382,3.96163751620144,4.76574030606553,4.41974730709321
204093_at,7.48057225403939,7.36758957063781,7.47351759650446,7.00966237972155,7.73436008119862,7.06419797599893,7.91828043425002,7.41688672942276,7.77065175316957,6.63072517514268,7.23725368385445,6.41020216529404,7.27551756992557,7.27661976299792,7.20689145229538,8.56301868466461,6.9842970924243,6.84642403319987,7.63681811861452,7.91752615673829,7.88613483796626,7.48611223468814,7.04872010293358,7.41510390061932,7.41778678851294,7.36390800461113,7.55521282903464,8.00734790591206,7.89497572414758,7.8388038283354,7.71775426056747,7.15172153899605,5.19200974370429,7.05571505682516,5.04566775385342,8.09764640336698,7.27811506595392,6.04651251034855,5.45372927283203,7.70925111692734,7.82348347041819,7.7056019610234
204121_at,6.58170175776565,6.17945605550269,5.69875069673264,5.43242824497705,6.17945605550269,6.18561209112845,5.78948774052378,5.32939037007417,5.40090122740537,5.30520629366561,5.36924989404821,6.0318013265156,5.77201894163096,5.79812797082423,5.90842996301571,5.80618272612862,5.75074148641396,5.28718656312269,5.7129550973496,6.38816202746912,6.01343815314737,5.93333289979055,5.62898898734706,5.74562998796683,5.29597387711408,6.20620710032235,5.56176081433362,6.91623446632283,6.1796831873676,5.38785681310475,5.35752128647324,5.0333067226502,4.64100217635746,5.2393642618342,5.21725635260011,6.50657639905171,6.46058456291124,5.23265720765539,6.26490121705995,5.59752243722722,5.88435119023634,5.9106053087559
204126_s_at,5.29640564665539,5.18089184818747,5.39372552143529,5.41316389848885,5.4436737435085,5.64380237959708,5.4749992666659,5.35127240862932,5.58555075230958,5.45833622447987,5.31339929347881,5.59730750669463,5.15186800586917,5.15315833371153,5.0544995375665,5.29983162214865,5.30543114992344,5.32730127797205,5.38616742502908,5.58594026977208,5.5300675529406,5.53085200864702,5.74731718900506,5.7943641577896,5.7692978692603,5.86127203213082,6.46654605093158,5.73313048573656,5.54558890827726,6.53218381288193,6.34777923481336,5.42391525288098,6.3154611706246,5.79175597180376,6.28984906003848,6.00350350557288,5.24713279709722,5.56070820291381,6.20642420353087,5.61218472735183,6.16732284661836,6.12506796135036
204147_s_at,5.5872718914517,5.64919535961576,6.03358420009765,5.44160240201194,5.61497353260151,5.61981716043552,5.64579084692357,5.92529050536674,5.94549459138626,5.80179754118776,6.02343932863006,5.66627896905884,5.83891275242483,6.12313049503241,6.13809838370375,6.08981876784152,6.01918880687264,5.97609595798892,6.03956786755361,6.03779165187296,6.12353664039583,6.01771030879241,5.77484796842982,6.11405474321424,6.13926536679289,5.33820655379374,5.83429574111032,5.31300359832146,5.68140387476092,7.68315823566828,5.63848914972732,6.27155281320177,6.00520243689412,6.10159533972683,5.98904211457574,6.17709134099292,6.22835760172619,5.23178158731703,5.72845475412136,5.791997578051,6.94340819444508,6.61481400274877
204159_at,4.58974414416289,4.48989712415634,4.48321970683555,4.77424088687211,3.98981686984708,4.63454735031273,4.41891339616926,3.96226534190591,4.05709399348586,4.57232406376382,4.3351789186214,4.19652066491203,4.38570639574368,4.58498757025495,4.29566967359637,4.40370036566085,4.38488342146285,4.66802691591722,4.5159193460156,4.1430670042048,4.45966248941667,4.7348389762292,4.52617102352805,4.73690011162489,4.11756498904951,4.76255084324241,5.56005273252209,4.62052499140868,4.27002677814853,6.27354001872967,4.43861944476992,4.98045940492072,4.8555517487875,4.58022001875637,4.35850519648467,5.61275261612552,4.12950041746738,4.39480229198742,4.44049363121234,4.90539773774578,4.24098565539637,4.20912155970124
204244_s_at,4.28988269847399,4.3613135698472,4.19627559173489,4.35430932009584,4.02786103135189,4.12230581021805,4.15370312998765,4.2242062243522,3.99568946449761,3.59317521013141,3.84079891425251,3.77039843282948,4.12965902628096,4.25396555844178,4.13978595463166,4.48063945454716,4.20964004692943,3.97333221783661,4.43234358537019,4.33435370797435,4.19518119290866,4.3613135698472,4.26555357538297,4.96482813985703,4.28501029998403,4.35410658499916,7.46013690169929,4.34976796403385,4.52641207913952,4.64207777062382,4.36849092181483,4.17885147628857,4.04407560251864,4.39946621681832,4.21126069761163,5.25560701744361,4.29012000569114,4.11975034112211,3.74347656680247,4.70231101006088,4.72279284942481,5.02538118658842
204252_at,6.81793759484593,7.08537504627396,7.52235661844885,6.85766355436513,7.10542166605117,6.89169007945335,7.68351818233997,6.77558900368735,7.10791252516736,7.08828103040726,7.35828000490559,7.95223830523097,7.20034846132878,7.49032579211192,7.62547358219957,8.15593465396029,7.01535849602846,7.34628201629417,7.12851530045787,7.16594517711956,7.27326185147591,6.8456882932277,6.68539897480431,7.17382961294861,7.09545674255798,6.81730529540603,7.31375949810793,6.87944449972819,7.10198178847559,7.68446165962748,7.56042359182841,7.04593629245639,7.40535703550984,7.11113091510912,7.14246874567579,7.88943024865995,7.4038552740535,7.36935735184086,7.14773417129065,7.09329993524757,7.3902193715154,7.38194347870994
204267_x_at,7.03942090309759,6.64431795405491,6.77181457630137,6.97559771115402,6.97122943158965,7.07657911467148,6.91893414063819,6.82669702979656,7.34303008352853,6.91623446632283,7.11631051976493,7.43465211154611,6.60835883412146,6.65025969632634,6.84670711105055,6.69938482581563,6.91701141191128,7.00171699405987,6.57402017432453,7.00994970185819,6.9565751052817,7.02619111321239,7.02406627899024,6.984951324173,7.22896443517556,7.39877230388545,7.28966251556076,6.95290327231149,7.09153754601489,8.32433951050227,7.55627382774597,7.55354053332172,8.37592128757421,6.91870934793445,7.80719442910855,7.4731480328154,6.95532847586437,7.31602931201323,7.45073418781171,6.9818757218598,7.55354053332172,7.29106605253054
204510_at,4.88262096146545,5.54371190198666,5.10026542586455,5.33875551961765,5.8411872078231,5.12517700206774,5.84616677901945,5.29132940774085,5.09591317949809,5.34285290493106,5.46992188595707,6.12272351156472,5.36472962390213,5.17943664839016,5.93741142628419,6.02673733943189,5.30744386997601,4.85750207417647,5.53739829232862,5.34398294334449,4.97722215229616,5.03998074367817,5.95515693508694,5.19157211435221,5.20835801536449,5.81114944851401,6.12547842137345,5.10137417143745,6.01008407980778,6.86987468329645,5.51177005193123,4.77804475419426,6.0280800424456,6.32586574826682,5.7117713465937,6.25999131592753,5.71217384603024,5.75004939275663,4.61366519621773,5.22167722772505,5.130843552884,5.59027426840333
204695_at,4.8025058576801,4.92686518239516,4.86745955894919,5.01756898067032,5.08145184727857,5.38990770270143,4.93955963460335,4.7722283147173,5.02021160976722,4.98254044362579,5.03153427555881,4.834923422086,4.53512498576593,4.66696650518741,4.65038775461321,4.67468088038178,4.79371750842611,4.78362273369635,4.84465474069648,4.84439789994006,4.90105860472207,4.88496792469187,5.37912937915827,5.4066978822505,5.47800862596408,5.31764536304535,5.64357569551425,4.98121047738039,5.08279859181075,6.39316453985168,5.65054748465378,4.94421098731188,6.03525051918431,4.92686518239516,5.50859961993315,5.81472426614272,4.73412959269581,5.17675191892158,5.8293446216288,4.95573736453005,5.40971203018152,5.17753917827474
204696_s_at,5.04093828328046,5.37241328482867,5.28816016039364,5.48333582497668,5.34127408391517,5.31989794830928,5.3123975638899,5.22803491207415,5.70126781357043,5.20156162974751,5.32982921776296,6.39645319950979,5.21795013386728,4.80893531424781,5.09985839207367,5.08972280355627,5.28238764989911,5.14044638111196,5.27007542401011,5.27559774998172,5.33347834087139,5.07596698117232,5.46345976639833,5.06151203655548,5.36934249949985,5.34040649966796,5.22192280446088,5.32900151230149,5.13106209452698,5.7127285873262,5.13308273595376,5.76309445337339,5.93272643559136,5.15382934845772,6.07814271100639,5.34354603587877,5.23984669188582,5.59359115424529,5.4823222394138,5.39538078530833,5.39725711168293,5.2524597294309
204817_at,5.80686004734141,5.63410384530137,5.56291596810523,5.72295083113642,5.91105723417365,5.82213601881488,5.7867605948041,5.4465770068651,5.7416767443725,5.72399632899695,5.99202777134756,5.95656366278225,5.51932294477681,5.29622300490797,5.75117055873342,5.78693417012906,5.87881483605242,5.73489482256852,5.71360445636829,5.3391452455851,5.57268832775681,5.89830891362957,5.94176467887798,5.86314047328052,6.2479229057729,5.99325476812656,6.00226579777053,6.0951544044795,5.96846446560229,6.4781217713029,6.15589239299146,5.73010760750877,6.79231148636129,5.89936942975741,6.43472404871289,7.0029316728776,5.66611092087289,5.98774923946998,6.53856606846209,5.848105037066,6.80893098706767,6.58607963899569
204822_at,3.90520799035292,3.71862037835624,3.68471119773152,3.89607782087961,3.64830522095311,4.01052203360201,3.73392994899212,3.54297676013235,3.86614283040161,4.09370140355041,3.7565136488744,3.73555296435469,3.7565136488744,3.61961558014305,3.77415431892109,3.6137806454105,3.90488845730141,3.75984789296485,3.70852811571853,3.62799091517744,3.70852811571853,3.83493008954683,4.31330696985624,4.47181698488026,4.16041297420286,3.88941785387482,5.0774222750747,4.19225039405868,4.2761767752991,5.77585297769767,4.72290476568134,3.67127905790956,4.72946688003152,4.06565904744944,4.15924611989932,5.61497353260151,3.70852811571853,3.8690290660388,4.25555105715629,4.23166534862973,5.04351495020181,4.92727623863472
204853_at,5.17675191892158,5.39558771930611,5.48465406847401,5.37518761441923,4.71590020659276,4.96702019339024,5.0705610145697,5.38552868904108,4.65609346731436,5.44754772813752,5.34088809187573,4.72192434362172,5.50654488431471,5.77315770580464,5.43472703263915,5.76146770216116,5.41893519297448,5.55595031644959,5.14087873848015,5.39876385302032,4.97121965697491,5.53230277172874,4.96399867419142,5.05894595119263,5.44117550340398,5.24345186090619,5.88375464591707,5.03923183125103,5.2687581050399,5.41076486444959,5.59065340726077,4.71143141458515,5.34943366391386,5.51991030449427,4.58243923795438,5.56902815426781,6.08375620080235,4.9895423721046,5.18133399298876,5.25116719225986,5.75284106408058,5.39350624356202
204857_at,5.23265720765539,5.44345347835095,5.66814574123469,5.28805605678971,5.55881237507756,4.56649461070236,5.15683935484491,5.69563369004573,4.86701590966139,4.89385381105623,5.29358194651528,5.00399401303715,5.1893826444368,4.62052499140868,5.20971724101972,4.90172462154983,5.02881201053461,5.11363822974753,5.70954730191534,5.62874945005484,5.61863921807772,5.77005468601529,6.23074050046594,5.75871528396637,8.10434915677831,5.78165846900297,6.393998882388,5.06518657913616,6.13323883676513,6.14728109303082,5.59795491411553,4.57769261513971,5.4138080153906,5.38699834722693,5.14087873848015,6.27155281320177,5.04829733219223,5.38299095350585,4.8165990460326,5.63144174160057,5.54030400997309,6.28963964615288
204947_at,6.10553967240784,6.09387828956888,5.91842070490404,5.94926476827232,6.15570152806258,6.63779327789701,6.08269592358065,5.88985794573868,6.33460239653142,6.0088936719581,6.39228148018153,6.58802915927431,5.97452397914078,5.82050165735458,5.58658658831546,5.65797874318124,5.51392780519617,5.8237435706616,5.69727392259012,6.08123612733798,5.91782991171545,5.9343563572872,5.93294765164455,6.24539803648008,5.95316040411579,6.41851054516192,6.12353664039583,5.98497826833897,5.94312784584384,7.22171466171422,6.42599602587217,6.0053991646657,7.94348249173522,6.12486840519004,7.86241515862507,6.27182272505614,5.80662730504751,6.61841633729719,7.22220808540056,5.85699566661313,6.40559045625637,6.15631276625936
204957_at,6.30142876714979,6.67491159783752,5.8718348948369,6.59552105516609,5.81642882345835,6.47046091096209,6.15589239299146,6.01279909763,5.36943510495149,6.20205465501171,5.1410935540663,4.90032760700859,5.99493996341259,6.07354166329086,5.71641912281244,6.20446406834578,5.97609595798892,5.93978362829231,5.85781621819847,6.2817152186855,6.27635582333489,6.44832543700847,6.80620671282858,6.50506417172665,6.69895650115849,6.79671042698976,8.55700678512022,6.38303279729199,6.53920632280969,6.13877349482665,6.35735246611664,4.73122619125721,5.59707313277244,6.01441539933196,5.69727392259012,6.15217695944821,6.05182965173771,6.17751760180299,5.40380395570313,6.22873185002663,7.07806480975258,7.08876089605623
205034_at,3.55961195913395,3.68653942380404,3.661218664386,3.51222965736713,3.21586035105954,3.73955767350553,3.49815015257674,3.32185283186075,3.42887534958508,3.37881495698578,3.30747668826493,3.4221857177447,3.39560770438617,3.63513952599259,3.35098321278192,3.64137911638701,3.57431577984374,3.41619332134559,3.74305835759902,3.41886316634435,3.51443768677569,3.57012584338854,4.32092354189671,4.21699331015033,3.51578843912748,3.74374934905584,5.08165439491127,3.7182555521221,3.72157411371784,5.68350357325934,4.19964507297848,3.29141326691197,4.52782373228374,4.04059099790151,3.92525958685227,4.71634257795075,3.39136351390938,3.62759106759475,3.73870021305145,4.01564939686471,3.73623641479767,3.762575471378
205085_at,3.8966081062111,3.95258900721963,4.04324357711734,4.02197873210863,4.10839781548641,4.01253912369004,4.15978360268786,4.03424317890197,4.27062006727772,4.06225160017053,4.10416797598287,4.22350368757295,3.95588365171724,4.35007667756373,3.97589549626193,3.93749606193826,4.09311232603982,4.10473252247143,4.00414003416131,4.33464622681043,4.08067926456118,4.03581505108935,4.28411757559706,4.16065210756746,4.34097355219212,4.26073765108679,4.38417945756571,3.97169174431533,4.24610553051048,4.66895676120883,4.42365712511712,4.06696100537209,3.93861985036531,4.10060251011356,4.04233669710108,4.1651232061034,4.15434963814238,4.13364043520703,4.13683196993568,4.2756494186373,4.58544648911139,4.74084848786937
205167_s_at,3.98323051958618,4.2065154860745,4.26385073577365,4.09851825405825,4.21738355283839,4.18315021183011,4.00185526280928,4.38799482285321,4.28086372026498,4.15770125474383,4.29041358651877,4.24610553051048,4.21852840748987,4.13730622538427,4.42178110338727,4.17381928223853,4.0047865271646,4.31703768922783,4.25195304824414,4.43584764956306,4.33306681563675,4.31646353249133,4.45990829648488,4.49597371727987,4.72430007812758,4.23141995794414,4.69454802832932,4.25479154591639,4.50232312535442,4.52824925744468,4.61129891841685,4.0623909240341,4.49622787207398,4.55575748751,4.10218517536357,4.9203904308405,4.32941277002485,4.19468752896067,4.29327782985535,4.27542126088999,5.24782490532612,5.44345347835095
205288_at,3.40645291676558,3.21318445835309,3.22949290778457,3.09775390185872,3.06527621147877,3.0709108777204,3.16523801341996,3.06204178360619,2.96415522599028,3.01506073540169,2.88816701426941,2.99830762519549,3.02323120036465,3.09544541545299,3.22265053370165,3.07455753758082,3.07199167046456,3.01506073540169,3.26419766249791,3.0737913812989,3.44179040691468,2.96769627721592,3.0349770547085,2.97588074508926,2.88816701426941,2.88816701426941,2.93572714566184,2.85653173955403,3.35869254823298,2.91804936511603,3.04235877290491,2.91299982076196,2.87634160547114,3.01051713169717,3.00906882399886,3.04583095620903,2.90657546338161,2.82104384413165,3.02975918187095,3.00582400969861,3.0572441411232,2.94429359476243
205296_at,3.5416377415656,3.6679540325813,3.64797169716963,3.57631519208834,3.43544988006611,3.39892921512537,3.56506214468166,3.60276909317938,3.39518770020732,3.37796710748294,3.46450707587822,3.23077924295574,3.58058580032735,3.58018925223853,3.47980645941935,3.45346622833138,3.47913285673295,3.4510162853881,3.44549967979646,3.49167575335802,3.4761226715146,3.5328319357062,3.45632737392177,3.75030761752605,3.38309794232524,3.52892694567482,4.10928907611468,3.62829334759076,3.70933916041291,3.78624059001613,3.3355307352829,3.90904329833121,3.32958827595166,3.47350208665666,3.49241459962984,3.50141753035875,3.43770205875068,3.40070918179546,3.41271338877298,3.47647169158111,3.58602330509309,3.45495368041838
205385_at,4.50927281425696,4.33280185784088,4.54235899382446,4.23406912938435,4.45737615641208,4.20808731124283,4.51136459984556,4.60567137187177,4.91466126517283,4.44152084404201,4.79262104069979,4.71712310478807,4.33387558023884,4.72142071700094,4.2580029595654,4.45303747599734,4.40897125324547,4.54839586300146,4.47492569764951,4.39971449016783,4.29131123797205,4.71257514910176,4.62461764350769,4.51261812237434,4.5106340801416,4.51032753045773,4.55790137729234,4.39175661026026,4.58665318209305,4.61747531298054,4.35932609240561,4.53931726516585,4.59658395773922,4.33782163505404,4.45529524313552,4.3503168479556,4.59952829906347,4.48173157215419,4.16751380949349,4.46831147453412,4.43383377533266,4.2887633040976
205386_s_at,3.3558561755826,3.30323544528428,3.3598216085769,3.44308722979416,3.29093890501014,3.36899503198509,3.36104748122203,3.23231252048015,3.37480798193407,3.37835761376704,3.28083720518339,3.40611439778579,3.25602925428085,3.26032559533415,3.35736636210714,3.22100762480416,3.26074359925248,3.3253078686794,3.27445007953544,3.32095828165942,3.36299226297643,3.43903199596549,3.23504431157543,3.72078353779991,3.26888854556377,3.56225949574678,3.32442247794687,3.49134002352836,3.29531312021191,3.2054963337477,3.38238021475658,3.84205519803813,3.46450707587822,3.24730243589885,3.32355770159504,3.31314529197457,3.06084588083404,3.4625901742703,3.38202415299124,3.27744357628753,3.18037340887594,3.09710937973471
205393_s_at,3.33957912744276,3.31762470347214,3.15948394231731,3.41813001990446,3.34792116354278,3.24869902595284,3.4137436193198,3.3180403056737,3.4399944133904,3.13579890338133,3.13916029861486,3.17492224040966,3.18810755811928,3.34109087600721,3.07782275612562,3.25433714211471,3.23204662075169,3.27959225453376,3.33772450273727,3.43936950270916,3.29910218109225,3.36104748122203,3.45271137462606,3.39726507371105,3.56950641187524,3.34540934931517,4.1617282784543,3.32650657150389,3.47793500968467,3.94999214108903,3.45793029334445,3.16707621379853,3.39177120003087,3.36258909462329,3.27499052814242,3.62183995717893,3.22021649493531,3.35056137519068,3.39518770020732,3.29863150210164,4.0969245158064,3.54834360255528
205394_at,3.41886316634435,3.27022591609666,3.46567343223614,3.42487126362007,3.35432439159547,3.25480213974123,3.43435906543097,3.39817351108416,3.46017226124591,3.54362585919108,3.38345546857905,3.56338781779236,3.35568746079696,3.3281042588589,3.53322329146903,3.30886342685482,3.43400943489226,3.43770205875068,3.47449033193072,3.42100134102164,3.41312494041411,3.58978646593787,3.45059781988166,3.65290846485682,3.74553730826044,3.55651952598305,4.65279973654902,3.48685846738667,3.57182014160847,4.2150897574736,3.98746981916295,3.5432572494558,3.53053788721821,3.40999786073074,3.45830467738398,4.35872734614139,3.52074510845755,3.35736636210714,3.53654743781092,3.43514457901816,3.788819355891,3.37881495698578
205396_at,5.79891763141919,5.61586553137849,5.97321165260269,5.9611476740419,5.75806755679146,5.74191344906226,5.61650636592808,5.85573803259368,5.76682818706813,5.66991219865018,5.87837150874383,6.03444617208265,5.4409791459855,5.66414641482682,5.78826478488129,5.7127285873262,5.76472522607746,5.95956489954147,5.73205808462322,5.80954233276854,5.73253185955812,5.78609614904224,5.57480526210538,5.76985846145921,5.70268445587928,5.97060141646321,5.88538726753062,5.82246118171253,5.72316523978202,5.81661653681488,5.681792940184,5.84007600913878,5.60908102887525,5.28481652938991,5.80162353020049,5.75192916641519,5.45180324324856,5.53251295897426,6.5627720622783,5.56038223514275,6.03379123858301,5.81857754175223
205397_x_at,5.8769095376127,5.44677111633989,5.81681296016012,5.71058364400345,6.02180009646801,5.78789378719264,5.5872718914517,5.98564912686777,5.86796142876416,5.3810309860529,5.88375464591707,5.75074148641396,5.50466426262554,5.50233679205301,5.86686453100579,5.59043748897626,6.00509136446801,5.88634712736786,5.84868818800743,5.86262428653924,5.92271111679266,6.10463443319599,5.69600032410085,5.97871397606882,5.86606116862902,5.78806578489681,6.42112161436163,5.70917653787851,5.92354010508431,6.58973418206727,5.90615254777928,6.0475134702712,5.96322144606749,5.58004283530128,5.91643203957732,5.76020732457084,5.90732382443068,5.88829116812262,6.42626956375114,5.6622294187534,6.85673555616284,6.69818257678295
205398_s_at,6.39130881153167,6.60386379306704,6.59986045927403,6.95483525757107,6.58951612782642,6.53239146807016,6.64500899622419,6.78073778854851,6.38989040549054,6.49073938755049,6.89376785057893,6.64861235706284,6.56072920785914,6.60835883412146,6.70386809306798,6.75748812660146,6.17189965882086,6.55705444922921,6.58402399436637,6.97919687462825,7.25843801643932,6.85148143319866,6.61892621598348,6.53659342678693,6.48125954357626,6.69297921030544,7.50334598662467,6.54053014241792,6.97989976746774,7.51773678013954,7.45185008312316,6.83548534404493,6.7408536267432,6.66419244116776,6.35451431484785,7.12557517267454,6.96478464449033,7.01183468397495,6.02709518652021,6.98786638424471,8.45732298999514,7.84352113143762
205899_at,5.12201107013501,4.62911452898149,4.47598351958604,4.57800101585181,4.55201736028514,4.81279546853378,4.59681619152891,4.51919946350434,4.60934871774828,5.12709440336013,4.57205716673951,4.49237821706319,4.69785439031687,4.87590941380442,4.68351859071745,4.4296242608372,4.91170542072384,4.76785518522235,4.41436423992945,4.54485683657734,4.66611036143048,4.48321970683555,4.53024675481536,4.38238009017308,4.57074460791163,4.54997918821855,4.44485411378647,4.64821702079741,4.71590020659276,4.38799482285321,4.70028189275481,4.37945040017452,4.76102868090596,4.5670064609078,5.15804258714875,4.48711839266451,4.70369673715434,4.53931726516585,4.82692706974549,4.40949842190683,5.02683946234446,4.30751674719959
207039_at,4.40025200702493,4.32731194679923,4.2150897574736,4.23076002807473,4.2631164847938,4.33364907761794,4.10584752897504,4.41166442617177,4.12283040400355,4.36742263391015,4.23915102007489,4.19172792062927,4.48518635138393,4.30650897254173,4.31375605665444,4.18868751373871,4.39152678901998,4.38602215250793,4.42501974464473,4.18745677649341,4.26816646397893,4.83818208647511,4.98495742128602,4.89436721287929,4.46476276298525,5.43869763866146,4.00955430082037,5.21124761964956,4.18396563839988,8.38560625838966,4.87857715919073,4.45483552250635,5.82680630109641,4.47938724034086,4.61813930656996,4.87218846139385,4.43584764956306,4.67873059068244,4.68309871218946,4.249486169715,4.0296064837371,5.81681296016012
207042_at,4.97195229344032,4.90922825881911,4.93955963460335,4.90082513736284,4.9729178556175,5.28070985021194,5.0413976233763,5.15747613937825,5.33163837587817,5.33369411510979,4.83771832749837,5.55241151284801,4.89792303064905,4.78052545915591,5.16758381242213,5.07460845940667,5.27849916168935,4.99025902141307,4.91720888779092,5.41406130121136,5.06779726870494,5.11106068699957,4.89700858445947,4.98321880163811,4.88240257235249,4.93514497706401,4.7722283147173,4.81761978223695,4.956165466507,5.04898476523925,5.08145184727857,5.27523618245881,4.64858533884982,5.11451734986715,5.3974221286585,4.96747864806441,5.02683946234446,5.15294816955405,5.48421014936931,4.71117926976304,5.38508530316913,5.17845823935817
207143_at,5.42129102899195,5.35788409720444,5.1073313309973,5.46474415750915,5.52033814512975,5.36542833565928,5.38395945515311,5.12929805939925,5.21335081701583,5.44450996972025,5.20047409973589,5.66288947539629,4.96968590054124,4.92827053374964,5.0448550885015,4.9347018570464,5.23528656794726,5.3365345180148,5.10003846383007,5.15590338873103,5.27748829865511,5.15402725926695,5.16411854784193,5.17774701088615,5.23915951722099,5.55262515717013,5.15492951023566,5.72053625350519,5.29493451342175,4.98095479387255,5.02294407589772,5.20088281004179,5.5481625120735,5.07823808127264,6.13303651689272,5.01504200450259,5.05026093810382,5.64048990175462,5.71748294717094,5.23880553351259,5.24073768246534,4.98095479387255
