,GSM240430,GSM240431,GSM240432,GSM240433,GSM240494,GSM240495,GSM240496,GSM240497,GSM240498,GSM240499,GSM239345,GSM239346,GSM239348,GSM239363,GSM239460,GSM239485,GSM239488,GSM239490,GSM239491,GSM239493,GSM239494,GSM239495,GSM239496,GSM239498,GSM239516,GSM239580,GSM240405,GSM240406,GSM240429
206020_at,3.79466052315987,3.83036313774408,3.9237937048109,3.74047261325175,4.01127021532988,3.69070408056567,4.06629900668394,4.05451300116887,3.87368014238637,3.89974344420446,4.28935357182278,3.91993420589259,5.95700966232952,4.08112365793817,3.94022326498289,3.90559325059619,4.84643554745475,4.78951670104913,5.3062884465395,4.82485170795855,4.23934824566949,4.13733997394017,5.03834046624005,4.12818462583253,3.93866590218682,4.11186084214826,4.91298519973212,3.96172736914942,3.93717061698699
206118_at,8.21270541097548,7.90856861717109,7.50120211966881,7.3520702284543,7.80116889604585,8.11634985514718,7.80049458987259,7.50431036729572,7.87761146792773,7.737154960136,6.67086523466604,6.18890603697694,6.29162131989807,6.30033520671509,7.10037714929443,5.50940402502427,6.71147299636038,6.97335262151787,7.09718333302886,6.62969502318948,6.91352263982885,7.25111217358871,6.66238826743434,6.64204852623866,6.71844095846487,7.24945190749254,7.03693893106327,7.0135554690354,7.19235745005419
206148_at,6.48660546914303,6.3141152507429,6.45453424095612,6.92077054370023,6.1570539502868,6.56220543786671,6.47030150639154,6.43011441783105,6.77664353121801,6.51562999273205,7.43931687986512,6.53503310830587,7.20332681598923,6.95930181692885,7.83174884068764,7.34784598858533,7.18072326286898,7.37928722816464,6.87504173663905,7.45607156147331,7.45607156147331,8.00431575131711,6.93703486363781,6.969062147369,6.47835442456195,7.79098840935079,7.27549348511045,7.27408255443701,6.94733701566852
206172_at,4.61906389899825,4.72935627832827,4.72653964949937,4.84424667507182,4.9107795702556,4.70941907850338,4.65910080360485,4.42863632448722,4.76878314286715,4.54861179068403,4.76563325610481,4.70929088419109,4.41697155062634,4.81214199373439,4.98369324007046,4.67120142224383,4.66138780118038,4.65845970859128,4.66983701960881,4.65436010526626,4.75483126330678,4.65128286188108,4.62897139524709,4.70726773270387,5.01799961318483,4.69809897556765,4.51373995850368,4.70398925090182,4.52346492157045
206195_x_at,5.98888942015681,5.82941449000217,5.73756334682739,5.73542935116715,6.07722897556909,6.15952480191361,5.90840664814343,5.88396225855942,6.0360699927847,6.06750408441744,6.29328219929508,5.81584268832615,5.97716579923515,6.02519682875363,6.27166612027144,5.98979297833484,6.51260251675986,5.93236403828751,5.88951644975686,6.82408336308922,6.21890417516438,6.34860129441439,6.28614375358607,6.35107579892533,6.11317846073096,6.08421572739517,5.73164278850161,6.14184141106574,6.138680450297
206254_at,4.86270867389871,4.66245961832835,4.73856175915655,4.57093054556058,4.73731803905329,4.8803000693775,4.67726605007497,5.28651144826238,4.75035778792024,4.82637247636543,5.03763043502973,4.52084178613845,4.56257103101885,4.65485705052274,4.56541151252333,4.78579477417025,4.59772307155587,4.65286104827758,4.70786086979662,4.58711209798429,4.63806759337285,4.7006645990285,4.67556048765055,4.96673186410858,4.66111426790195,4.6736338220198,4.68343870496426,4.54709868990873,4.64018786803694
206341_at,4.92216786873812,5.0174631700151,4.85088225748971,4.88900821489265,4.71880841949741,4.96032110030397,4.93066165086168,4.80331279586765,4.7600280990614,4.70644766892777,5.25496282514345,4.68375863095231,4.75430601442855,4.83781895472169,5.46804764563582,4.78628419023908,4.74284312279835,4.76539866229571,4.93495947511783,4.70963622710829,5.15067474568098,4.94546320267676,4.9292729472557,4.50530661301463,4.83371676419868,6.83307652387733,4.88506841211392,4.82382401042789,4.9209711649383
206346_at,3.76114748332367,3.69012086497969,3.72468855340348,4.07185980719216,3.76402376588463,3.66558429512059,3.71380876406805,3.70557002860044,3.83211208644108,3.72063591566395,3.79271069582696,3.67471659913921,3.77957578081464,4.25750021268079,3.79096712526578,4.06504863284272,3.81832491645237,3.68756503533485,3.73213866656449,3.82942605436176,3.70459086026751,3.78859806718751,3.60149845304767,3.87839587344534,3.95013539361347,3.7644385612239,3.71091640658052,3.69386667999127,3.776218135148
206359_at,8.00431575131711,7.25968086475654,6.05636685236844,7.2851776442064,6.78729192447671,7.19373998794103,7.11856797381659,6.6596059563526,6.80518379346575,6.97603032661557,5.98470544480026,6.21296253436467,6.15857963142907,5.94490351150954,6.31346942292428,5.8621861705937,5.78265393551278,5.67110250192037,6.39433840261013,5.64109086748103,5.74134467473097,5.5670908783151,6.07538822383799,5.94311408812054,5.64571322942193,5.20167545347114,6.32767166588973,5.41451885218385,5.9476986663126
206360_s_at,6.91811294547914,6.5165084821342,6.15497197535472,7.01045477114099,6.53989502784765,6.79146662586751,6.32482804378389,5.9871621919374,6.18909412278786,6.69911307783474,6.29019519742758,6.51503803985889,6.51617956417121,6.09083399210189,6.72309773466892,6.28614375358607,6.1376815629833,6.25047909884768,6.66010847620002,6.16454451172934,6.19625746656326,6.28248681693774,6.59801535753477,6.11148339126411,6.00543007818992,5.98568520943127,6.26235397784842,6.19422728437238,6.12631118929543
206475_x_at,5.92704840708137,5.86722812500588,5.9207162488767,6.08534834879077,5.93536205056131,5.96810036593977,5.98914522788475,5.86873377422558,5.72929966382331,6.16266394041136,5.86271511264261,5.92983638401432,6.01805900773914,6.04419004975547,6.0940099623214,5.97359467575748,6.48308830125018,5.96738879114834,6.11835198550284,6.20107847250687,6.05943341045058,5.90920799514323,5.82394857339712,6.09249295802382,6.00366045836245,5.98741907085334,5.87941839715528,5.99565352721754,5.95924940832869
206569_at,5.5639788814135,5.59246778569031,5.49684536727676,5.65985064402865,5.62900597350176,5.67952249880835,5.63460043410711,5.34053751901879,5.46804764563582,5.50464395940809,5.36110980220047,5.53017341614902,5.58191032037619,5.47900714518986,5.56437590413792,5.77867122343609,5.96423017990998,5.38907476154705,5.54351879279854,5.58191032037619,5.62760146783859,5.48895829870866,5.69620976389394,5.78652660321102,5.80286057414134,5.42160778335669,5.47837028175314,5.53017341614902,5.46490850155787
206665_s_at,4.51163911455779,4.46294534502517,4.28226153956778,5.21071693521464,4.11919138218994,4.39832646536643,4.19296192873554,4.26873885006688,4.12792767264386,4.47940843536324,4.06504863284272,4.39342089052804,4.57122221290912,4.09962810536054,4.25126154633198,4.70644766892777,4.63806759337285,4.68938148458121,4.62897139524709,4.47836223548687,4.72425244241158,4.1582465814749,4.51644973870812,4.18112622085161,4.27217304305285,5.10547805646654,4.7995090834846,4.39461618269545,4.47531135355148
206687_s_at,10.1463584934437,9.79312789678687,9.90869257906072,9.89950204712173,10.1484146619853,10.2085576533985,10.3642842812499,10.4949031241634,10.5940940293708,10.3259324273848,9.60589042712797,9.41727340469808,9.3536004441036,9.71989030332582,9.80826574788823,8.25845728607398,9.90235820344388,9.67189553397229,8.24384245180528,9.63354621738048,9.32575727492124,9.45695239924982,9.40758141015685,10.1862761690067,10.2500767692144,9.8295891893269,9.0044520052945,8.74289353696563,9.15655634148612
206693_at,3.58957703431088,3.78500235534958,3.67923048564092,3.66558429512059,3.62693053827708,3.76050418794949,3.64049057841481,3.68108126491502,3.7477532064136,3.60724480852067,4.41204098936691,3.74523819887733,5.07474540430133,3.61144595440668,3.69978558344288,3.87747070142274,3.76310733803991,3.60149845304767,3.96080641753846,3.65049178596524,3.6283293107076,3.85168981035109,3.62067892961994,3.7504171418339,3.76909818552153,3.65567970454915,5.84932768296203,3.6212800759616,3.87368014238637
206813_at,7.37483614268256,7.01833480585938,6.91199720607598,6.60789258640215,7.22917242592248,6.96793362201032,7.02506224748164,6.82055552161275,7.00726822696552,7.05622451275505,6.85986086554949,6.64186059555934,6.79378726093036,7.02063022010329,7.13885600658837,6.41558700975505,7.00183270197468,6.75440974704547,6.83032609795356,7.05241937468055,7.18801680625148,6.90789795853835,6.66726246726301,6.92223490771007,6.96488901370487,6.9110060189586,6.62854928655024,7.17733039073705,6.88401532800641
206885_x_at,6.28229128189536,6.22513017945071,6.10682359830897,6.94952515780707,6.40796201132465,6.33068527541242,6.22915523705122,6.26844865741823,6.41545890733864,6.16251133864655,6.25064188850057,6.25490376841051,6.09713903342939,6.1376815629833,6.50168620289838,6.36134146579037,6.55062938764277,6.2183531243488,6.2773666557874,6.3138467018482,6.33400503312802,6.39037424187249,6.48456758874577,6.22380616538161,6.30831575054178,6.25276124548512,6.29918869349198,6.24409373585985,6.24644648511024
206886_x_at,5.27660890682611,5.27093762094401,5.26145838458911,6.07838742463535,5.29224695428138,5.3215459895675,5.29753876928118,5.06316416929105,5.24636538935162,5.27529359391112,5.33813703735341,5.38998260561593,5.14614112377894,5.49303752262401,5.43571825333169,5.48052060443383,5.46693116790537,5.29182602782295,5.33060161200441,5.40086259410676,5.39745724737561,5.44160247884834,5.41018279348008,5.25514465034441,5.25929656565519,5.46636204987137,5.64596262305283,5.34565156926213,5.23623183216076
206890_at,6.27666514264265,6.11223055744388,5.99056635462235,6.61301587462536,6.3122401422717,6.2962532381999,6.07650611953472,5.93017671416358,6.11506906391542,6.35207397053335,5.94509209936676,6.3280569883394,6.37617178822796,6.14299500782065,6.33004998378293,6.23665295308465,6.36863383581711,6.46959277324306,6.20256338431083,6.20572442057831,6.07253377846769,6.34164299065904,6.1973072002237,6.26196133837414,6.12665374007636,6.19827207936136,6.13401978135366,6.36741299683689,5.93756463496582
206924_at,4.5671517148578,4.55133261073373,4.74099282277247,4.64179789362703,4.73706882638726,4.69992431621728,4.47715287334265,4.46381443510221,4.62732500951453,4.70116680069552,4.56741874598367,4.76417161777446,4.53287515420272,4.44992413293159,4.62631150526214,4.54709868990873,4.73371094113947,4.56389573727291,4.61933417292461,4.75404386094881,4.49585259290676,4.4172572220307,4.68844523767717,4.56741874598367,4.3516565767106,4.47071090197391,4.58770611935443,4.66660608214883,4.68757499722643
206926_s_at,7.25642297368872,7.12015294027991,7.11774650758935,7.8184221538071,7.25158376472145,7.37313509250985,7.10493836209098,6.89505430934652,7.30187566130809,7.1617432211182,7.31614293221848,7.01107987484757,7.29064194933252,7.36303537868492,7.60409289143115,7.33265254241121,7.40072697946124,7.13974513725309,7.10516094856464,7.32000582955974,7.36049031804204,7.55460531977935,6.98570356909067,7.76498798964487,7.49440187830819,7.11725408110034,6.74057253428374,7.29280425648919,7.16741108625487
206999_at,5.12381740338563,4.70786086979662,4.82354722476549,4.9914320592451,4.92288883243667,4.88951102799138,4.97067194481364,4.83506330378572,4.86863540308499,4.89467472665033,5.32939888226056,4.59772307155587,4.84643554745475,4.41389973820589,5.05765199833335,5.31956836025994,4.77445860777706,4.64734841736747,4.71451184361179,4.72684477879611,4.63343878204276,4.85908183162177,4.73810324974158,4.87287676352307,4.914729061,4.83071318751754,5.44889058716271,4.86919273247275,4.55106072380184
207004_at,6.74350466770827,6.97474402001163,6.69986672207772,6.84957369271574,6.22647465145708,6.55713893310624,6.5721626563702,6.66188233617866,6.69337317928583,6.61191489602811,6.56269403665095,6.44671791940922,7.03932246312192,6.37276527403256,6.95434559814815,6.89115090140471,6.44783701488055,6.83143635828156,6.84645054642395,6.71920357374456,6.64519849987386,6.60295862105152,6.9852319774274,6.75616281679565,6.56295109055943,6.85226286697178,6.60718412802135,6.39750795261964,6.64075986505729
207005_s_at,6.17089282014864,6.05518235866813,5.90690741224825,6.37791445618493,5.82646787041817,6.0025240575787,5.97693822385888,5.86081162916674,5.94907442094108,6.00037847011371,5.77440684356299,5.58932528440277,6.61342204388432,5.94437587287243,6.4115253398165,5.99820330696387,5.53360871503307,6.50950269611416,6.78360522443176,6.04669893248638,6.45832556986593,6.39378574171261,6.76419381275405,6.10961961490789,5.85939003971432,6.0733054543909,6.11506906391542,6.52300173984867,5.93866001874458
207085_x_at,7.38749124790854,7.18276724407907,7.84513741000526,7.4738906905092,7.73861248863118,7.25227034738959,7.11774650758935,7.31249667469773,6.7945723475551,7.57452892719135,5.27727615771236,7.64212098473535,5.57555109011239,7.00770403410007,5.88528773059683,7.04108566348696,6.06560164467567,5.34679281167751,5.43865725109608,6.1049976140476,5.69569180675892,5.52779745807135,5.51921477341703,6.95486671880258,6.8379393423583,6.32535806856399,5.62513367198574,6.07650611953472,5.69720754128605
207092_at,4.99447301081493,5.20690378600785,4.86443329476642,4.82883299553059,4.92771460865383,5.08480615735589,5.38239813464693,4.89728928344655,4.96891046416257,5.00922282348077,4.89650514819525,4.97423732225593,4.88581561422679,4.96126279933319,5.17648732306478,4.8648838232214,5.33885396463343,4.83574396290785,4.90209332399429,5.09205853542518,4.90547908089372,4.7460740020426,4.55106072380184,5.26145838458911,4.92363731293602,4.73925206574288,4.88464206504095,4.8761988099039,4.91171346004434
207105_s_at,6.14714298190904,6.22396422582558,6.08057008133226,6.00427797869598,5.91980196528024,5.98117312132429,5.79394226002563,5.92250699510692,6.30389679275882,6.15801727573226,5.9752539585773,6.00508073474639,6.13309742645832,6.06305166859552,6.13783895044114,6.30127015028221,5.45405988865876,6.11977921930436,6.26811113187427,5.63954594724696,6.25213063163576,6.00037847011371,6.28890930007975,6.40504243491242,6.02064131775484,6.27232956685142,6.10249462127055,6.50411334562103,5.97621242163466
207160_at,5.00368434388622,5.21236139743682,4.9233737154152,5.04463643084744,5.1716734018543,5.15422137094616,5.01183693598459,4.91805559755603,4.95183304371912,5.01593090819471,5.18463691252765,4.91171346004434,5.15699948427642,5.06222263460783,5.10154814233085,4.82028121876565,5.04443267213253,5.1228415336883,5.36492995095151,5.22979823935587,5.62351257696029,5.2078456300393,5.31585878184712,5.16283866456824,5.23623183216076,6.22667093550577,4.93427511484111,5.11761548052656,4.81868384088882
207163_s_at,8.80034954598118,8.71760925450112,8.32833663505218,8.64765273168791,8.62079592374091,8.68656344609764,8.58229755099947,8.11670131327011,8.84373825686925,8.75013920401439,8.01793140363989,8.07971806854173,8.58729502612706,8.253281933038,8.4192402978193,8.17501998079377,8.20687340837468,8.9193992899449,8.35911991695402,8.4391881750995,8.97389928677501,8.32255431190186,7.81297155593162,8.69437679571053,8.47382166259113,8.81033788206518,8.58729502612706,8.64920935329846,7.81421263403741
207187_at,7.93988003879385,7.95059779786417,7.6511423857771,7.68673646565005,8.10332414420963,7.99699127993416,7.43168412103851,7.34042987351394,7.48487675328769,7.85088293308219,7.64923248833796,7.63638592026427,7.67724512425769,7.68024651267573,7.99669381435625,7.26562774626243,8.08060134206562,8.02189724813205,7.57344621686312,7.76651591917042,7.92045786707513,7.72503478593914,7.56272412965289,8.24495952433857,7.96451417352144,7.66097238011409,7.45963924458368,7.95463860347955,7.70159175834427
207257_at,4.71095091262186,4.56628059591924,4.54360413933289,5.17149439476139,4.41298258809016,4.54450009202079,4.60638517983602,4.61101587849468,4.64127527570702,4.68197575124591,4.33350781751847,4.59075667426813,4.71728912580736,4.56656478268174,4.7023583978039,4.8092642141693,5.02430106287934,4.94279183806528,4.46598098236055,4.92072715347046,4.60080506021418,4.60993029693201,4.48839772037759,4.93449302795435,4.56594991466752,4.69208896286321,4.67890315427445,4.65791175059013,4.63513080295797
207375_s_at,6.81294062655067,6.74803047641295,6.5098500390467,6.32037019785653,6.7104403734079,6.5340860368026,6.68981984744784,6.95689169571896,6.99250080576417,6.82355126097971,6.67250194263425,6.55409679610959,6.64989980790004,6.79489215373982,6.80298628907919,6.53275530058051,6.7816975799197,6.69674920574324,6.5883704713247,6.75873252541773,6.7547676482573,6.74669780417967,6.51188852528767,6.7555738635239,6.88307302823404,7.15179374067179,6.70864373449211,6.52247450539722,6.60211325344016
207433_at,5.14146277098641,4.86812149130244,5.03648390115532,4.90163104397921,5.23313584370935,5.07833116702142,4.92511579837851,4.85162993477942,4.93981633095249,4.94054817820189,4.90328141834962,4.98477490762096,5.1441874044142,4.93112884488569,5.02576946060169,4.77163603815773,5.00474285522538,4.77006793915755,4.84864630675523,5.14014255844668,5.21460534905353,4.95553525849245,4.93112884488569,5.04023092600065,5.14653775250727,4.92771460865383,4.99052524820555,5.10468978720005,4.82485170795855
207442_at,7.04786320253773,6.98787087823152,6.81524433677204,7.49774974354694,7.00276317159666,6.96471620368885,6.78076423910189,6.83771581699721,6.93801930796054,6.83208255991083,6.90344876770109,6.83124226312337,6.91313647057213,6.81971051159297,7.41231794207061,7.29705757519521,6.84529577334044,6.88852752687459,6.92473359070106,6.73022971536863,6.95708659173472,6.7947281654228,7.15362385915256,7.10770599781027,6.97464396095675,6.92659846495621,6.66130589602471,6.979952727377,6.78135420192133
207538_at,4.31762459774396,4.13800282091329,4.15045291979323,4.73101680527629,4.48012550179555,4.19494970388899,4.20166611386777,4.03935339245965,4.2242926337779,4.1633394929501,4.35722081960552,4.25157816092893,4.12762303588239,4.24889195772112,4.30366933540653,4.41814936601148,4.15988850739675,4.1636296550439,4.16894688574427,4.06971060242262,4.23966133639573,4.09309093917192,4.14319879157156,4.15916494820426,4.07538250648929,4.13800282091329,4.04728737891473,4.27319379395188,4.28836291889846
207539_s_at,4.04487124928486,4.28805166260163,3.78906202254108,4.61545935486706,4.1542064197209,4.08112365793817,4.11825388155791,3.96300967589362,4.08628874488818,4.18761927761577,4.12690757292599,3.94977888792339,3.94057537882519,3.90755603549407,3.93405313093895,4.16894688574427,4.0331990548732,4.05277652486207,4.074398430433,3.97796472767851,4.16227016118323,4.19162386081228,4.12319370179775,4.20575633401782,3.92569912328766,3.99705353943319,4.11652467000338,4.12430451675324,3.88200677679401
207550_at,5.51320776449436,5.09852595285804,5.33037941795822,4.74991370941708,6.04763380364089,5.47321641034066,5.66204758702712,5.52095167264076,5.81526674617025,5.71033239517084,6.99987064307875,5.02889460727001,6.84035088965074,5.68771135012845,5.2854764959358,5.39307573236925,5.80305062232153,8.31484403476225,8.39151578027112,6.01127198257814,5.94705387998918,6.21672363639793,8.9859227973185,5.55481010120768,5.73051029740456,5.43212733946437,5.41598454884416,5.59154793185209,5.60718197793489
207770_x_at,6.44723657764973,6.37906845202289,6.47928477962608,6.55619887555785,6.70847314163044,6.55184922800838,6.48193332364182,6.22861487989481,6.47086289855211,6.68406164624824,6.90062874355381,6.52398767036584,6.55641542106516,6.69450469103886,6.72450922915635,6.66300607959193,7.02358850000555,6.54214201437516,6.62700229736684,7.05562229282956,6.636208151484,6.70334979519269,6.62059730143298,6.89346335755779,6.63715091054277,6.59385474768621,6.38573621801985,6.56295109055943,6.54580944015008
207817_at,5.44644720073152,5.17416240443991,5.05243164252667,5.16375460461412,5.20901452108223,5.25676856831761,5.04642197779244,5.31605439436051,5.24151386067428,5.16646983440182,5.14653775250727,5.25474101911354,5.3357151544844,5.57137296126336,5.43048675587166,5.43937536802953,5.00825790001739,5.19809854390015,5.17547962987019,4.93750859768574,5.09158996473507,5.14225057140184,5.31629812411446,5.55392199656966,5.26122821839884,5.12465053479888,5.1444166676532,5.15799952314658,5.38065110143173
207844_at,5.87254559121049,6.13165189523818,5.8423424125728,6.93374582203175,6.1543935224564,5.93017671416358,5.8438217670165,5.85844949232907,5.94490351150954,5.90282000209046,5.82777564506265,5.90519237004427,5.82431916111579,5.86832428732615,6.20730276431027,6.311536285376,6.18946193602641,6.11490544510076,6.02826622618072,5.98147905530136,6.17800254815722,5.63762295067422,6.06560164467567,5.97030384018634,5.71256267461162,6.36826837082676,5.88454744853936,6.02369737547177,6.06835588848976
207849_at,4.00591354152751,3.9343439063495,3.5372709925563,4.35002956337919,3.90515492334801,3.87145065470261,3.92269780731972,3.9045151098562,3.74382343225428,3.81197188076683,3.74133757735788,3.8142585675537,3.79146576607875,3.84322061272197,3.62406343429765,3.90230685020965,3.76154641507986,3.83753168238829,4.04690815868291,3.91993420589259,3.8952155737477,3.85119572073078,3.80584136234062,3.74086100377379,3.90133641560168,3.88697960295205,3.82296206780737,3.87801180030237,3.92541300777069
207901_at,3.96200864555174,4.05982945187289,4.04383705645996,3.98746691531225,4.08264672574439,4.1636296550439,4.00349823325757,3.86909286399514,4.06504863284272,4.21423974523626,3.88164809653862,3.99630589319885,4.01292287969795,3.95495128128096,4.08917428985449,4.1314590331391,3.91756130493313,4.02569279288413,3.90932310228989,4.04663963205997,3.88237388340517,3.9623660158835,3.83036313774408,4.08577941099842,4.05818462967821,3.99995016602143,3.84186551847481,4.34941498185176,3.95868242600705
207902_at,5.68833045911599,5.48612865790629,5.80029529793002,5.88830001068399,6.14264544723894,5.89712352861517,5.95744588945219,5.67976181009805,5.71372888075603,5.91570148677329,5.84995709050543,5.70654193488845,5.52742302254381,5.86481401901924,5.97239777571514,5.77994260868765,5.95558488237883,5.66905184465437,5.7086257421758,5.91204780968827,5.75180130488811,5.8100002196101,5.80305062232153,6.05818185066143,6.08298738690449,5.74525580533874,5.55414151622449,5.98678950643166,5.7678209963779
207906_at,4.89800645866216,4.94042111922633,4.9119860745626,5.37629818047353,4.98220070383487,4.86892570793803,4.87218801375849,4.79672726219769,4.89600126039604,4.81511278885619,4.74594608590532,4.87906834421981,5.06653858873771,4.91709286238369,4.94914035585117,4.69649495480692,5.20571453123582,5.06720943738016,4.84885515084175,4.69117681063206,4.88951102799138,4.99696554896752,5.46091418169493,5.33897088725158,4.74704305757833,4.93135881779739,4.71715080469684,4.92386510862097,4.78066812348476
207932_at,3.7968211921202,3.66917620862706,3.68756503533485,3.9655807959407,3.68137485670177,3.84270720613995,3.776218135148,3.82854409096873,3.82083958342006,4.06044969413117,3.72878421075448,3.9210921805873,3.70298868719724,3.77146542462444,3.81832491645237,3.63653929422786,3.93790801737927,3.729230186843,3.72276979954401,3.74326579772549,3.75976921206987,3.75140423227042,3.70298868719724,3.82555729523979,3.83873702051811,3.84450886616648,3.74382343225428,3.91648688332429,3.90230685020965
207952_at,4.05818462967821,4.07574626541783,3.77395086681977,3.89974344420446,3.82690650938655,4.04416279299169,3.9196084044856,3.8665457710856,3.95767494864809,4.00417001914896,3.74187219056111,3.88432485004746,3.95252020861115,3.76909818552153,3.93545625113311,3.91061888452229,3.85642876382835,3.92181526562201,3.95389068420474,3.8601716628135,3.80131209853239,3.99457844613683,4.0768246687714,3.93478891928637,3.84854911980737,4.07062306574977,3.74086100377379,4.01607493692583,3.96172736914942
207964_x_at,5.39588119747803,5.32745752724782,5.52031961929472,5.26071855509319,5.69210006805044,5.52204853925387,5.50125027861444,5.27820929915226,5.60460527157905,5.5411462106718,5.8514152297632,5.64527260310474,5.50873153296594,5.71907060117212,6.12859624201015,5.16958922089199,5.88670802939594,5.30604785310495,5.3538331899139,5.75203770773253,5.70970661870504,5.64057469808179,5.20522602327406,6.15952480191361,5.88792274891714,5.61113420883372,5.40045375439444,5.80639163917538,5.4254831271364
208068_x_at,7.08884374994965,6.81779803276765,7.0035682948895,7.87828926773158,6.87504173663905,6.96639628868526,6.9457850249724,6.89921223775724,7.18546822004107,6.81151343161952,7.22917242592248,7.20605494237277,7.11207820104316,7.13823649818188,7.48079881697395,7.58044395042408,7.47999373863385,7.19303813626047,7.447537577218,7.32932962926133,7.13603770833713,7.52853640058679,7.15251818540443,7.42473970154899,7.35026501706075,7.00961875513604,7.07691141840427,6.94104739593077,7.04450264888733
208069_x_at,6.0453177469549,6.20907959001372,5.83050393004007,6.61895168483406,5.99136221027026,6.05281734088026,6.05733272565203,6.00543007818992,5.92312121554011,5.99473009712016,6.37276527403256,6.08383931084683,6.00156288334402,6.09849152172211,6.22602268447642,6.28718343338209,6.32090999970763,6.39219848275709,6.10703215311703,6.29060277476179,6.08323037171342,6.37514412264997,6.28388335556313,6.00743351284404,6.08482318259981,5.97103779587391,6.09378843669012,5.94108788617968,6.13701097474108
208127_s_at,5.96220248785858,5.92312121554011,5.93193039519447,4.53377542180929,5.78518376376329,5.72200943489608,6.13760189098026,6.28949044769298,5.99381203410232,5.62978614951914,6.51431116571042,6.58965713583924,6.75440974704547,6.13289359844508,6.04782708131538,6.09211520705234,6.29499398844647,7.04912513155973,7.59673132515882,7.54322152598481,7.40824575542228,6.22490800474113,6.64041981264632,5.84456988857409,6.01161544208806,6.5374139373464,6.67997988275706,5.985123177944,6.3347968437985
208164_s_at,6.68203420279978,6.48054196815005,6.51672663761021,6.80142889320718,6.85726677993231,6.78211006075944,6.64540849990054,6.26529680174566,6.87052297636987,6.399521638607,6.38525008706304,6.50311721090904,6.48158686588805,6.44651872213167,6.65580227320328,6.2759026383498,6.76547968642386,6.6247826774082,6.33040104846007,6.89401820655696,6.52719472312954,6.4683183123446,6.57775588816048,6.65415411313432,6.48971516017569,6.60019737967323,6.03082041836811,6.57940495457598,7.0042040438986
208173_at,5.53407190466777,5.39872767951281,5.27457900141011,6.4422574887439,5.52618304307806,5.42783929215193,5.43212733946437,5.30139254826039,5.55009837247645,5.42949829895319,5.5257586804569,5.52128757918356,5.84192674952823,5.52270273504052,5.64379287721647,6.15107944859772,5.72972781885038,5.49230112567164,5.47379289651317,5.46321604695627,5.7594968097125,5.87076409508975,5.57913933382876,5.66001663701297,5.43275754026425,5.79768559940692,5.45150796496461,5.8250974320795,5.41889597168564
208182_x_at,6.12904853254467,5.87977835433919,5.91864844923493,5.78158082253549,6.56345858055526,6.19681447551289,5.90885620458523,5.72431775477601,6.03166315471385,5.93934757383703,6.14616793108523,5.9752539585773,6.13956937336103,6.11741001320237,6.61550968547512,5.37751048325631,6.61191489602811,5.83612391262407,5.843611324081,6.23813215953509,6.1960390726064,6.44067733500388,5.90018426098774,6.78076423910189,6.47201374758416,5.84897716355048,5.70153858569532,6.13901704523364,5.96615381167176
208193_at,4.42304250153746,4.18888234640285,4.36340240071743,4.26817298620459,4.31372936376955,4.39391004353327,4.21711157185772,4.24988725712535,4.42170971785836,4.59687840714226,4.43529730028913,4.45254087735156,4.36112553478015,4.34331459898869,4.64785676757952,4.71742744691788,4.5450567342,4.47715287334265,4.21711157185772,4.45222715112227,4.36860759825477,4.33528769181094,4.36860759825477,4.34303941799065,4.38967981078308,4.35586516844944,4.39101235119087,4.43204768298367,4.36586467423218
208194_s_at,5.01526495181565,4.94427773632385,5.18609265988149,5.19239456780843,5.09902346181379,4.94962499274261,5.05834890804037,5.10735698257196,4.92533880475934,4.98891098230033,5.00025009066534,5.23643123735579,4.93825943888223,5.19995312674173,4.94150983730983,5.26389183513778,4.89581956157596,4.94228854060114,4.94309442292805,4.87340723555615,4.95962709578418,5.04979992206016,5.01983090295741,5.07599147466724,4.95830261325882,5.03670492839726,5.11407055430653,4.98769889390106,4.84494778363972
208259_x_at,6.04317619247247,6.10609427207783,5.98341047735425,5.66872194100557,6.12849472344327,6.20407097831918,5.94724561657468,5.94923358758983,5.78479289356801,6.09103216157189,6.23887948871664,6.21413522290502,6.03166315471385,6.22632843050438,6.65144266356649,5.92171803599686,6.18829136638226,5.91570148677329,6.19237092580504,6.25540147565939,6.33973347183365,6.31083192273793,5.98661861254403,6.57086807900142,6.4368645694041,5.96670502756836,6.01422516055799,6.03902530479247,6.18064055321724
208261_x_at,5.023243313647,5.18631960136306,5.09205853542518,4.66606205528234,5.2761537400422,5.17604185846092,4.95856609576806,5.13478013550224,5.09184439082212,5.02743407606781,5.27436523128947,5.14839698562307,4.79574282546743,5.25382756823953,5.30462420435603,4.77947014935786,5.30604785310495,4.80354016460255,4.9926285633328,5.00396352301337,5.226263100475,5.06186753669426,4.91805559755603,5.37805573814892,5.48456367491096,4.85162993477942,4.85943316657712,5.18986335205078,5.16283866456824
208303_s_at,6.72181967747005,6.70095835307151,6.3194547592766,6.63102183397891,7.00748558742769,6.67847660891499,6.50150625015641,6.43903220769488,6.56738841977922,6.70789723075868,6.39838910951217,6.42833599461238,6.66745385510121,7.13613722629644,7.33845535307981,7.33744256577898,7.08529565299367,6.88131439257513,6.43614595241903,6.6520037655649,6.72450922915635,6.5992183554007,6.55514093320971,6.41284544693568,6.36952391387541,6.42489617912688,6.47648706369191,6.71659642792808,6.94657256645805
